read amount,comments,title,content link,author,create time
471,0,绿地控股05月18日获沪股通增持257.9万股,"/news,600606,1310870389.html",绿地控股资讯,05-19 07:45
358,0,绿地控股：连续9日融资净偿还累计8813.04万元（05-18）,"/news,600606,1310868165.html",绿地控股资讯,05-19 07:35
576,0,绿地控股05月17日获沪股通增持29.46万股,"/news,600606,1310365447.html",绿地控股资讯,05-18 07:47
366,0,绿地控股：连续8日融资净偿还累计8436.92万元（05-17）,"/news,600606,1310362768.html",绿地控股资讯,05-18 07:32
2129,10,绿地集团旗下子公司将申请香港虚拟资产交易牌照,"/news,600606,1310296063.html",绿地控股资讯,05-17 08:51
3036,36,绿地集团旗下子公司拟申请香港虚拟资产交易牌照,"/news,600606,1310242797.html",绿地控股资讯,05-17 05:04
663,4,绿地控股05月16日获沪股通增持136.68万股,"/news,600606,1309898379.html",绿地控股资讯,05-17 07:46
355,0,绿地控股：连续7日融资净偿还累计7483.5万元（05-16）,"/news,600606,1309895219.html",绿地控股资讯,05-17 07:35
3983,29,绿地集团与多国企业达成采购意向签约,"/news,600606,1309829795.html",绿地控股资讯,05-16 08:04
378,1,绿地控股05月15日被沪股通减持63.88万股,"/news,600606,1309427867.html",绿地控股资讯,05-16 07:46
326,0,绿地控股：连续6日融资净偿还累计4595.14万元（05-15）,"/news,600606,1309425018.html",绿地控股资讯,05-16 07:32
408,0,绿地控股本周融资净偿还4174.14万元，居房地产开发板块第三,"/news,600606,1308871306.html",大眼看两融,05-14 03:03
601,0,绿地控股本周沪股通持股市值增加4811.93万元，居房地产开发板块第三,"/news,600606,1308865454.html",胖猫周周见,05-14 02:04
719,3,绿地控股05月12日获沪股通增持619.33万股,"/news,600606,1308743938.html",绿地控股资讯,05-13 07:48
413,1,绿地控股：连续5日融资净偿还累计4174.14万元（05-12）,"/news,600606,1308742103.html",绿地控股资讯,05-13 07:34
413,1,绿地控股05月11日获沪股通增持281.18万股,"/news,600606,1308269824.html",绿地控股资讯,05-12 07:41
295,0,绿地控股：连续4日融资净偿还累计3452.04万元（05-11）,"/news,600606,1308266897.html",绿地控股资讯,05-12 07:29
3800,19,绿地控股积极推进“保交付”工作,"/news,600606,1308091398.html",绿地控股资讯,05-11 02:47
355,1,绿地控股05月10日获沪股通增持55.55万股,"/news,600606,1307772268.html",绿地控股资讯,05-11 07:45
269,0,绿地控股：连续3日融资净偿还累计2650.76万元（05-10）,"/news,600606,1307768680.html",绿地控股资讯,05-11 07:30
435,2,绿地控股05月09日获沪股通增持456万股,"/news,600606,1307263046.html",绿地控股资讯,05-10 07:44
333,0,绿地控股：融资净偿还1885.1万元，融资余额16.53亿元（05-09）,"/news,600606,1307260905.html",绿地控股资讯,05-10 07:32
302,0,绿地控股05月08日获沪股通增持125.92万股,"/news,600606,1306712631.html",绿地控股资讯,05-09 07:43
262,0,绿地控股：融资净偿还433.87万元，融资余额16.72亿元（05-08）,"/news,600606,1306710324.html",绿地控股资讯,05-09 07:33
434,0,绿地控股05月05日获沪股通增持29.43万股,"/news,600606,1305993419.html",绿地控股资讯,05-06 07:42
360,0,绿地控股：融资净买入1722.25万元，融资余额16.76亿元（05-05）,"/news,600606,1305991937.html",绿地控股资讯,05-06 07:30
416,2,绿地控股05月04日获沪股通增持634.21万股,"/news,600606,1305507446.html",绿地控股资讯,05-05 07:44
299,1,绿地控股：连续3日融资净偿还累计970.86万元（05-04）,"/news,600606,1305504866.html",绿地控股资讯,05-05 07:31
228,0,绿地控股本周融资净买入433.59万元，居房地产开发板块第八,"/news,600606,1304902227.html",大眼看两融,05-03 03:03
396,0,绿地控股本周沪股通持股市值减少1514.64万元，居房地产开发板块第十,"/news,600606,1304896410.html",胖猫周周见,05-03 02:03
2841,14,绿地控股2022年累积稳中向好发展势能 保现金流、保交付成效显著,"/news,600606,1304712162.html",绿地控股资讯,04-29 11:38
332,0,绿地控股04月28日获沪股通增持53.91万股,"/news,600606,1304688817.html",绿地控股资讯,04-29 07:44
287,0,绿地控股：融资净偿还71.12万元，融资余额16.64亿元（04-28）,"/news,600606,1304686277.html",绿地控股资讯,04-29 07:29
3120,22,绿地控股：一季度核心产业回暖 持续深化企业转型升级,"/news,600606,1304665114.html",绿地控股资讯,04-29 12:43
2380,10,绿地控股：去年营业收入4355亿元 房地产市场出现修复性行情,"/news,600606,1304645462.html",绿地控股资讯,04-28 10:52
215,0,绿地控股：2022年净利润同比下降83.65%,"/news,600606,1304624247.html",一句话财报,04-28 09:35
2357,9,年报速递｜绿地控股去年营收4355亿元 利润总额88亿元,"/news,600606,1304626402.html",绿地控股资讯,04-28 09:25
657,0,绿地险中求生：利润正向，能否安全渡过周期性波动？,"/news,600606,1304700974.html",绿地控股资讯,04-28 09:19
1323,8,绿地控股2022年经营稳中向好 保现金流保交付成效显著,"/news,600606,1304613358.html",绿地控股资讯,04-28 09:02
663,2,绿地控股：2022年归母净利10.1亿元 同比下降83.65%,"/news,600606,1304608359.html",绿地控股资讯,04-28 08:11
1257,5,绿地控股：一季度归母净利润19.91亿元 同比下降21.83%,"/news,600606,1304608240.html",绿地控股资讯,04-28 08:11
608,1,绿地控股去年实现营业收入4355亿元 同比下滑近两成,"/news,600606,1304596632.html",绿地控股资讯,04-28 08:05
3414,24,绿地控股：一季度净利润19.91亿元,"/news,600606,1304595148.html",绿地控股资讯,04-28 08:00
519,0,绿地控股股东户数增加459户，户均持股30.5万元,"/news,600606,1304580341.html",绿地控股资讯,04-28 07:13
882,3,绿地控股2022年累积稳中向好发展势能 保现金流、保交付成效显著,"/news,600606,1304577607.html",绿地控股资讯,04-28 07:01
376,1,绿地控股：2023年一季度净利润同比下降21.83%,"/news,600606,1304575776.html",一句话财报,04-28 06:56
259,2,绿地控股04月27日被沪股通减持193.67万股,"/news,600606,1304089121.html",绿地控股资讯,04-28 07:38
210,1,绿地控股：融资净偿还371.62万元，融资余额16.65亿元（04-27）,"/news,600606,1304086880.html",绿地控股资讯,04-28 07:28
265,0,绿地控股04月26日获沪股通增持33.99万股,"/news,600606,1303505423.html",绿地控股资讯,04-27 07:46
197,0,绿地控股：融资净买入195.79万元，融资余额16.68亿元（04-26）,"/news,600606,1303500808.html",绿地控股资讯,04-27 07:30
316,4,绿地控股04月25日被沪股通减持196.83万股,"/news,600606,1302927852.html",绿地控股资讯,04-26 07:44
246,0,绿地控股：融资净偿还58.28万元，融资余额16.66亿元（04-25）,"/news,600606,1302925111.html",绿地控股资讯,04-26 07:34
275,0,绿地控股04月24日被沪股通减持239.15万股,"/news,600606,1302314786.html",绿地控股资讯,04-25 07:45
191,0,绿地控股：融资净买入738.81万元，融资余额16.66亿元（04-24）,"/news,600606,1302311711.html",绿地控股资讯,04-25 07:30
300,0,绿地控股本周融资净偿还2352.47万元，居房地产开发板块第五,"/news,600606,1301646820.html",大眼看两融,04-23 03:04
428,0,绿地控股本周被沪股通减持320.68万股 最新持股量2463.88万股,"/news,600606,1301638429.html",胖猫周周见,04-23 02:03
364,2,绿地控股04月21日被沪股通减持154.02万股,"/news,600606,1301505395.html",绿地控股资讯,04-22 07:48
298,0,绿地控股：融资净偿还514.02万元，融资余额16.59亿元（04-21）,"/news,600606,1301503630.html",绿地控股资讯,04-22 07:37
3256,26,绿地控股2022年年度报告延期至4月29日披露,"/news,600606,1301430246.html",绿地控股资讯,04-21 07:35
299,0,绿地控股04月20日被沪股通减持152.66万股,"/news,600606,1300918399.html",绿地控股资讯,04-21 07:46
191,0,绿地控股：融资净买入39.29万元，融资余额16.64亿元（04-20）,"/news,600606,1300915878.html",绿地控股资讯,04-21 07:34
5521,25,绿地控股：修正业绩预告 预计2022年归母净利润从20亿元下调至10.1亿元 调整部分房地产项目成本等,"/news,600606,1300657611.html",绿地控股资讯,04-20 02:10
270,1,绿地控股04月19日被沪股通减持82.02万股,"/news,600606,1300319517.html",绿地控股资讯,04-20 07:42
251,1,绿地控股：连续6日融资净偿还累计4643.7万元（04-19）,"/news,600606,1300316084.html",绿地控股资讯,04-20 07:28
254,1,绿地控股04月18日被沪股通减持47.68万股,"/news,600606,1299769900.html",绿地控股资讯,04-19 07:45
217,0,绿地控股：连续5日融资净偿还累计4080.94万元（04-18）,"/news,600606,1299768926.html",绿地控股资讯,04-19 07:40
365,1,绿地控股04月17日获沪股通增持115.7万股,"/news,600606,1299219666.html",绿地控股资讯,04-18 07:45
274,0,绿地控股：连续4日融资净偿还累计3456.87万元（04-17）,"/news,600606,1299216249.html",绿地控股资讯,04-18 07:28
494,1,绿地控股本周融资净偿还1689.12万元，居房地产开发板块第九,"/news,600606,1298568479.html",大眼看两融,04-16 03:04
581,0,绿地控股本周沪股通持股市值增加2104.79万元，居房地产开发板块第五,"/news,600606,1298561579.html",胖猫周周见,04-16 02:04
993,5,绿地控股04月14日获沪股通增持83.45万股,"/news,600606,1298433250.html",绿地控股资讯,04-15 07:45
460,1,绿地控股：连续3日融资净偿还累计2765.97万元（04-14）,"/news,600606,1298431589.html",绿地控股资讯,04-15 07:33
485,1,绿地控股04月13日获沪股通增持73.65万股,"/news,600606,1297878454.html",绿地控股资讯,04-14 07:46
284,0,绿地控股：融资净偿还135.35万元，融资余额16.98亿元（04-13）,"/news,600606,1297875653.html",绿地控股资讯,04-14 07:32
615,1,绿地控股04月12日获沪股通增持275.09万股,"/news,600606,1297287983.html",绿地控股资讯,04-13 07:44
288,0,绿地控股：融资净偿还1094.86万元，融资余额16.99亿元（04-12）,"/news,600606,1297285257.html",绿地控股资讯,04-13 07:30
409,1,绿地控股04月11日获沪股通增持271.38万股,"/news,600606,1296720044.html",绿地控股资讯,04-12 07:45
337,1,绿地控股：融资净买入1252.04万元，融资余额17.1亿元（04-11）,"/news,600606,1296717106.html",绿地控股资讯,04-12 07:30
282,0,绿地控股：融资净偿还175.19万元，融资余额16.98亿元（04-10）,"/news,600606,1296186535.html",绿地控股资讯,04-11 07:36
444,0,绿地控股：融资净买入379.05万元，融资余额16.99亿元（04-07）,"/news,600606,1295408128.html",绿地控股资讯,04-08 07:33
482,1,绿地控股：连续4日融资净偿还累计1600.91万元（04-06）,"/news,600606,1294930073.html",绿地控股资讯,04-07 07:32
669,0,绿地控股04月04日获沪股通增持82.66万股,"/news,600606,1294268219.html",绿地控股资讯,04-05 07:49
370,0,绿地控股：连续3日融资净偿还累计1595.58万元（04-04）,"/news,600606,1294265632.html",绿地控股资讯,04-05 07:29
456,1,绿地控股04月03日获沪股通增持253.02万股,"/news,600606,1293754208.html",绿地控股资讯,04-04 07:45
303,0,绿地控股：融资净偿还9.19万元，融资余额17.04亿元（04-03）,"/news,600606,1293751835.html",绿地控股资讯,04-04 07:31
379,0,绿地控股本周融资净买入869.65万元，居房地产开发板块第九,"/news,600606,1293154853.html",大眼看两融,04-02 03:04
847,1,绿地控股本周沪股通持股市值减少1683.46万元，居房地产开发板块第九,"/news,600606,1293148508.html",胖猫周周见,04-02 02:04
439,0,绿地控股：融资净偿还778.09万元，融资余额17.04亿元（03-31）,"/news,600606,1293063922.html",绿地控股资讯,04-01 10:20
518,0,绿地控股03月30日获沪股通增持111.43万股,"/news,600606,1292578060.html",绿地控股资讯,03-31 07:54
337,0,绿地控股：连续3日融资净买入累计1973.61万元（03-30）,"/news,600606,1292574244.html",绿地控股资讯,03-31 07:31
306,0,绿地控股03月29日获沪股通增持47.04万股,"/news,600606,1292060840.html",绿地控股资讯,03-30 07:46
261,0,绿地控股：融资净买入309.11万元，融资余额17.09亿元（03-29）,"/news,600606,1292058196.html",绿地控股资讯,03-30 07:31
269,0,绿地控股03月28日被沪股通减持13.52万股,"/news,600606,1291454968.html",绿地控股资讯,03-29 07:42
246,0,绿地控股：融资净买入1443.27万元，融资余额17.06亿元（03-28）,"/news,600606,1291451894.html",绿地控股资讯,03-29 07:28
502,3,绿地控股03月27日被沪股通减持399.49万股,"/news,600606,1290856599.html",绿地控股资讯,03-28 07:39
251,0,绿地控股：连续3日融资净偿还累计1161.81万元（03-27）,"/news,600606,1290853814.html",绿地控股资讯,03-28 07:28
396,0,绿地控股本周融资净偿还407.68万元，居房地产开发板块第十六,"/news,600606,1290275571.html",大眼看两融,03-26 03:03
821,0,绿地控股本周沪股通持股市值增加1848.53万元，居房地产开发板块第六,"/news,600606,1290269577.html",胖猫周周见,03-26 02:04
1115,3,绿地控股03月24日获沪股通增持473.67万股,"/news,600606,1290164907.html",绿地控股资讯,03-25 07:49
426,0,绿地控股：融资净偿还789.31万元，融资余额16.95亿元（03-24）,"/news,600606,1290162576.html",绿地控股资讯,03-25 07:31
273,0,绿地控股：融资净偿还46.63万元，融资余额17.03亿元（03-23）,"/news,600606,1289673583.html",绿地控股资讯,03-24 08:04
493,1,绿地控股03月23日被沪股通减持17.4万股,"/news,600606,1289665896.html",绿地控股资讯,03-24 07:31
473,1,绿地控股03月22日获沪股通增持176.7万股,"/news,600606,1289177301.html",绿地控股资讯,03-23 07:43
366,1,绿地控股：连续5日融资净买入累计1033.04万元（03-22）,"/news,600606,1289175186.html",绿地控股资讯,03-23 07:29
491,0,绿地控股03月21日被沪股通减持177.74万股,"/news,600606,1288707459.html",绿地控股资讯,03-22 07:46
323,0,绿地控股：连续4日融资净买入累计828.19万元（03-21）,"/news,600606,1288705474.html",绿地控股资讯,03-22 07:34
590,1,绿地控股03月20日获沪股通增持159.25万股,"/news,600606,1288222857.html",绿地控股资讯,03-21 07:49
390,0,绿地控股：连续3日融资净买入累计622.66万元（03-20）,"/news,600606,1288220390.html",绿地控股资讯,03-21 07:30
407,0,绿地控股本周融资净买入764.28万元，居房地产开发板块第十二,"/news,600606,1287666140.html",大眼看两融,03-19 03:03
812,0,绿地控股本周获沪股通增持98.27万股 最新持股量1700.62万股,"/news,600606,1287660177.html",胖猫周周见,03-19 02:04
730,1,绿地控股03月17日被沪股通减持66.83万股,"/news,600606,1287571780.html",绿地控股资讯,03-18 07:43
478,0,绿地控股：融资净买入521.44万元，融资余额16.99亿元（03-17）,"/news,600606,1287569591.html",绿地控股资讯,03-18 07:29
472,0,绿地控股03月16日被沪股通减持65.95万股,"/news,600606,1287094279.html",绿地控股资讯,03-17 07:43
308,0,绿地控股：融资净买入83.34万元，融资余额16.94亿元（03-16）,"/news,600606,1287092240.html",绿地控股资讯,03-17 07:31
843,7,绿地控股03月15日获沪股通增持130.81万股,"/news,600606,1286610725.html",绿地控股资讯,03-16 07:46
