read amount,comments,title,content link,author,create time
220,1,先导智能：融资净买入1321.09万元，融资余额8.71亿元（05-30）,"/news,300450,1315126400.html",先导智能资讯,05-31 08:51
352,3,先导智能05月30日被深股通减持355.4万股,"/news,300450,1315117447.html",先导智能资讯,05-31 07:57
267,0,先导智能股价创近2年半新低,"/news,300450,1314979163.html",数据快报,05-30 03:38
169,0,先导智能：连续4日融资净偿还累计2807.37万元（05-29）,"/news,300450,1314624562.html",先导智能资讯,05-30 08:48
225,0,先导智能05月29日获深股通增持46.02万股,"/news,300450,1314618732.html",先导智能资讯,05-30 08:10
264,0,先导智能：连续3日融资净偿还累计1842.32万元（05-26）,"/news,300450,1314121241.html",先导智能资讯,05-29 08:53
317,0,先导智能本周融资净偿还3019.15万元，居电池板块第三,"/news,300450,1314049730.html",大眼看两融,05-28 03:04
446,0,先导智能本周深股通持股市值增加6519.92万元，居电池板块第三,"/news,300450,1314043808.html",胖猫周周见,05-28 02:03
198,0,先导智能：融资净偿还26.41万元，融资余额8.69亿元（05-25）,"/news,300450,1313474176.html",先导智能资讯,05-26 08:55
320,2,先导智能05月25日获深股通增持41.34万股,"/news,300450,1313464311.html",先导智能资讯,05-26 07:58
277,0,先导智能：融资净偿还1679.68万元，融资余额8.69亿元（05-24）,"/news,300450,1312959009.html",先导智能资讯,05-25 08:47
337,1,先导智能05月24日获深股通增持178.88万股,"/news,300450,1312951893.html",先导智能资讯,05-25 08:01
300,1,先导智能：融资净买入141.13万元，融资余额8.86亿元（05-23）,"/news,300450,1312475364.html",先导智能资讯,05-24 08:51
298,0,先导智能05月23日被深股通减持59.93万股,"/news,300450,1312466874.html",先导智能资讯,05-24 08:01
239,1,先导智能：融资净偿还1454.2万元，融资余额8.85亿元（05-22）,"/news,300450,1311999803.html",先导智能资讯,05-23 08:53
306,0,先导智能：融资净偿还677.87万元，融资余额8.99亿元（05-19）,"/news,300450,1311536940.html",先导智能资讯,05-22 08:46
300,0,先导智能本周融资净买入3058.8万元，居电池板块第三,"/news,300450,1311445861.html",大眼看两融,05-21 03:03
437,0,先导智能本周深股通持股市值增加6004.86万元，居电池板块第五,"/news,300450,1311440573.html",胖猫周周见,05-21 02:04
532,1,海通国际首次给予先导智能优于大市评级 目标价50.4元,"/news,300450,1311129153.html",公司研报提示,05-19 01:39
288,2,先导智能：连续4日融资净买入累计3058.8万元（05-18）,"/news,300450,1310884636.html",先导智能资讯,05-19 08:52
331,2,先导智能05月18日获深股通增持35.59万股,"/news,300450,1310875195.html",先导智能资讯,05-19 08:07
253,0,先导智能：连续3日融资净买入累计1981.12万元（05-17）,"/news,300450,1310377858.html",先导智能资讯,05-18 08:53
299,0,先导智能05月17日获深股通增持145.31万股,"/news,300450,1310369060.html",先导智能资讯,05-18 08:06
237,0,先导智能：融资净买入1101.56万元，融资余额8.92亿元（05-16）,"/news,300450,1309910560.html",先导智能资讯,05-17 08:51
300,1,先导智能05月16日被深股通减持76.15万股,"/news,300450,1309902144.html",先导智能资讯,05-17 08:02
287,0,先导智能：融资净买入537.29万元，融资余额8.81亿元（05-15）,"/news,300450,1309439400.html",先导智能资讯,05-16 08:49
333,0,先导智能05月15日获深股通增持65.86万股,"/news,300450,1309431304.html",先导智能资讯,05-16 08:03
262,0,先导智能5月15日快速上涨,"/news,300450,1309020575.html",先导智能资讯,05-15 09:58
267,1,先导智能：融资净偿还1892.17万元，融资余额8.75亿元（05-12）,"/news,300450,1308946921.html",先导智能资讯,05-15 08:52
317,0,先导智能本周融资净偿还870.29万元，居电池板块第十四,"/news,300450,1308871613.html",大眼看两融,05-14 03:04
400,0,深股通连续3周净买入先导智能 累计净买入3.32亿元,"/news,300450,1308865380.html",胖猫周周见,05-14 02:03
503,2,先导智能05月12日获深股通增持86.2万股,"/news,300450,1308745959.html",先导智能资讯,05-13 08:02
281,0,先导智能：融资净买入233.56万元，融资余额8.94亿元（05-11）,"/news,300450,1308283622.html",先导智能资讯,05-12 08:55
192,0,先导智能：融资净偿还310.79万元，融资余额8.92亿元（05-10）,"/news,300450,1307784600.html",先导智能资讯,05-11 08:53
291,0,先导智能05月10日获深股通增持34.36万股,"/news,300450,1307775451.html",先导智能资讯,05-11 08:00
285,0,先导智能：融资净偿还981.93万元，融资余额8.95亿元（05-09）,"/news,300450,1307274207.html",先导智能资讯,05-10 08:48
246,0,先导智能：融资净买入188.87万元，融资余额9.05亿元（05-08）,"/news,300450,1306727140.html",先导智能资讯,05-09 08:49
307,1,先导智能05月08日被深股通减持37.74万股,"/news,300450,1306716533.html",先导智能资讯,05-09 07:59
480,1,海通证券维持先导智能优于大市评级 目标价45.82~50.4元,"/news,300450,1306556284.html",公司研报提示,05-08 03:11
262,0,先导智能：融资净偿还1875.48万元，融资余额9.03亿元（05-05）,"/news,300450,1306206181.html",先导智能资讯,05-08 08:57
590,0,先导智能05月05日获深股通增持122.54万股,"/news,300450,1305995707.html",先导智能资讯,05-06 07:57
300,0,长江证券维持先导智能买入评级 预计2023年净利润同比增长65.26%,"/news,300450,1305882870.html",公司研报提示,05-05 05:31
1537,2,先导智能：特斯拉是公司客户,"/news,300450,1305848024.html",先导智能资讯,05-05 03:18
258,0,太平洋维持先导智能买入评级 预计2023年净利润同比增长60.25%,"/news,300450,1305522047.html",公司研报提示,05-05 09:04
205,0,先导智能：融资净买入29.3万元，融资余额9.22亿元（05-04）,"/news,300450,1305519943.html",先导智能资讯,05-05 08:55
206,0,先导智能：融资净偿还2870.13万元，融资余额9.21亿元（04-28）,"/news,300450,1305004307.html",先导智能资讯,05-04 08:59
2702,5,先导智能：公司原材料不涉及卡脖子问题,"/news,300450,1304997487.html",先导智能资讯,05-04 08:12
372,1,先导智能本周融资净买入1683.84万元，居电池板块第二,"/news,300450,1304902578.html",大眼看两融,05-03 03:04
387,1,先导智能本周获深股通增持2.77亿元，周内增持市值两市排名第15,"/news,300450,1304896740.html",胖猫周周见,05-03 02:04
455,0,德邦证券维持先导智能买入评级 预计2023年净利润同比增长59.65%,"/news,300450,1304707220.html",公司研报提示,04-29 10:40
428,0,先导智能04月28日获深股通增持298.14万股,"/news,300450,1304691971.html",先导智能资讯,04-29 08:03
252,0,国开证券维持先导智能推荐评级 预计2023年净利润同比增长55.72%,"/news,300450,1304576128.html",公司研报提示,04-28 06:57
177,0,先导智能：融资净买入473.93万元，融资余额9.5亿元（04-27）,"/news,300450,1304104295.html",先导智能资讯,04-28 08:53
235,0,先导智能04月27日获深股通增持197.95万股,"/news,300450,1304094542.html",先导智能资讯,04-28 08:00
247,0,招商证券维持先导智能强烈推荐评级 预计2023年净利润同比增长75.44%,"/news,300450,1304040482.html",公司研报提示,04-27 10:19
173,0,中信证券维持先导智能买入评级 预计2023年净利润同比增长61.29%,"/news,300450,1304040343.html",公司研报提示,04-27 10:19
1577,0,【调研快报】先导智能接待长江证券等多家机构调研,"/news,300450,1303968189.html",先导智能资讯,04-27 07:14
183,0,中国银河维持先导智能推荐评级 预计2023年净利润同比增长59.68%,"/news,300450,1303953089.html",公司研报提示,04-27 06:35
244,0,浙商证券维持先导智能买入评级 预计2023年净利润同比增长57.49%,"/news,300450,1303805175.html",公司研报提示,04-27 02:05
216,0,安信证券维持先导智能买入评级 目标价49.52元,"/news,300450,1303529045.html",公司研报提示,04-27 09:22
169,0,先导智能：融资净买入2428.95万元，融资余额9.45亿元（04-26）,"/news,300450,1303522132.html",先导智能资讯,04-27 09:02
274,1,先导智能04月26日获深股通增持232.11万股,"/news,300450,1303510704.html",先导智能资讯,04-27 08:06
212,0,东吴证券维持先导智能买入评级 预计2023年净利润同比增长64.09%,"/news,300450,1303436345.html",公司研报提示,04-26 09:24
336,0,群益证券给予先导智能买进(Buy)评级 目标价45元,"/news,300450,1303315131.html",公司研报提示,04-26 03:45
305,0,华泰证券维持先导智能买入评级 目标价55.44元,"/news,300450,1303127420.html",公司研报提示,04-26 11:14
143,0,先导智能4月26日盘中涨幅达5%,"/news,300450,1303057059.html",先导智能资讯,04-26 10:23
2548,7,先导智能：一季度归母净利润5.63亿元 同比增长62.64%,"/news,300450,1302952037.html",先导智能资讯,04-26 09:18
176,1,先导智能：融资净偿还1683.55万元，融资余额9.21亿元（04-25）,"/news,300450,1302943928.html",先导智能资讯,04-26 08:59
226,0,先导智能04月25日获深股通增持40.46万股,"/news,300450,1302931946.html",先导智能资讯,04-26 08:02
756,0,先导智能2022年度拟10派5.37元,"/news,300450,1302878734.html",先导智能资讯,04-25 09:38
3555,5,先导智能2022年度拟派8.41亿元红包,"/news,300450,1302868601.html",先导智能资讯,04-25 09:29
696,0,先导智能股东户数增加12.16%，户均持股78.67万元,"/news,300450,1302864370.html",先导智能资讯,04-25 09:26
218,0,先导智能：2022年净利润同比增长46.25%，拟10派5.37,"/news,300450,1302863379.html",一句话财报,04-25 09:24
243,0,先导智能：2023年一季度净利润同比增长62.64%,"/news,300450,1302862411.html",一句话财报,04-25 09:21
265,0,先导智能股价连续3日创近2年半新低,"/news,300450,1302739089.html",数据快报,04-25 03:39
236,0,先导智能：连续4日融资净买入累计3222.21万元（04-24）,"/news,300450,1302331792.html",先导智能资讯,04-25 09:12
263,0,先导智能股价连续2日创近2年半新低,"/news,300450,1302135253.html",数据快报,04-24 03:38
220,0,先导智能：连续3日融资净买入累计2757.7万元（04-21）,"/news,300450,1301760463.html",先导智能资讯,04-24 08:57
294,0,先导智能本周融资净买入1690.56万元，居电池板块第九,"/news,300450,1301646662.html",大眼看两融,04-23 03:03
253,0,先导智能本周深股通持股市值减少8268.01万元，居电池板块第五,"/news,300450,1301638470.html",胖猫周周见,04-23 02:03
621,0,先导智能04月21日被深股通减持160.66万股,"/news,300450,1301508644.html",先导智能资讯,04-22 08:09
174,0,先导智能：融资净买入571.07万元，融资余额9.28亿元（04-20）,"/news,300450,1300933774.html",先导智能资讯,04-21 09:04
215,0,先导智能04月20日被深股通减持80.35万股,"/news,300450,1300923212.html",先导智能资讯,04-21 08:08
190,0,先导智能：融资净买入1650.25万元，融资余额9.22亿元（04-19）,"/news,300450,1300334130.html",先导智能资讯,04-20 08:57
255,0,先导智能04月19日被深股通减持113.18万股,"/news,300450,1300322942.html",先导智能资讯,04-20 07:58
200,0,先导智能：融资净偿还1511.9万元，融资余额9.06亿元（04-18）,"/news,300450,1299780766.html",先导智能资讯,04-19 08:48
226,0,先导智能：融资净买入981.14万元，融资余额9.21亿元（04-17）,"/news,300450,1299234277.html",先导智能资讯,04-18 09:03
316,0,先导智能04月17日获深股通增持107.75万股,"/news,300450,1299222248.html",先导智能资讯,04-18 07:59
277,0,先导智能：融资净买入76.37万元，融资余额9.11亿元（04-14）,"/news,300450,1298673617.html",先导智能资讯,04-17 09:03
358,0,先导智能本周融资净买入4651.95万元，居电池板块第三,"/news,300450,1298567970.html",大眼看两融,04-16 03:03
370,0,先导智能本周深股通持股市值增加1.67亿元，居电池板块第二,"/news,300450,1298561498.html",胖猫周周见,04-16 02:04
688,2,先导智能04月14日获深股通增持289.86万股,"/news,300450,1298436319.html",先导智能资讯,04-15 08:06
278,0,先导智能4月14日盘中涨幅达5%,"/news,300450,1298068978.html",先导智能资讯,04-14 10:57
233,0,先导智能：融资净偿还372.9万元，融资余额9.1亿元（04-13）,"/news,300450,1297894276.html",先导智能资讯,04-14 09:00
555,3,先导智能04月13日获深股通增持438.9万股,"/news,300450,1297883439.html",先导智能资讯,04-14 08:09
252,0,先导智能：融资净买入3947.6万元，融资余额9.14亿元（04-12）,"/news,300450,1297303858.html",先导智能资讯,04-13 09:00
387,0,先导智能04月12日被深股通减持204.74万股,"/news,300450,1297292437.html",先导智能资讯,04-13 08:05
260,0,先导智能：融资净买入1719.73万元，融资余额8.75亿元（04-11）,"/news,300450,1296737649.html",先导智能资讯,04-12 09:03
258,0,先导智能04月11日被深股通减持85.75万股,"/news,300450,1296723858.html",先导智能资讯,04-12 08:04
265,0,先导智能：融资净偿还642.48万元，融资余额8.57亿元（04-10）,"/news,300450,1296200895.html",先导智能资讯,04-11 08:59
279,0,先导智能：融资净偿还1449.2万元，融资余额8.64亿元（04-07）,"/news,300450,1295634407.html",先导智能资讯,04-10 08:47
284,0,先导智能：融资净买入1362.43万元，融资余额8.78亿元（04-06）,"/news,300450,1294941976.html",先导智能资讯,04-07 08:56
245,0,先导智能：融资净偿还1684.19万元，融资余额8.65亿元（04-04）,"/news,300450,1294388975.html",先导智能资讯,04-06 09:02
1097,2,先导智能04月04日获深股通增持48.82万股,"/news,300450,1294270944.html",先导智能资讯,04-05 08:09
306,1,先导智能：连续3日融资净买入累计2516.68万元（04-03）,"/news,300450,1293769614.html",先导智能资讯,04-04 09:09
389,1,先导智能04月03日被深股通减持197.39万股,"/news,300450,1293757097.html",先导智能资讯,04-04 08:03
292,0,先导智能：融资净买入162.67万元，融资余额8.63亿元（03-31）,"/news,300450,1293259316.html",先导智能资讯,04-03 08:46
310,0,先导智能本周融资净偿还2399.88万元，居电池板块第六,"/news,300450,1293154561.html",大眼看两融,04-02 03:03
396,0,先导智能本周深股通持股市值增加1.52亿元，居电池板块第二,"/news,300450,1293148389.html",胖猫周周见,04-02 02:03
316,0,先导智能：融资净买入492.97万元，融资余额8.61亿元（03-30）,"/news,300450,1292589150.html",先导智能资讯,03-31 08:56
264,0,先导智能：连续3日融资净偿还累计2892.85万元（03-29）,"/news,300450,1292077609.html",先导智能资讯,03-30 09:14
257,0,先导智能：融资净偿还109.71万元，融资余额8.69亿元（03-28）,"/news,300450,1291479892.html",先导智能资讯,03-29 08:55
407,0,先导智能03月28日获深股通增持56.51万股,"/news,300450,1291464668.html",先导智能资讯,03-29 08:03
295,0,先导智能：融资净偿还1465.73万元，融资余额8.71亿元（03-27）,"/news,300450,1290869244.html",先导智能资讯,03-28 08:44
394,0,先导智能03月27日获深股通增持198.23万股,"/news,300450,1290858988.html",先导智能资讯,03-28 07:50
279,0,先导智能：融资净买入2542.58万元，融资余额8.85亿元（03-24）,"/news,300450,1290360321.html",先导智能资讯,03-27 08:50
352,0,先导智能本周融资净偿还1848.04万元，居电池板块第四,"/news,300450,1290275454.html",大眼看两融,03-26 03:03
458,0,先导智能本周深股通持股市值减少1.61亿元，居电池板块第二,"/news,300450,1290269574.html",胖猫周周见,03-26 02:04
609,1,先导智能03月24日被深股通减持68.21万股,"/news,300450,1290166135.html",先导智能资讯,03-25 07:58
291,0,先导智能：融资净偿还2824.24万元，融资余额8.6亿元（03-23）,"/news,300450,1289683087.html",先导智能资讯,03-24 08:52
362,0,先导智能03月23日获深股通增持52.87万股,"/news,300450,1289668967.html",先导智能资讯,03-24 07:48
293,2,先导智能：融资净买入227.61万元，融资余额8.88亿元（03-22）,"/news,300450,1289187129.html",先导智能资讯,03-23 08:45
572,3,先导智能03月22日被深股通减持127.6万股,"/news,300450,1289180126.html",先导智能资讯,03-23 08:00
300,0,先导智能：融资净偿还65.93万元，融资余额8.86亿元（03-21）,"/news,300450,1288719111.html",先导智能资讯,03-22 08:56
657,1,先导智能03月21日被深股通减持272.08万股,"/news,300450,1288710906.html",先导智能资讯,03-22 08:06
338,1,先导智能：连续4日融资净买入累计5601.22万元（03-20）,"/news,300450,1288232279.html",先导智能资讯,03-21 08:48
314,0,先导智能：连续3日融资净买入累计4786.7万元（03-17）,"/news,300450,1287738647.html",先导智能资讯,03-20 08:46
383,0,先导智能本周融资净买入5519.34万元，居电池板块第二,"/news,300450,1287666282.html",大眼看两融,03-19 03:03
415,0,先导智能本周被深股通减持3.66亿元，周内减持市值两市排名第19,"/news,300450,1287660063.html",胖猫周周见,03-19 02:04
548,0,先导智能03月17日被深股通减持129.67万股,"/news,300450,1287574340.html",先导智能资讯,03-18 07:58
388,2,先导智能：融资净买入4203.88万元，融资余额8.74亿元（03-16）,"/news,300450,1287106397.html",先导智能资讯,03-17 08:52
876,8,先导智能03月16日被深股通减持590.74万股,"/news,300450,1287097748.html",先导智能资讯,03-17 08:03
231,0,先导智能：融资净买入193.32万元，融资余额8.32亿元（03-15）,"/news,300450,1286622927.html",先导智能资讯,03-16 08:53
551,10,先导智能03月15日被深股通减持239.9万股,"/news,300450,1286613763.html",先导智能资讯,03-16 08:03
275,0,先导智能：融资净偿还1421.75万元，融资余额8.3亿元（03-14）,"/news,300450,1286171423.html",先导智能资讯,03-15 08:50
291,0,先导智能：融资净买入2543.89万元，融资余额8.45亿元（03-13）,"/news,300450,1285706313.html",先导智能资讯,03-14 09:02
407,0,先导智能03月13日获深股通增持36.72万股,"/news,300450,1285695463.html",先导智能资讯,03-14 07:55
293,0,先导智能：融资净偿还1544.38万元，融资余额8.19亿元（03-10）,"/news,300450,1285249678.html",先导智能资讯,03-13 08:46
544,1,先导智能本周融资净买入2578.45万元，居电池板块第六,"/news,300450,1285189177.html",大眼看两融,03-12 03:04
356,0,先导智能本周深股通持股市值增加1.46亿元，居电池板块第二,"/news,300450,1285184221.html",胖猫周周见,03-12 02:04
666,1,先导智能03月10日获深股通增持165.01万股,"/news,300450,1285108017.html",先导智能资讯,03-11 07:55
308,0,先导智能：融资净买入2975.16万元，融资余额8.35亿元（03-09）,"/news,300450,1284661073.html",先导智能资讯,03-10 08:56
448,1,先导智能03月09日获深股通增持61.78万股,"/news,300450,1284651322.html",先导智能资讯,03-10 07:56
276,0,先导智能：融资净买入1.49万元，融资余额8.05亿元（03-08）,"/news,300450,1284221577.html",先导智能资讯,03-09 08:51
