read amount,comments,title,content link,author,create time
379,0,中科曙光05月31日被沪股通减持71.04万股,"/news,603019,1315809709.html",中科曙光资讯,06-01 07:59
312,0,中科曙光：连续4日融资净买入累计2.34亿元（05-31）,"/news,603019,1315802858.html",中科曙光资讯,06-01 07:37
434,0,中科曙光05月30日获沪股通增持34.23万股,"/news,603019,1315117805.html",中科曙光资讯,05-31 07:59
451,2,中科曙光：融资净买入7698.29万元，两市排名第11（05-30）,"/news,603019,1315114124.html",中科曙光资讯,05-31 07:38
134,0,中科曙光5月30日盘中涨幅达5%,"/news,603019,1314761463.html",中科曙光资讯,05-30 10:44
167,0,中科曙光5月30日快速反弹,"/news,603019,1314673956.html",中科曙光资讯,05-30 09:45
363,0,中科曙光05月29日获沪股通增持14.89万股,"/news,603019,1314618717.html",中科曙光资讯,05-30 08:10
220,0,中科曙光：融资净买入464.08万元，融资余额34.3亿元（05-29）,"/news,603019,1314613266.html",中科曙光资讯,05-30 07:38
356,0,中科曙光本周融资净买入1.05亿元，居计算机设备板块第二,"/news,603019,1314049502.html",大眼看两融,05-28 03:03
377,0,中科曙光本周沪股通持股市值减少2292.32万元，居计算机设备板块第八,"/news,603019,1314043872.html",胖猫周周见,05-28 02:04
555,0,中科曙光：融资净买入1.14亿元，两市排名第八（05-26）,"/news,603019,1313943062.html",中科曙光资讯,05-27 07:40
153,0,中科曙光5月26日盘中涨幅达5%,"/news,603019,1313581925.html",中科曙光资讯,05-26 10:19
165,0,中科曙光5月26日快速上涨,"/news,603019,1313516118.html",中科曙光资讯,05-26 09:41
420,0,中科曙光05月25日获沪股通增持20.21万股,"/news,603019,1313465595.html",中科曙光资讯,05-26 08:04
217,0,中科曙光：融资净偿还6687.17万元，两市排名第19（05-25）,"/news,603019,1313460508.html",中科曙光资讯,05-26 07:37
163,0,中科曙光5月25日快速上涨,"/news,603019,1312983707.html",中科曙光资讯,05-25 09:32
383,1,中科曙光05月24日被沪股通减持3.97万股,"/news,603019,1312952023.html",中科曙光资讯,05-25 08:02
247,0,中科曙光：融资净买入6451.25万元，融资余额33.78亿元（05-24）,"/news,603019,1312946961.html",中科曙光资讯,05-25 07:35
12316,31,中科曙光：公司不存在断货的相关情况,"/news,603019,1312473509.html",中科曙光资讯,05-24 08:40
372,0,中科曙光05月23日被沪股通减持32.8万股,"/news,603019,1312467073.html",中科曙光资讯,05-24 08:02
226,0,中科曙光：融资净买入221.52万元，融资余额33.14亿元（05-23）,"/news,603019,1312460811.html",中科曙光资讯,05-24 07:34
690,1,中科曙光05月22日被沪股通减持33.73万股,"/news,603019,1311991344.html",中科曙光资讯,05-23 08:06
277,0,中科曙光：连续4日融资净偿还累计2.76亿元（05-22）,"/news,603019,1311985693.html",中科曙光资讯,05-23 07:38
508,0,中科曙光本周融资净偿还2.35亿元，两市排名第三,"/news,603019,1311446170.html",大眼看两融,05-21 03:04
454,0,中科曙光本周沪股通持股市值增加5673.2万元，居计算机设备板块第二,"/news,603019,1311440472.html",胖猫周周见,05-21 02:04
709,0,中科曙光05月19日被沪股通减持8.95万股,"/news,603019,1311350990.html",中科曙光资讯,05-20 08:03
436,0,中科曙光：连续3日融资净偿还累计2.67亿元（05-19）,"/news,603019,1311346919.html",中科曙光资讯,05-20 07:40
17320,71,天津工研院联合中科曙光发布智能制造国产化联合方案,"/news,603019,1311293647.html",中科曙光资讯,05-19 08:34
178,0,中科曙光5月19日快速上涨,"/news,603019,1310910632.html",中科曙光资讯,05-19 09:32
539,2,中科曙光05月18日获沪股通增持67.92万股,"/news,603019,1310874471.html",中科曙光资讯,05-19 08:04
250,0,中科曙光：融资净偿还67.44万元，融资余额33.54亿元（05-18）,"/news,603019,1310869142.html",中科曙光资讯,05-19 07:39
8193,30,中科曙光：公司主要液冷产品包括模块化数据中心等已在多地区、多领域落地应用,"/news,603019,1310800224.html",中科曙光资讯,05-18 09:35
10062,33,中科曙光：公司主要液冷产品包括模块化数据中心等已在多地区、多领域落地应用,"/news,603019,1310792548.html",中科曙光资讯,05-18 09:16
539,3,中科曙光05月17日被沪股通减持81.89万股,"/news,603019,1310369046.html",中科曙光资讯,05-18 08:06
311,1,中科曙光：融资净偿还2.33亿元，两市排名第二（05-17）,"/news,603019,1310363522.html",中科曙光资讯,05-18 07:37
224,2,中科曙光5月17日快速上涨,"/news,603019,1309945403.html",中科曙光资讯,05-17 09:38
580,1,中科曙光05月16日获沪股通增持35.08万股,"/news,603019,1309901626.html",中科曙光资讯,05-17 07:59
304,0,中科曙光：融资净买入1197.86万元，融资余额35.87亿元（05-16）,"/news,603019,1309896027.html",中科曙光资讯,05-17 07:38
647,0,中科曙光05月15日获沪股通增持111.09万股,"/news,603019,1309430480.html",中科曙光资讯,05-16 07:59
284,0,中科曙光：融资净买入2015.18万元，融资余额35.75亿元（05-15）,"/news,603019,1309425728.html",中科曙光资讯,05-16 07:36
487,0,中科曙光本周融资净偿还3.95亿元，两市排名第二,"/news,603019,1308871703.html",大眼看两融,05-14 03:04
330,0,中科曙光本周沪股通持股市值减少2279.76万元，居计算机设备板块第六,"/news,603019,1308865233.html",胖猫周周见,05-14 02:03
978,2,中科曙光05月12日被沪股通减持87.02万股,"/news,603019,1308746010.html",中科曙光资讯,05-13 08:02
473,1,中科曙光：融资净偿还5511.49万元，融资余额35.55亿元（05-12）,"/news,603019,1308742042.html",中科曙光资讯,05-13 07:34
800,0,中科曙光05月11日被沪股通减持25.63万股,"/news,603019,1308275085.html",中科曙光资讯,05-12 08:05
401,1,中科曙光：融资净买入2698.56万元，融资余额36.1亿元（05-11）,"/news,603019,1308267617.html",中科曙光资讯,05-12 07:32
416,4,中科曙光5月11日盘中跌幅达5%,"/news,603019,1307954852.html",中科曙光资讯,05-11 11:18
699,0,中科曙光05月10日获沪股通增持72.84万股,"/news,603019,1307775714.html",中科曙光资讯,05-11 08:01
428,1,中科曙光：连续4日融资净偿还累计6.24亿元（05-10）,"/news,603019,1307769889.html",中科曙光资讯,05-11 07:36
333,2,中科曙光5月10日加速下跌,"/news,603019,1307323696.html",中科曙光资讯,05-10 09:45
523,0,中科曙光05月09日获沪股通增持59.7万股,"/news,603019,1307266589.html",中科曙光资讯,05-10 08:01
405,0,中科曙光：融资净偿还1.36亿元，两市排名第四（05-09）,"/news,603019,1307260729.html",中科曙光资讯,05-10 07:31
203,0,中科曙光5月9日快速反弹,"/news,603019,1306788957.html",中科曙光资讯,05-09 09:49
701,1,中科曙光05月08日被沪股通减持77.38万股,"/news,603019,1306717103.html",中科曙光资讯,05-09 08:01
433,2,中科曙光：融资净偿还2.03亿元，两市排名第四（05-08）,"/news,603019,1306710302.html",中科曙光资讯,05-09 07:33
363,0,中科曙光5月8日快速反弹,"/news,603019,1306249769.html",中科曙光资讯,05-08 09:38
1134,0,中科曙光05月05日获沪股通增持3.39万股,"/news,603019,1305996212.html",中科曙光资讯,05-06 08:00
689,2,中科曙光：融资净偿还2.57亿元，创历史新高（05-05）,"/news,603019,1305991901.html",中科曙光资讯,05-06 07:30
633,2,中科曙光5月5日快速反弹,"/news,603019,1305604884.html",中科曙光资讯,05-05 10:07
1203,5,中科曙光5月5日加速下跌,"/news,603019,1305568663.html",中科曙光资讯,05-05 09:45
487,0,中科曙光05月04日获沪股通增持26.34万股,"/news,603019,1305509246.html",中科曙光资讯,05-05 07:54
337,0,中科曙光：融资净买入30.4万元，融资余额42.08亿元（05-04）,"/news,603019,1305505893.html",中科曙光资讯,05-05 07:37
2760,2,安信证券维持中科曙光买入评级 目标价71.44元,"/news,603019,1305419685.html",公司研报提示,05-04 08:49
1121,0,中科曙光5月4日快速回调,"/news,603019,1305070978.html",中科曙光资讯,05-04 09:48
23450,58,昆仑万维、中科曙光等41股上周获融资净买入超亿元,"/news,603019,1305006761.html",中科曙光资讯,05-04 09:06
419,0,中科曙光本周融资净买入5.02亿元，两市排名第一,"/news,603019,1304902723.html",大眼看两融,05-03 03:04
327,1,中科曙光本周沪股通持股市值减少556.45万元，居计算机设备板块第五,"/news,603019,1304896586.html",胖猫周周见,05-03 02:04
587,2,财通证券维持中科曙光增持评级 预计2023年净利润同比增长30.19%,"/news,603019,1304714675.html",公司研报提示,04-29 12:28
833,0,中科曙光04月28日被沪股通减持75.15万股,"/news,603019,1304691454.html",中科曙光资讯,04-29 08:00
552,2,中科曙光：融资净偿还1.1亿元，两市排名第11（04-28）,"/news,603019,1304686947.html",中科曙光资讯,04-29 07:32
197,0,中科曙光4月28日盘中涨幅达5%,"/news,603019,1304230321.html",中科曙光资讯,04-28 10:35
874,4,中科曙光04月27日获沪股通增持168.77万股,"/news,603019,1304095258.html",中科曙光资讯,04-28 08:04
340,1,中科曙光：融资净偿还1.63亿元，两市排名第八（04-27）,"/news,603019,1304088519.html",中科曙光资讯,04-28 07:35
29911,71,跌蒙了！火热赛道大跌 暴涨170%的算力龙头 几乎连续两跌停！,"/news,603019,1303975827.html",中科曙光资讯,04-27 07:16
1414,0,国海证券维持中科曙光买入评级 预计2023年净利润同比增长47%,"/news,603019,1303953969.html",公司研报提示,04-27 06:37
1054,1,北向资金成交情况概览(04-27),"/news,603019,1303868269.html",数据快报,04-27 03:02
10753,108,中科曙光连续两日触及跌停,"/news,603019,1303806663.html",中科曙光资讯,04-27 02:04
12356,59,中科曙光连续两日触及跌停 成交额超88亿元高居A股次席,"/news,603019,1303803288.html",中科曙光资讯,04-27 02:02
9637,23,算力概念股震荡走低 中科曙光午后触及跌停,"/news,603019,1303797559.html",中科曙光资讯,04-27 01:57
388,2,中科曙光4月27日盘中跌停,"/news,603019,1303793683.html",中科曙光资讯,04-27 01:54
715,0,中科曙光04月26日被沪股通减持124.2万股,"/news,603019,1303510107.html",中科曙光资讯,04-27 08:03
414,0,中科曙光：融资净偿还351.71万元，融资余额44.8亿元（04-26）,"/news,603019,1303502437.html",中科曙光资讯,04-27 07:36
80307,150,4月26日涨停板复盘：中科曙光跌停 鸿博股份3连板,"/news,603019,1303325582.html",中科曙光资讯,04-26 04:07
1026,1,北向资金成交情况概览(04-26),"/news,603019,1303296210.html",数据快报,04-26 03:02
2085,1,招商证券维持中科曙光强烈推荐评级 预计2023年净利润同比增长30.68%,"/news,603019,1303200194.html",公司研报提示,04-26 01:29
19688,135,中科曙光盘中闪崩触及跌停,"/news,603019,1303090695.html",中科曙光资讯,04-26 10:37
13050,28,东数西算概念股大幅走低 中科曙光快速跳水跌停,"/news,603019,1303071481.html",中科曙光资讯,04-26 10:31
235,2,中科曙光4月26日快速反弹,"/news,603019,1303001001.html",中科曙光资讯,04-26 09:48
294,0,两市融资余额较前一交易日减少75.36亿元，融资余额1.54万亿元（04-25）,"/news,603019,1302940231.html",数据快报,04-26 08:46
373,1,中科曙光04月25日获沪股通增持151.95万股,"/news,603019,1302931010.html",中科曙光资讯,04-26 07:58
368,1,中科曙光：融资余额44.83亿元，创历史新高（04-25）,"/news,603019,1302927584.html",中科曙光资讯,04-26 07:43
9386,65,中科曙光股价创出新高 一季度净利润增长近20%,"/news,603019,1302887224.html",中科曙光资讯,04-25 10:20
10703,59,中科曙光一季度营业收入22.98亿元,"/news,603019,1302880533.html",中科曙光资讯,04-25 09:57
2563,5,中科曙光股东户数增加1252户，户均持股30.94万元,"/news,603019,1302873699.html",中科曙光资讯,04-25 09:46
368,0,中科曙光：2023年一季度净利润同比增长19.92%,"/news,603019,1302870195.html",一句话财报,04-25 09:39
14897,114,中科曙光：一季度归母净利润1.31亿元 同比增长19.92%,"/news,603019,1302848059.html",中科曙光资讯,04-25 08:43
11930,129,中科曙光：一季度净利同比增19.92%,"/news,603019,1302840412.html",中科曙光资讯,04-25 08:17
72966,542,中科曙光：一季度净利润同比增长19.92%,"/news,603019,1302835477.html",中科曙光资讯,04-25 08:13
83864,160,4月25日涨停板复盘：中科曙光涨停 中国科传11天7板,"/news,603019,1302753781.html",中科曙光资讯,04-25 04:03
743,0,北向资金成交情况概览(04-25),"/news,603019,1302720907.html",数据快报,04-25 03:02
11605,80,中科曙光触及涨停，股价再创上市新高，成交额近100亿元,"/news,603019,1302717239.html",中科曙光资讯,04-25 02:57
7204,55,中科曙光持续刷新新高 今年累计涨幅近160% 总市值近850亿,"/news,603019,1302469426.html",中科曙光资讯,04-25 10:20
6131,95,中科曙光盘中涨超5% 股价创上市新高,"/news,603019,1302414449.html",中科曙光资讯,04-25 10:00
223,1,中科曙光4月25日快速上涨,"/news,603019,1302383949.html",中科曙光资讯,04-25 09:46
173,0,中科曙光4月25日快速反弹,"/news,603019,1302375062.html",中科曙光资讯,04-25 09:42
505,0,中科曙光04月24日被沪股通减持129.81万股,"/news,603019,1302318526.html",中科曙光资讯,04-25 08:02
419,0,中科曙光：融资余额39.12亿元，创历史新高（04-24）,"/news,603019,1302312767.html",中科曙光资讯,04-25 07:35
352,4,中科曙光4月24日加速下跌,"/news,603019,1301835908.html",中科曙光资讯,04-24 09:52
200,0,中科曙光4月24日快速反弹,"/news,603019,1301817668.html",中科曙光资讯,04-24 09:43
3073,0,华西证券维持中科曙光买入评级 预计2023年净利润同比增长31.07%,"/news,603019,1301693945.html",公司研报提示,04-23 08:21
203,0,中科曙光本周融资净买入2.54亿元，两市排名第十,"/news,603019,1301646659.html",大眼看两融,04-23 03:03
250,0,中科曙光本周获沪股通增持4.22亿元，周内增持市值两市排名第11,"/news,603019,1301638752.html",胖猫周周见,04-23 02:04
89306,238,“梭哈魔咒”来了？知名游资杀疯了 历史上仅出现4次！TMT板块大调整 机构怎么看,"/news,603019,1301632932.html",中科曙光资讯,04-23 12:40
6277,5,东方证券维持中科曙光买入评级 目标价72.93元,"/news,603019,1301617894.html",公司研报提示,04-23 10:00
1063,2,国海证券首次给予中科曙光买入评级 预计2023年净利润同比增长47%,"/news,603019,1301613509.html",公司研报提示,04-23 09:19
687,1,中科曙光04月21日获沪股通增持204.43万股,"/news,603019,1301507312.html",中科曙光资讯,04-22 07:59
396,0,中科曙光：融资净偿还8562.19万元，两市排名第19（04-21）,"/news,603019,1301503731.html",中科曙光资讯,04-22 07:37
37602,103,主力复盘：7亿净流入船舶 13亿出逃中科曙光,"/news,603019,1301393620.html",中科曙光资讯,04-21 05:14
1017,1,北向资金成交情况概览(04-21),"/news,603019,1301338843.html",数据快报,04-21 03:02
1738,0,中航证券维持中科曙光买入评级 预计2023年净利润同比增长29.01%,"/news,603019,1301175778.html",公司研报提示,04-21 11:50
31810,174,杀疯了！多路资金扎堆博弈中科曙光，顶级游资章盟主3天爆买21个亿,"/news,603019,1300969574.html",中科曙光资讯,04-21 09:25
267,0,中科曙光04月20日被沪股通减持78.89万股,"/news,603019,1300922988.html",中科曙光资讯,04-21 08:06
344,0,中科曙光：融资余额37.66亿元，创历史新高（04-20）,"/news,603019,1300916250.html",中科曙光资讯,04-21 07:35
20221,116,知名游资大买20亿！中科曙光涨停：日常生产经营未发生重大变化,"/news,603019,1300879889.html",中科曙光资讯,04-20 10:43
26407,81,龙虎榜 | 中科曙光今日涨停 章盟主买入20.83亿元卖出5.29亿元,"/news,603019,1300864682.html",中科曙光资讯,04-20 10:11
107778,283,太豪了！狂砸逾20亿抢筹 实力游资爆买AI算力龙头,"/news,603019,1300803807.html",中科曙光资讯,04-20 07:18
3588,19,涨停股中科曙光：日常生产经营情况未发生重大变化,"/news,603019,1300798705.html",中科曙光资讯,04-20 06:55
14837,44,数据复盘：24亿爆买游戏 机构抢筹中科曙光,"/news,603019,1300795890.html",中科曙光资讯,04-20 06:36
40904,77,4月20日龙虎榜：24.3亿抢筹中科曙光 机构净买24股,"/news,603019,1300794140.html",中科曙光资讯,04-20 06:34
7789,61,中科曙光涨停 三个交易日机构净卖出3.83亿元,"/news,603019,1300778280.html",中科曙光资讯,04-20 05:49
542,0,国泰君安证券上海江苏路营业部今日净买入15.18亿,"/news,603019,1300775593.html",数据快报,04-20 05:45
196,0,中科曙光封涨停板 一机构卖出4亿元,"/news,603019,1300762477.html",数据快报,04-20 05:05
169978,1573,中科曙光(603019)龙虎榜数据(04-20),"/news,603019,1300762337.html",中科曙光资讯,04-20 05:04
57493,362,中科曙光今日涨停 龙虎榜现巨额买方,"/news,603019,1300761969.html",中科曙光资讯,04-20 05:02
313,0,中科曙光4月20日快速上涨,"/news,603019,1300370155.html",中科曙光资讯,04-20 09:36
604,2,中科曙光04月19日获沪股通增持599.53万股,"/news,603019,1300324297.html",中科曙光资讯,04-20 08:04
297,0,中科曙光：融资净偿还1.06亿元，两市排名第七（04-19）,"/news,603019,1300317290.html",中科曙光资讯,04-20 07:34
22815,121,80岁院士坐镇 算力巨头暴涨400亿,"/news,603019,1300322902.html",中科曙光资讯,04-20 07:18
1826,0,东兴证券维持中科曙光强烈推荐评级 预计2023年净利润同比增长35.47%,"/news,603019,1300238919.html",公司研报提示,04-19 08:10
956,0,西南证券维持中科曙光买入评级 预计2023年净利润同比增长31.86%,"/news,603019,1300213291.html",公司研报提示,04-19 06:45
18076,95,中科曙光2022全年营收超130亿元 净利润增幅连续六年超30%,"/news,603019,1300181308.html",中科曙光资讯,04-19 04:54
