read amount,comments,title,content link,author,create time
98,0,福耀玻璃：连续3日融资净偿还累计2509.11万元（06-16）,"/news,600660,1322095905.html",福耀玻璃资讯,06-17 07:32
184,2,福耀玻璃06月15日获沪股通增持131.02万股,"/news,600660,1321622264.html",福耀玻璃资讯,06-16 07:39
93,0,福耀玻璃：融资净偿还1654.13万元，融资余额7.68亿元（06-15）,"/news,600660,1321620948.html",福耀玻璃资讯,06-16 07:32
99,0,福耀玻璃06月14日获沪股通增持38.17万股,"/news,600660,1321106948.html",福耀玻璃资讯,06-15 07:46
67,0,福耀玻璃：融资净偿还778.06万元，融资余额7.84亿元（06-14）,"/news,600660,1321104405.html",福耀玻璃资讯,06-15 07:32
134,1,福耀玻璃06月13日获沪股通增持53.18万股,"/news,600660,1320599378.html",福耀玻璃资讯,06-14 07:50
81,0,福耀玻璃：融资净买入107.81万元，融资余额7.92亿元（06-13）,"/news,600660,1320596689.html",福耀玻璃资讯,06-14 07:34
142,0,福耀玻璃06月12日获沪股通增持215.76万股,"/news,600660,1320117486.html",福耀玻璃资讯,06-13 07:47
82,0,福耀玻璃：连续8日融资净偿还累计2651.82万元（06-12）,"/news,600660,1320114848.html",福耀玻璃资讯,06-13 07:31
88,0,福耀玻璃本周融资净偿还347.01万元，居玻璃玻纤板块第四,"/news,600660,1319571431.html",大眼看两融,06-11 03:08
105,0,福耀玻璃本周沪股通持股市值增加3831.49万元，居玻璃玻纤板块第三,"/news,600660,1319564922.html",胖猫周周见,06-11 02:08
114,0,福耀玻璃：连续7日融资净偿还累计1656.58万元（06-09）,"/news,600660,1319465351.html",福耀玻璃资讯,06-10 07:38
138,1,福耀玻璃：连续6日融资净偿还累计1639.36万元（06-08）,"/news,600660,1318981624.html",福耀玻璃资讯,06-09 07:59
143,0,福耀玻璃06月08日获沪股通增持42.29万股,"/news,600660,1318977404.html",福耀玻璃资讯,06-09 07:36
130,0,福耀玻璃06月07日被沪股通减持141.76万股,"/news,600660,1318482042.html",福耀玻璃资讯,06-08 07:47
97,1,福耀玻璃：连续5日融资净偿还累计1528.89万元（06-07）,"/news,600660,1318479548.html",福耀玻璃资讯,06-08 07:33
136,0,福耀玻璃06月06日获沪股通增持128.42万股,"/news,600660,1318009268.html",福耀玻璃资讯,06-07 07:47
77,0,福耀玻璃：连续4日融资净偿还累计1368.98万元（06-06）,"/news,600660,1318006810.html",福耀玻璃资讯,06-07 07:35
1745,7,福耀玻璃：公司不存在生产过剩,"/news,600660,1317781540.html",福耀玻璃资讯,06-06 02:24
136,1,福耀玻璃06月05日获沪股通增持56.87万股,"/news,600660,1317484405.html",福耀玻璃资讯,06-06 07:48
80,0,福耀玻璃：连续3日融资净偿还累计1315.34万元（06-05）,"/news,600660,1317481480.html",福耀玻璃资讯,06-06 07:32
117,0,福耀玻璃本周融资净偿还541.55万元，居玻璃玻纤板块第六,"/news,600660,1316970217.html",大眼看两融,06-04 03:08
102,0,福耀玻璃本周沪股通持股市值增加1802.09万元，居玻璃玻纤板块第三,"/news,600660,1316963756.html",胖猫周周见,06-04 02:08
343,0,福耀玻璃06月02日获沪股通增持174.97万股,"/news,600660,1316878647.html",福耀玻璃资讯,06-03 07:46
186,0,福耀玻璃：融资净偿还1095.12万元，融资余额8.05亿元（06-02）,"/news,600660,1316876688.html",福耀玻璃资讯,06-03 07:32
263,0,福耀玻璃06月01日被沪股通减持60.25万股,"/news,600660,1316369195.html",福耀玻璃资讯,06-02 07:47
224,0,福耀玻璃：融资净偿还214.46万元，融资余额8.16亿元（06-01）,"/news,600660,1316366686.html",福耀玻璃资讯,06-02 07:33
273,0,福耀玻璃：融资净买入491.56万元，融资余额8.17亿元（05-31）,"/news,600660,1315802303.html",福耀玻璃资讯,06-01 07:35
344,0,福耀玻璃：融资净偿还88.32万元，融资余额8.13亿元（05-30）,"/news,600660,1315113506.html",福耀玻璃资讯,05-31 07:35
329,0,福耀玻璃05月29日被沪股通减持38.71万股,"/news,600660,1314616331.html",福耀玻璃资讯,05-30 07:56
227,0,福耀玻璃：融资净买入364.78万元，融资余额8.13亿元（05-29）,"/news,600660,1314612398.html",福耀玻璃资讯,05-30 07:33
435,0,福耀玻璃本周融资净偿还1414.91万元，居玻璃玻纤板块第三,"/news,600660,1314051739.html",大眼看两融,05-28 03:07
435,0,福耀玻璃本周沪股通持股市值减少701.83万元，居玻璃玻纤板块第四,"/news,600660,1314045341.html",胖猫周周见,05-28 02:08
755,0,福耀玻璃：融资净偿还549.15万元，融资余额8.1亿元（05-26）,"/news,600660,1313942894.html",福耀玻璃资讯,05-27 07:38
336,0,福耀玻璃05月25日被沪股通减持47.85万股,"/news,600660,1313462882.html",福耀玻璃资讯,05-26 07:50
315,0,福耀玻璃：融资净买入125.81万元，融资余额8.15亿元（05-25）,"/news,600660,1313459410.html",福耀玻璃资讯,05-26 07:31
338,0,福耀玻璃：连续8日融资净偿还累计4697.81万元（05-24）,"/news,600660,1312947339.html",福耀玻璃资讯,05-25 07:37
402,0,福耀玻璃：连续7日融资净偿还累计4577.57万元（05-23）,"/news,600660,1312460268.html",福耀玻璃资讯,05-24 07:31
428,0,福耀玻璃05月22日获沪股通增持50.48万股,"/news,600660,1311987518.html",福耀玻璃资讯,05-23 07:48
350,0,福耀玻璃：连续6日融资净偿还累计4032.4万元（05-22）,"/news,600660,1311984197.html",福耀玻璃资讯,05-23 07:31
487,0,福耀玻璃本周融资净偿还3706.23万元，居玻璃玻纤板块第一,"/news,600660,1311447898.html",大眼看两融,05-21 03:07
499,0,福耀玻璃本周沪股通持股市值减少1868.34万元，居玻璃玻纤板块第三,"/news,600660,1311441563.html",胖猫周周见,05-21 02:07
549,0,福耀玻璃05月19日获沪股通增持52.14万股,"/news,600660,1311348356.html",福耀玻璃资讯,05-20 07:49
541,1,福耀玻璃：连续5日融资净偿还累计3706.23万元（05-19）,"/news,600660,1311345620.html",福耀玻璃资讯,05-20 07:33
435,2,福耀玻璃05月18日被沪股通减持59.45万股,"/news,600660,1310872776.html",福耀玻璃资讯,05-19 07:56
379,0,XD福耀玻：连续4日融资净偿还累计3133.35万元（05-18）,"/news,600660,1310868367.html",福耀玻璃资讯,05-19 07:36
415,0,福耀玻璃05月17日获沪股通增持45.05万股,"/news,600660,1310365751.html",福耀玻璃资讯,05-18 07:48
392,0,福耀玻璃：连续3日融资净偿还累计1022.91万元（05-17）,"/news,600660,1310363363.html",福耀玻璃资讯,05-18 07:35
3343,0,福耀玻璃05月16日被沪股通减持85.08万股,"/news,600660,1309899239.html",福耀玻璃资讯,05-17 07:50
382,0,福耀玻璃：融资净偿还340.49万元，融资余额8.51亿元（05-16）,"/news,600660,1309894773.html",福耀玻璃资讯,05-17 07:32
372,0,福耀玻璃：融资净偿还667.08万元，融资余额8.54亿元（05-15）,"/news,600660,1309425514.html",福耀玻璃资讯,05-16 07:35
499,0,福耀玻璃本周融资净偿还2013.47万元，居玻璃玻纤板块第一,"/news,600660,1308872994.html",大眼看两融,05-14 03:06
410,0,福耀玻璃本周沪股通持股市值减少929.94万元，居玻璃玻纤板块第五,"/news,600660,1308866994.html",胖猫周周见,05-14 02:08
839,1,福耀玻璃05月12日被沪股通减持84.16万股,"/news,600660,1308744091.html",福耀玻璃资讯,05-13 07:49
427,0,福耀玻璃：融资净买入513.1万元，融资余额8.61亿元（05-12）,"/news,600660,1308741671.html",福耀玻璃资讯,05-13 07:32
461,0,福耀玻璃05月11日获沪股通增持54.41万股,"/news,600660,1308270885.html",福耀玻璃资讯,05-12 07:46
324,0,福耀玻璃：连续4日融资净偿还累计2526.58万元（05-11）,"/news,600660,1308266570.html",福耀玻璃资讯,05-12 07:27
377,0,福耀玻璃05月10日获沪股通增持88.99万股,"/news,600660,1307772534.html",福耀玻璃资讯,05-11 07:46
308,0,福耀玻璃：连续3日融资净偿还累计1569.05万元（05-10）,"/news,600660,1307768027.html",福耀玻璃资讯,05-11 07:28
374,0,福耀玻璃05月09日被沪股通减持35.52万股,"/news,600660,1307264044.html",福耀玻璃资讯,05-10 07:49
289,0,福耀玻璃：融资净偿还972.9万元，融资余额8.71亿元（05-09）,"/news,600660,1307260686.html",福耀玻璃资讯,05-10 07:31
351,0,福耀玻璃05月08日被沪股通减持52.01万股,"/news,600660,1306713276.html",福耀玻璃资讯,05-09 07:45
257,0,福耀玻璃：融资净偿还19.98万元，融资余额8.81亿元（05-08）,"/news,600660,1306709227.html",福耀玻璃资讯,05-09 07:29
658,0,福耀玻璃05月05日被沪股通减持64.16万股,"/news,600660,1305994442.html",福耀玻璃资讯,05-06 07:48
374,0,福耀玻璃：融资净买入325.57万元，融资余额8.81亿元（05-05）,"/news,600660,1305991828.html",福耀玻璃资讯,05-06 07:30
681,0,长江证券维持福耀玻璃买入评级 预计2023年净利润同比增长17.29%,"/news,600660,1305827602.html",公司研报提示,05-05 02:50
11113,55,福耀玻璃与中国联通签订战略合作协议,"/news,600660,1305513150.html",福耀玻璃资讯,05-05 08:17
354,0,福耀玻璃05月04日被沪股通减持73.38万股,"/news,600660,1305508564.html",福耀玻璃资讯,05-05 07:50
272,0,福耀玻璃：融资净偿还93.56万元，融资余额8.78亿元（05-04）,"/news,600660,1305504857.html",福耀玻璃资讯,05-05 07:31
344,0,福耀玻璃本周融资净偿还1048.21万元，居玻璃玻纤板块第五,"/news,600660,1304905384.html",大眼看两融,05-03 03:09
377,0,福耀玻璃本周沪股通持股市值增加5134.86万元，居玻璃玻纤板块第二,"/news,600660,1304898088.html",胖猫周周见,05-03 02:08
1030,1,中金公司维持福耀玻璃跑赢行业评级 目标价45.1元,"/news,600660,1304721810.html",公司研报提示,04-29 02:37
355,0,福耀玻璃04月28日被沪股通减持115.92万股,"/news,600660,1304689173.html",福耀玻璃资讯,04-29 07:46
306,0,福耀玻璃：融资净买入416.3万元，融资余额8.79亿元（04-28）,"/news,600660,1304686580.html",福耀玻璃资讯,04-29 07:31
690,1,华泰证券维持福耀玻璃买入评级 目标价41.34元,"/news,600660,1304547604.html",公司研报提示,04-28 05:18
269,0,国信证券维持福耀玻璃买入评级 预计2023年净利润同比增长3.75%,"/news,600660,1304543550.html",公司研报提示,04-28 05:07
221,0,华西证券维持福耀玻璃买入评级 预计2023年净利润同比增长11.38%,"/news,600660,1304158144.html",公司研报提示,04-28 09:47
248,1,东吴证券维持福耀玻璃买入评级 预计2023年净利润同比增长5.39%,"/news,600660,1304098171.html",公司研报提示,04-28 08:21
208,0,福耀玻璃04月27日获沪股通增持219.29万股,"/news,600660,1304091513.html",福耀玻璃资讯,04-28 07:49
183,0,福耀玻璃：融资净偿还947.21万元，融资余额8.75亿元（04-27）,"/news,600660,1304087577.html",福耀玻璃资讯,04-28 07:32
2628,17,福耀玻璃股东户数增加86.31%，户均持股34.27万元,"/news,600660,1304053435.html",福耀玻璃资讯,04-27 11:02
320,0,福耀玻璃：2023年一季度净利润同比增长4.97%,"/news,600660,1303945532.html",一句话财报,04-27 06:15
2735,14,福耀玻璃：一季度归母净利润9.15亿元 同比涨4.97%,"/news,600660,1303942599.html",福耀玻璃资讯,04-27 05:52
304,0,福耀玻璃04月26日获沪股通增持77.19万股,"/news,600660,1303506778.html",福耀玻璃资讯,04-27 07:51
186,0,福耀玻璃：融资净偿还330.74万元，融资余额8.84亿元（04-26）,"/news,600660,1303501310.html",福耀玻璃资讯,04-27 07:32
3541,11,辟谣“曹德旺炮轰特斯拉” 福耀玻璃销量遇阻毛利率连年下滑,"/news,600660,1303289304.html",福耀玻璃资讯,04-26 02:53
221,0,福耀玻璃04月25日被沪股通减持95.89万股,"/news,600660,1302929510.html",福耀玻璃资讯,04-26 07:51
211,0,福耀玻璃：融资净买入12.04万元，融资余额8.87亿元（04-25）,"/news,600660,1302924690.html",福耀玻璃资讯,04-26 07:32
231,0,福耀玻璃04月24日获沪股通增持66.99万股,"/news,600660,1302316322.html",福耀玻璃资讯,04-25 07:51
201,0,福耀玻璃：连续3日融资净偿还累计1256.22万元（04-24）,"/news,600660,1302312512.html",福耀玻璃资讯,04-25 07:34
3960,19,福耀集团发表严正声明,"/news,600660,1302210611.html",福耀玻璃资讯,04-24 07:29
9845,77,立即撤下！曹德旺怒了，严正声明！,"/news,600660,1302208965.html",福耀玻璃资讯,04-24 07:22
1455,9,曹德旺炮轰特斯拉涨薪？福耀玻璃辟谣,"/news,600660,1302179560.html",福耀玻璃资讯,04-24 05:44
46087,274,曹德旺炮轰特斯拉涨薪、宁愿捐款也不涨薪？福耀集团：假的,"/news,600660,1302171147.html",福耀玻璃资讯,04-24 05:12
1031,13,福耀集团：董事长曹德旺从未发表过关于特斯拉薪酬的任何言论,"/news,600660,1302168435.html",福耀玻璃资讯,04-24 05:06
204,0,福耀玻璃本周融资净偿还1485.25万元，居玻璃玻纤板块第三,"/news,600660,1301648849.html",大眼看两融,04-23 03:07
266,0,福耀玻璃本周沪股通持股市值减少2951.72万元，居玻璃玻纤板块第三,"/news,600660,1301640345.html",胖猫周周见,04-23 02:08
444,0,福耀玻璃04月21日获沪股通增持45.58万股,"/news,600660,1301506233.html",福耀玻璃资讯,04-22 07:53
297,1,福耀玻璃：融资净偿还1047.03万元，融资余额8.86亿元（04-21）,"/news,600660,1301503163.html",福耀玻璃资讯,04-22 07:33
275,0,福耀玻璃：融资净偿还10.59万元，融资余额8.97亿元（04-20）,"/news,600660,1300915684.html",福耀玻璃资讯,04-21 07:33
324,0,福耀玻璃04月19日被沪股通减持60.84万股,"/news,600660,1300321021.html",福耀玻璃资讯,04-20 07:48
215,0,福耀玻璃：融资净买入791.45万元，融资余额8.97亿元（04-19）,"/news,600660,1300316619.html",福耀玻璃资讯,04-20 07:31
302,1,福耀玻璃04月18日被沪股通减持147.01万股,"/news,600660,1299771210.html",福耀玻璃资讯,04-19 07:53
221,0,福耀玻璃：融资净偿还364.85万元，融资余额8.89亿元（04-18）,"/news,600660,1299767691.html",福耀玻璃资讯,04-19 07:32
319,0,福耀玻璃04月17日获沪股通增持109.81万股,"/news,600660,1299220209.html",福耀玻璃资讯,04-18 07:48
228,0,福耀玻璃：融资净偿还854.22万元，融资余额8.93亿元（04-17）,"/news,600660,1299217507.html",福耀玻璃资讯,04-18 07:35
487,0,福耀玻璃本周融资净买入2343.56万元，居玻璃玻纤板块第一,"/news,600660,1298570131.html",大眼看两融,04-16 03:07
458,0,福耀玻璃本周被沪股通减持5.19亿元，周内减持市值两市排名第九,"/news,600660,1298563136.html",胖猫周周见,04-16 02:08
855,6,福耀玻璃04月14日被沪股通减持454.63万股,"/news,600660,1298433886.html",福耀玻璃资讯,04-15 07:50
370,0,福耀玻璃：连续4日融资净买入累计2774.82万元（04-14）,"/news,600660,1298431654.html",福耀玻璃资讯,04-15 07:33
365,1,福耀玻璃04月13日被沪股通减持133.23万股,"/news,600660,1297878736.html",福耀玻璃资讯,04-14 07:47
267,0,福耀玻璃：连续3日融资净买入累计1959.86万元（04-13）,"/news,600660,1297875138.html",福耀玻璃资讯,04-14 07:30
442,2,福耀玻璃04月12日被沪股通减持455.07万股,"/news,600660,1297291600.html",福耀玻璃资讯,04-13 08:02
238,0,福耀玻璃：融资净买入1157.36万元，融资余额8.91亿元（04-12）,"/news,600660,1297285702.html",福耀玻璃资讯,04-13 07:32
279,1,福耀玻璃04月11日被沪股通减持503.05万股,"/news,600660,1296721217.html",福耀玻璃资讯,04-12 07:52
224,0,福耀玻璃：融资净买入639.25万元，融资余额8.8亿元（04-11）,"/news,600660,1296717447.html",福耀玻璃资讯,04-12 07:31
270,0,福耀玻璃：连续3日融资净偿还累计1965.35万元（04-10）,"/news,600660,1296185341.html",福耀玻璃资讯,04-11 07:30
434,0,福耀玻璃：融资净偿还638.47万元，融资余额8.78亿元（04-07）,"/news,600660,1295407660.html",福耀玻璃资讯,04-08 07:29
326,0,福耀玻璃：融资净偿还895.61万元，融资余额8.84亿元（04-06）,"/news,600660,1294929089.html",福耀玻璃资讯,04-07 07:26
663,2,福耀玻璃04月04日被沪股通减持385.23万股,"/news,600660,1294268624.html",福耀玻璃资讯,04-05 07:53
364,0,福耀玻璃：融资净买入3148.14万元，融资余额8.93亿元（04-04）,"/news,600660,1294265787.html",福耀玻璃资讯,04-05 07:31
459,0,福耀玻璃04月03日被沪股通减持98.62万股,"/news,600660,1293754702.html",福耀玻璃资讯,04-04 07:49
278,0,福耀玻璃：融资净买入67.41万元，融资余额8.62亿元（04-03）,"/news,600660,1293752033.html",福耀玻璃资讯,04-04 07:31
421,0,福耀玻璃本周融资净偿还1178.32万元，居玻璃玻纤板块第一,"/news,600660,1293156958.html",大眼看两融,04-02 03:08
464,0,福耀玻璃本周沪股通持股市值减少5907.19万元，居玻璃玻纤板块第一,"/news,600660,1293150113.html",胖猫周周见,04-02 02:08
533,0,福耀玻璃：融资净偿还19.8万元，融资余额8.61亿元（03-31）,"/news,600660,1293064185.html",福耀玻璃资讯,04-01 10:22
440,0,福耀玻璃03月30日获沪股通增持81.81万股,"/news,600660,1292576750.html",福耀玻璃资讯,03-31 07:47
483,0,福耀玻璃：融资净偿还107.49万元，融资余额8.61亿元（03-30）,"/news,600660,1292573959.html",福耀玻璃资讯,03-31 07:30
329,0,福耀玻璃03月29日获沪股通增持128.61万股,"/news,600660,1292061953.html",福耀玻璃资讯,03-30 07:52
247,0,福耀玻璃：融资净买入52.48万元，融资余额8.62亿元（03-29）,"/news,600660,1292058243.html",福耀玻璃资讯,03-30 07:32
412,1,福耀玻璃03月28日被沪股通减持72.19万股,"/news,600660,1291456657.html",福耀玻璃资讯,03-29 07:48
245,0,福耀玻璃：连续3日融资净偿还累计1516.62万元（03-28）,"/news,600660,1291450943.html",福耀玻璃资讯,03-29 07:27
372,0,福耀玻璃03月27日被沪股通减持155.99万股,"/news,600660,1290857638.html",福耀玻璃资讯,03-28 07:44
277,0,福耀玻璃：融资净偿还259.27万元，融资余额8.7亿元（03-27）,"/news,600660,1290853042.html",福耀玻璃资讯,03-28 07:26
340,0,福耀玻璃本周融资净买入815.97万元，居玻璃玻纤板块第二,"/news,600660,1290277659.html",大眼看两融,03-26 03:07
391,0,中银证券维持福耀玻璃买入评级 预计2023年净利润同比增长3.79%,"/news,600660,1290274989.html",公司研报提示,03-26 02:58
406,1,福耀玻璃本周沪股通持股市值增加774.35万元，居玻璃玻纤板块第八,"/news,600660,1290270730.html",胖猫周周见,03-26 02:07
381,0,福耀玻璃：融资净偿还413.11万元，融资余额8.73亿元（03-24）,"/news,600660,1290162577.html",福耀玻璃资讯,03-25 07:30
4534,3,福耀玻璃：2022年归母净利47.55亿元 同比增51.16%,"/news,600660,1290061816.html",福耀玻璃资讯,03-24 05:17
415,0,中原证券首次给予福耀玻璃买入评级 预计2023年净利润同比增长6.86%,"/news,600660,1289674318.html",公司研报提示,03-24 08:08
320,0,福耀玻璃：融资净买入44.78万元，融资余额8.77亿元（03-23）,"/news,600660,1289674301.html",福耀玻璃资讯,03-24 08:07
388,0,福耀玻璃03月22日获沪股通增持50.93万股,"/news,600660,1289177909.html",福耀玻璃资讯,03-23 07:47
313,0,福耀玻璃：融资净偿还57.73万元，融资余额8.76亿元（03-22）,"/news,600660,1289175061.html",福耀玻璃资讯,03-23 07:29
427,0,中泰证券维持福耀玻璃买入评级 预计2023年净利润同比增长2.38%,"/news,600660,1289072551.html",公司研报提示,03-22 05:16
482,1,福耀玻璃03月21日被沪股通减持45.5万股,"/news,600660,1288708494.html",福耀玻璃资讯,03-22 07:52
358,0,福耀玻璃：连续11日融资净买入累计8633.08万元（03-21）,"/news,600660,1288705322.html",福耀玻璃资讯,03-22 07:33
308,0,西南证券维持福耀玻璃买入评级 预计2023年净利润同比增长7.31%,"/news,600660,1288572149.html",公司研报提示,03-21 03:54
376,0,福耀玻璃03月20日获沪股通增持55.27万股,"/news,600660,1288223800.html",福耀玻璃资讯,03-21 07:54
347,0,福耀玻璃：连续10日融资净买入累计7513.37万元（03-20）,"/news,600660,1288220287.html",福耀玻璃资讯,03-21 07:29
1244,2,广发证券维持福耀玻璃买入评级 目标价46.94元,"/news,600660,1288110987.html",公司研报提示,03-20 06:08
771,1,国泰君安维持福耀玻璃增持评级 目标价43.93元,"/news,600660,1287867951.html",公司研报提示,03-20 10:36
333,0,平安证券维持福耀玻璃推荐评级 预计2023年净利润同比增长7.14%,"/news,600660,1287828966.html",公司研报提示,03-20 10:07
750,1,招商证券维持福耀玻璃强烈推荐评级 预计2023年净利润同比增长6.63%,"/news,600660,1287735919.html",公司研报提示,03-20 08:30
680,1,光大证券维持福耀玻璃买入评级 目标价48.2元,"/news,600660,1287734042.html",公司研报提示,03-20 08:08
406,0,福耀玻璃本周融资净买入5187.94万元，居玻璃玻纤板块第一,"/news,600660,1287668063.html",大眼看两融,03-19 03:07
438,0,福耀玻璃本周被沪股通减持4.02亿元，周内减持市值两市排名第16,"/news,600660,1287661772.html",胖猫周周见,03-19 02:09
537,0,福耀玻璃03月17日被沪股通减持146.03万股,"/news,600660,1287572649.html",福耀玻璃资讯,03-18 07:49
401,0,福耀玻璃：连续9日融资净买入累计7391.06万元（03-17）,"/news,600660,1287569662.html",福耀玻璃资讯,03-18 07:29
596,2,中信证券维持福耀玻璃买入评级 目标价42元,"/news,600660,1287522521.html",公司研报提示,03-17 08:56
559,0,长江证券维持福耀玻璃买入评级 预计2023年净利润同比增长17.27%,"/news,600660,1287498970.html",公司研报提示,03-17 06:50
975,0,中金公司维持福耀玻璃跑赢行业评级 目标价45.1元,"/news,600660,1287369831.html",公司研报提示,03-17 01:55
3462,14,业绩增长逾五成！曹德旺：要继续树立高度危机意识,"/news,600660,1287314258.html",福耀玻璃资讯,03-17 12:53
1935,1,福耀玻璃：未在美国硅谷银行开户 其挤兑事件不会影响公司账户安全,"/news,600660,1287235293.html",福耀玻璃资讯,03-17 10:43
1402,0,福耀玻璃：没有在美国硅谷银行开户 其挤兑事件不会对公司账户安全产生影响,"/news,600660,1287229154.html",福耀玻璃资讯,03-17 10:37
894,0,福耀玻璃去年实现净利润47.56亿元 同比增加51.16%,"/news,600660,1287155171.html",福耀玻璃资讯,03-17 09:46
1439,7,福耀玻璃：公司没有在美国硅谷银行、第一共和银行开户,"/news,600660,1287128866.html",福耀玻璃资讯,03-17 09:31
310,0,华西证券维持福耀玻璃买入评级 预计2023年净利润同比增长11.38%,"/news,600660,1287119983.html",公司研报提示,03-17 09:27
1665,1,汽车玻璃需求旺盛 福耀玻璃营收净利创新高 股价却没跟上,"/news,600660,1287104362.html",福耀玻璃资讯,03-17 08:38
