read amount,comments,title,content link,author,create time
127,0,国海证券维持中远海控增持评级 预计2023年净利润同比减少70.18%,"/news,601919,1327375289.html",公司研报提示,07-04 08:41
1479,0,中金公司维持中远海控跑赢行业评级 目标价13.73元,"/news,601919,1327365442.html",公司研报提示,07-04 07:58
4459,7,中远海控中报预盈后AH股齐涨超4% 二季度净利润环比或增超三成,"/news,601919,1327214813.html",中远海控资讯,07-04 01:34
5385,29,无惧运价汇率波动 中远海控上半年业绩好于预期,"/news,601919,1327188803.html",中远海控资讯,07-04 01:06
4576,3,业绩预喜率超八成 85家公司发布半年报预告！两大行业龙头业绩下滑 21股同比预增50%以上,"/news,601919,1327189762.html",中远海控资讯,07-04 12:56
1450,4,集运业周期压力 中远海控上半年净利润预降超七成,"/news,601919,1327168999.html",中远海控资讯,07-04 11:48
6120,50,中远海控大涨5.05% 上半年净利润大幅下降,"/news,601919,1327052052.html",中远海控资讯,07-04 09:47
119,0,中远海控7月4日快速上涨,"/news,601919,1327026783.html",中远海控资讯,07-04 09:31
142,0,中远海控07月03日获沪股通增持631.29万股,"/news,601919,1327001146.html",中远海控资讯,07-04 08:34
115,1,中远海控：融资余额41.77亿元，创近一年新低（07-03）,"/news,601919,1326993871.html",中远海控资讯,07-04 07:40
2995,6,中远海控2023年半年度业绩预告：上半年归母净利同比预减74.47%,"/news,601919,1326971465.html",中远海控资讯,07-04 12:25
1809,7,集装箱航运收入同比下降 中远海控预计上半年净利降超七成,"/news,601919,1326949158.html",中远海控资讯,07-03 10:18
2531,9,中远海控预计上半年实现净利润196.6亿元 加快推动海内外供应链资源布局,"/news,601919,1326933019.html",中远海控资讯,07-03 09:14
4602,32,中远海控：上半年实现息税前利润246.9亿元,"/news,601919,1326927104.html",中远海控资讯,07-03 08:38
1744,7,集运业周期轮动 中远海控上半年业绩预降超七成,"/news,601919,1326919826.html",中远海控资讯,07-03 08:14
225,0,中远海控：预计23年半年度净利润同比下降约74.40%,"/news,601919,1326911164.html",股友O7252808R7,07-03 07:48
2016,12,中远海控：上半年净利润预减74.47%,"/news,601919,1326912554.html",中远海控资讯,07-03 07:47
5731,23,中远海控：预计2023年上半年净利润约为196.6亿元,"/news,601919,1326903038.html",中远海控资讯,07-03 07:00
1135,2,中远海控：预计上半年归母净利约165.51亿元 同比减少约74.47%,"/news,601919,1326900299.html",中远海控资讯,07-03 06:51
794,2,中远海控：预计上半年净利润同比减少约74.47%,"/news,601919,1326898465.html",中远海控资讯,07-03 06:51
71955,237,中远海控：上半年归母净利同比预减74.47%,"/news,601919,1326897531.html",中远海控资讯,07-03 06:46
172,6,中远海控本周融资净偿还3.64亿元，两市排名第三,"/news,601919,1326466060.html",大眼看两融,07-02 03:08
236,3,中远海控本周沪股通持股市值减少1.34亿元，居航运港口板块第一,"/news,601919,1326460686.html",胖猫周周见,07-02 02:18
224,1,中远海控：融资余额42.04亿元，创近一年新低（06-30）,"/news,601919,1326367219.html",中远海控资讯,07-01 07:33
322,2,中远海控06月29日获沪股通增持181.21万股,"/news,601919,1325938815.html",中远海控资讯,06-30 08:04
139,1,中远海控：融资余额42.38亿元，创近一年新低（06-29）,"/news,601919,1325935505.html",中远海控资讯,06-30 07:45
155,0,中远海控06月28日获沪股通增持33.5万股,"/news,601919,1325482162.html",中远海控资讯,06-29 08:01
96,0,XD中远海：融资余额42.72亿元，创近一年新低（06-28）,"/news,601919,1325478596.html",中远海控资讯,06-29 07:39
4364,18,中远海控6月28日大宗交易成交1561.56万元,"/news,601919,1325377977.html",中远海控资讯,06-28 06:40
3304,26,中远海控：公司拥有独立运营的数据中心,"/news,601919,1325362007.html",中远海控资讯,06-28 05:40
3822,52,大宗交易：XD中远海成交1561.56万元，成交价9.39元（06-28）,"/news,601919,1325355600.html",中远海控资讯,06-28 05:17
190,1,中远海控06月27日被沪股通减持335.47万股,"/news,601919,1325006961.html",中远海控资讯,06-28 07:55
116,0,中远海控：融资净偿还2360.92万元，融资余额45.56亿元（06-27）,"/news,601919,1325003623.html",中远海控资讯,06-28 07:35
137,1,中远海控：融资净买入1143.02万元，融资余额45.79亿元（06-26）,"/news,601919,1324571955.html",中远海控资讯,06-27 07:47
336,4,中远海控06月26日被沪股通减持1093.67万股,"/news,601919,1324570989.html",中远海控资讯,06-27 07:41
110,0,中远海控本周融资净买入2369.92万元，居航运港口板块第一,"/news,601919,1323974782.html",大眼看两融,06-25 03:05
141,0,中远海控：融资净偿还1384.27万元，融资余额45.68亿元（06-21）,"/news,601919,1323735148.html",中远海控资讯,06-22 08:09
286,3,中远海控06月21日被沪股通减持355.11万股,"/news,601919,1323732301.html",中远海控资讯,06-22 07:48
207,1,中远海控06月20日被沪股通减持339.23万股,"/news,601919,1323261163.html",中远海控资讯,06-21 08:01
110,2,中远海控：融资净买入2214.05万元，融资余额45.82亿元（06-20）,"/news,601919,1323256201.html",中远海控资讯,06-21 07:37
173,0,中远海控06月19日被沪股通减持494.68万股,"/news,601919,1322758984.html",中远海控资讯,06-20 07:59
141,2,中远海控：融资净买入1540.15万元，融资余额45.6亿元（06-19）,"/news,601919,1322755111.html",中远海控资讯,06-20 07:35
281,4,中远海控本周融资净偿还2744.83万元，居航运港口板块第一,"/news,601919,1322208102.html",大眼看两融,06-18 03:09
165,2,中远海控本周沪股通持股市值减少5490.81万元，居航运港口板块第三,"/news,601919,1322202388.html",胖猫周周见,06-18 02:12
259,1,中远海控06月16日被沪股通减持196.24万股,"/news,601919,1322099519.html",中远海控资讯,06-17 07:59
155,0,中远海控：融资余额45.44亿元，创近一年新低（06-16）,"/news,601919,1322096186.html",中远海控资讯,06-17 07:34
151,0,中远海控06月15日获沪股通增持175.37万股,"/news,601919,1321623622.html",中远海控资讯,06-16 07:46
103,0,中远海控：融资余额45.5亿元，创近一年新低（06-15）,"/news,601919,1321621880.html",中远海控资讯,06-16 07:37
18149,147,中远海控：拟10派13.9元 6月28日合计派发现金红利224.77亿元,"/news,601919,1321542538.html",中远海控资讯,06-15 08:17
179,0,中远海控06月14日获沪股通增持151.44万股,"/news,601919,1321109514.html",中远海控资讯,06-15 08:00
114,0,中远海控：融资余额45.65亿元，创近一年新低（06-14）,"/news,601919,1321108997.html",中远海控资讯,06-15 07:58
213,2,中远海控06月13日被沪股通减持448.75万股,"/news,601919,1320600789.html",中远海控资讯,06-14 07:57
99,0,中远海控：融资净偿还338.78万元，融资余额45.73亿元（06-13）,"/news,601919,1320596680.html",中远海控资讯,06-14 07:34
187,0,中远海控06月12日被沪股通减持199.83万股,"/news,601919,1320118426.html",中远海控资讯,06-13 07:52
114,0,中远海控：融资净买入505.12万元，融资余额45.77亿元（06-12）,"/news,601919,1320115447.html",中远海控资讯,06-13 07:35
151,0,中远海控本周融资净偿还6018.07万元，居航运港口板块第一,"/news,601919,1319572248.html",大眼看两融,06-11 03:09
173,0,中远海控本周沪股通持股市值增加1.09亿元，居航运港口板块第二,"/news,601919,1319566142.html",胖猫周周见,06-11 02:12
165,0,中远海控：融资余额45.72亿元，创近一年新低（06-09）,"/news,601919,1319464866.html",中远海控资讯,06-10 07:35
106,0,中远海控：融资余额45.73亿元，创近一年新低（06-08）,"/news,601919,1318981481.html",中远海控资讯,06-09 07:58
264,2,中远海控06月08日获沪股通增持968.35万股,"/news,601919,1318978720.html",中远海控资讯,06-09 07:43
109,0,中远海控：融资净买入140.55万元，融资余额46.01亿元（06-07）,"/news,601919,1318480388.html",中远海控资讯,06-08 07:38
431,4,中远海控06月06日获沪股通增持203.73万股,"/news,601919,1318010627.html",中远海控资讯,06-07 07:54
135,0,中远海控：融资余额46亿元，创近一年新低（06-06）,"/news,601919,1318007014.html",中远海控资讯,06-07 07:35
210,2,中远海控06月05日被沪股通减持176.5万股,"/news,601919,1317485187.html",中远海控资讯,06-06 07:52
114,0,中远海控：融资净买入270.32万元，融资余额46.35亿元（06-05）,"/news,601919,1317482047.html",中远海控资讯,06-06 07:35
139,1,中远海控本周融资净偿还3451.81万元，居航运港口板块第一,"/news,601919,1316971083.html",大眼看两融,06-04 03:10
161,2,中远海控本周沪股通持股市值减少2.92亿元，居航运港口板块第一,"/news,601919,1316964913.html",胖猫周周见,06-04 02:11
380,4,中远海控06月02日被沪股通减持444.55万股,"/news,601919,1316879305.html",中远海控资讯,06-03 07:51
254,2,中远海控：融资余额46.32亿元，创近一年新低（06-02）,"/news,601919,1316876982.html",中远海控资讯,06-03 07:34
332,1,中远海控06月01日被沪股通减持674.58万股,"/news,601919,1316371001.html",中远海控资讯,06-02 07:56
242,1,中远海控：融资余额46.48亿元，创近一年新低（06-01）,"/news,601919,1316367094.html",中远海控资讯,06-02 07:35
324,1,中远海控05月31日被沪股通减持820.31万股,"/news,601919,1315809353.html",中远海控资讯,06-01 07:58
258,2,中远海控：融资余额46.63亿元，创近一年新低（05-31）,"/news,601919,1315802871.html",中远海控资讯,06-01 07:37
335,1,中远海控05月30日被沪股通减持658.72万股,"/news,601919,1315117692.html",中远海控资讯,05-31 07:59
225,1,中远海控：融资净偿还753.65万元，融资余额46.68亿元（05-30）,"/news,601919,1315114203.html",中远海控资讯,05-31 07:39
322,1,中远海控05月29日被沪股通减持164.57万股,"/news,601919,1314617455.html",中远海控资讯,05-30 08:02
217,1,中远海控：融资净买入808.72万元，融资余额46.75亿元（05-29）,"/news,601919,1314613738.html",中远海控资讯,05-30 07:41
312,0,中远海控本周融资净偿还9307.66万元，居航运港口板块第一,"/news,601919,1314052759.html",大眼看两融,05-28 03:09
401,0,中远海控本周沪股通持股市值减少2.18亿元，居航运港口板块第一,"/news,601919,1314046104.html",胖猫周周见,05-28 02:10
655,2,中远海控：融资余额46.67亿元，创近一年新低（05-26）,"/news,601919,1313943811.html",中远海控资讯,05-27 07:46
619,3,中远海控05月25日被沪股通减持776.26万股,"/news,601919,1313464209.html",中远海控资讯,05-26 07:57
275,0,中远海控：融资余额46.95亿元，创近一年新低（05-25）,"/news,601919,1313460473.html",中远海控资讯,05-26 07:37
309,1,中远海控05月24日被沪股通减持1000.44万股,"/news,601919,1312951131.html",中远海控资讯,05-25 07:57
254,0,中远海控：融资余额47.02亿元，创近一年新低（05-24）,"/news,601919,1312948359.html",中远海控资讯,05-25 07:42
296,1,中远海控05月23日被沪股通减持332.27万股,"/news,601919,1312467398.html",中远海控资讯,05-24 08:04
300,3,中远海控：融资余额47.1亿元，创近一年新低（05-23）,"/news,601919,1312462251.html",中远海控资讯,05-24 07:41
434,1,中远海控05月22日获沪股通增持112.78万股,"/news,601919,1311989782.html",中远海控资讯,05-23 07:59
341,1,中远海控：连续3日融资净偿还累计5966.48万元（05-22）,"/news,601919,1311984793.html",中远海控资讯,05-23 07:34
437,0,中远海控本周融资净买入1089.03万元，居航运港口板块第五,"/news,601919,1311449285.html",大眼看两融,05-21 03:09
515,0,中远海控本周被沪股通减持5.08亿元，周内减持市值两市排名第九,"/news,601919,1311443117.html",胖猫周周见,05-21 02:12
1117,7,中远海控05月19日被沪股通减持757.42万股,"/news,601919,1311349864.html",中远海控资讯,05-20 07:57
536,0,中远海控：融资净偿还2193.91万元，融资余额47.6亿元（05-19）,"/news,601919,1311346278.html",中远海控资讯,05-20 07:37
284,1,中远海控05月18日被沪股通减持685.86万股,"/news,601919,1310872296.html",中远海控资讯,05-19 07:55
206,0,中远海控：融资净偿还683.35万元，融资余额47.82亿元（05-18）,"/news,601919,1310869696.html",中远海控资讯,05-19 07:41
7098,18,中远海控控股股东耗资30亿元实施完成增持计划,"/news,601919,1310736448.html",中远海控资讯,05-18 05:30
6238,46,中远海控：控股股东方面耗资29.91亿元完成增持计划,"/news,601919,1310730944.html",中远海控资讯,05-18 05:08
11043,76,中远海控：控股股东增持完毕，累计以29.91亿元增持1.9%公司股份,"/news,601919,1310725420.html",中远海控资讯,05-18 04:42
504,6,中远海控05月17日被沪股通减持1313.94万股,"/news,601919,1310366862.html",中远海控资讯,05-18 07:55
252,0,中远海控：融资净买入2814.88万元，融资余额47.89亿元（05-17）,"/news,601919,1310362826.html",中远海控资讯,05-18 07:33
566,7,中远海控05月16日被沪股通减持1668.61万股,"/news,601919,1309900066.html",中远海控资讯,05-17 07:53
295,0,中远海控：融资净买入3687.2万元，两市排名第20（05-16）,"/news,601919,1309895654.html",中远海控资讯,05-17 07:37
531,4,中远海控05月15日被沪股通减持140.17万股,"/news,601919,1309430784.html",中远海控资讯,05-16 08:00
308,0,中远海控：融资余额47.24亿元，创近一年新低（05-15）,"/news,601919,1309425657.html",中远海控资讯,05-16 07:36
513,2,中远海控本周融资净偿还9389.39万元，居航运港口板块第一,"/news,601919,1308874697.html",大眼看两融,05-14 03:09
426,0,中远海控本周沪股通持股市值增加9463.74万元，居航运港口板块第二,"/news,601919,1308867799.html",胖猫周周见,05-14 02:10
678,5,中远海控05月12日被沪股通减持729.3万股,"/news,601919,1308745663.html",中远海控资讯,05-13 08:00
449,1,中远海控：融资余额47.49亿元，创近一年新低（05-12）,"/news,601919,1308742055.html",中远海控资讯,05-13 07:34
15495,42,一波三折！中远海运港口收购汉堡港CTT码头24.99%股权获德国政府批准,"/news,601919,1308483336.html",中远海控资讯,05-12 12:51
415,0,中远海控05月11日获沪股通增持56.33万股,"/news,601919,1308273421.html",中远海控资讯,05-12 07:56
261,0,中远海控：融资净偿还305.88万元，融资余额47.64亿元（05-11）,"/news,601919,1308268091.html",中远海控资讯,05-12 07:34
349,0,中远海控05月10日获沪股通增持176.09万股,"/news,601919,1307774517.html",中远海控资讯,05-11 07:55
227,0,中远海控：融资净买入1513.12万元，融资余额47.67亿元（05-10）,"/news,601919,1307769992.html",中远海控资讯,05-11 07:36
3263,10,中金公司维持中远海控跑赢行业评级 目标价13.73元,"/news,601919,1307630362.html",公司研报提示,05-10 04:05
442,0,中远海控05月09日获沪股通增持212.97万股,"/news,601919,1307265326.html",中远海控资讯,05-10 07:55
288,0,中远海控：融资余额47.52亿元，创近一年新低（05-09）,"/news,601919,1307261331.html",中远海控资讯,05-10 07:34
499,1,中远海控05月08日获沪股通增持1134.38万股,"/news,601919,1306715092.html",中远海控资讯,05-09 07:53
312,1,中远海控：融资净偿还5051.53万元，两市排名第20（05-08）,"/news,601919,1306710551.html",中远海控资讯,05-09 07:34
548,3,中远海控05月05日被沪股通减持3699.91万股,"/news,601919,1305995461.html",中远海控资讯,05-06 07:55
336,0,中远海控：融资净买入4540.17万元，融资余额48.43亿元（05-05）,"/news,601919,1305992207.html",中远海控资讯,05-06 07:33
342,1,中远海控05月04日被沪股通减持2387.55万股,"/news,601919,1305509136.html",中远海控资讯,05-05 07:54
217,1,中远海控：融资净买入2123.44万元，融资余额47.98亿元（05-04）,"/news,601919,1305505807.html",中远海控资讯,05-05 07:36
11295,66,中远海控回应业绩下滑：市场恢复常态 营收高增不可能长期维持,"/news,601919,1305332359.html",中远海控资讯,05-04 03:20
1167,3,国海证券维持中远海控增持评级 预计2023年净利润同比减少86.05%,"/news,601919,1304908961.html",公司研报提示,05-03 03:56
319,0,中远海控本周融资净买入63.26万元，居航运港口板块第十四,"/news,601919,1304904562.html",大眼看两融,05-03 03:07
408,0,中远海控本周沪股通持股市值减少2.36亿元，居航运港口板块第一,"/news,601919,1304899151.html",胖猫周周见,05-03 02:11
312,0,中远海控：融资净偿还1994.47万元，融资余额47.76亿元（04-28）,"/news,601919,1304686856.html",中远海控资讯,04-29 07:32
10142,44,中远海控：一季度实现营收473.53亿元,"/news,601919,1304667355.html",中远海控资讯,04-29 01:05
11727,30,中远海控发布2023年第一季度业绩,"/news,601919,1304604016.html",中远海控资讯,04-28 08:30
3257,11,中远海控发布2023年第一季度业绩：实现营业收入473.53亿元,"/news,601919,1304604164.html",中远海控资讯,04-28 08:29
12649,42,中远海控发布2023年第一季度业绩 净利润85.82亿元,"/news,601919,1304564128.html",中远海控资讯,04-28 06:09
5515,26,中远海控：集装箱航运业务收入下降 一季度归母净利71.27亿元 同比下滑74.2%,"/news,601919,1304562477.html",中远海控资讯,04-28 06:02
343,0,中远海控：2023年一季度净利润同比下降74.2%,"/news,601919,1304556370.html",一句话财报,04-28 05:44
307,2,中远海控04月27日被沪股通减持467.44万股,"/news,601919,1304093874.html",中远海控资讯,04-28 07:58
216,0,中远海控：融资净买入521.08万元，融资余额47.96亿元（04-27）,"/news,601919,1304087843.html",中远海控资讯,04-28 07:33
469,2,中远海控04月26日被沪股通减持911.71万股,"/news,601919,1303510579.html",中远海控资讯,04-27 08:06
273,2,中远海控：融资净买入2254.46万元，融资余额47.91亿元（04-26）,"/news,601919,1303503581.html",中远海控资讯,04-27 07:39
438,0,中远海控04月25日被沪股通减持571.29万股,"/news,601919,1302930580.html",中远海控资讯,04-26 07:56
289,0,中远海控：融资余额47.69亿元，创近一年新低（04-25）,"/news,601919,1302926905.html",中远海控资讯,04-26 07:41
380,0,中远海控04月24日被沪股通减持161.38万股,"/news,601919,1302317486.html",中远海控资讯,04-25 07:57
219,0,中远海控：融资净买入293.45万元，融资余额47.79亿元（04-24）,"/news,601919,1302313159.html",中远海控资讯,04-25 07:37
373,0,中远海控本周融资净偿还3.68亿元，两市排名第二,"/news,601919,1301649774.html",大眼看两融,04-23 03:09
424,0,中远海控本周获沪股通增持13.71亿元，周内增持市值两市排名第一,"/news,601919,1301641234.html",胖猫周周见,04-23 02:11
76259,96,增持超1亿股！外资罕见狂买 1800亿A股巨头登顶！央国企突然火了 什么信号？,"/news,601919,1301539081.html",中远海控资讯,04-22 02:51
882,8,中远海控04月21日获沪股通增持447.73万股,"/news,601919,1301506947.html",中远海控资讯,04-22 07:58
411,1,中远海控：融资余额47.77亿元，创近一年新低（04-21）,"/news,601919,1301503519.html",中远海控资讯,04-22 07:36
443,0,中远海控04月20日获沪股通增持1029.34万股,"/news,601919,1300920226.html",中远海控资讯,04-21 07:55
248,0,中远海控：融资余额47.87亿元，创近一年新低（04-20）,"/news,601919,1300916615.html",中远海控资讯,04-21 07:37
541,2,中远海控04月19日获沪股通增持3044.85万股,"/news,601919,1300322964.html",中远海控资讯,04-20 07:58
322,0,中远海控：融资余额48.08亿元，创近一年新低（04-19）,"/news,601919,1300316829.html",中远海控资讯,04-20 07:32
444,0,中远海控04月18日获沪股通增持3160.7万股,"/news,601919,1299773217.html",中远海控资讯,04-19 08:03
261,0,中远海控：融资余额48.72亿元，创近一年新低（04-18）,"/news,601919,1299768922.html",中远海控资讯,04-19 07:39
529,2,中远海控04月17日获沪股通增持4234.01万股,"/news,601919,1299222134.html",中远海控资讯,04-18 07:58
317,0,中远海控：融资余额49.12亿元，创近一年新低（04-17）,"/news,601919,1299217425.html",中远海控资讯,04-18 07:34
818,1,太平洋下调中远海控增持评级 预计2023年净利润同比减少78.33%,"/news,601919,1299001037.html",公司研报提示,04-17 02:34
458,0,中远海控本周融资净偿还7046.8万元，居航运港口板块第一,"/news,601919,1298571165.html",大眼看两融,04-16 03:09
508,1,中远海控本周获沪股通增持5.88亿元，周内增持市值两市排名第二,"/news,601919,1298564124.html",胖猫周周见,04-16 02:11
975,9,中远海控04月14日获沪股通增持1295.99万股,"/news,601919,1298435088.html",中远海控资讯,04-15 07:58
398,0,中远海控：连续3日融资净偿还累计7497.44万元（04-14）,"/news,601919,1298432853.html",中远海控资讯,04-15 07:42
459,1,中远海控04月13日获沪股通增持1224.81万股,"/news,601919,1297880728.html",中远海控资讯,04-14 07:57
257,0,中远海控：融资净偿还1237.68万元，融资余额51.5亿元（04-13）,"/news,601919,1297876981.html",中远海控资讯,04-14 07:39
704,4,中远海控04月12日获沪股通增持2684.69万股,"/news,601919,1297290089.html",中远海控资讯,04-13 07:55
304,0,中远海控：融资净偿还5658.39万元，两市排名第17（04-12）,"/news,601919,1297288059.html",中远海控资讯,04-13 07:44
473,3,中远海控04月11日获沪股通增持150.75万股,"/news,601919,1296722123.html",中远海控资讯,04-12 07:56
294,1,中远海控：融资净买入3120.73万元，融资余额52.19亿元（04-11）,"/news,601919,1296717853.html",中远海控资讯,04-12 07:33
8879,56,中远海控一季度归母净利润同比预降74.9%,"/news,601919,1296420419.html",中远海控资讯,04-11 12:57
4260,39,中远海控：将根据市场变化灵活调整运力 优化航线结构,"/news,601919,1296420418.html",中远海控资讯,04-11 12:57
244,0,中远海控：连续4日融资净偿还累计1.06亿元（04-10）,"/news,601919,1296186053.html",中远海控资讯,04-11 07:34
8790,23,中远海控发布2023年第一季度业绩预告,"/news,601919,1296148584.html",中远海控资讯,04-10 10:34
3222,19,景气度犹如过山车！中远海控年度业绩新高后Q1预减75%,"/news,601919,1296141889.html",中远海控资讯,04-10 10:13
25998,77,集运景气度下滑 去年日赚3亿的“海王”一季度业绩大跌75%,"/news,601919,1296141170.html",中远海控资讯,04-10 10:10
5287,19,中远海控发布2023年第一季度业绩预告：预计实现净利润约83.77亿元,"/news,601919,1296107882.html",中远海控资讯,04-10 08:46
8523,74,发生了什么？千亿巨头业绩暴降75%,"/news,601919,1296096413.html",中远海控资讯,04-10 08:12
1761,5,中远海控：一季度净利润预减74.91%,"/news,601919,1296092320.html",中远海控资讯,04-10 07:53
1203,4,集装箱航运业供需发生变化 中远海控预计一季度净利降七成,"/news,601919,1296097735.html",中远海控资讯,04-10 07:52
568,0,中远海控：预计23年一季度净利润同比下降约74.29%,"/news,601919,1296065398.html",股友O7252808R7,04-10 06:30
4231,48,中远海控：预计一季度归母净利润69.33亿元 同比减少约74.91%,"/news,601919,1296065762.html",中远海控资讯,04-10 06:29
2103,2,中远海控：集装箱航运业务收入下降 预计一季度归母净利润约69.33亿元 同比减少74.91%,"/news,601919,1296065761.html",中远海控资讯,04-10 06:28
60898,271,中远海控：一季度归母净利同比预减约74.91%,"/news,601919,1296064087.html",中远海控资讯,04-10 06:23
3057,12,中远海控召开业绩说明会 集运市场供需好转仍存挑战,"/news,601919,1296057412.html",中远海控资讯,04-10 05:57
4644,31,中远海控：近期集运市场部分主干航线运价有所企稳 但挑战及不确定性仍存在,"/news,601919,1296023915.html",中远海控资讯,04-10 04:00
429,0,中远海控：连续3日融资净偿还累计7948.04万元（04-07）,"/news,601919,1295408267.html",中远海控资讯,04-08 07:34
263,0,中远海控：融资净偿还2361.96万元，融资余额52.38亿元（04-06）,"/news,601919,1294929801.html",中远海控资讯,04-07 07:31
610,1,中远海控04月04日获沪股通增持179万股,"/news,601919,1294269313.html",中远海控资讯,04-05 07:58
422,0,中远海控：融资净偿还3206.91万元，融资余额52.62亿元（04-04）,"/news,601919,1294266630.html",中远海控资讯,04-05 07:37
421,1,中远海控04月03日被沪股通减持823.42万股,"/news,601919,1293756080.html",中远海控资讯,04-04 07:57
297,0,中远海控：连续3日融资净买入累计8914.44万元（04-03）,"/news,601919,1293753628.html",中远海控资讯,04-04 07:42
4114,3,中金公司维持中远海控跑赢行业评级 目标价13.73元,"/news,601919,1293655918.html",公司研报提示,04-03 06:08
2942,1,天风证券维持中远海控买入评级 预计2023年净利润同比减少82.91%,"/news,601919,1293646428.html",公司研报提示,04-03 05:30
894,0,国信证券维持中远海控增持评级 预计2023年净利润同比减少79.66%,"/news,601919,1293572117.html",公司研报提示,04-03 02:37
11781,100,净利千亿再破纪录大手笔分红 中远海控转型发展构筑发展韧性,"/news,601919,1293285308.html",中远海控资讯,04-03 09:31
3840,0,华创证券维持中远海控强推评级 目标价14.9元,"/news,601919,1293251885.html",公司研报提示,04-03 07:39
1305,10,国海证券维持中远海控增持评级 预计2023年净利润同比减少88.33%,"/news,601919,1293250277.html",公司研报提示,04-03 07:18
403,1,中远海控本周融资净买入1.48亿元，居航运港口板块第一,"/news,601919,1293157653.html",大眼看两融,04-02 03:09
678,7,中远海控本周被沪股通减持5.98亿元，周内减持市值两市排名第六,"/news,601919,1293151124.html",胖猫周周见,04-02 02:11
542,3,中远海控：融资净买入3206.82万元，融资余额52.89亿元（03-31）,"/news,601919,1293065248.html",中远海控资讯,04-01 10:28
4704,20,中远海控：2022年净利润同比增长26.4% 未来将加快推进主业转型升级,"/news,601919,1292957059.html",中远海控资讯,03-31 05:22
3819,20,中远海控盈利超千亿 未雨绸缪布局供应链上下游,"/news,601919,1292955554.html",中远海控资讯,03-31 05:15
2575,3,华泰证券维持中远海控买入评级 目标价13.5元,"/news,601919,1292954494.html",公司研报提示,03-31 05:13
5820,49,中远海控去年净利首次突破千亿，今年保持集装箱船队运力增长,"/news,601919,1292926716.html",中远海控资讯,03-31 03:20
8892,88,日赚3.6亿元、分红500亿，中远海控的“财富神话”还在继续,"/news,601919,1292778224.html",中远海控资讯,03-31 12:10
11630,134,中远海控AH齐跌 H股下挫超6% Q4营收净利均下降,"/news,601919,1292731555.html",中远海控资讯,03-31 10:54
8221,79,中远海控去年实现净利润1313.38亿元 以历史最优业绩夯实转型发展基础,"/news,601919,1292673785.html",中远海控资讯,03-31 10:06
1880,0,航运板块港股走低 中远海控跌5%,"/news,601919,1292668833.html",中远海控资讯,03-31 10:00
10230,116,日赚3亿元！“海王”回归！,"/news,601919,1292585715.html",中远海控资讯,03-31 08:39
353,2,中远海控03月30日被沪股通减持87.89万股,"/news,601919,1292578049.html",中远海控资讯,03-31 07:54
224,0,中远海控：融资净买入5222.38万元，融资余额52.57亿元（03-30）,"/news,601919,1292575768.html",中远海控资讯,03-31 07:40
