read amount,comments,title,content link,author,create time
482,3,药明康德06月21日获沪股通增持79.23万股,"/news,603259,1323733433.html",药明康德资讯,06-22 07:56
576,2,药明康德6月21日盘中跌幅达5%,"/news,603259,1323334130.html",药明康德资讯,06-21 09:51
123,0,药明康德：融资净买入4641.56万元，融资余额26.21亿元（06-20）,"/news,603259,1323254849.html",药明康德资讯,06-21 07:30
288,0,药明康德06月19日获沪股通增持473.02万股,"/news,603259,1322761145.html",药明康德资讯,06-20 08:11
126,0,药明康德：连续7日融资净偿还累计2.87亿元（06-19）,"/news,603259,1322755215.html",药明康德资讯,06-20 07:36
135,0,药明康德本周融资净偿还1.85亿元，两市排名第18,"/news,603259,1322206498.html",大眼看两融,06-18 03:06
185,0,药明康德本周获沪股通增持7.7亿元，周内增持市值两市排名第九,"/news,603259,1322200418.html",胖猫周周见,06-18 02:06
264,1,药明康德06月16日获沪股通增持492.28万股,"/news,603259,1322100868.html",药明康德资讯,06-17 08:08
87,0,药明康德：连续6日融资净偿还累计2.64亿元（06-16）,"/news,603259,1322096264.html",药明康德资讯,06-17 07:35
3248,26,药明康德：对今年全年指引和未来发展充满信心,"/news,603259,1322025693.html",药明康德资讯,06-16 07:38
2059,7,药明康德：对今年全年业绩指引和未来发展充满信心,"/news,603259,1322008367.html",药明康德资讯,06-16 06:16
4119,24,药明康德：对今年全年指引和未来发展充满信心,"/news,603259,1321982356.html",药明康德资讯,06-16 04:32
6953,46,药明康德：AI技术在新药研发领域具有很多运用场景 一直持续关注和发展相关技术研发和运用,"/news,603259,1321982080.html",药明康德资讯,06-16 04:31
268,0,药明康德06月15日获沪股通增持549.24万股,"/news,603259,1321626274.html",药明康德资讯,06-16 08:00
88,0,药明康德：连续5日融资净偿还累计2.37亿元（06-15）,"/news,603259,1321621884.html",药明康德资讯,06-16 07:37
144,1,药明康德6月15日盘中涨幅达5%,"/news,603259,1321442107.html",药明康德资讯,06-15 02:50
222,0,药明康德06月14日获沪股通增持127.22万股,"/news,603259,1321110985.html",药明康德资讯,06-15 08:08
78,0,XD药明康：连续4日融资净偿还累计2.03亿元（06-14）,"/news,603259,1321108525.html",药明康德资讯,06-15 07:55
276,1,药明康德06月13日被沪股通减持167.2万股,"/news,603259,1320601090.html",药明康德资讯,06-14 07:59
137,0,药明康德：融资净偿还6033.91万元，两市排名第17（06-13）,"/news,603259,1320596897.html",药明康德资讯,06-14 07:35
246,1,药明康德06月12日获沪股通增持88.95万股,"/news,603259,1320120143.html",药明康德资讯,06-13 08:01
94,0,药明康德：融资净偿还1204.04万元，融资余额27.71亿元（06-12）,"/news,603259,1320115279.html",药明康德资讯,06-13 07:34
131,0,药明康德本周融资净偿还1723.98万元，居医疗服务板块第三,"/news,603259,1319569824.html",大眼看两融,06-11 03:05
234,1,药明康德本周获沪股通增持5.82亿元，周内增持市值两市排名第十,"/news,603259,1319564147.html",胖猫周周见,06-11 02:06
461,1,药明康德06月09日获沪股通增持704.5万股,"/news,603259,1319469166.html",药明康德资讯,06-10 08:03
151,0,药明康德：融资净偿还7891.96万元，两市排名第八（06-09）,"/news,603259,1319464923.html",药明康德资讯,06-10 07:35
119,0,药明康德6月9日快速上涨,"/news,603259,1319024109.html",药明康德资讯,06-09 09:36
99,0,药明康德：融资净买入1717.42万元，融资余额28.62亿元（06-08）,"/news,603259,1318982390.html",药明康德资讯,06-09 08:03
217,0,药明康德06月08日获沪股通增持243.02万股,"/news,603259,1318980218.html",药明康德资讯,06-09 07:52
188,0,药明康德股价连续2日创近3年新低,"/news,603259,1318835873.html",数据快报,06-08 03:37
109,0,药明康德：融资净买入1579.11万元，融资余额28.44亿元（06-07）,"/news,603259,1318480289.html",药明康德资讯,06-08 07:37
273,0,药明康德06月06日被沪股通减持90.81万股,"/news,603259,1318011752.html",药明康德资讯,06-07 08:00
129,1,药明康德：融资净偿还1165.1万元，融资余额28.29亿元（06-06）,"/news,603259,1318006626.html",药明康德资讯,06-07 07:34
265,1,药明康德06月05日获沪股通增持24.08万股,"/news,603259,1317486518.html",药明康德资讯,06-06 08:00
114,0,药明康德：融资净买入4036.55万元，融资余额28.4亿元（06-05）,"/news,603259,1317482462.html",药明康德资讯,06-06 07:37
165,0,药明康德6月5日加速下跌,"/news,603259,1317082251.html",药明康德资讯,06-05 09:41
86,0,药明康德本周融资净偿还3854.94万元，居医疗服务板块第三,"/news,603259,1316968893.html",大眼看两融,06-04 03:05
136,0,药明康德本周沪股通持股市值增加1.33亿元，居医疗服务板块第四,"/news,603259,1316963057.html",胖猫周周见,06-04 02:06
473,0,药明康德06月02日获沪股通增持127.34万股,"/news,603259,1316880842.html",药明康德资讯,06-03 08:01
221,0,药明康德：融资净偿还517.13万元，融资余额28亿元（06-02）,"/news,603259,1316877252.html",药明康德资讯,06-03 07:36
8364,1,药明康德、数码视讯等17股获北向资金增持额超亿元,"/news,603259,1316406388.html",药明康德资讯,06-02 09:31
389,0,药明康德06月01日获沪股通增持360.57万股,"/news,603259,1316373961.html",药明康德资讯,06-02 08:09
184,0,药明康德：融资净偿还2291.92万元，融资余额28.05亿元（06-01）,"/news,603259,1316368354.html",药明康德资讯,06-02 07:43
10161,31,又一头部企业加入回购阵营 药明康德可斥资不超过二十亿港元购买H股,"/news,603259,1316125500.html",药明康德资讯,06-01 02:11
354,0,药明康德05月31日被沪股通减持116.79万股,"/news,603259,1315812985.html",药明康德资讯,06-01 08:10
180,0,药明康德：融资净买入2471万元，融资余额28.28亿元（05-31）,"/news,603259,1315802659.html",药明康德资讯,06-01 07:36
576,5,药明康德05月30日被沪股通减持162.47万股,"/news,603259,1315119606.html",药明康德资讯,05-31 08:08
192,0,药明康德：融资净偿还1332.91万元，融资余额28.03亿元（05-30）,"/news,603259,1315113107.html",药明康德资讯,05-31 07:33
280,0,药明康德股价创近3年新低,"/news,603259,1314979873.html",数据快报,05-30 03:40
218,0,药明康德：融资净偿还2183.97万元，融资余额28.17亿元（05-29）,"/news,603259,1314612354.html",药明康德资讯,05-30 07:33
10339,58,药明康德子公司合全药业与同源康医药达成全面战略合作,"/news,603259,1314494177.html",药明康德资讯,05-29 04:58
284,0,药明康德本周融资净买入5970.51万元，居医疗服务板块第一,"/news,603259,1314050744.html",大眼看两融,05-28 03:06
364,0,药明康德本周沪股通持股市值减少6874.62万元，居医疗服务板块第三,"/news,603259,1314044447.html",胖猫周周见,05-28 02:05
430,1,药明康德：连续3日融资净买入累计5945.05万元（05-26）,"/news,603259,1313942833.html",药明康德资讯,05-27 07:38
414,0,药明康德05月25日被沪股通减持35.44万股,"/news,603259,1313465972.html",药明康德资讯,05-26 08:06
234,0,药明康德：融资净买入1319.89万元，融资余额28.05亿元（05-25）,"/news,603259,1313460893.html",药明康德资讯,05-26 07:39
19830,0,药明康德05月24日被沪股通减持39.56万股,"/news,603259,1312952646.html",药明康德资讯,05-25 08:05
229,0,药明康德：融资净买入1278.21万元，融资余额27.92亿元（05-24）,"/news,603259,1312947262.html",药明康德资讯,05-25 07:36
425,2,药明康德05月23日被沪股通减持116.81万股,"/news,603259,1312468505.html",药明康德资讯,05-24 08:09
230,0,药明康德：融资净偿还1691.35万元，融资余额27.79亿元（05-23）,"/news,603259,1312462510.html",药明康德资讯,05-24 07:42
4891,34,大宗交易：药明康德成交1777.93万元，成交价69.18元（05-23）,"/news,603259,1312341390.html",药明康德资讯,05-23 05:17
334,0,药明康德05月22日获沪股通增持93.76万股,"/news,603259,1311990773.html",药明康德资讯,05-23 08:04
207,0,药明康德：融资净买入1716.8万元，融资余额27.96亿元（05-22）,"/news,603259,1311985969.html",药明康德资讯,05-23 07:40
436,0,药明康德本周融资净偿还4247.3万元，居医疗服务板块第一,"/news,603259,1311446925.html",大眼看两融,05-21 03:05
375,0,药明康德本周沪股通持股市值减少2463.99万元，居医疗服务板块第五,"/news,603259,1311441137.html",胖猫周周见,05-21 02:05
587,0,药明康德05月19日获沪股通增持28.86万股,"/news,603259,1311351683.html",药明康德资讯,05-20 08:07
417,1,药明康德：融资净偿还873.18万元，融资余额27.79亿元（05-19）,"/news,603259,1311346726.html",药明康德资讯,05-20 07:39
333,2,药明康德05月18日被沪股通减持27.84万股,"/news,603259,1310875282.html",药明康德资讯,05-19 08:07
215,0,药明康德：连续3日融资净买入累计2562.34万元（05-18）,"/news,603259,1310868300.html",药明康德资讯,05-19 07:36
8901,50,千亿医药巨头创始人病逝 药明系“三驾马车”驶向何方,"/news,603259,1310777046.html",药明康德资讯,05-18 07:56
9581,53,药明康德联合创始人赵宁因癌症去世,"/news,603259,1310431586.html",药明康德资讯,05-18 09:42
280,0,药明康德05月17日被沪股通减持46.03万股,"/news,603259,1310370324.html",药明康德资讯,05-18 08:11
225,0,药明康德：融资净买入1626.9万元，融资余额27.85亿元（05-17）,"/news,603259,1310363037.html",药明康德资讯,05-18 07:34
7534,39,抗癌20年的女学霸去世 与丈夫缔造千亿医药巨头,"/news,603259,1310331729.html",药明康德资讯,05-18 12:17
5252,32,药明康德联合创始人赵宁病逝 系董事长妻子 曾连续多年登胡润全球富豪榜,"/news,603259,1310268710.html",药明康德资讯,05-17 06:38
5060,22,药明系联合创始人赵宁博士辞世,"/news,603259,1310262711.html",药明康德资讯,05-17 06:24
7093,70,药明康德联合创始人、实际控制人之一赵宁逝世,"/news,603259,1310219986.html",药明康德资讯,05-17 03:37
11424,145,药明系联合创始人赵宁辞世，她和丈夫李革开创了中国CRO的一个时代,"/news,603259,1310124069.html",药明康德资讯,05-17 01:22
3581,6,年仅57岁 2000亿巨头创始人去世 与癌症抗争了20年,"/news,603259,1310101142.html",药明康德资讯,05-17 12:42
9735,14,哀悼！年仅57岁！A股2000亿医药巨头联合创始人因癌逝世，曾被誉为“超级学霸”…,"/news,603259,1310094620.html",药明康德资讯,05-17 12:22
5558,35,药明康德联合创始人赵宁去世，曾被称为“超级学霸”,"/news,603259,1310087267.html",药明康德资讯,05-17 11:51
3041,17,药明康德联合创始人赵宁去世,"/news,603259,1310040426.html",药明康德资讯,05-17 10:43
4205,2,抗癌20年 药明康德联合创始人赵宁去世 年仅57岁,"/news,603259,1310026575.html",药明康德资讯,05-17 10:31
13780,10,57岁药明康德联合创始人赵宁离世 此前抗癌20年,"/news,603259,1309974094.html",药明康德资讯,05-17 09:50
7484,42,哀悼！2000亿巨头创始人去世，年仅57岁,"/news,603259,1309966776.html",药明康德资讯,05-17 09:45
3409,5,药明康德联合创始人赵宁病逝,"/news,603259,1309927424.html",药明康德资讯,05-17 09:28
4465,23,药明康德发布讣告：联合创始人赵宁去世,"/news,603259,1309915111.html",药明康德资讯,05-17 09:10
3759,28,药明康德：联合创始人、董事兼高级副总裁赵宁博士去世,"/news,603259,1309913606.html",药明康德资讯,05-17 09:03
10591,77,57岁药明生物、药明康德联合创始人赵宁去世，与癌症抗争20年,"/news,603259,1309909706.html",药明康德资讯,05-17 08:45
333,1,药明康德05月16日被沪股通减持29.86万股,"/news,603259,1309903441.html",药明康德资讯,05-17 08:09
239,0,药明康德：融资净买入658.26万元，融资余额27.69亿元（05-16）,"/news,603259,1309895229.html",药明康德资讯,05-17 07:35
346,0,药明康德05月15日获沪股通增持39.11万股,"/news,603259,1309433053.html",药明康德资讯,05-16 08:12
253,0,药明康德：融资净偿还5936.45万元，融资余额27.62亿元（05-15）,"/news,603259,1309426820.html",药明康德资讯,05-16 07:41
565,3,药明康德本周融资净偿还7277.02万元，居医疗服务板块第一,"/news,603259,1308872429.html",大眼看两融,05-14 03:05
358,0,药明康德本周沪股通持股市值减少9397.67万元，居医疗服务板块第二,"/news,603259,1308866011.html",胖猫周周见,05-14 02:05
666,2,药明康德05月12日被沪股通减持195.84万股,"/news,603259,1308747017.html",药明康德资讯,05-13 08:09
378,0,药明康德：融资净买入1383.68万元，融资余额28.21亿元（05-12）,"/news,603259,1308742225.html",药明康德资讯,05-13 07:35
386,0,药明康德05月11日被沪股通减持69.03万股,"/news,603259,1308274847.html",药明康德资讯,05-12 08:04
267,1,药明康德：融资净偿还1785.16万元，融资余额28.08亿元（05-11）,"/news,603259,1308267983.html",药明康德资讯,05-12 07:33
393,0,药明康德05月10日获沪股通增持86.2万股,"/news,603259,1307775730.html",药明康德资讯,05-11 08:02
260,0,药明康德：融资净买入591.89万元，融资余额28.25亿元（05-10）,"/news,603259,1307770021.html",药明康德资讯,05-11 07:36
408,1,药明康德股价创近3年新低,"/news,603259,1307623205.html",数据快报,05-10 03:39
281,1,药明康德：连续5日融资净偿还累计1.11亿元（05-09）,"/news,603259,1307261545.html",药明康德资讯,05-10 07:35
337,0,药明康德05月08日获沪股通增持28.52万股,"/news,603259,1306717482.html",药明康德资讯,05-09 08:02
215,0,药明康德：连续4日融资净偿还累计6785.54万元（05-08）,"/news,603259,1306710437.html",药明康德资讯,05-09 07:34
1377,14,国元证券维持药明康德买入评级 目标价66.47元,"/news,603259,1306601711.html",公司研报提示,05-08 05:52
354,1,药明康德股价连续2日创近3年新低,"/news,603259,1306566680.html",数据快报,05-08 03:39
854,4,药明康德05月05日获沪股通增持152.94万股,"/news,603259,1305995996.html",药明康德资讯,05-06 07:59
326,0,药明康德：连续3日融资净偿还累计3583.86万元（05-05）,"/news,603259,1305991816.html",药明康德资讯,05-06 07:30
306,0,药明康德股价创近3年新低,"/news,603259,1305853167.html",数据快报,05-05 03:38
344,0,药明康德05月04日获沪股通增持107.09万股,"/news,603259,1305511767.html",药明康德资讯,05-05 08:08
236,0,药明康德：融资净偿还865.86万元，融资余额29.12亿元（05-04）,"/news,603259,1305505612.html",药明康德资讯,05-05 07:35
273,0,药明康德本周融资净偿还1639.5万元，居医疗服务板块第十,"/news,603259,1304903075.html",大眼看两融,05-03 03:05
286,0,药明康德本周沪股通持股市值减少2.5亿元，居医疗服务板块第一,"/news,603259,1304897341.html",胖猫周周见,05-03 02:06
12831,13,东南亚成国内药企出海热土！“药明系双子”当地重金建厂设基地,"/news,603259,1304828070.html",药明康德资讯,05-02 08:35
6408,24,13家医疗研发外包企业去年营利双增 药明康德营收近400亿,"/news,603259,1304755531.html",药明康德资讯,04-30 08:47
580,0,东方证券维持药明康德买入评级 目标价97.44元,"/news,603259,1304711860.html",公司研报提示,04-29 11:42
452,0,药明康德04月28日被沪股通减持235.39万股,"/news,603259,1304692874.html",药明康德资讯,04-29 08:08
258,0,药明康德：融资净偿还886.08万元，融资余额29.21亿元（04-28）,"/news,603259,1304687060.html",药明康德资讯,04-29 07:33
166,0,财通证券维持药明康德增持评级,"/news,603259,1304410259.html",公司研报提示,04-28 02:31
302,2,浦银国际证券维持药明康德买入评级 目标价113元,"/news,603259,1304352608.html",公司研报提示,04-28 01:32
334,0,药明康德04月27日获沪股通增持128.63万股,"/news,603259,1304097062.html",药明康德资讯,04-28 08:12
198,0,药明康德：融资净买入1699.49万元，融资余额29.3亿元（04-27）,"/news,603259,1304088523.html",药明康德资讯,04-28 07:35
253,1,药明康德股价连续2日创逾34个月新低,"/news,603259,1303886408.html",数据快报,04-27 03:39
264,1,长江证券维持药明康德买入评级 预计2023年净利润同比增长8.05%,"/news,603259,1303621287.html",公司研报提示,04-27 10:16
350,0,药明康德04月26日被沪股通减持104.44万股,"/news,603259,1303511742.html",药明康德资讯,04-27 08:11
220,0,药明康德：融资净偿还3749.4万元，融资余额29.13亿元（04-26）,"/news,603259,1303500540.html",药明康德资讯,04-27 07:28
199,0,光大证券维持药明康德买入评级 预计2023年净利润同比增长8.83%,"/news,603259,1303219879.html",公司研报提示,04-26 01:49
286,0,招银国际维持药明康德买入评级 目标价110.69元,"/news,603259,1303178094.html",公司研报提示,04-26 01:05
175,0,东吴证券维持药明康德买入评级 预计2023年净利润同比增长9.87%,"/news,603259,1303103856.html",公司研报提示,04-26 10:54
454,0,中信证券维持药明康德买入评级 目标价92元,"/news,603259,1302990829.html",公司研报提示,04-26 09:43
298,0,药明康德04月25日被沪股通减持214.21万股,"/news,603259,1302932526.html",药明康德资讯,04-26 08:05
179,0,药明康德：融资净买入3751.15万元，融资余额29.5亿元（04-25）,"/news,603259,1302924124.html",药明康德资讯,04-26 07:30
2793,15,营收增速创新低 药明康德放量跌停,"/news,603259,1302906446.html",药明康德资讯,04-26 12:00
13621,39,A股医药生物市值前二 去年一个“盈利王”一个“亏损王”,"/news,603259,1302904163.html",药明康德资讯,04-25 09:55
265,0,广发证券维持药明康德买入评级 目标价99.98元,"/news,603259,1302854702.html",公司研报提示,04-25 09:02
4459,14,大股东频繁套现逾百亿 一季度营收增速降至个位 药明康德今日跌停,"/news,603259,1302839659.html",药明康德资讯,04-25 08:08
69759,226,药明康德遭“定向爆破” 不止业绩失速 减持背后或有是非 朱少醒、刘彦春提前减仓,"/news,603259,1302829771.html",药明康德资讯,04-25 07:57
4770,35,一季度营收增速创新低 药明康德今跌停,"/news,603259,1302804418.html",药明康德资讯,04-25 06:32
179,0,德邦证券维持药明康德买入评级 预计2023年净利润同比增长15.08%,"/news,603259,1302794614.html",公司研报提示,04-25 06:15
4145,23,营收增速降至个位数 药明康德A股跌停,"/news,603259,1302777601.html",药明康德资讯,04-25 05:19
156,0,华西证券维持药明康德买入评级 预计2023年净利润同比增长14.17%,"/news,603259,1302757972.html",公司研报提示,04-25 04:29
2977,6,药明康德一季度营收增幅降至个位数 哪些业务拉低了营收增幅？,"/news,603259,1302739206.html",药明康德资讯,04-25 03:35
376,0,中金公司维持药明康德跑赢行业评级 目标价101.25元,"/news,603259,1302691987.html",公司研报提示,04-25 02:33
493,1,招商证券维持药明康德强烈推荐评级 预计2023年净利润同比增长12.88%,"/news,603259,1302671916.html",公司研报提示,04-25 02:12
142,0,浙商证券维持药明康德买入评级 预计2023年净利润同比增长9.06%,"/news,603259,1302671911.html",公司研报提示,04-25 02:12
11620,100,药明康德逼近跌停，一季度扣非净利润增速仅9% | 公司观察,"/news,603259,1302655321.html",药明康德资讯,04-25 01:50
150,0,国金证券维持药明康德买入评级 预计2023年净利润同比增长12.95%,"/news,603259,1302641664.html",公司研报提示,04-25 01:43
4282,5,CRO板块持续走弱 药明康德触及跌停,"/news,603259,1302614667.html",药明康德资讯,04-25 01:21
271,0,安信证券维持药明康德买入评级 目标价94.8元,"/news,603259,1302604662.html",公司研报提示,04-25 01:13
3385,7,活跃客户数量超6000家 药明康德一季度净利增长31.97%,"/news,603259,1302556300.html",药明康德资讯,04-25 11:30
6295,43,一季度收入增速降至个位数 药明康德A股暴跌8% 港股跌近9%,"/news,603259,1302503693.html",药明康德资讯,04-25 10:50
163,0,东莞证券维持药明康德买入评级 预计2023年净利润同比增长10.65%,"/news,603259,1302494858.html",公司研报提示,04-25 10:47
3672,4,CRO概念股震荡走弱 药明康德跌超5%,"/news,603259,1302390832.html",药明康德资讯,04-25 09:49
222,0,药明康德4月25日盘中跌幅达5%,"/news,603259,1302368246.html",药明康德资讯,04-25 09:39
206,0,药明康德4月25日加速下跌,"/news,603259,1302368254.html",药明康德资讯,04-25 09:38
245,0,华泰证券维持药明康德买入评级 目标价128.56元,"/news,603259,1302331498.html",公司研报提示,04-25 09:12
207,1,药明康德04月24日获沪股通增持55.66万股,"/news,603259,1302318031.html",药明康德资讯,04-25 08:00
143,0,药明康德：连续3日融资净偿还累计1.03亿元（04-24）,"/news,603259,1302312544.html",药明康德资讯,04-25 07:34
32513,120,CRO龙头收入失速 重要股东今年将套现百亿离场？,"/news,603259,1302295927.html",药明康德资讯,04-25 12:09
5001,17,药明康德：一季度开局延续良好局面 净利润同比增长31.97%,"/news,603259,1302289806.html",药明康德资讯,04-24 11:22
7803,43,新冠项目收入减少，药明康德一季度营收增幅降至个位数,"/news,603259,1302276768.html",药明康德资讯,04-24 10:39
1087,0,药明康德一季度净利增逾三成：需求持续增长 预计全年营收增5%-7%,"/news,603259,1302286594.html",药明康德资讯,04-24 10:29
17730,82,发生了什么？2200亿CRO龙头收入失速 重要股东今年将套现百亿离场？,"/news,603259,1302266438.html",药明康德资讯,04-24 10:10
1802,4,药明康德一季度开局延续良好局面 营收、利润和自由现金流持续增长,"/news,603259,1302232835.html",药明康德资讯,04-24 08:36
1793,9,药明康德：一季度净利润同比增长31.97%,"/news,603259,1302228137.html",药明康德资讯,04-24 08:21
1675,6,药明康德一季度延续增长态势 净利润同比增长31.97%,"/news,603259,1302227119.html",药明康德资讯,04-24 08:15
3797,31,药明康德：一季度净利同比增长31.97%,"/news,603259,1302191103.html",药明康德资讯,04-24 06:24
3266,21,药明康德：一季度净利润21.68亿元 同比增长31.97%,"/news,603259,1302189079.html",药明康德资讯,04-24 06:14
8539,49,药明康德：一季度归母净利同比增长31.97%至21.68亿元 99%收入来自原有客户,"/news,603259,1302189805.html",药明康德资讯,04-24 06:12
22018,154,药明康德：一季度净利润同比增长31.97%,"/news,603259,1302184781.html",药明康德资讯,04-24 06:05
711,5,药明康德：2023年一季度净利润同比增长31.97%,"/news,603259,1302184243.html",一句话财报,04-24 06:04
294,0,药明康德本周融资净买入4024.85万元，居医疗服务板块第二,"/news,603259,1301647995.html",大眼看两融,04-23 03:06
270,0,药明康德本周沪股通持股市值增加1.14亿元，居医疗服务板块第二,"/news,603259,1301639255.html",胖猫周周见,04-23 02:06
497,0,药明康德04月21日被沪股通减持157.89万股,"/news,603259,1301509118.html",药明康德资讯,04-22 08:13
300,0,药明康德：融资净偿还2114.88万元，融资余额29.38亿元（04-21）,"/news,603259,1301503790.html",药明康德资讯,04-22 07:38
372,1,药明康德04月20日被沪股通减持21.29万股,"/news,603259,1300921390.html",药明康德资讯,04-21 08:00
178,0,药明康德：融资净偿还5759.32万元，融资余额29.59亿元（04-20）,"/news,603259,1300916599.html",药明康德资讯,04-21 07:37
553,4,药明康德04月19日获沪股通增持360.7万股,"/news,603259,1300325181.html",药明康德资讯,04-20 08:08
239,0,药明康德：连续3日融资净买入累计1.19亿元（04-19）,"/news,603259,1300317534.html",药明康德资讯,04-20 07:35
504,1,药明康德04月18日被沪股通减持42.69万股,"/news,603259,1299773568.html",药明康德资讯,04-19 08:05
234,0,药明康德：融资净买入9299.6万元，两市排名第13（04-18）,"/news,603259,1299768587.html",药明康德资讯,04-19 07:37
17083,140,药明康德实控人相关方再抛减持计划 减持市值超76亿元,"/news,603259,1299597772.html",药明康德资讯,04-18 03:07
557,0,国信证券维持药明康德买入评级 预计2023年净利润同比增长14.91%,"/news,603259,1299534351.html",公司研报提示,04-18 02:02
7828,14,近40家公司披露了减持计划 药明康德等多股低开,"/news,603259,1299249948.html",药明康德资讯,04-18 09:29
172,0,药明康德4月18日开盘跌幅达5%,"/news,603259,1299248129.html",药明康德资讯,04-18 09:26
150,0,药明康德：融资净买入1807.07万元，融资余额29.16亿元（04-17）,"/news,603259,1299216836.html",药明康德资讯,04-18 07:31
23054,150,突发！2500亿龙头股东宣布减持,"/news,603259,1299170489.html",药明康德资讯,04-17 10:03
6668,62,药明康德：实控人控制的股东及签署一致行动协议的股东拟合计减持不超3%公司股份,"/news,603259,1299108624.html",药明康德资讯,04-17 06:51
67088,435,药明康德：实控人控制的股东等拟减持不超3%股份,"/news,603259,1299104474.html",药明康德资讯,04-17 06:47
346,0,药明康德本周融资净买入6687.48万元，居医疗服务板块第一,"/news,603259,1298569405.html",大眼看两融,04-16 03:06
351,0,药明康德本周被沪股通减持8.86亿元，周内减持市值两市排名第三,"/news,603259,1298562211.html",胖猫周周见,04-16 02:06
904,9,药明康德04月14日被沪股通减持383.4万股,"/news,603259,1298436566.html",药明康德资讯,04-15 08:08
311,0,药明康德：融资净偿还1186.66万元，融资余额28.98亿元（04-14）,"/news,603259,1298431332.html",药明康德资讯,04-15 07:31
359,0,药明康德04月13日被沪股通减持104.67万股,"/news,603259,1297881235.html",药明康德资讯,04-14 08:00
197,0,药明康德：融资净买入2015.26万元，融资余额29.1亿元（04-13）,"/news,603259,1297876288.html",药明康德资讯,04-14 07:36
