read amount,comments,title,content link,author,create time
61,0,晨光股份：连续7日融资净偿还累计783.43万元（06-20）,"/news,603899,1323256200.html",晨光股份资讯,06-21 07:37
80,1,晨光股份06月19日被沪股通减持44.69万股,"/news,603899,1322759865.html",晨光股份资讯,06-20 08:04
61,0,晨光股份：连续6日融资净偿还累计558.16万元（06-19）,"/news,603899,1322757321.html",晨光股份资讯,06-20 07:49
110,0,中金公司维持晨光股份跑赢行业评级 目标价63元,"/news,603899,1322290104.html",公司研报提示,06-19 08:31
73,0,晨光股份本周融资净偿还446.48万元，居家用轻工板块第二,"/news,603899,1322206770.html",大眼看两融,06-18 03:07
80,0,晨光股份本周沪股通持股市值减少4818.62万元，居家用轻工板块第一,"/news,603899,1322201172.html",胖猫周周见,06-18 02:08
524,0,民生证券给予晨光股份推荐评级 深度报告系列一：改易更化 传统主业变革正当时,"/news,603899,1322196162.html",晨光股份资讯,06-18 12:32
63,0,晨光股份：连续5日融资净偿还累计446.48万元（06-16）,"/news,603899,1322096918.html",晨光股份资讯,06-17 07:39
85,1,晨光股份06月15日被沪股通减持40.3万股,"/news,603899,1321625430.html",晨光股份资讯,06-16 07:55
59,0,晨光股份：连续4日融资净偿还累计320.07万元（06-15）,"/news,603899,1321623942.html",晨光股份资讯,06-16 07:47
66,0,晨光股份：连续3日融资净偿还累计302.01万元（06-14）,"/news,603899,1321105220.html",晨光股份资讯,06-15 07:36
99,0,晨光股份06月13日被沪股通减持59.88万股,"/news,603899,1320601490.html",晨光股份资讯,06-14 08:01
57,0,晨光股份：融资净偿还46.1万元，融资余额7806.99万元（06-13）,"/news,603899,1320598603.html",晨光股份资讯,06-14 07:45
61,0,晨光股份：融资净偿还187.21万元，融资余额7853.09万元（06-12）,"/news,603899,1320115983.html",晨光股份资讯,06-13 07:38
204,2,中金公司维持晨光股份跑赢行业评级 目标价63元,"/news,603899,1319656203.html",公司研报提示,06-12 09:02
79,0,晨光股份本周融资净偿还56.84万元，居家用轻工板块第四,"/news,603899,1319571282.html",大眼看两融,06-11 03:07
75,0,晨光股份本周沪股通持股市值减少6664.05万元，居家用轻工板块第一,"/news,603899,1319565000.html",胖猫周周见,06-11 02:08
98,0,晨光股份06月09日被沪股通减持74.19万股,"/news,603899,1319468795.html",晨光股份资讯,06-10 08:00
63,0,晨光股份：融资净买入203.08万元，融资余额8040.31万元（06-09）,"/news,603899,1319466035.html",晨光股份资讯,06-10 07:42
62,0,晨光股份：融资净偿还148.74万元，融资余额7837.23万元（06-08）,"/news,603899,1318983338.html",晨光股份资讯,06-09 08:07
66,0,晨光股份06月08日获沪股通增持9.3万股,"/news,603899,1318979929.html",晨光股份资讯,06-09 07:50
79,0,晨光股份06月07日被沪股通减持60.76万股,"/news,603899,1318484443.html",晨光股份资讯,06-08 08:00
68,0,晨光股份：融资净买入54.88万元，融资余额7985.96万元（06-07）,"/news,603899,1318480482.html",晨光股份资讯,06-08 07:38
74,0,晨光股份06月06日被沪股通减持34.68万股,"/news,603899,1318010819.html",晨光股份资讯,06-07 07:55
56,0,晨光股份：连续4日融资净偿还累计286.6万元（06-06）,"/news,603899,1318006793.html",晨光股份资讯,06-07 07:34
69,0,晨光股份：连续3日融资净偿还累计224.24万元（06-05）,"/news,603899,1317482027.html",晨光股份资讯,06-06 07:35
53,0,晨光股份本周融资净偿还21.71万元，居家用轻工板块第四,"/news,603899,1316969827.html",大眼看两融,06-04 03:07
76,0,晨光股份本周沪股通持股市值减少1.06亿元，居家用轻工板块第一,"/news,603899,1316963824.html",胖猫周周见,06-04 02:08
133,0,晨光股份：融资净偿还118.74万元，融资余额8097.15万元（06-02）,"/news,603899,1316878029.html",晨光股份资讯,06-03 07:41
232,1,晨光股份06月01日被沪股通减持91.9万股,"/news,603899,1316371908.html",晨光股份资讯,06-02 08:01
198,0,晨光股份：融资净偿还1.79万元，融资余额8215.89万元（06-01）,"/news,603899,1316367657.html",晨光股份资讯,06-02 07:39
203,0,晨光股份6月1日快速反弹,"/news,603899,1315886350.html",晨光股份资讯,06-01 09:48
210,0,晨光股份05月31日被沪股通减持91.94万股,"/news,603899,1315810195.html",晨光股份资讯,06-01 08:01
209,0,晨光股份：融资净买入4.1万元，融资余额8217.68万元（05-31）,"/news,603899,1315804431.html",晨光股份资讯,06-01 07:42
236,0,晨光股份05月30日被沪股通减持60.99万股,"/news,603899,1315118903.html",晨光股份资讯,05-31 08:05
214,0,晨光股份：融资净偿还2.75万元，融资余额8213.58万元（05-30）,"/news,603899,1315114369.html",晨光股份资讯,05-31 07:40
277,0,晨光股份：融资净买入97.47万元，融资余额8216.32万元（05-29）,"/news,603899,1314614100.html",晨光股份资讯,05-30 07:43
337,0,晨光股份本周融资净买入139.48万元，居家用轻工板块第二,"/news,603899,1314051033.html",大眼看两融,05-28 03:06
337,0,晨光股份本周沪股通持股市值减少7886.47万元，居家用轻工板块第一,"/news,603899,1314045846.html",胖猫周周见,05-28 02:09
318,0,晨光股份：融资净买入141.85万元，融资余额8118.85万元（05-26）,"/news,603899,1313943370.html",晨光股份资讯,05-27 07:42
311,0,晨光股份05月25日获沪股通增持21.56万股,"/news,603899,1313463432.html",晨光股份资讯,05-26 07:53
250,0,晨光股份：融资净偿还35.32万元，融资余额7977万元（05-25）,"/news,603899,1313460327.html",晨光股份资讯,05-26 07:36
284,0,晨光股份05月24日被沪股通减持15.55万股,"/news,603899,1312951130.html",晨光股份资讯,05-25 07:57
270,0,晨光股份：融资净偿还137.05万元，融资余额8012.32万元（05-24）,"/news,603899,1312947873.html",晨光股份资讯,05-25 07:39
328,0,晨光股份05月23日被沪股通减持127.95万股,"/news,603899,1312467992.html",晨光股份资讯,05-24 08:07
241,0,晨光股份：融资净买入392.44万元，融资余额8149.37万元（05-23）,"/news,603899,1312460998.html",晨光股份资讯,05-24 07:34
342,0,晨光股份05月22日被沪股通减持49.88万股,"/news,603899,1311991672.html",晨光股份资讯,05-23 08:08
284,0,晨光股份：连续3日融资净偿还累计289.72万元（05-22）,"/news,603899,1311986066.html",晨光股份资讯,05-23 07:40
400,1,晨光股份本周融资净买入280.99万元，居家用轻工板块第四,"/news,603899,1311447857.html",大眼看两融,05-21 03:07
419,0,晨光股份本周沪股通持股市值减少2940.23万元，居家用轻工板块第一,"/news,603899,1311441622.html",胖猫周周见,05-21 02:07
407,0,晨光股份：融资净偿还51.16万元，融资余额7979.37万元（05-19）,"/news,603899,1311346367.html",晨光股份资讯,05-20 07:37
359,0,晨光股份05月18日被沪股通减持14.36万股,"/news,603899,1310873676.html",晨光股份资讯,05-19 08:01
386,0,晨光股份：融资净偿还16.12万元，融资余额8030.53万元（05-18）,"/news,603899,1310868489.html",晨光股份资讯,05-19 07:36
4854,0,XD晨光股：连续3日融资净买入累计348.27万元（05-17）,"/news,603899,1310364052.html",晨光股份资讯,05-18 07:39
439,0,晨光股份05月16日被沪股通减持29.03万股,"/news,603899,1309901730.html",晨光股份资讯,05-17 08:00
364,0,晨光股份：融资净买入202.34万元，融资余额7980.08万元（05-16）,"/news,603899,1309897738.html",晨光股份资讯,05-17 07:43
386,0,晨光股份05月15日被沪股通减持19.39万股,"/news,603899,1309430486.html",晨光股份资讯,05-16 07:58
349,0,晨光股份：融资净买入79.36万元，融资余额7777.74万元（05-15）,"/news,603899,1309426806.html",晨光股份资讯,05-16 07:41
466,0,晨光股份本周融资净偿还182.4万元，居家用轻工板块第一,"/news,603899,1308873447.html",大眼看两融,05-14 03:07
424,0,晨光股份本周沪股通持股市值增加728.99万元，居家用轻工板块第二,"/news,603899,1308866747.html",胖猫周周见,05-14 02:07
445,0,晨光股份：融资净偿还93.54万元，融资余额7698.38万元（05-12）,"/news,603899,1308742325.html",晨光股份资讯,05-13 07:36
390,0,晨光股份05月11日被沪股通减持26.5万股,"/news,603899,1308272758.html",晨光股份资讯,05-12 07:53
356,0,晨光股份：连续3日融资净买入累计167.17万元（05-11）,"/news,603899,1308268249.html",晨光股份资讯,05-12 07:35
371,0,晨光股份05月10日获沪股通增持26.9万股,"/news,603899,1307774961.html",晨光股份资讯,05-11 07:57
373,0,晨光股份：融资净买入65.55万元，融资余额7692.93万元（05-10）,"/news,603899,1307770731.html",晨光股份资讯,05-11 07:39
436,0,中金公司维持晨光股份跑赢行业评级 目标价63元,"/news,603899,1307704209.html",公司研报提示,05-10 09:00
389,0,晨光股份：融资净买入2.63万元，融资余额7627.39万元（05-09）,"/news,603899,1307260930.html",晨光股份资讯,05-10 07:32
414,0,晨光股份05月08日获沪股通增持20.63万股,"/news,603899,1306716860.html",晨光股份资讯,05-09 08:00
366,0,晨光股份：连续3日融资净偿还累计1997.85万元（05-08）,"/news,603899,1306710215.html",晨光股份资讯,05-09 07:33
463,0,晨光股份05月05日获沪股通增持61.06万股,"/news,603899,1305996315.html",晨光股份资讯,05-06 08:01
433,0,晨光股份：融资净偿还299.18万元，融资余额7880.78万元（05-05）,"/news,603899,1305992612.html",晨光股份资讯,05-06 07:35
390,0,开源证券维持晨光股份买入(Buy)评级 预计2023年净利润同比增长37.55%,"/news,603899,1305867679.html",公司研报提示,05-05 04:32
1021,2,晨光股份：今年继续保持100家以上的新开店计划,"/news,603899,1305759873.html",晨光股份资讯,05-05 01:18
419,0,晨光股份05月04日获沪股通增持23.68万股,"/news,603899,1305511579.html",晨光股份资讯,05-05 08:07
393,0,晨光股份：融资余额环比下降14.99%，降幅两市第19（05-04）,"/news,603899,1305505358.html",晨光股份资讯,05-05 07:33
594,1,【调研快报】晨光股份接待申万宏源等多家机构调研,"/news,603899,1305435990.html",晨光股份资讯,05-04 09:43
398,0,晨光股份5月4日快速上涨,"/news,603899,1305048296.html",晨光股份资讯,05-04 09:35
471,1,华创证券维持晨光股份强推评级 目标价70元,"/news,603899,1304928012.html",公司研报提示,05-03 07:37
438,0,晨光股份本周融资净买入1754.91万元，居家用轻工板块第一,"/news,603899,1304904190.html",大眼看两融,05-03 03:07
424,0,晨光股份本周沪股通持股市值减少3213.34万元，居家用轻工板块第一,"/news,603899,1304897987.html",胖猫周周见,05-03 02:08
557,0,中泰证券维持晨光股份买入评级 预计2023年净利润同比增长38.17%,"/news,603899,1304708039.html",公司研报提示,04-29 10:51
518,0,德邦证券维持晨光股份买入评级 预计2023年净利润同比增长35.21%,"/news,603899,1304701192.html",公司研报提示,04-29 09:32
536,0,华泰证券维持晨光股份增持评级 目标价59.52元,"/news,603899,1304700763.html",公司研报提示,04-29 09:27
475,0,晨光股份04月28日被沪股通减持43.52万股,"/news,603899,1304691428.html",晨光股份资讯,04-29 08:00
473,0,晨光股份：连续3日融资净买入累计1707.57万元（04-28）,"/news,603899,1304687809.html",晨光股份资讯,04-29 07:38
443,0,招商证券维持晨光股份强烈推荐评级 预计2023年净利润同比增长38.33%,"/news,603899,1304629055.html",公司研报提示,04-28 09:51
447,0,浙商证券维持晨光股份买入评级 预计2023年净利润同比增长37.31%,"/news,603899,1304624853.html",公司研报提示,04-28 09:37
407,0,华安证券维持晨光股份买入评级 预计2023年净利润同比增长37%,"/news,603899,1304624690.html",公司研报提示,04-28 09:36
387,0,民生证券维持晨光股份推荐评级 预计2023年净利润同比增长39.11%,"/news,603899,1304576594.html",公司研报提示,04-28 06:58
430,0,国信证券维持晨光股份买入评级 目标价53.4~55.5元,"/news,603899,1304575798.html",公司研报提示,04-28 06:56
388,0,国盛证券维持晨光股份买入评级 预计2023年净利润同比增长38.41%,"/news,603899,1304547594.html",公司研报提示,04-28 05:18
421,0,国金证券维持晨光股份买入评级 预计2023年净利润同比增长39.03%,"/news,603899,1304517572.html",公司研报提示,04-28 03:56
420,0,中信证券维持晨光股份买入评级 目标价64元,"/news,603899,1304362695.html",公司研报提示,04-28 01:42
395,0,中国银河维持晨光股份推荐评级 预计2023年净利润同比增长38.77%,"/news,603899,1304308382.html",公司研报提示,04-28 12:17
388,0,华西证券维持晨光股份买入评级 预计2023年净利润同比增长39.58%,"/news,603899,1304259103.html",公司研报提示,04-28 10:59
394,0,中金公司维持晨光股份跑赢行业评级 目标价63元,"/news,603899,1304214681.html",公司研报提示,04-28 10:23
419,0,晨光股份4月28日快速回调,"/news,603899,1304148284.html",晨光股份资讯,04-28 09:41
381,0,晨光股份4月28日快速上涨,"/news,603899,1304129747.html",晨光股份资讯,04-28 09:32
381,0,晨光股份04月27日被沪股通减持11.51万股,"/news,603899,1304094791.html",晨光股份资讯,04-28 08:02
365,0,晨光股份：融资净买入495.57万元，融资余额8540.88万元（04-27）,"/news,603899,1304089209.html",晨光股份资讯,04-28 07:38
624,1,晨光股份股东户数增加8.16%，户均持股157.37万元,"/news,603899,1303934752.html",晨光股份资讯,04-27 05:44
575,2,晨光股份：2023年一季度净利润同比增长21.02%,"/news,603899,1303922408.html",一句话财报,04-27 05:13
367,0,晨光股份04月26日被沪股通减持48.32万股,"/news,603899,1303508854.html",晨光股份资讯,04-27 07:59
367,0,晨光股份：融资净买入130.27万元，融资余额8045.31万元（04-26）,"/news,603899,1303502580.html",晨光股份资讯,04-27 07:36
377,0,晨光股份04月25日获沪股通增持67.74万股,"/news,603899,1302931948.html",晨光股份资讯,04-26 08:02
347,0,晨光股份：融资净偿还71.3万元，融资余额7915.03万元（04-25）,"/news,603899,1302925595.html",晨光股份资讯,04-26 07:36
316,0,晨光股份04月24日被沪股通减持33.14万股,"/news,603899,1302317851.html",晨光股份资讯,04-25 07:59
265,0,晨光股份：连续4日融资净买入累计832.36万元（04-24）,"/news,603899,1302313434.html",晨光股份资讯,04-25 07:39
315,0,晨光股份本周融资净买入748.95万元，居家用轻工板块第二,"/news,603899,1301648553.html",大眼看两融,04-23 03:07
292,0,晨光股份本周沪股通持股市值减少2.25亿元，居家用轻工板块第一,"/news,603899,1301640162.html",胖猫周周见,04-23 02:08
406,0,晨光股份04月21日被沪股通减持29.03万股,"/news,603899,1301508283.html",晨光股份资讯,04-22 08:06
338,0,晨光股份：连续3日融资净买入累计713.73万元（04-21）,"/news,603899,1301504240.html",晨光股份资讯,04-22 07:41
329,1,晨光股份04月20日被沪股通减持75.52万股,"/news,603899,1300922980.html",晨光股份资讯,04-21 08:07
276,0,晨光股份：融资净买入67.51万元，融资余额7528.18万元（04-20）,"/news,603899,1300917040.html",晨光股份资讯,04-21 07:39
305,0,晨光股份04月19日被沪股通减持87.49万股,"/news,603899,1300324284.html",晨光股份资讯,04-20 08:04
271,0,晨光股份：融资净买入311.14万元，融资余额7460.67万元（04-19）,"/news,603899,1300317721.html",晨光股份资讯,04-20 07:36
265,0,晨光股份：融资净偿还541.37万元，融资余额7149.53万元（04-18）,"/news,603899,1299768030.html",晨光股份资讯,04-19 07:34
319,0,晨光股份04月17日被沪股通减持128.5万股,"/news,603899,1299223040.html",晨光股份资讯,04-18 08:02
197,0,晨光股份：融资净买入576.59万元，融资余额7690.89万元（04-17）,"/news,603899,1299218681.html",晨光股份资讯,04-18 07:41
367,1,安信证券维持晨光股份买入评级 目标价77.47元,"/news,603899,1299175402.html",公司研报提示,04-17 10:24
1180,3,营收主力毛利率仅8% 晨光靠什么挽救腰斩的市值？,"/news,603899,1298928868.html",晨光股份资讯,04-17 09:47
299,0,晨光股份本周融资净买入1014.99万元，居家用轻工板块第一,"/news,603899,1298570269.html",大眼看两融,04-16 03:07
286,0,晨光股份本周沪股通持股市值增加9184.88万元，居家用轻工板块第一,"/news,603899,1298562963.html",胖猫周周见,04-16 02:08
275,0,晨光股份：融资净偿还5.35万元，融资余额7114.3万元（04-14）,"/news,603899,1298432308.html",晨光股份资讯,04-15 07:38
288,1,晨光股份04月13日获沪股通增持172.23万股,"/news,603899,1297880822.html",晨光股份资讯,04-14 07:58
257,0,晨光股份：融资净买入516.99万元，融资余额7119.65万元（04-13）,"/news,603899,1297876628.html",晨光股份资讯,04-14 07:37
238,0,晨光股份04月12日被沪股通减持21.21万股,"/news,603899,1297292958.html",晨光股份资讯,04-13 08:08
184,0,晨光股份：融资净买入511.1万元，融资余额6602.66万元（04-12）,"/news,603899,1297286069.html",晨光股份资讯,04-13 07:34
287,3,晨光股份04月11日获沪股通增持42.92万股,"/news,603899,1296723148.html",晨光股份资讯,04-12 08:01
210,0,晨光股份：融资净偿还327.49万元，融资余额6091.56万元（04-11）,"/news,603899,1296719341.html",晨光股份资讯,04-12 07:41
224,0,华金证券首次给予晨光股份买入评级 预计2023年净利润同比增长37%,"/news,603899,1296643107.html",公司研报提示,04-11 08:51
272,0,海通国际维持晨光股份优于大市评级 目标价65.45元,"/news,603899,1296196676.html",公司研报提示,04-11 08:43
225,0,晨光股份：连续3日融资净买入累计1359.09万元（04-10）,"/news,603899,1296185936.html",晨光股份资讯,04-11 07:33
400,1,晨光股份：融资净买入993.13万元，融资余额6099.32万元（04-07）,"/news,603899,1295409304.html",晨光股份资讯,04-08 07:42
398,0,海通证券维持晨光股份优于大市评级 目标价61.71~65.45元,"/news,603899,1295277810.html",公司研报提示,04-07 03:15
244,0,晨光股份：融资净买入46.22万元，融资余额5106.19万元（04-06）,"/news,603899,1294930831.html",晨光股份资讯,04-07 07:36
319,0,晨光股份：连续4日融资净偿还累计1079.18万元（04-04）,"/news,603899,1294267294.html",晨光股份资讯,04-05 07:42
301,0,西南证券维持晨光股份买入评级 预计2023年净利润同比增长36.48%,"/news,603899,1294159485.html",公司研报提示,04-04 04:21
350,0,晨光股份04月03日被沪股通减持98.83万股,"/news,603899,1293756824.html",晨光股份资讯,04-04 08:01
245,0,晨光股份：连续3日融资净偿还累计937.7万元（04-03）,"/news,603899,1293752639.html",晨光股份资讯,04-04 07:36
304,0,长江证券维持晨光股份买入评级 预计2023年净利润同比增长37.47%,"/news,603899,1293683357.html",公司研报提示,04-03 08:05
280,0,民生证券首次给予晨光股份推荐评级 预计2023年净利润同比增长39.19%,"/news,603899,1293662465.html",公司研报提示,04-03 06:36
245,0,国盛证券维持晨光股份买入评级 预计2023年净利润同比增长38.41%,"/news,603899,1293656535.html",公司研报提示,04-03 06:11
214,0,天风证券维持晨光股份买入评级 预计2023年净利润同比增长38.27%,"/news,603899,1293634695.html",公司研报提示,04-03 04:47
269,0,国信证券维持晨光股份买入评级 目标价53.4~55.5元,"/news,603899,1293610958.html",公司研报提示,04-03 03:28
363,0,【调研快报】晨光股份接待申万宏源等多家机构调研,"/news,603899,1293595126.html",晨光股份资讯,04-03 02:58
339,0,晨光股份：传统核心业务3月中旬后有比较明显的恢复,"/news,603899,1293591014.html",晨光股份资讯,04-03 02:52
275,0,华创证券维持晨光股份强推评级 目标价70元,"/news,603899,1293277540.html",公司研报提示,04-03 09:25
265,0,招商证券维持晨光股份强烈推荐评级 预计2023年净利润同比增长41.68%,"/news,603899,1293255891.html",公司研报提示,04-03 08:25
298,0,晨光股份本周融资净买入496.95万元，居家用轻工板块第三,"/news,603899,1293156412.html",大眼看两融,04-02 03:07
274,0,晨光股份本周沪股通持股市值增加1.02亿元，居家用轻工板块第一,"/news,603899,1293149915.html",胖猫周周见,04-02 02:08
304,0,中国银河维持晨光股份推荐评级 预计2023年净利润同比增长38.77%,"/news,603899,1293083143.html",公司研报提示,04-01 04:06
330,0,晨光股份：融资净偿还339.09万元，融资余额5614.99万元（03-31）,"/news,603899,1293064008.html",晨光股份资讯,04-01 10:20
263,0,德邦证券维持晨光股份买入评级 预计2023年净利润同比增长39.81%,"/news,603899,1293003891.html",公司研报提示,03-31 08:58
264,0,华安证券维持晨光股份买入评级 预计2023年净利润同比增长37%,"/news,603899,1292973275.html",公司研报提示,03-31 06:32
246,0,国海证券维持晨光股份买入评级 预计2023年净利润同比增长38.95%,"/news,603899,1292973171.html",公司研报提示,03-31 06:32
268,0,广发证券维持晨光股份买入评级 目标价57.39元,"/news,603899,1292965772.html",公司研报提示,03-31 05:54
215,0,开源证券维持晨光股份买入(Buy)评级 预计2023年净利润同比增长37.55%,"/news,603899,1292956054.html",公司研报提示,03-31 05:20
238,0,华泰证券维持晨光股份增持评级 目标价59.52元,"/news,603899,1292955605.html",公司研报提示,03-31 05:18
215,0,中泰证券维持晨光股份买入评级 预计2023年净利润同比增长38.17%,"/news,603899,1292955014.html",公司研报提示,03-31 05:15
218,0,国金证券维持晨光股份买入评级,"/news,603899,1292921708.html",公司研报提示,03-31 03:14
224,0,中邮证券维持晨光股份买入评级 预计2023年净利润同比增长37.08%,"/news,603899,1292916596.html",公司研报提示,03-31 03:05
253,0,中信证券维持晨光股份买入评级 目标价64元,"/news,603899,1292830686.html",公司研报提示,03-31 01:41
459,0,晨光股份2022年实现净利12.8亿元，同比减少15%,"/news,603899,1292755214.html",晨光股份资讯,03-31 11:13
252,0,华西证券维持晨光股份买入评级 预计2023年净利润同比增长39.58%,"/news,603899,1292689682.html",公司研报提示,03-31 10:21
204,0,信达证券维持晨光股份买入评级 预计2023年净利润同比增长37.16%,"/news,603899,1292678188.html",公司研报提示,03-31 10:13
236,0,中金公司维持晨光股份跑赢行业评级 目标价70元,"/news,603899,1292594399.html",公司研报提示,03-31 09:17
256,0,晨光股份03月30日获沪股通增持28.51万股,"/news,603899,1292578215.html",晨光股份资讯,03-31 07:55
231,0,晨光股份：融资净偿还185.06万元，融资余额5954.09万元（03-30）,"/news,603899,1292574366.html",晨光股份资讯,03-31 07:32
563,0,晨光股份：2022年归母净利润12.82亿元 同比下跌15.51% 拟10派5元 2023年计划营收246亿元,"/news,603899,1292516619.html",晨光股份资讯,03-30 09:06
404,0,【图解年报】晨光股份：2022年归母净利润为12.8亿元，同比下降15.5%,"/news,603899,1292506962.html",晨光股份资讯,03-30 08:47
1039,11,晨光股份2022年净利减少15.51%,"/news,603899,1292477000.html",晨光股份资讯,03-30 06:48
294,0,晨光股份股东户数增加1.50%，户均持股187.82万元,"/news,603899,1292462426.html",晨光股份资讯,03-30 06:02
556,0,晨光股份2022年度拟10派5元,"/news,603899,1292461765.html",晨光股份资讯,03-30 05:59
253,0,晨光股份：2022年净利润同比下降15.51%,"/news,603899,1292460220.html",一句话财报,03-30 05:56
243,0,晨光股份03月29日被沪股通减持12.8万股,"/news,603899,1292063706.html",晨光股份资讯,03-30 08:02
211,0,晨光股份：连续3日融资净买入累计1021.1万元（03-29）,"/news,603899,1292060566.html",晨光股份资讯,03-30 07:44
265,0,晨光股份03月28日获沪股通增持87.95万股,"/news,603899,1291463858.html",晨光股份资讯,03-29 08:02
220,0,晨光股份：融资净买入424.57万元，融资余额5840.38万元（03-28）,"/news,603899,1291454036.html",晨光股份资讯,03-29 07:38
309,1,晨光股份03月27日获沪股通增持110.54万股,"/news,603899,1290859820.html",晨光股份资讯,03-28 07:53
222,0,晨光股份：融资净买入297.76万元，融资余额5415.81万元（03-27）,"/news,603899,1290855513.html",晨光股份资讯,03-28 07:35
282,0,晨光股份本周融资净买入3351元，居家用轻工板块第五,"/news,603899,1290277420.html",大眼看两融,03-26 03:07
298,0,晨光股份本周沪股通持股市值增加1.23亿元，居家用轻工板块第一,"/news,603899,1290270390.html",胖猫周周见,03-26 02:06
362,0,晨光股份03月24日获沪股通增持75.79万股,"/news,603899,1290166127.html",晨光股份资讯,03-25 07:58
316,0,晨光股份：融资净偿还119.99万元，融资余额5118.05万元（03-24）,"/news,603899,1290163693.html",晨光股份资讯,03-25 07:39
267,0,晨光股份：融资净买入232.47万元，融资余额5238.04万元（03-23）,"/news,603899,1289675737.html",晨光股份资讯,03-24 08:13
338,1,晨光股份03月23日获沪股通增持22.64万股,"/news,603899,1289669003.html",晨光股份资讯,03-24 07:48
339,0,晨光股份03月22日获沪股通增持43.33万股,"/news,603899,1289180155.html",晨光股份资讯,03-23 08:00
264,0,晨光股份：融资净买入147.78万元，融资余额5005.57万元（03-22）,"/news,603899,1289176635.html",晨光股份资讯,03-23 07:39
323,0,晨光股份03月21日获沪股通增持43.92万股,"/news,603899,1288710296.html",晨光股份资讯,03-22 08:03
313,0,晨光股份：融资净偿还313.16万元，融资余额4857.79万元（03-21）,"/news,603899,1288706047.html",晨光股份资讯,03-22 07:37
299,0,晨光股份03月20日获沪股通增持62.26万股,"/news,603899,1288225789.html",晨光股份资讯,03-21 08:07
