read amount,comments,title,content link,author,create time
153,1,中航沈飞06月20日获沪股通增持6.73万股,"/news,600760,1323259048.html",中航沈飞资讯,06-21 07:50
111,0,中航沈飞：连续4日融资净偿还累计7927.66万元（06-20）,"/news,600760,1323255046.html",中航沈飞资讯,06-21 07:32
161,0,中航沈飞06月19日被沪股通减持12.32万股,"/news,600760,1322757585.html",中航沈飞资讯,06-20 07:50
102,0,中航沈飞：连续3日融资净偿还累计5540.41万元（06-19）,"/news,600760,1322754537.html",中航沈飞资讯,06-20 07:32
113,0,中航沈飞本周融资净偿还4251.46万元，居航天航空板块第二,"/news,600760,1322205387.html",大眼看两融,06-18 03:04
154,0,中航沈飞本周被沪股通减持3万股 最新持股量715.54万股,"/news,600760,1322200112.html",胖猫周周见,06-18 02:05
119,0,中航沈飞：融资净偿还2037.58万元，融资余额10.43亿元（06-16）,"/news,600760,1322096255.html",中航沈飞资讯,06-17 07:35
230,0,中航沈飞06月15日获沪股通增持35.32万股,"/news,600760,1321622330.html",中航沈飞资讯,06-16 07:39
95,0,中航沈飞：融资净偿还2856.14万元，融资余额10.63亿元（06-15）,"/news,600760,1321621022.html",中航沈飞资讯,06-16 07:33
114,0,中航沈飞：融资净买入880.07万元，融资余额10.92亿元（06-14）,"/news,600760,1321108073.html",中航沈飞资讯,06-15 07:52
118,0,中航沈飞06月14日被沪股通减持2.24万股,"/news,600760,1321105880.html",中航沈飞资讯,06-15 07:40
220,0,中航沈飞06月13日沪股通持有量682.34万股,"/news,600760,1320599182.html",中航沈飞资讯,06-14 07:49
70,0,中航沈飞：融资净偿还476.21万元，融资余额10.83亿元（06-13）,"/news,600760,1320596630.html",中航沈飞资讯,06-14 07:33
182,0,中航沈飞06月12日被沪股通减持37.1万股,"/news,600760,1320116534.html",中航沈飞资讯,06-13 07:41
97,0,中航沈飞：融资净买入238.39万元，融资余额10.88亿元（06-12）,"/news,600760,1320115289.html",中航沈飞资讯,06-13 07:33
146,0,中航沈飞本周融资净买入145.82万元，居航天航空板块第十四,"/news,600760,1319570037.html",大眼看两融,06-11 03:05
151,0,中航沈飞本周沪股通持股市值增加569.61万元，居航天航空板块第四,"/news,600760,1319563663.html",胖猫周周见,06-11 02:04
200,0,中航沈飞06月09日获沪股通增持5.78万股,"/news,600760,1319466565.html",中航沈飞资讯,06-10 07:46
103,0,中航沈飞：融资净偿还583.79万元，融资余额10.85亿元（06-09）,"/news,600760,1319465281.html",中航沈飞资讯,06-10 07:38
88,0,中航沈飞：融资净偿还850.1万元，融资余额10.91亿元（06-08）,"/news,600760,1318981812.html",中航沈飞资讯,06-09 08:00
182,1,中航沈飞06月08日被沪股通减持15.9万股,"/news,600760,1318977105.html",中航沈飞资讯,06-09 07:34
200,0,中航沈飞06月07日获沪股通增持30.09万股,"/news,600760,1318481847.html",中航沈飞资讯,06-08 07:46
92,0,中航沈飞：融资净买入1106.17万元，融资余额11亿元（06-07）,"/news,600760,1318479495.html",中航沈飞资讯,06-08 07:33
122,0,中航沈飞06月06日被沪股通减持1.85万股,"/news,600760,1318008790.html",中航沈飞资讯,06-07 07:44
88,0,中航沈飞：融资净偿还72.97万元，融资余额10.88亿元（06-06）,"/news,600760,1318006419.html",中航沈飞资讯,06-07 07:33
131,0,中航沈飞06月05日被沪股通减持7.34万股,"/news,600760,1317484114.html",中航沈飞资讯,06-06 07:46
126,3,中航沈飞：融资净买入546.5万元，融资余额10.89亿元（06-05）,"/news,600760,1317481951.html",中航沈飞资讯,06-06 07:34
129,0,中航沈飞本周融资净偿还2229.28万元，居航天航空板块第四,"/news,600760,1316968294.html",大眼看两融,06-04 03:04
144,0,中航沈飞本周沪股通持股市值增加1693.36万元，居航天航空板块第四,"/news,600760,1316962769.html",胖猫周周见,06-04 02:05
289,0,中航沈飞06月02日被沪股通减持7.41万股,"/news,600760,1316878431.html",中航沈飞资讯,06-03 07:44
215,0,中航沈飞：融资净买入1375.32万元，融资余额10.84亿元（06-02）,"/news,600760,1316877053.html",中航沈飞资讯,06-03 07:35
349,0,中航沈飞06月01日获沪股通增持8.01万股,"/news,600760,1316369060.html",中航沈飞资讯,06-02 07:46
285,0,中航沈飞：连续3日融资净偿还累计4438.66万元（06-01）,"/news,600760,1316366817.html",中航沈飞资讯,06-02 07:34
499,2,中航沈飞05月31日获沪股通增持5.72万股,"/news,600760,1315805911.html",中航沈飞资讯,06-01 07:47
402,0,中航沈飞：融资净偿还1897.27万元，融资余额10.94亿元（05-31）,"/news,600760,1315802311.html",中航沈飞资讯,06-01 07:35
521,0,中航沈飞05月30日获沪股通增持24.24万股,"/news,600760,1315115740.html",中航沈飞资讯,05-31 07:47
398,0,中航沈飞：融资净偿还182.24万元，融资余额11.13亿元（05-30）,"/news,600760,1315112816.html",中航沈飞资讯,05-31 07:31
1184,12,中信证券维持中航沈飞买入评级 目标价83元,"/news,600760,1314913215.html",公司研报提示,05-30 02:11
341,0,中航沈飞05月29日被沪股通减持1.57万股,"/news,600760,1314615264.html",中航沈飞资讯,05-30 07:50
299,0,中航沈飞：融资净买入834.06万元，融资余额11.14亿元（05-29）,"/news,600760,1314613099.html",中航沈飞资讯,05-30 07:37
301,0,中航沈飞本周融资净偿还3683.94万元，居航天航空板块第四,"/news,600760,1314050071.html",大眼看两融,05-28 03:04
395,1,中航沈飞本周被沪股通减持7624股 最新持股量678.76万股,"/news,600760,1314044557.html",胖猫周周见,05-28 02:06
512,0,中航沈飞：连续3日融资净偿还累计3818.48万元（05-26）,"/news,600760,1313942408.html",中航沈飞资讯,05-27 07:34
378,0,中航沈飞05月25日被沪股通减持1.27万股,"/news,600760,1313462170.html",中航沈飞资讯,05-26 07:47
306,0,中航沈飞：融资净偿还2508.47万元，融资余额11.15亿元（05-25）,"/news,600760,1313460132.html",中航沈飞资讯,05-26 07:36
363,0,中航沈飞05月24日获沪股通增持6.66万股,"/news,600760,1312949533.html",中航沈飞资讯,05-25 07:48
300,0,中航沈飞：融资净偿还418.78万元，融资余额11.4亿元（05-24）,"/news,600760,1312946916.html",中航沈飞资讯,05-25 07:34
449,0,中航沈飞05月23日沪股通持有量673.37万股,"/news,600760,1312463613.html",中航沈飞资讯,05-24 07:47
321,0,中航沈飞：融资净买入948.08万元，融资余额11.44亿元（05-23）,"/news,600760,1312460486.html",中航沈飞资讯,05-24 07:32
384,0,中航沈飞05月22日被沪股通减持6.98万股,"/news,600760,1311987515.html",中航沈飞资讯,05-23 07:47
321,0,中航沈飞：连续3日融资净偿还累计4587.85万元（05-22）,"/news,600760,1311984121.html",中航沈飞资讯,05-23 07:30
416,0,中航沈飞本周融资净偿还4385.89万元，居航天航空板块第三,"/news,600760,1311446237.html",大眼看两融,05-21 03:04
501,0,沪股通连续4周净买入中航沈飞 累计净买入3887.43万元,"/news,600760,1311441135.html",胖猫周周见,05-21 02:05
698,0,中航沈飞05月19日被沪股通减持20.45万股,"/news,600760,1311349116.html",中航沈飞资讯,05-20 07:53
430,0,中航沈飞：融资净偿还650.15万元，融资余额11.43亿元（05-19）,"/news,600760,1311345391.html",中航沈飞资讯,05-20 07:31
1559,0,大宗交易：中航沈飞成交841.43万元，折价0.37%（05-19）,"/news,600760,1311247321.html",中航沈飞资讯,05-19 05:18
453,0,中航沈飞05月18日获沪股通增持21.65万股,"/news,600760,1310871034.html",中航沈飞资讯,05-19 07:48
297,0,中航沈飞：融资净偿还3124.15万元，融资余额11.49亿元（05-18）,"/news,600760,1310868176.html",中航沈飞资讯,05-19 07:35
373,0,中航沈飞05月17日获沪股通增持3.39万股,"/news,600760,1310365439.html",中航沈飞资讯,05-18 07:47
308,0,中航沈飞：融资净买入2261.72万元，融资余额11.81亿元（05-17）,"/news,600760,1310362394.html",中航沈飞资讯,05-18 07:30
380,0,浙商证券维持中航沈飞买入评级 预计2023年净利润同比增长28.38%,"/news,600760,1310284939.html",公司研报提示,05-17 08:13
423,0,招商证券维持中航沈飞强烈推荐评级 预计2023年净利润同比增长29.16%,"/news,600760,1310118056.html",公司研报提示,05-17 01:19
337,0,中航沈飞05月16日被沪股通减持38.34万股,"/news,600760,1309899022.html",中航沈飞资讯,05-17 07:49
275,0,中航沈飞：连续4日融资净偿还累计3037.97万元（05-16）,"/news,600760,1309894075.html",中航沈飞资讯,05-17 07:30
2336,13,大宗交易：中航沈飞成交2138.04万元，折价0.67%（05-16）,"/news,600760,1309799614.html",中航沈飞资讯,05-16 06:00
419,0,中航沈飞05月15日获沪股通增持49万股,"/news,600760,1309428394.html",中航沈飞资讯,05-16 07:48
334,0,中航沈飞：连续3日融资净偿还累计1005.49万元（05-15）,"/news,600760,1309424998.html",中航沈飞资讯,05-16 07:32
411,0,国盛证券维持中航沈飞买入评级 预计2023年净利润同比增长31.41%,"/news,600760,1308945601.html",公司研报提示,05-15 08:47
461,0,中航沈飞本周融资净买入7044.16万元，居航天航空板块第一,"/news,600760,1308871959.html",大眼看两融,05-14 03:04
462,0,中航沈飞本周沪股通持股市值增加255.17万元，居航天航空板块第七,"/news,600760,1308865652.html",胖猫周周见,05-14 02:04
484,0,中航沈飞05月12日获沪股通增持2.58万股,"/news,600760,1308743891.html",中航沈飞资讯,05-13 07:47
329,0,中航沈飞：融资净偿还22.33万元，融资余额11.87亿元（05-12）,"/news,600760,1308741596.html",中航沈飞资讯,05-13 07:32
1132,2,大宗交易：中航沈飞成交1543.05万元，成交价57.15元（05-12）,"/news,600760,1308638378.html",中航沈飞资讯,05-12 05:18
349,0,中航沈飞05月11日被沪股通减持1.09万股,"/news,600760,1308270409.html",中航沈飞资讯,05-12 07:44
262,0,中航沈飞：融资净偿还142.32万元，融资余额11.87亿元（05-11）,"/news,600760,1308266480.html",中航沈飞资讯,05-12 07:27
1732,13,大宗交易：中航沈飞成交977.33万元，成交价57.49元（05-11）,"/news,600760,1308145039.html",中航沈飞资讯,05-11 05:27
407,1,中航沈飞05月10日被沪股通减持25.7万股,"/news,600760,1307772498.html",中航沈飞资讯,05-11 07:46
286,0,中航沈飞：融资净买入6300.32万元，融资余额11.88亿元（05-10）,"/news,600760,1307769486.html",中航沈飞资讯,05-11 07:34
320,0,山西证券维持中航沈飞买入评级 预计2023年净利润同比增长30.11%,"/news,600760,1307768009.html",公司研报提示,05-11 07:29
359,0,中航沈飞05月09日获沪股通增持1.72万股,"/news,600760,1307263309.html",中航沈飞资讯,05-10 07:45
250,0,中航沈飞：融资净买入1665.04万元，融资余额11.25亿元（05-09）,"/news,600760,1307260445.html",中航沈飞资讯,05-10 07:30
2346,5,大宗交易：中航沈飞成交1893.12万元，成交价59.16元（05-09）,"/news,600760,1307133821.html",中航沈飞资讯,05-09 05:22
241,0,中航沈飞5月9日快速上涨,"/news,600760,1306768239.html",中航沈飞资讯,05-09 09:39
405,2,中航沈飞05月08日获沪股通增持26.61万股,"/news,600760,1306713279.html",中航沈飞资讯,05-09 07:45
214,0,中航沈飞：融资净偿还756.55万元，融资余额11.09亿元（05-08）,"/news,600760,1306709976.html",中航沈飞资讯,05-09 07:31
341,2,中航沈飞5月8日快速上涨,"/news,600760,1306258007.html",中航沈飞资讯,05-08 09:43
1021,2,国泰君安维持中航沈飞增持评级 目标价101.23元,"/news,600760,1306010725.html",公司研报提示,05-06 10:29
686,0,中航沈飞05月05日沪股通持有量660.16万股,"/news,600760,1305993934.html",中航沈飞资讯,05-06 07:45
343,0,中航沈飞：融资净偿还1315.92万元，融资余额11.16亿元（05-05）,"/news,600760,1305992316.html",中航沈飞资讯,05-06 07:33
363,0,中航沈飞05月04日获沪股通增持6.12万股,"/news,600760,1305507830.html",中航沈飞资讯,05-05 07:46
245,0,中航沈飞：融资净买入1279.04万元，融资余额11.29亿元（05-04）,"/news,600760,1305504874.html",中航沈飞资讯,05-05 07:31
339,0,中航沈飞本周融资净偿还1704.65万元，居航天航空板块第八,"/news,600760,1304902580.html",大眼看两融,05-03 03:04
409,0,中航沈飞本周沪股通持股市值增加2354.95万元，居航天航空板块第三,"/news,600760,1304897071.html",胖猫周周见,05-03 02:05
842,5,招商证券维持中航沈飞强烈推荐评级 预计2023年净利润同比增长23.04%,"/news,600760,1304723133.html",公司研报提示,04-29 03:02
554,0,中航沈飞04月28日获沪股通增持55.09万股,"/news,600760,1304688984.html",中航沈飞资讯,04-29 07:45
357,0,中航沈飞：融资净偿还2054.51万元，融资余额11.17亿元（04-28）,"/news,600760,1304686380.html",中航沈飞资讯,04-29 07:29
320,0,中航沈飞04月27日获沪股通增持12.42万股,"/news,600760,1304091408.html",中航沈飞资讯,04-28 07:48
257,1,中航沈飞：融资净买入1344.37万元，融资余额11.37亿元（04-27）,"/news,600760,1304087625.html",中航沈飞资讯,04-28 07:31
270,1,长江证券维持中航沈飞买入评级 预计2023年净利润同比增长24.56%,"/news,600760,1303633137.html",公司研报提示,04-27 10:25
385,2,中航沈飞04月26日被沪股通减持22.77万股,"/news,600760,1303506206.html",中航沈飞资讯,04-27 07:48
218,0,中航沈飞：融资净偿还1768.06万元，融资余额11.24亿元（04-26）,"/news,600760,1303504024.html",中航沈飞资讯,04-27 07:41
176,0,浙商证券维持中航沈飞买入评级 预计2023年净利润同比增长21.87%,"/news,600760,1303131421.html",公司研报提示,04-26 11:18
187,0,天风证券维持中航沈飞买入评级 预计2023年净利润同比增长21.53%,"/news,600760,1302952749.html",公司研报提示,04-26 09:23
308,0,中航沈飞04月25日获沪股通增持32.15万股,"/news,600760,1302928472.html",中航沈飞资讯,04-26 07:47
187,0,中航沈飞：融资净买入411.53万元，融资余额11.41亿元（04-25）,"/news,600760,1302927715.html",中航沈飞资讯,04-26 07:44
301,0,国联证券维持中航沈飞买入评级 目标价92.95元,"/news,600760,1302668991.html",公司研报提示,04-25 02:08
276,0,中航沈飞04月24日被沪股通减持36.52万股,"/news,600760,1302315270.html",中航沈飞资讯,04-25 07:47
177,0,中航沈飞：融资净买入362.02万元，融资余额11.36亿元（04-24）,"/news,600760,1302311615.html",中航沈飞资讯,04-25 07:29
2375,4,中航沈飞：一季度净利润同比增长25.57%,"/news,600760,1302230154.html",中航沈飞资讯,04-24 08:25
2545,0,2022年报掘金丨增量订单+增量资金，国防军工板块估值有望回升，机构建议关注这几大细分方向,"/news,600760,1302321563.html",中航沈飞资讯,04-24 07:31
1103,3,中航沈飞股东户数增加19.65%，户均持股85.16万元,"/news,600760,1302181152.html",中航沈飞资讯,04-24 05:52
2176,6,中航沈飞：一季度归母净利润6.42亿元 同比增加25.57%,"/news,600760,1302176800.html",中航沈飞资讯,04-24 05:36
7501,83,中航沈飞：一季度净利润同比增长26%,"/news,600760,1302171334.html",中航沈飞资讯,04-24 05:20
400,1,中航沈飞：2023年一季度净利润同比增长25.57%,"/news,600760,1302170612.html",一句话财报,04-24 05:19
229,0,民生证券维持中航沈飞推荐评级 预计2023年净利润同比增长26.69%,"/news,600760,1301935264.html",公司研报提示,04-24 11:06
332,0,中航沈飞本周融资净偿还1671.32万元，居航天航空板块第一,"/news,600760,1301647304.html",大眼看两融,04-23 03:04
295,0,中航沈飞本周沪股通持股市值减少508.61万元，居航天航空板块第四,"/news,600760,1301638777.html",胖猫周周见,04-23 02:04
705,4,东北证券维持中航沈飞买入评级 预计2023年净利润同比增长17.84%,"/news,600760,1301624895.html",公司研报提示,04-23 11:04
469,4,中航沈飞04月21日获沪股通增持19.02万股,"/news,600760,1301505980.html",中航沈飞资讯,04-22 07:52
239,0,中航沈飞：融资净偿还619.67万元，融资余额11.33亿元（04-21）,"/news,600760,1301502930.html",中航沈飞资讯,04-22 07:31
251,0,东吴证券维持中航沈飞买入评级 预计2023年净利润同比增长24.39%,"/news,600760,1301144665.html",公司研报提示,04-21 11:19
231,0,天风证券维持中航沈飞买入评级 预计2023年净利润同比增长21.53%,"/news,600760,1300934104.html",公司研报提示,04-21 09:05
264,0,中航沈飞04月20日被沪股通减持2.3万股,"/news,600760,1300918499.html",中航沈飞资讯,04-21 07:46
211,0,中航沈飞：融资净偿还418.76万元，融资余额11.39亿元（04-20）,"/news,600760,1300914863.html",中航沈飞资讯,04-21 07:29
283,0,长江证券维持中航沈飞买入评级 预计2023年净利润同比增长24.56%,"/news,600760,1300861082.html",公司研报提示,04-20 10:02
743,3,国泰君安维持中航沈飞增持评级 目标价101.23元,"/news,600760,1300836378.html",公司研报提示,04-20 08:56
233,0,光大证券维持中航沈飞增持评级 预计2023年净利润同比增长21.96%,"/news,600760,1300329033.html",公司研报提示,04-20 08:35
255,0,中航沈飞04月19日被沪股通减持15.15万股,"/news,600760,1300319902.html",中航沈飞资讯,04-20 07:44
207,0,中航沈飞：融资净买入839.51万元，融资余额11.43亿元（04-19）,"/news,600760,1300315972.html",中航沈飞资讯,04-20 07:27
557,2,广发证券维持中航沈飞增持评级 目标价73.21元,"/news,600760,1300202477.html",公司研报提示,04-19 06:06
989,4,中金公司维持中航沈飞跑赢行业评级 目标价76.25元,"/news,600760,1300086403.html",公司研报提示,04-19 02:14
251,0,浙商证券维持中航沈飞买入评级 预计2023年净利润同比增长21.87%,"/news,600760,1299969906.html",公司研报提示,04-19 11:26
295,1,中航沈飞04月18日被沪股通减持20.16万股,"/news,600760,1299770700.html",中航沈飞资讯,04-19 07:50
204,0,中航沈飞：连续8日融资净偿还累计8164.92万元（04-18）,"/news,600760,1299767794.html",中航沈飞资讯,04-19 07:33
300,0,国盛证券维持中航沈飞买入评级 预计2023年净利润同比增长31.41%,"/news,600760,1299705429.html",公司研报提示,04-18 08:56
272,1,山西证券维持中航沈飞买入评级 预计2023年净利润同比增长30.11%,"/news,600760,1299643174.html",公司研报提示,04-18 05:32
921,0,招商证券维持中航沈飞强烈推荐评级 预计2023年净利润同比增长23.04%,"/news,600760,1299501669.html",公司研报提示,04-18 01:28
4120,8,中航沈飞：2022年净利同比增34.55% 主要经济指标大幅增长,"/news,600760,1299461667.html",中航沈飞资讯,04-18 12:08
635,0,华泰证券维持中航沈飞买入评级 目标价69元,"/news,600760,1299234601.html",公司研报提示,04-18 09:05
286,0,安信证券维持中航沈飞买入评级 目标价70.34元,"/news,600760,1299228319.html",公司研报提示,04-18 08:36
531,1,国联证券维持中航沈飞买入评级 目标价92.95元,"/news,600760,1299225215.html",公司研报提示,04-18 08:13
243,0,中航沈飞04月17日获沪股通增持9.5万股,"/news,600760,1299220017.html",中航沈飞资讯,04-18 07:47
208,0,中航沈飞：连续7日融资净偿还累计6900.6万元（04-17）,"/news,600760,1299216049.html",中航沈飞资讯,04-18 07:27
1980,2,打造研、造、修一体化航空产业链 中航沈飞去年净利同比增长34.55%,"/news,600760,1299201620.html",中航沈飞资讯,04-18 12:53
4818,13,中航沈飞：2022年净利润同比增长34.55% 拟10转4派4元,"/news,600760,1299154600.html",中航沈飞资讯,04-17 09:17
379,0,中航沈飞：2022年净利润同比增长34.55%，拟10转4派4,"/news,600760,1299146397.html",一句话财报,04-17 08:54
2473,0,【图解年报】中航沈飞：2022年归母净利润同比增长34.6%，约为23亿元,"/news,600760,1299145662.html",中航沈飞资讯,04-17 08:52
3942,3,中航沈飞2022年度拟10转4派4元,"/news,600760,1299143962.html",中航沈飞资讯,04-17 08:23
2430,9,中航沈飞：2022年归母净利润23.05亿元 同比涨34.55% 拟10转4派4元,"/news,600760,1299137841.html",中航沈飞资讯,04-17 08:16
7973,47,中航沈飞：2022年净利同比增34.55% 拟10转4派4元,"/news,600760,1299127125.html",中航沈飞资讯,04-17 08:00
6949,22,中航沈飞：2022年净利润23亿元 同比增长34.55%,"/news,600760,1299124698.html",中航沈飞资讯,04-17 07:53
332,0,中航沈飞本周融资净偿还4189.25万元，居航天航空板块第二,"/news,600760,1298568932.html",大眼看两融,04-16 03:05
303,0,中航沈飞本周沪股通持股市值增加923.76万元，居航天航空板块第五,"/news,600760,1298561910.html",胖猫周周见,04-16 02:05
556,5,中航沈飞04月14日被沪股通减持4.04万股,"/news,600760,1298434206.html",中航沈飞资讯,04-15 07:52
390,0,中航沈飞：连续6日融资净偿还累计6692.53万元（04-14）,"/news,600760,1298432755.html",中航沈飞资讯,04-15 07:41
315,0,中航沈飞04月13日获沪股通增持16.68万股,"/news,600760,1297879275.html",中航沈飞资讯,04-14 07:50
231,0,中航沈飞：连续5日融资净偿还累计6612.34万元（04-13）,"/news,600760,1297875638.html",中航沈飞资讯,04-14 07:32
329,0,中航沈飞04月12日沪股通持有量609.24万股,"/news,600760,1297288170.html",中航沈飞资讯,04-13 07:45
242,0,中航沈飞：连续4日融资净偿还累计5078.19万元（04-12）,"/news,600760,1297287822.html",中航沈飞资讯,04-13 07:43
318,4,中航沈飞04月11日获沪股通增持5.19万股,"/news,600760,1296721352.html",中航沈飞资讯,04-12 07:52
238,0,中航沈飞：连续3日融资净偿还累计3838.34万元（04-11）,"/news,600760,1296716927.html",中航沈飞资讯,04-12 07:29
242,0,中航沈飞：融资净偿还727.15万元，融资余额11.84亿元（04-10）,"/news,600760,1296185438.html",中航沈飞资讯,04-11 07:30
376,0,浙商证券维持中航沈飞买入评级 预计2022年净利润同比增长36.28%,"/news,600760,1296066174.html",公司研报提示,04-10 06:34
1472,13,国泰君安维持中航沈飞增持评级 目标价101.23元,"/news,600760,1295960038.html",公司研报提示,04-10 02:24
2393,1,中航沈飞：2022年归母净利润23.05亿元 同比增34.55%,"/news,600760,1295542814.html",中航沈飞资讯,04-09 04:24
2453,7,业绩快报：中航沈飞2022年净利润23.05亿 同比增长34.55%,"/news,600760,1295531546.html",中航沈飞资讯,04-09 03:42
431,2,中航沈飞：融资净偿还2503.27万元，融资余额11.91亿元（04-07）,"/news,600760,1295407936.html",中航沈飞资讯,04-08 07:31
295,0,中航沈飞：融资净买入194.6万元，融资余额12.16亿元（04-06）,"/news,600760,1294929287.html",中航沈飞资讯,04-07 07:27
561,0,中航沈飞04月04日被沪股通减持16.48万股,"/news,600760,1294268012.html",中航沈飞资讯,04-05 07:48
375,0,中航沈飞：连续4日融资净偿还累计4760.74万元（04-04）,"/news,600760,1294265937.html",中航沈飞资讯,04-05 07:32
381,0,中航沈飞04月03日被沪股通减持2.35万股,"/news,600760,1293754711.html",中航沈飞资讯,04-04 07:48
296,0,中航沈飞：连续3日融资净偿还累计4285.75万元（04-03）,"/news,600760,1293754414.html",中航沈飞资讯,04-04 07:46
413,0,中航沈飞本周融资净偿还3191.43万元，居航天航空板块第三,"/news,600760,1293155434.html",大眼看两融,04-02 03:05
467,0,沪股通连续2周净卖出中航沈飞 累计净卖出2283.3万元,"/news,600760,1293148861.html",胖猫周周见,04-02 02:05
633,0,中航沈飞：融资净偿还1039.51万元，融资余额12.34亿元（03-31）,"/news,600760,1293065651.html",中航沈飞资讯,04-01 10:31
545,2,中航沈飞03月30日获沪股通增持10.09万股,"/news,600760,1292576677.html",中航沈飞资讯,03-31 07:46
345,0,中航沈飞：融资净偿还1721.51万元，融资余额12.45亿元（03-30）,"/news,600760,1292575890.html",中航沈飞资讯,03-31 07:41
407,1,中航沈飞03月29日获沪股通增持3.14万股,"/news,600760,1292062299.html",中航沈飞资讯,03-30 07:54
251,0,中航沈飞：融资净买入135.98万元，融资余额12.62亿元（03-29）,"/news,600760,1292058111.html",中航沈飞资讯,03-30 07:30
331,1,中航沈飞03月28日被沪股通减持1.44万股,"/news,600760,1291455669.html",中航沈飞资讯,03-29 07:46
