read amount,comments,title,content link,author,create time
393,0,海天味业本周融资净买入1592.45万元，居食品饮料板块第八,"/news,603288,1311448223.html",大眼看两融,05-21 03:07
418,0,海天味业本周被沪股通减持7.23亿元，周内减持市值两市排名第四,"/news,603288,1311442430.html",胖猫周周见,05-21 02:09
501,1,海天味业05月19日被沪股通减持97.12万股,"/news,603288,1311350146.html",海天味业资讯,05-20 07:59
391,0,海天味业：融资净偿还1003.97万元，融资余额7.61亿元（05-19）,"/news,603288,1311346348.html",海天味业资讯,05-20 07:38
2467,11,市值跌破3000亿元 海天味业“滤镜”掉了：酱油业务疲软下遭遇增量烦恼,"/news,603288,1311289392.html",海天味业资讯,05-19 08:14
380,0,海天味业05月18日被沪股通减持220.82万股,"/news,603288,1310874923.html",海天味业资讯,05-19 08:05
300,0,海天味业：连续11日融资净买入累计7805.12万元（05-18）,"/news,603288,1310868178.html",海天味业资讯,05-19 07:35
1587,8,海天味业走不出“添加剂风波”阴影 多品类发展路线能否挽救颓势？,"/news,603288,1310548872.html",海天味业资讯,05-18 11:18
336,1,海天味业05月17日被沪股通减持373.31万股,"/news,603288,1310368677.html",海天味业资讯,05-18 08:04
265,0,海天味业：连续10日融资净买入累计7203.05万元（05-17）,"/news,603288,1310362961.html",海天味业资讯,05-18 07:34
302,1,海天味业05月16日被沪股通减持233.05万股,"/news,603288,1309902409.html",海天味业资讯,05-17 08:04
253,0,海天味业：连续9日融资净买入累计6596.29万元（05-16）,"/news,603288,1309896292.html",海天味业资讯,05-17 07:39
369,0,海天味业05月15日被沪股通减持180.28万股,"/news,603288,1309430691.html",海天味业资讯,05-16 08:00
320,0,海天味业：连续8日融资净买入累计5660.25万元（05-15）,"/news,603288,1309426142.html",海天味业资讯,05-16 07:38
389,0,海天味业本周融资净买入2973.8万元，居食品饮料板块第二,"/news,603288,1308872913.html",大眼看两融,05-14 03:06
392,0,海天味业本周沪股通持股市值减少2.71亿元，居食品饮料板块第二,"/news,603288,1308867027.html",胖猫周周见,05-14 02:08
427,1,海天味业05月12日被沪股通减持60.95万股,"/news,603288,1308745791.html",海天味业资讯,05-13 08:01
401,0,海天味业：连续7日融资净买入累计5208.7万元（05-12）,"/news,603288,1308742434.html",海天味业资讯,05-13 07:36
364,1,海天味业05月11日被沪股通减持142.07万股,"/news,603288,1308273254.html",海天味业资讯,05-12 07:55
332,1,海天味业：连续6日融资净买入累计4293.02万元（05-11）,"/news,603288,1308267342.html",海天味业资讯,05-12 07:31
2962,3,年报观察丨近六成调味品企业营收净利双增 海天味业利润首下滑,"/news,603288,1308175400.html",海天味业资讯,05-11 07:33
336,0,海天味业05月10日被沪股通减持92.83万股,"/news,603288,1307775323.html",海天味业资讯,05-11 07:59
312,0,海天味业：连续5日融资净买入累计2672.57万元（05-10）,"/news,603288,1307770252.html",海天味业资讯,05-11 07:37
303,0,海天味业05月09日被沪股通减持81.58万股,"/news,603288,1307265405.html",海天味业资讯,05-10 07:55
290,0,海天味业：连续4日融资净买入累计2578.28万元（05-09）,"/news,603288,1307261028.html",海天味业资讯,05-10 07:33
515,0,大宗交易：海天味业成交343.85万元，成交价68.36元（05-09）,"/news,603288,1307133810.html",海天味业资讯,05-09 05:21
2298,11,3200亿海天味业 余波未平,"/news,603288,1306941246.html",海天味业资讯,05-09 12:17
309,0,海天味业：连续3日融资净买入累计2573.19万元（05-08）,"/news,603288,1306710974.html",海天味业资讯,05-09 07:36
2923,10,海天味业子公司海天醋业被宿迁市场监管部门责令整改,"/news,603288,1306584984.html",海天味业资讯,05-08 04:48
301,0,海天味业：融资净买入68.18万元，融资余额7.16亿元（05-05）,"/news,603288,1305992016.html",海天味业资讯,05-06 07:31
309,0,海天味业05月04日被沪股通减持106.79万股,"/news,603288,1305510423.html",海天味业资讯,05-05 08:01
237,0,海天味业：融资净买入2166.72万元，融资余额7.15亿元（05-04）,"/news,603288,1305505187.html",海天味业资讯,05-05 07:33
431,1,海通国际维持海天味业优于大市评级 目标价88.8元,"/news,603288,1305266940.html",公司研报提示,05-04 01:57
293,0,海天味业本周融资净偿还1460.67万元，居食品饮料板块第九,"/news,603288,1304904133.html",大眼看两融,05-03 03:07
382,1,海天味业本周获沪股通增持57.36万股 最新持股量3.3亿股,"/news,603288,1304897843.html",胖猫周周见,05-03 02:07
356,1,中泰证券维持海天味业买入评级 预计2023年净利润同比增长10.2%,"/news,603288,1304723298.html",公司研报提示,04-29 03:05
377,1,东吴证券维持海天味业增持评级 预计2023年净利润同比增长10.2%,"/news,603288,1304710578.html",公司研报提示,04-29 11:25
311,0,海天味业04月28日被沪股通减持51.89万股,"/news,603288,1304691352.html",海天味业资讯,04-29 07:59
284,0,海天味业：连续3日融资净偿还累计1746.4万元（04-28）,"/news,603288,1304687447.html",海天味业资讯,04-29 07:35
549,3,中信证券维持海天味业买入评级 目标价78元,"/news,603288,1304624666.html",公司研报提示,04-28 09:36
484,3,长江证券维持海天味业买入评级 预计2023年净利润同比增长18.82%,"/news,603288,1304619361.html",公司研报提示,04-28 09:22
198,0,华安证券维持海天味业买入评级 预计2023年净利润同比增长10.02%,"/news,603288,1304577115.html",公司研报提示,04-28 07:00
553,0,海天味业：2023年整体成本基本维持在去年水平,"/news,603288,1304544529.html",海天味业资讯,04-28 05:08
795,3,年报观察｜海天味业上市以来净利润首降，添加剂“双标”余波未平,"/news,603288,1304407322.html",海天味业资讯,04-28 02:20
185,0,东兴证券维持海天味业推荐评级 预计2023年净利润同比增长12.4%,"/news,603288,1304300761.html",公司研报提示,04-28 11:51
242,0,东方财富证券首次给予海天味业增持评级 预计2023年净利润同比增长9.17%,"/news,603288,1304185740.html",公司研报提示,04-28 10:04
240,0,海天味业04月27日获沪股通增持144.76万股,"/news,603288,1304095020.html",海天味业资讯,04-28 08:03
183,0,海天味业：融资净偿还947.25万元，融资余额7亿元（04-27）,"/news,603288,1304088751.html",海天味业资讯,04-28 07:36
335,1,民生证券维持海天味业推荐评级 预计2023年净利润同比增长10.7%,"/news,603288,1303956559.html",公司研报提示,04-27 06:44
339,0,大宗交易：海天味业成交599.53万元，成交价69.47元（04-27）,"/news,603288,1303944709.html",海天味业资讯,04-27 06:12
218,3,光大证券维持海天味业买入评级 预计2023年净利润同比增长10.19%,"/news,603288,1303936225.html",公司研报提示,04-27 05:49
194,0,国元证券维持海天味业买入评级 预计2023年净利润同比增长10.65%,"/news,603288,1303882261.html",公司研报提示,04-27 03:29
772,0,精细化管理助力降本增效 海天味业2022年继续高分红,"/news,603288,1303875560.html",海天味业资讯,04-27 03:09
678,1,海天味业迎上市来首次净利润负增长 主要产品酱油“失色”盈利能力趋弱,"/news,603288,1303687633.html",海天味业资讯,04-27 11:07
268,1,中金公司维持海天味业跑赢行业评级 目标价85元,"/news,603288,1303525505.html",公司研报提示,04-27 09:14
228,1,中国银河维持海天味业推荐评级 预计2023年净利润同比增长10.62%,"/news,603288,1303508204.html",公司研报提示,04-27 07:57
182,0,海天味业：融资净偿还106.36万元，融资余额7.1亿元（04-26）,"/news,603288,1303502094.html",海天味业资讯,04-27 07:35
246,1,国海证券维持海天味业增持评级 预计2023年净利润同比增长12.41%,"/news,603288,1303495370.html",公司研报提示,04-27 06:39
982,7,海天味业“失速”,"/news,603288,1303478758.html",海天味业资讯,04-26 11:40
352,1,招商证券维持海天味业强烈推荐评级 目标价87元,"/news,603288,1303436661.html",公司研报提示,04-26 09:25
737,6,“酱油茅”业绩失速：“添加剂双标”涟漪效应 海天味业Q4净利锐减两成,"/news,603288,1303436294.html",海天味业资讯,04-26 09:11
197,0,业绩增速后劲不足？海天净利润自上市以来首次下降,"/news,603288,1303797544.html",海天味业资讯,04-26 08:48
232,1,野村东方国际证券维持海天味业增持评级 目标价95元,"/news,603288,1303396136.html",公司研报提示,04-26 07:42
209,0,国泰君安维持海天味业增持评级 目标价88.8元,"/news,603288,1303381912.html",公司研报提示,04-26 07:01
189,0,德邦证券维持海天味业增持评级 预计2023年净利润同比增长10.11%,"/news,603288,1303371644.html",公司研报提示,04-26 06:30
885,21,海天的业绩在“双标”风波后涨不动了,"/news,603288,1303369919.html",海天味业资讯,04-26 06:19
1192,11,“酱油茅”海天味业上市九年净利首降：原材料价格高企、销售端等待复苏,"/news,603288,1303355191.html",海天味业资讯,04-26 05:35
188,0,平安证券维持海天味业推荐评级 预计2023年净利润同比增长10.06%,"/news,603288,1303352479.html",公司研报提示,04-26 05:29
168,0,华西证券维持海天味业买入评级 预计2023年净利润同比增长10.14%,"/news,603288,1303346481.html",公司研报提示,04-26 05:12
431,3,海天味业2022年营收256.1亿元 “精细化管理”降本成效显著,"/news,603288,1303329956.html",海天味业资讯,04-26 04:24
336,0,海天味业2022年营收256亿元 绿色发展理念助力“减碳”,"/news,603288,1303318610.html",海天味业资讯,04-26 03:54
301,1,国联证券下调海天味业增持评级 目标价75元,"/news,603288,1303311309.html",公司研报提示,04-26 03:34
372,4,海通证券维持海天味业优于大市评级 目标价74~88.8元,"/news,603288,1303298671.html",公司研报提示,04-26 03:06
371,0,酱油龙头海天味业去年营收微增不足3%,"/news,603288,1303267295.html",海天味业资讯,04-26 02:33
209,1,国盛证券维持海天味业买入评级 预计2023年净利润同比增长10.19%,"/news,603288,1303240123.html",公司研报提示,04-26 02:08
237,3,华创证券维持海天味业推荐评级 目标价77元,"/news,603288,1303227248.html",公司研报提示,04-26 01:56
1762,2,海天味业2022年拟10派7元送2股 2023年营收目标281.7亿元,"/news,603288,1303219021.html",海天味业资讯,04-26 01:42
564,7,海天味业持续加码科研 5年累计研发费用达33.15亿,"/news,603288,1303208096.html",海天味业资讯,04-26 01:33
181,1,开源证券维持海天味业买入(Buy)评级 预计2023年净利润同比增长9.96%,"/news,603288,1303187818.html",公司研报提示,04-26 01:16
160,0,国金证券维持海天味业买入评级 预计2023年净利润同比增长10.64%,"/news,603288,1303137048.html",公司研报提示,04-26 11:23
337,0,华泰证券维持海天味业增持评级 目标价80.85元,"/news,603288,1303119614.html",公司研报提示,04-26 11:08
230,0,安信证券维持海天味业买入评级 目标价86.42元,"/news,603288,1303061112.html",公司研报提示,04-26 10:26
153,0,信达证券维持海天味业买入评级 预计2023年净利润同比增长10.3%,"/news,603288,1303059167.html",公司研报提示,04-26 10:25
149,0,山西证券维持海天味业增持评级 预计2023年净利润同比增长9.88%,"/news,603288,1303059160.html",公司研报提示,04-26 10:25
166,0,华鑫证券维持海天味业买入评级 预计2023年净利润同比增长10.04%,"/news,603288,1303023980.html",公司研报提示,04-26 10:02
156,0,海天味业4月26日盘中跌幅达5%,"/news,603288,1302980132.html",海天味业资讯,04-26 09:38
927,0,上市以来首降！海天味业去年净利降7%，今年一季度营收净利齐降,"/news,603288,1302928342.html",海天味业资讯,04-26 07:38
122,0,海天味业：融资净买入62.61万元，融资余额7.11亿元（04-25）,"/news,603288,1302925217.html",海天味业资讯,04-26 07:34
1457,9,公告快评 |上市以来最差业绩 海天味业复苏不及预期 净利连续三个季度下滑,"/news,603288,1302921686.html",海天味业资讯,04-26 07:09
929,6,“老字号传承+数字化转型”显成效 海天味业去年实现营收256.1亿元,"/news,603288,1302919412.html",海天味业资讯,04-26 06:38
538,0,海天味业：2022年实现营收超256亿元,"/news,603288,1302899123.html",海天味业资讯,04-25 11:14
517,0,海天味业2022年全年营收256亿元,"/news,603288,1302889138.html",海天味业资讯,04-25 10:25
399,0,海天味业2022年净利润同比降7.09%,"/news,603288,1302889310.html",海天味业资讯,04-25 10:25
1228,7,海天味业2022年营收256亿 正布局新赛道打造第二增长曲线,"/news,603288,1302881176.html",海天味业资讯,04-25 09:58
293,1,海天味业股东户数增加5.11%，户均持股215.52万元,"/news,603288,1302876357.html",海天味业资讯,04-25 09:53
1499,0,海天味业2022年度拟10送2派7元,"/news,603288,1302877550.html",海天味业资讯,04-25 09:46
150,0,海天味业：2022年净利润同比下降7.09%，拟10送2派7,"/news,603288,1302871006.html",一句话财报,04-25 09:41
160,0,海天味业：2023年一季度净利润同比下降6.2%,"/news,603288,1302867840.html",一句话财报,04-25 09:35
4765,26,海天味业：2022年归母净利跌至61.98亿元 拟10送2派7元 2023年计划营收281.7亿元、盈利68.2亿元,"/news,603288,1302856930.html",海天味业资讯,04-25 09:02
446,0,海天味业：2022年净利同比降7.09% 拟10送2派7元,"/news,603288,1302855308.html",海天味业资讯,04-25 08:51
1028,1,海天味业：2022年实现净利润61.98亿元 拟10送2派7元,"/news,603288,1302844046.html",海天味业资讯,04-25 08:33
2124,6,海天味业：一季度归母净利润17.16亿元 同比减6.2%,"/news,603288,1302842697.html",海天味业资讯,04-25 08:23
4316,52,海天味业：一季度净利润同比下降6.2%,"/news,603288,1302837746.html",海天味业资讯,04-25 08:18
219,1,海天味业04月24日被沪股通减持61.24万股,"/news,603288,1302318532.html",海天味业资讯,04-25 08:02
154,0,海天味业：融资净买入223.12万元，融资余额7.1亿元（04-24）,"/news,603288,1302312817.html",海天味业资讯,04-25 07:36
190,0,融资融券周汇总：海天味业本周融资净偿还2.44万元,"/news,603288,1301648806.html",大眼看两融,04-23 03:07
241,0,海天味业本周沪股通持股市值减少3.12亿元，居食品饮料板块第一,"/news,603288,1301639844.html",胖猫周周见,04-23 02:07
262,0,海天味业04月21日被沪股通减持162.52万股,"/news,603288,1301509361.html",海天味业资讯,04-22 08:14
274,0,海天味业：融资净偿还87.31万元，融资余额7.08亿元（04-21）,"/news,603288,1301503663.html",海天味业资讯,04-22 07:36
