read amount,comments,title,content link,author,create time
877,2,大宗交易：用友网络成交414.6万元，成交价20.73元（07-04）,"/news,600588,1327321706.html",用友网络资讯,07-04 05:17
1724,4,用友网络：累计回购约2047万股 占比0.5962%,"/news,600588,1327317246.html",用友网络资讯,07-04 04:57
100,0,用友网络：连续6日融资净买入累计2015.31万元（07-03）,"/news,600588,1326992874.html",用友网络资讯,07-04 07:34
96,0,用友网络本周融资净买入1830.41万元，居软件开发板块第十三,"/news,600588,1326463589.html",大眼看两融,07-02 03:04
129,1,用友网络本周被沪股通减持72.51万股 最新持股量2.49亿股,"/news,600588,1326457727.html",胖猫周周见,07-02 02:04
259,2,用友网络06月30日被沪股通减持222.29万股,"/news,600588,1326368229.html",用友网络资讯,07-01 07:41
137,0,用友网络：连续5日融资净买入累计1830.41万元（06-30）,"/news,600588,1326367099.html",用友网络资讯,07-01 07:33
156,0,用友网络06月29日被沪股通减持142.9万股,"/news,600588,1325934301.html",用友网络资讯,06-30 07:38
84,0,用友网络：连续4日融资净买入累计1424.11万元（06-29）,"/news,600588,1325933350.html",用友网络资讯,06-30 07:33
148,0,用友网络06月28日获沪股通增持72.2万股,"/news,600588,1325479300.html",用友网络资讯,06-29 07:43
93,0,用友网络：连续3日融资净买入累计767.27万元（06-28）,"/news,600588,1325477300.html",用友网络资讯,06-29 07:30
2250,13,用友网络：上市以来年均分红2.50亿元 占年均净利润六成,"/news,600588,1325309966.html",用友网络资讯,06-28 02:51
109,1,用友网络6月28日盘中跌幅达5%,"/news,600588,1325102311.html",用友网络资讯,06-28 10:07
140,0,用友网络06月27日被沪股通减持52.48万股,"/news,600588,1325004909.html",用友网络资讯,06-28 07:43
87,0,用友网络：融资净买入115.34万元，融资余额19.56亿元（06-27）,"/news,600588,1325003204.html",用友网络资讯,06-28 07:33
208,0,用友网络06月26日获沪股通增持272.96万股,"/news,600588,1324569909.html",用友网络资讯,06-27 07:34
83,0,用友网络：融资净买入202.45万元，融资余额19.55亿元（06-26）,"/news,600588,1324569690.html",用友网络资讯,06-27 07:32
202,0,用友网络本周融资净偿还7974.24万元，居软件开发板块第三,"/news,600588,1323973403.html",大眼看两融,06-25 03:03
191,0,用友网络：融资余额19.53亿元，创近一年新低（06-21）,"/news,600588,1323735157.html",用友网络资讯,06-22 08:09
294,0,用友网络06月21日获沪股通增持481.48万股,"/news,600588,1323730226.html",用友网络资讯,06-22 07:32
210,1,用友网络06月20日获沪股通增持318.68万股,"/news,600588,1323258376.html",用友网络资讯,06-21 07:48
129,0,用友网络：融资余额19.67亿元，创近一年新低（06-20）,"/news,600588,1323254821.html",用友网络资讯,06-21 07:31
271,2,用友网络06月19日被沪股通减持215.92万股,"/news,600588,1322756123.html",用友网络资讯,06-20 07:41
156,0,用友网络：融资余额20.04亿元，创近一年新低（06-19）,"/news,600588,1322754546.html",用友网络资讯,06-20 07:32
122,0,用友网络6月19日盘中涨幅达5%,"/news,600588,1322453855.html",用友网络资讯,06-19 11:12
221,5,用友网络6月19日快速上涨,"/news,600588,1322322864.html",用友网络资讯,06-19 09:33
96,0,用友网络本周融资净偿还2258.92万元，居软件开发板块第九,"/news,600588,1322205627.html",大眼看两融,06-18 03:05
166,0,用友网络本周获沪股通增持88.1万股 最新持股量2.44亿股,"/news,600588,1322199702.html",胖猫周周见,06-18 02:03
276,0,用友网络06月16日被沪股通减持146.74万股,"/news,600588,1322097783.html",用友网络资讯,06-17 07:46
117,0,用友网络：融资净买入34.31万元，融资余额20.32亿元（06-16）,"/news,600588,1322095669.html",用友网络资讯,06-17 07:30
153,0,用友网络06月15日获沪股通增持92.42万股,"/news,600588,1321622107.html",用友网络资讯,06-16 07:38
123,0,用友网络：融资余额20.32亿元，创近一年新低（06-15）,"/news,600588,1321620807.html",用友网络资讯,06-16 07:32
158,0,用友网络06月14日获沪股通增持42.64万股,"/news,600588,1321105745.html",用友网络资讯,06-15 07:40
136,0,用友网络：融资余额20.33亿元，创近一年新低（06-14）,"/news,600588,1321104596.html",用友网络资讯,06-15 07:34
154,0,用友网络06月13日获沪股通增持39.64万股,"/news,600588,1320597966.html",用友网络资讯,06-14 07:41
80,0,用友网络：融资净偿还850.86万元，融资余额20.48亿元（06-13）,"/news,600588,1320596451.html",用友网络资讯,06-14 07:32
146,0,用友网络06月12日获沪股通增持60.14万股,"/news,600588,1320116164.html",用友网络资讯,06-13 07:39
84,0,用友网络：融资净买入196.5万元，融资余额20.57亿元（06-12）,"/news,600588,1320114941.html",用友网络资讯,06-13 07:32
89,0,融资融券周汇总：用友网络本周融资净买入91.28万元,"/news,600588,1319569613.html",大眼看两融,06-11 03:04
152,0,用友网络本周被沪股通减持4.29亿元，周内减持市值两市排名第九,"/news,600588,1319563454.html",胖猫周周见,06-11 02:03
269,0,用友网络06月09日获沪股通增持220.49万股,"/news,600588,1319466403.html",用友网络资讯,06-10 07:45
99,0,用友网络：连续3日融资净偿还累计2159.66万元（06-09）,"/news,600588,1319464059.html",用友网络资讯,06-10 07:29
150,0,用友网络06月08日被沪股通减持42.44万股,"/news,600588,1318976513.html",用友网络资讯,06-09 07:31
78,0,用友网络：融资净偿还568.28万元，融资余额20.64亿元（06-08）,"/news,600588,1318976231.html",用友网络资讯,06-09 07:29
222,0,用友网络06月07日被沪股通减持196.22万股,"/news,600588,1318481428.html",用友网络资讯,06-08 07:44
85,0,用友网络：融资净偿还716.34万元，融资余额20.69亿元（06-07）,"/news,600588,1318479209.html",用友网络资讯,06-08 07:31
409,4,用友网络06月06日被沪股通减持1744.6万股,"/news,600588,1318008585.html",用友网络资讯,06-07 07:43
99,0,用友网络：融资净买入3120.95万元，融资余额20.77亿元（06-06）,"/news,600588,1318005829.html",用友网络资讯,06-07 07:31
4352,17,用友网络：今日4999.2万元首次回购246.21万股公司股份,"/news,600588,1317875592.html",用友网络资讯,06-06 05:32
2137,7,用友网络拟最高9亿元回购 股价今年累计跌超15%,"/news,600588,1317787796.html",用友网络资讯,06-06 02:27
153,0,用友网络06月05日被沪股通减持329.87万股,"/news,600588,1317483716.html",用友网络资讯,06-06 07:44
68,0,用友网络：连续3日融资净偿还累计1648.81万元（06-05）,"/news,600588,1317481822.html",用友网络资讯,06-06 07:34
1975,4,用友网络拟斥资6亿至9亿元回购 用于股权激励计划,"/news,600588,1317441386.html",用友网络资讯,06-05 09:48
1636,7,用友网络拟以6亿元-9亿元回购公司股份,"/news,600588,1317422902.html",用友网络资讯,06-05 08:40
7980,36,用友网络：拟以6亿元-9亿元回购股份,"/news,600588,1317395176.html",用友网络资讯,06-05 07:06
123,0,用友网络本周融资净偿还1532.94万元，居软件开发板块第十二,"/news,600588,1316967623.html",大眼看两融,06-04 03:03
155,0,用友网络本周获沪股通增持247.93万股 最新持股量2.64亿股,"/news,600588,1316962242.html",胖猫周周见,06-04 02:03
449,0,用友网络06月02日获沪股通增持243.86万股,"/news,600588,1316878433.html",用友网络资讯,06-03 07:44
208,0,用友网络：融资净偿还354.69万元，融资余额20.54亿元（06-02）,"/news,600588,1316877286.html",用友网络资讯,06-03 07:37
1255,3,用友网络：中国企业“出海”要有全球视野 需构建数智化全球人才供应链,"/news,600588,1316438719.html",用友网络资讯,06-02 09:48
312,0,用友网络06月01日被沪股通减持60.98万股,"/news,600588,1316368464.html",用友网络资讯,06-02 07:44
255,0,用友网络：融资净偿还424.11万元，融资余额20.58亿元（06-01）,"/news,600588,1316365910.html",用友网络资讯,06-02 07:29
382,0,用友网络05月31日被沪股通减持166.97万股,"/news,600588,1315805740.html",用友网络资讯,06-01 07:47
269,0,用友网络：融资净买入529.91万元，融资余额20.62亿元（05-31）,"/news,600588,1315801467.html",用友网络资讯,06-01 07:32
412,1,用友网络05月30日获沪股通增持100.21万股,"/news,600588,1315115348.html",用友网络资讯,05-31 07:45
273,0,用友网络：连续7日融资净偿还累计4960.67万元（05-30）,"/news,600588,1315113011.html",用友网络资讯,05-31 07:32
415,2,用友网络05月29日获沪股通增持131.8万股,"/news,600588,1314614470.html",用友网络资讯,05-30 07:45
254,0,用友网络：连续6日融资净偿还累计3988.82万元（05-29）,"/news,600588,1314612429.html",用友网络资讯,05-30 07:33
274,0,用友网络本周融资净偿还3676.62万元，居软件开发板块第六,"/news,600588,1314049399.html",大眼看两融,05-28 03:03
371,0,用友网络本周沪股通持股市值减少1.28亿元，居软件开发板块第二,"/news,600588,1314044268.html",胖猫周周见,05-28 02:05
410,0,用友网络：连续5日融资净偿还累计3676.62万元（05-26）,"/news,600588,1313942749.html",用友网络资讯,05-27 07:37
415,2,用友网络05月25日被沪股通减持256.49万股,"/news,600588,1313462083.html",用友网络资讯,05-26 07:46
221,0,用友网络：连续4日融资净偿还累计2047.98万元（05-25）,"/news,600588,1313460345.html",用友网络资讯,05-26 07:36
348,0,用友网络05月24日被沪股通减持63.94万股,"/news,600588,1312948798.html",用友网络资讯,05-25 07:44
280,0,用友网络：连续3日融资净偿还累计1701.3万元（05-24）,"/news,600588,1312946810.html",用友网络资讯,05-25 07:33
378,0,用友网络05月23日被沪股通减持195.34万股,"/news,600588,1312463239.html",用友网络资讯,05-24 07:46
278,0,用友网络：融资净偿还72.25万元，融资余额20.95亿元（05-23）,"/news,600588,1312460036.html",用友网络资讯,05-24 07:30
372,0,用友网络05月22日被沪股通减持136.85万股,"/news,600588,1311987197.html",用友网络资讯,05-23 07:46
279,0,用友网络：融资净偿还1074.46万元，融资余额20.95亿元（05-22）,"/news,600588,1311983921.html",用友网络资讯,05-23 07:29
553,1,用友网络本周融资净偿还1.1亿元，两市排名第18,"/news,600588,1311445847.html",大眼看两融,05-21 03:03
445,0,用友网络本周被沪股通减持128.25万股 最新持股量2.68亿股,"/news,600588,1311440303.html",胖猫周周见,05-21 02:03
1088,3,用友网络05月19日被沪股通减持232.11万股,"/news,600588,1311347951.html",用友网络资讯,05-20 07:47
426,0,用友网络：融资净买入100.03万元，融资余额21.06亿元（05-19）,"/news,600588,1311345574.html",用友网络资讯,05-20 07:32
959,10,长城证券首次给予用友网络增持评级 预计2023年净利润同比增长116.27%,"/news,600588,1311211635.html",公司研报提示,05-19 03:17
362,0,用友网络05月18日获沪股通增持148.98万股,"/news,600588,1310870386.html",用友网络资讯,05-19 07:45
315,1,用友网络：连续6日融资净偿还累计1.7亿元（05-18）,"/news,600588,1310868755.html",用友网络资讯,05-19 07:37
3155,15,用友网络：降低资源耗用应对云市场降价潮|直击业绩会,"/news,600588,1310721474.html",用友网络资讯,05-18 04:26
321,0,用友网络：融资净偿还6824.88万元，两市排名第14（05-17）,"/news,600588,1310362267.html",用友网络资讯,05-18 07:30
367,0,用友网络05月16日被沪股通减持97.34万股,"/news,600588,1309898753.html",用友网络资讯,05-17 07:48
261,0,用友网络：连续4日融资净偿还累计7050.07万元（05-16）,"/news,600588,1309894880.html",用友网络资讯,05-17 07:33
553,2,用友网络05月15日获沪股通增持41.4万股,"/news,600588,1309427983.html",用友网络资讯,05-16 07:46
311,0,用友网络：连续3日融资净偿还累计7024.09万元（05-15）,"/news,600588,1309424826.html",用友网络资讯,05-16 07:31
437,0,用友网络本周融资净偿还5881.64万元，居软件开发板块第六,"/news,600588,1308871697.html",大眼看两融,05-14 03:04
456,0,用友网络本周沪股通持股市值增加4495.77万元，居软件开发板块第三,"/news,600588,1308865594.html",胖猫周周见,05-14 02:04
663,0,用友网络05月12日获沪股通增持196.39万股,"/news,600588,1308743582.html",用友网络资讯,05-13 07:45
407,0,XD用友网：融资净偿还4928.31万元，融资余额22.17亿元（05-12）,"/news,600588,1308741662.html",用友网络资讯,05-13 07:32
280,0,用友网络：融资净偿还921.52万元，融资余额22.66亿元（05-11）,"/news,600588,1308267006.html",用友网络资讯,05-12 07:29
3401,6,用友网络子公司友车科技登陆科创板！上市首日破发 中一签亏2400元,"/news,600588,1308275616.html",用友网络资讯,05-11 07:48
280,0,用友网络：融资净买入170.36万元，融资余额22.75亿元（05-10）,"/news,600588,1307768868.html",用友网络资讯,05-11 07:31
2341,22,用友升级全球化业务体系 数智赋能企业全球化发展,"/news,600588,1307624618.html",用友网络资讯,05-10 03:13
360,0,用友网络05月09日获沪股通增持53.38万股,"/news,600588,1307263027.html",用友网络资讯,05-10 07:44
268,0,用友网络：融资净买入27.27万元，融资余额22.73亿元（05-09）,"/news,600588,1307260722.html",用友网络资讯,05-10 07:31
2176,13,用友网络：子公司友车科技5月11日在科创板上市,"/news,600588,1307256831.html",用友网络资讯,05-10 06:58
1249,3,用友网络：子公司友车科技IPO并在科创板上市,"/news,600588,1307192320.html",用友网络资讯,05-09 08:27
2029,4,用友网络：持股比超56%的子公司友车科技将于5月11日在科创板IPO上市,"/news,600588,1307191534.html",用友网络资讯,05-09 08:21
809,2,用友网络：子公司友车科技IPO并在科创板上市,"/news,600588,1307187538.html",用友网络资讯,05-09 08:05
868,12,中信证券维持用友网络买入评级 目标价34元,"/news,600588,1306725211.html",公司研报提示,05-09 08:43
349,0,用友网络05月08日被沪股通减持56.93万股,"/news,600588,1306712925.html",用友网络资讯,05-09 07:44
277,0,用友网络：连续5日融资净偿还累计1.13亿元（05-08）,"/news,600588,1306709711.html",用友网络资讯,05-09 07:30
518,0,用友网络05月05日获沪股通增持115.84万股,"/news,600588,1305993748.html",用友网络资讯,05-06 07:43
344,0,用友网络：连续4日融资净偿还累计1.11亿元（05-05）,"/news,600588,1305991584.html",用友网络资讯,05-06 07:28
351,0,用友网络05月04日获沪股通增持269.32万股,"/news,600588,1305507385.html",用友网络资讯,05-05 07:44
282,0,用友网络：连续3日融资净偿还累计9207.99万元（05-04）,"/news,600588,1305504247.html",用友网络资讯,05-05 07:28
2410,11,用友网络：一季度营收同比增长15.3% 云服务业务保持快速发展,"/news,600588,1305146713.html",用友网络资讯,05-04 10:44
324,0,用友网络本周融资净偿还1.56亿元，居软件开发板块第四,"/news,600588,1304902263.html",大眼看两融,05-03 03:03
363,0,用友网络本周沪股通持股市值减少9244.05万元，居软件开发板块第六,"/news,600588,1304896553.html",胖猫周周见,05-03 02:03
3830,14,一季报营收增长仍亏近4亿 用友网络连续三年净利下滑,"/news,600588,1304767186.html",用友网络资讯,04-30 01:56
122685,122,700亿白马突曝利空！葛卫东大撤离,"/news,600588,1304752140.html",用友网络资讯,04-30 06:36
422,0,用友网络04月28日获沪股通增持48.17万股,"/news,600588,1304688818.html",用友网络资讯,04-29 07:44
312,0,用友网络：融资净偿还1030.16万元，融资余额23.01亿元（04-28）,"/news,600588,1304686289.html",用友网络资讯,04-29 07:29
1940,7,用友网络发布2023年一季度财报 云服务业务保持快速增长,"/news,600588,1304567804.html",用友网络资讯,04-28 06:23
1493,9,用友网络Q1云服务业务收入9.5亿元同比增长27% 营收占比64.4%,"/news,600588,1304567794.html",用友网络资讯,04-28 06:22
3289,15,用友网络一季度实现营收14.75亿元 云服务业务快速增长,"/news,600588,1304561749.html",用友网络资讯,04-28 06:00
1204,10,用友网络股东户数增加16.68%，户均持股60.14万元,"/news,600588,1304532643.html",用友网络资讯,04-28 04:36
529,0,用友网络：2023年一季度净利润亏损3.97亿元，上年同期亏损3.93亿元,"/news,600588,1304528800.html",一句话财报,04-28 04:27
3279,17,用友网络：一季度净利亏损3.97亿元,"/news,600588,1304523534.html",用友网络资讯,04-28 04:12
7604,51,用友网络：一季度净亏损3.97亿元,"/news,600588,1304519081.html",用友网络资讯,04-28 03:58
289,0,用友网络04月27日被沪股通减持61.15万股,"/news,600588,1304090713.html",用友网络资讯,04-28 07:45
212,0,用友网络：融资净偿还7416.84万元，融资余额23.12亿元（04-27）,"/news,600588,1304087319.html",用友网络资讯,04-28 07:30
3432,15,用友网络旗下友车科技在科创板IPO，汽车营销生意的含金量几何？,"/news,600588,1303907409.html",用友网络资讯,04-27 04:32
331,0,用友网络04月26日被沪股通减持286.21万股,"/news,600588,1303505143.html",用友网络资讯,04-27 07:45
237,0,用友网络：融资净买入1547.38万元，融资余额23.86亿元（04-26）,"/news,600588,1303501291.html",用友网络资讯,04-27 07:32
363,0,用友网络04月25日获沪股通增持265.07万股,"/news,600588,1302927289.html",用友网络资讯,04-26 07:42
245,0,用友网络：融资净偿还9205.71万元，两市排名第16（04-25）,"/news,600588,1302924642.html",用友网络资讯,04-26 07:32
358,0,用友网络04月24日被沪股通减持385.78万股,"/news,600588,1302314782.html",用友网络资讯,04-25 07:45
228,0,用友网络：融资净买入519.35万元，融资余额24.62亿元（04-24）,"/news,600588,1302311903.html",用友网络资讯,04-25 07:31
4105,16,行业化、规模化方向迈进，用友网络将增设10亿产业基金,"/news,600588,1301662942.html",用友网络资讯,04-23 04:37
327,0,用友网络本周融资净买入1.01亿元，居软件开发板块第七,"/news,600588,1301646675.html",大眼看两融,04-23 03:03
328,0,用友网络本周沪股通持股市值减少2.59亿元，居软件开发板块第四,"/news,600588,1301638381.html",胖猫周周见,04-23 02:03
5039,5,用友与百度签署战略合作协议,"/news,600588,1301528680.html",用友网络资讯,04-22 12:04
6109,30,用友网络分别与滴滴、百度签署战略合作协议,"/news,600588,1301529387.html",用友网络资讯,04-22 12:04
717,3,用友网络04月21日被沪股通减持871.15万股,"/news,600588,1301505497.html",用友网络资讯,04-22 07:49
325,0,用友网络：融资净买入8424.82万元，两市排名第15（04-21）,"/news,600588,1301502955.html",用友网络资讯,04-22 07:32
1585,0,用友网络:公司参与华为MetaERP系统财务模块合作 营收比重不大,"/news,600588,1301217220.html",用友网络资讯,04-21 01:09
2668,11,2023用友BIP技术大会在京召开,"/news,600588,1301076251.html",用友网络资讯,04-21 10:25
346,1,用友网络04月20日被沪股通减持137.85万股,"/news,600588,1300918203.html",用友网络资讯,04-21 07:45
203,0,用友网络：融资净偿还600.6万元，融资余额23.73亿元（04-20）,"/news,600588,1300914774.html",用友网络资讯,04-21 07:28
6708,50,用友网络：公司经营一切正常 短期股价波动不代表公司实际经营情况,"/news,600588,1300783927.html",用友网络资讯,04-20 06:07
271,0,用友网络04月19日被沪股通减持53.83万股,"/news,600588,1300319084.html",用友网络资讯,04-20 07:40
209,0,用友网络：连续4日融资净买入累计4302.25万元（04-19）,"/news,600588,1300315748.html",用友网络资讯,04-20 07:27
4683,26,2023用友BIP技术大会隆重开启 用友网络执行副总裁兼CTO樊冠军宣布：用友已启动企业服务大模型训练,"/news,600588,1300251121.html",用友网络资讯,04-19 08:45
2664,24,用友网络执行副总裁兼CTO樊冠军：用友已启动企业服务大模型训练,"/news,600588,1300226830.html",用友网络资讯,04-19 07:26
4169,27,用友CTO：已启动企业服务大模型训练,"/news,600588,1300216965.html",用友网络资讯,04-19 06:57
319,0,用友网络04月18日被沪股通减持98.85万股,"/news,600588,1299769781.html",用友网络资讯,04-19 07:45
216,0,用友网络：连续3日融资净买入累计4126.25万元（04-18）,"/news,600588,1299768735.html",用友网络资讯,04-19 07:39
372,0,用友网络04月17日获沪股通增持73万股,"/news,600588,1299219536.html",用友网络资讯,04-18 07:45
209,0,用友网络：融资净买入313.22万元，融资余额23.59亿元（04-17）,"/news,600588,1299216471.html",用友网络资讯,04-18 07:29
384,0,用友网络本周融资净偿还5862.64万元，居软件开发板块第九,"/news,600588,1298568440.html",大眼看两融,04-16 03:04
355,0,用友网络本周沪股通持股市值减少1.25亿元，居软件开发板块第四,"/news,600588,1298561425.html",胖猫周周见,04-16 02:04
523,2,用友网络04月14日被沪股通减持205.17万股,"/news,600588,1298433452.html",用友网络资讯,04-15 07:46
414,0,用友网络：融资净买入2000.76万元，融资余额23.56亿元（04-14）,"/news,600588,1298431663.html",用友网络资讯,04-15 07:33
343,0,用友网络04月13日被沪股通减持324.22万股,"/news,600588,1297878643.html",用友网络资讯,04-14 07:47
215,0,用友网络：融资净偿还4135.93万元，融资余额23.36亿元（04-13）,"/news,600588,1297875133.html",用友网络资讯,04-14 07:30
383,2,用友网络04月12日被沪股通减持104.32万股,"/news,600588,1297287969.html",用友网络资讯,04-13 07:44
238,0,用友网络：融资净买入3428.02万元，融资余额23.77亿元（04-12）,"/news,600588,1297285983.html",用友网络资讯,04-13 07:34
3616,8,用友金融“闯关”北交所IPO 去年实现营收5.98亿,"/news,600588,1297146103.html",用友网络资讯,04-12 05:11
365,0,用友网络04月11日获沪股通增持126.1万股,"/news,600588,1296720138.html",用友网络资讯,04-12 07:46
259,0,用友网络：融资净偿还2749.31万元，融资余额23.43亿元（04-11）,"/news,600588,1296716917.html",用友网络资讯,04-12 07:29
290,0,用友网络：融资净偿还4406.18万元，融资余额23.71亿元（04-10）,"/news,600588,1296186447.html",用友网络资讯,04-11 07:36
393,0,德邦证券维持用友网络买入评级 预计2023年净利润同比增长219.84%,"/news,600588,1295631012.html",公司研报提示,04-10 08:28
3799,4,IPO进程“停摆”近一年之后 用友金融宣布拟登陆北交所,"/news,600588,1295625990.html",用友网络资讯,04-10 07:36
489,0,用友网络：融资净买入555.38万元，融资余额24.15亿元（04-07）,"/news,600588,1295407924.html",用友网络资讯,04-08 07:31
386,1,天风证券维持用友网络买入评级 预计2023年净利润同比增长185.93%,"/news,600588,1294943084.html",公司研报提示,04-07 09:01
884,3,国元证券维持用友网络买入评级 目标价33.81元,"/news,600588,1294936609.html",公司研报提示,04-07 08:26
285,0,用友网络：连续4日融资净偿还累计5188.94万元（04-06）,"/news,600588,1294929594.html",用友网络资讯,04-07 07:29
1833,0,用友网络与可信数据签署战略合作协议,"/news,600588,1294823811.html",用友网络资讯,04-06 06:40
5264,14,用友与可信数据签署战略合作协议,"/news,600588,1294818819.html",用友网络资讯,04-06 06:25
731,0,用友网络04月04日获沪股通增持422.1万股,"/news,600588,1294267781.html",用友网络资讯,04-05 07:46
397,0,用友网络：连续3日融资净偿还累计3060.05万元（04-04）,"/news,600588,1294265729.html",用友网络资讯,04-05 07:30
313,0,用友网络4月4日快速反弹,"/news,600588,1293832040.html",用友网络资讯,04-04 09:53
380,0,用友网络04月03日获沪股通增持736.39万股,"/news,600588,1293754269.html",用友网络资讯,04-04 07:45
254,0,用友网络：融资净偿还346.6万元，融资余额24.49亿元（04-03）,"/news,600588,1293752022.html",用友网络资讯,04-04 07:31
366,0,用友网络本周融资净偿还7492.97万元，居软件开发板块第五,"/news,600588,1293154570.html",大眼看两融,04-02 03:03
494,1,用友网络本周沪股通持股市值减少2.13亿元，居软件开发板块第三,"/news,600588,1293148697.html",胖猫周周见,04-02 02:04
421,0,用友网络：融资净偿还794.5万元，融资余额24.53亿元（03-31）,"/news,600588,1293063830.html",用友网络资讯,04-01 10:19
270,0,用友网络3月31日盘中涨幅达5%,"/news,600588,1292837529.html",用友网络资讯,03-31 01:48
479,0,用友网络03月30日被沪股通减持192.5万股,"/news,600588,1292576684.html",用友网络资讯,03-31 07:46
286,0,用友网络：融资净买入1196.78万元，融资余额24.61亿元（03-30）,"/news,600588,1292574290.html",用友网络资讯,03-31 07:32
272,0,用友网络：融资净偿还5020.88万元，融资余额24.49亿元（03-29）,"/news,600588,1292058354.html",用友网络资讯,03-30 07:32
588,2,太平洋维持用友网络买入评级 预计2023年净利润同比增长157.29%,"/news,600588,1291896426.html",公司研报提示,03-29 04:46
637,9,安信证券维持用友网络买入评级 目标价33.63元,"/news,600588,1291760079.html",公司研报提示,03-29 01:36
360,0,用友网络03月28日被沪股通减持171.5万股,"/news,600588,1291454687.html",用友网络资讯,03-29 07:41
250,0,用友网络：融资净偿还4145.71万元，融资余额24.99亿元（03-28）,"/news,600588,1291452334.html",用友网络资讯,03-29 07:30
626,0,中信证券维持用友网络买入评级 目标价34元,"/news,600588,1291321943.html",公司研报提示,03-28 08:03
301,1,中银证券维持用友网络买入评级 预计2023年净利润同比增长226.68%,"/news,600588,1291201620.html",公司研报提示,03-28 03:01
321,1,东吴证券维持用友网络买入评级 预计2023年净利润同比增长239.46%,"/news,600588,1291032767.html",公司研报提示,03-28 11:11
312,2,用友网络3月28日快速上涨,"/news,600588,1290897729.html",用友网络资讯,03-28 09:33
2725,8,中关村银行2022年末资产突破615亿 实现净利润4.4亿同比增长24%,"/news,600588,1290872854.html",用友网络资讯,03-28 08:51
335,0,用友网络03月27日被沪股通减持57.61万股,"/news,600588,1290856704.html",用友网络资讯,03-28 07:40
296,0,用友网络：连续5日融资净买入累计3.18亿元（03-27）,"/news,600588,1290853658.html",用友网络资讯,03-28 07:28
342,0,华西证券维持用友网络买入评级 预计2023年净利润同比增长198.4%,"/news,600588,1290779312.html",公司研报提示,03-27 08:55
1014,9,招银国际下调用友网络卖出评级 目标价19.56元,"/news,600588,1290719648.html",公司研报提示,03-27 04:50
502,5,华泰证券维持用友网络买入评级 目标价31.4元,"/news,600588,1290598585.html",公司研报提示,03-27 01:28
284,0,平安证券维持用友网络推荐评级 预计2023年净利润同比增长131.78%,"/news,600588,1290578091.html",公司研报提示,03-27 01:02
225,0,西南证券维持用友网络买入评级 预计2023年净利润同比增长89.27%,"/news,600588,1290566892.html",公司研报提示,03-27 12:28
577,0,招商证券维持用友网络强烈推荐评级 预计2023年净利润同比增长145.01%,"/news,600588,1290556829.html",公司研报提示,03-27 11:49
313,0,用友网络3月27日盘中跌幅达5%,"/news,600588,1290521206.html",用友网络资讯,03-27 11:03
716,1,中金公司维持用友网络跑赢行业评级 目标价30元,"/news,600588,1290411197.html",公司研报提示,03-27 09:44
217,0,国金证券维持用友网络买入评级,"/news,600588,1290411179.html",公司研报提示,03-27 09:44
