read amount,comments,title,content link,author,create time
58,1,公牛集团：融资净偿还49.55万元，融资余额2.4亿元（06-27）,"/news,603195,1325003885.html",公牛集团资讯,06-28 07:37
71,2,公牛集团06月26日被沪股通减持2.65万股,"/news,603195,1324572871.html",公牛集团资讯,06-27 07:53
44,1,公牛集团：融资净买入44.58万元，融资余额2.41亿元（06-26）,"/news,603195,1324572716.html",公牛集团资讯,06-27 07:51
84,2,公牛集团6月26日开盘跌幅达5%,"/news,603195,1324128778.html",公牛集团资讯,06-26 09:30
67,0,公牛集团6月26日快速反弹,"/news,603195,1324127476.html",公牛集团资讯,06-26 09:30
79,1,公牛集团本周融资净偿还1019.36万元，居家电行业板块第四,"/news,603195,1323973227.html",大眼看两融,06-25 03:03
191,1,华创证券维持公牛集团强推评级 目标价125元,"/news,603195,1323920133.html",公司研报提示,06-25 08:50
71,2,公牛集团：连续5日融资净偿还累计1096.96万元（06-21）,"/news,603195,1323735392.html",公牛集团资讯,06-22 08:11
60,0,公牛集团06月21日获沪股通增持3.35万股,"/news,603195,1323732881.html",公牛集团资讯,06-22 07:52
1510,9,今日超20家上市公司披露股东减持计划 公牛集团实控人拟减持不超2%股份,"/news,603195,1323712327.html",公牛集团资讯,06-21 11:35
560,1,公牛集团实控人拟大宗交易减持不超2%股份,"/news,603195,1323662395.html",公牛集团资讯,06-21 06:01
466,3,注意！公牛集团：股东阮学平计划减持公司股份不超过约1779万股,"/news,603195,1323633743.html",公牛集团资讯,06-21 04:01
825,3,公牛集团：实控人之一阮学平拟减持不超2%公司股份,"/news,603195,1323630395.html",公牛集团资讯,06-21 03:48
416,3,公牛集团：实控人之一拟大宗交易减持不超2%股份,"/news,603195,1323629906.html",公牛集团资讯,06-21 03:47
49,1,公牛集团06月20日被沪股通减持4.6万股,"/news,603195,1323264816.html",公牛集团资讯,06-21 08:15
49,1,公牛集团：连续4日融资净偿还累计984.69万元（06-20）,"/news,603195,1323255915.html",公牛集团资讯,06-21 07:35
61,1,公牛集团06月19日获沪股通增持23.88万股,"/news,603195,1322760241.html",公牛集团资讯,06-20 08:06
50,1,公牛集团：连续3日融资净偿还累计461.03万元（06-19）,"/news,603195,1322756043.html",公牛集团资讯,06-20 07:40
52,0,公牛集团本周融资净偿还454.49万元，居家电行业板块第十七,"/news,603195,1322204763.html",大眼看两融,06-18 03:03
53,0,公牛集团本周沪股通持股市值增加4032.09万元，居家电行业板块第九,"/news,603195,1322199571.html",胖猫周周见,06-18 02:03
82,1,公牛集团06月16日获沪股通增持8.91万股,"/news,603195,1322100798.html",公牛集团资讯,06-17 08:08
70,1,公牛集团：融资净偿还4.31万元，融资余额2.51亿元（06-16）,"/news,603195,1322096475.html",公牛集团资讯,06-17 07:37
890,4,公牛集团增资至约8.9亿元,"/news,603195,1321953371.html",公牛集团资讯,06-16 02:57
66,1,公牛集团06月15日获沪股通增持11.42万股,"/news,603195,1321626932.html",公牛集团资讯,06-16 08:03
47,1,公牛集团：融资净偿还73.29万元，融资余额2.51亿元（06-15）,"/news,603195,1321621484.html",公牛集团资讯,06-16 07:35
57,0,公牛集团06月14日获沪股通增持4.77万股,"/news,603195,1321111056.html",公牛集团资讯,06-15 08:08
70,1,公牛集团：融资净买入87万元，融资余额2.51亿元（06-14）,"/news,603195,1321105854.html",公牛集团资讯,06-15 07:40
64,1,公牛集团：融资净买入8.56万元，融资余额2.5亿元（06-13）,"/news,603195,1320597351.html",公牛集团资讯,06-14 07:38
75,0,公牛集团06月12日获沪股通增持14.62万股,"/news,603195,1320120891.html",公牛集团资讯,06-13 08:05
54,1,公牛集团：融资净偿还472.45万元，融资余额2.5亿元（06-12）,"/news,603195,1320115532.html",公牛集团资讯,06-13 07:35
81,0,公牛集团6月12日快速上涨,"/news,603195,1319686023.html",公牛集团资讯,06-12 09:34
77,0,公牛集团连续2周融资净买入合计684.25万元,"/news,603195,1319569119.html",大眼看两融,06-11 03:03
76,0,公牛集团本周沪股通持股市值增加3910.32万元，居家电行业板块第八,"/news,603195,1319563543.html",胖猫周周见,06-11 02:04
123,3,公牛集团06月09日被沪股通减持7.11万股,"/news,603195,1319469099.html",公牛集团资讯,06-10 08:02
65,1,公牛集团：融资净买入96.9万元，融资余额2.55亿元（06-09）,"/news,603195,1319464663.html",公牛集团资讯,06-10 07:33
61,1,DR公牛集：融资净偿还209.07万元，融资余额2.54亿元（06-08）,"/news,603195,1318982473.html",公牛集团资讯,06-09 08:03
148,2,公牛集团06月08日被沪股通减持659.09万股,"/news,603195,1318980771.html",公牛集团资讯,06-09 07:55
130,1,公牛集团06月07日获沪股通增持445.79万股,"/news,603195,1318485195.html",公牛集团资讯,06-08 08:04
102,1,公牛集团：融资净买入826.68万元，创近一年新高（06-07）,"/news,603195,1318479881.html",公牛集团资讯,06-08 07:34
1938,10,82股即将实施分红 公牛集团派现最大方,"/news,603195,1318035097.html",公牛集团资讯,06-07 09:26
95,1,公牛集团06月06日获沪股通增持11.88万股,"/news,603195,1318011977.html",公牛集团资讯,06-07 08:01
88,2,公牛集团：融资净偿还615.06万元，融资余额2.48亿元（06-06）,"/news,603195,1318007016.html",公牛集团资讯,06-07 07:36
60,1,公牛集团：融资净偿还85.48万元，融资余额2.55亿元（06-05）,"/news,603195,1317482803.html",公牛集团资讯,06-06 07:39
495,1,公牛集团：公司专门成立了部门和组织 重点开拓东南亚新兴市场,"/news,603195,1317454704.html",公牛集团资讯,06-05 10:36
332,1,【调研快报】公牛集团接待中金公司等多家机构调研,"/news,603195,1317366998.html",公牛集团资讯,06-05 05:13
80,0,公牛集团本周融资净买入670.29万元，居家电行业板块第九,"/news,603195,1316968248.html",大眼看两融,06-04 03:04
76,0,沪股通连续4周净买入公牛集团 累计净买入2641.93万元,"/news,603195,1316962506.html",胖猫周周见,06-04 02:04
191,1,公牛集团06月02日获沪股通增持10.44万股,"/news,603195,1316881649.html",公牛集团资讯,06-03 08:07
152,0,公牛集团：连续4日融资净买入累计874.99万元（06-02）,"/news,603195,1316877582.html",公牛集团资讯,06-03 07:39
319,7,公牛集团6月2日快速上涨,"/news,603195,1316591829.html",公牛集团资讯,06-02 01:04
166,1,公牛集团06月01日被沪股通减持1.81万股,"/news,603195,1316372816.html",公牛集团资讯,06-02 08:06
186,1,公牛集团：连续3日融资净买入累计745.47万元（06-01）,"/news,603195,1316367450.html",公牛集团资讯,06-02 07:37
204,2,公牛集团05月31日被沪股通减持1.26万股,"/news,603195,1315811816.html",公牛集团资讯,06-01 08:06
176,1,公牛集团：融资净买入480.12万元，融资余额2.52亿元（05-31）,"/news,603195,1315802770.html",公牛集团资讯,06-01 07:36
424,0,海通国际维持公牛集团优于大市评级 目标价182.1元,"/news,603195,1315552048.html",公司研报提示,05-31 06:01
192,1,公牛集团05月30日被沪股通减持1.25万股,"/news,603195,1315118586.html",公牛集团资讯,05-31 08:03
169,1,公牛集团：融资净买入15.33万元，融资余额2.47亿元（05-30）,"/news,603195,1315113911.html",公牛集团资讯,05-31 07:37
188,1,公牛集团05月29日被沪股通减持1.46万股,"/news,603195,1314618850.html",公牛集团资讯,05-30 08:10
138,0,公牛集团：融资净偿还204.7万元，融资余额2.47亿元（05-29）,"/news,603195,1314613880.html",公牛集团资讯,05-30 07:41
846,1,总投资约6亿元 公牛集团智能照明项目落户仲恺高新区,"/news,603195,1314586859.html",公牛集团资讯,05-29 11:00
263,0,公牛集团本周融资净偿还653.02万元，居家电行业板块第十四,"/news,603195,1314049747.html",大眼看两融,05-28 03:04
279,0,公牛集团本周沪股通持股市值增加1383.27万元，居家电行业板块第五,"/news,603195,1314043911.html",胖猫周周见,05-28 02:04
1198,8,未正面回应业绩及订单 “插座一哥”大谈品牌升级|直击业绩会,"/news,603195,1313960613.html",公牛集团资讯,05-27 12:09
303,0,公牛集团：融资净偿还108.25万元，融资余额2.49亿元（05-26）,"/news,603195,1313942926.html",公牛集团资讯,05-27 07:39
311,1,海通证券维持公牛集团优于大市评级 目标价169.96~182.1元,"/news,603195,1313489302.html",公司研报提示,05-26 09:29
263,1,公牛集团05月25日获沪股通增持1.69万股,"/news,603195,1313466314.html",公牛集团资讯,05-26 08:08
203,0,公牛集团：连续3日融资净买入累计489.85万元（05-25）,"/news,603195,1313460545.html",公牛集团资讯,05-26 07:38
295,1,公牛集团05月24日被沪股通减持2.16万股,"/news,603195,1312952320.html",公牛集团资讯,05-25 08:03
218,1,公牛集团：融资净买入193.51万元，融资余额2.48亿元（05-24）,"/news,603195,1312948162.html",公牛集团资讯,05-25 07:41
216,0,公牛集团05月23日获沪股通增持3.03万股,"/news,603195,1312468753.html",公牛集团资讯,05-24 08:10
230,1,公牛集团：融资净买入125.09万元，融资余额2.46亿元（05-23）,"/news,603195,1312462255.html",公牛集团资讯,05-24 07:41
249,0,公牛集团05月22日获沪股通增持6.33万股,"/news,603195,1311990398.html",公牛集团资讯,05-23 08:02
192,0,公牛集团：连续3日融资净偿还累计1421.5万元（05-22）,"/news,603195,1311984830.html",公牛集团资讯,05-23 07:34
237,0,中原证券首次给予公牛集团买入评级 预计2023年净利润同比增长18.99%,"/news,603195,1311883798.html",公司研报提示,05-22 05:48
301,0,公牛集团本周融资净买入69.71万元，居家电行业板块第十九,"/news,603195,1311445896.html",大眼看两融,05-21 03:03
315,0,沪股通连续2周净买入公牛集团 累计净买入542.34万元,"/news,603195,1311440244.html",胖猫周周见,05-21 02:03
494,1,公牛集团05月19日获沪股通增持3.7万股,"/news,603195,1311352048.html",公牛集团资讯,05-20 08:09
295,1,公牛集团：融资净偿还283.69万元，融资余额2.55亿元（05-19）,"/news,603195,1311346186.html",公牛集团资讯,05-20 07:36
193,1,公牛集团05月18日获沪股通增持1.98万股,"/news,603195,1310875943.html",公牛集团资讯,05-19 08:10
145,0,公牛集团：融资净偿还103.2万元，融资余额2.58亿元（05-18）,"/news,603195,1310868276.html",公牛集团资讯,05-19 07:35
220,1,公牛集团：融资净买入59.97万元，融资余额2.59亿元（05-17）,"/news,603195,1310363453.html",公牛集团资讯,05-18 07:36
206,1,公牛集团：融资净偿还82.92万元，融资余额2.59亿元（05-16）,"/news,603195,1309896301.html",公牛集团资讯,05-17 07:39
701,2,公牛集团大宗交易成交970.38万元 买方为机构专用席位,"/news,603195,1309851745.html",公牛集团资讯,05-16 09:44
400,2,大宗交易：机构账户买入公牛集团970.38万元（05-16）,"/news,603195,1309789973.html",公牛集团资讯,05-16 05:17
233,2,公牛集团05月15日被沪股通减持3.64万股,"/news,603195,1309431636.html",公牛集团资讯,05-16 08:05
199,1,公牛集团：融资净买入479.55万元，融资余额2.59亿元（05-15）,"/news,603195,1309426502.html",公牛集团资讯,05-16 07:39
253,1,东兴证券维持公牛集团推荐评级 预计2023年净利润同比增长17.35%,"/news,603195,1309276207.html",公司研报提示,05-15 03:09
279,0,公牛集团本周融资净买入4.36万元，居家电行业板块第十九,"/news,603195,1308871338.html",大眼看两融,05-14 03:03
301,0,公牛集团本周获沪股通增持1.92万股 最新持股量889.33万股,"/news,603195,1308865364.html",胖猫周周见,05-14 02:03
366,1,公牛集团05月12日被沪股通减持4.16万股,"/news,603195,1308746417.html",公牛集团资讯,05-13 08:05
280,0,公牛集团：融资净买入131.82万元，融资余额2.55亿元（05-12）,"/news,603195,1308742506.html",公牛集团资讯,05-13 07:37
182,0,公牛集团05月11日获沪股通增持3.52万股,"/news,603195,1308274864.html",公牛集团资讯,05-12 08:04
150,0,公牛集团：融资净偿还28.8万元，融资余额2.53亿元（05-11）,"/news,603195,1308267843.html",公牛集团资讯,05-12 07:33
264,2,公牛集团05月10日获沪股通增持7.36万股,"/news,603195,1307776199.html",公牛集团资讯,05-11 08:04
191,1,公牛集团：融资净偿还229.43万元，融资余额2.54亿元（05-10）,"/news,603195,1307770613.html",公牛集团资讯,05-11 07:39
227,1,公牛集团05月09日被沪股通减持1.6万股,"/news,603195,1307267018.html",公牛集团资讯,05-10 08:04
190,1,公牛集团：连续3日融资净买入累计402.84万元（05-09）,"/news,603195,1307261036.html",公牛集团资讯,05-10 07:33
224,1,光大证券维持公牛集团增持评级 预计2023年净利润同比增长14.53%,"/news,603195,1306968728.html",公司研报提示,05-09 01:16
202,1,公牛集团05月08日被沪股通减持3.2万股,"/news,603195,1306716868.html",公牛集团资讯,05-09 08:00
180,1,公牛集团：融资净买入65.23万元，融资余额2.55亿元（05-08）,"/news,603195,1306710446.html",公牛集团资讯,05-09 07:33
550,1,公牛集团：今年3月份公司在中山星光联盟的旗舰店开业 目前整体的招商进展非常顺利,"/news,603195,1306522631.html",公牛集团资讯,05-08 02:30
380,0,【调研快报】公牛集团接待长江证券等多家机构调研,"/news,603195,1306431676.html",公牛集团资讯,05-08 12:56
1160,6,宁波阮家兄弟，三年拿到59亿分红,"/news,603195,1306001595.html",公牛集团资讯,05-06 09:02
240,2,公牛集团05月05日被沪股通减持2.53万股,"/news,603195,1305995892.html",公牛集团资讯,05-06 07:58
200,0,公牛集团：融资净买入272.07万元，融资余额2.55亿元（05-05）,"/news,603195,1305992202.html",公牛集团资讯,05-06 07:32
251,0,中信证券维持公牛集团买入评级 目标价200元,"/news,603195,1305839730.html",公司研报提示,05-05 03:05
223,1,西部证券维持公牛集团增持评级 预计2023年净利润同比增长16.26%,"/news,603195,1305703981.html",公司研报提示,05-05 11:27
168,1,开源证券维持公牛集团买入(Buy)评级 预计2023年净利润同比增长16.35%,"/news,603195,1305612878.html",公司研报提示,05-05 10:12
193,1,公牛集团05月04日获沪股通增持1.1万股,"/news,603195,1305511649.html",公牛集团资讯,05-05 08:08
161,1,公牛集团：融资净偿还383.21万元，融资余额2.52亿元（05-04）,"/news,603195,1305505548.html",公牛集团资讯,05-05 07:35
208,0,华创证券维持公牛集团强推评级 目标价175元,"/news,603195,1304918603.html",公司研报提示,05-03 05:54
197,0,方正证券首次给予公牛集团推荐评级 预计2023年净利润同比增长16.92%,"/news,603195,1304912286.html",公司研报提示,05-03 04:42
232,0,公牛集团本周融资净买入261.12万元，居家电行业板块第十三,"/news,603195,1304902776.html",大眼看两融,05-03 03:04
235,0,公牛集团本周沪股通持股市值减少2536.11万元，居家电行业板块第七,"/news,603195,1304896466.html",胖猫周周见,05-03 02:03
293,0,中泰证券维持公牛集团买入评级 预计2023年净利润同比增长15%,"/news,603195,1304719933.html",公司研报提示,04-29 02:00
837,1,增速放缓，插座大王公牛集团业绩不及预期，股价随之下跌,"/news,603195,1304710724.html",公牛集团资讯,04-29 10:03
420,0,公牛集团04月28日被沪股通减持12.03万股,"/news,603195,1304692503.html",公牛集团资讯,04-29 08:06
173,0,公牛集团：融资净买入358.93万元，融资余额2.56亿元（04-28）,"/news,603195,1304687222.html",公牛集团资讯,04-29 07:33
567,1,公牛集团三大业务赛道2022年全面增长 品牌美誉度进一步提升,"/news,603195,1304669956.html",公牛集团资讯,04-29 01:35
195,1,国盛证券维持公牛集团买入评级 预计2023年净利润同比增长17.57%,"/news,603195,1304575803.html",公司研报提示,04-28 06:56
244,1,中金公司维持公牛集团跑赢行业评级 目标价176元,"/news,603195,1304575794.html",公司研报提示,04-28 06:56
218,1,国信证券维持公牛集团买入评级 目标价167.3~180.6元,"/news,603195,1304562117.html",公司研报提示,04-28 06:04
475,2,公牛集团2022年实现营收140.81亿元 新业务初露峥嵘,"/news,603195,1304522640.html",公牛集团资讯,04-28 04:07
191,1,华泰证券维持公牛集团增持评级 目标价180.9元,"/news,603195,1304367124.html",公司研报提示,04-28 01:46
166,1,华西证券维持公牛集团买入评级 预计2023年净利润同比增长17.61%,"/news,603195,1304289256.html",公司研报提示,04-28 11:27
785,2,公牛集团2022年度分配预案：拟10转增4.8股派33元,"/news,603195,1304205949.html",公牛集团资讯,04-28 10:09
128,0,公牛集团04月27日获沪股通增持2.75万股,"/news,603195,1304096347.html",公牛集团资讯,04-28 08:09
111,0,公牛集团：融资净偿还336.69万元，融资余额2.52亿元（04-27）,"/news,603195,1304087967.html",公牛集团资讯,04-28 07:33
751,4,公牛集团“插座”增速放缓 新能源业务成战略重点|年报解读,"/news,603195,1304059242.html",公牛集团资讯,04-27 11:04
187,1,公牛集团：2022年净利润同比增长14.68%，拟10转4.8派33,"/news,603195,1304040637.html",一句话财报,04-27 10:20
427,2,公牛集团股东户数下降14.43%，户均持股502.98万元,"/news,603195,1304033543.html",公牛集团资讯,04-27 09:58
223,1,公牛集团：2023年一季度净利润同比增长14.74%,"/news,603195,1304012156.html",一句话财报,04-27 09:04
522,1,公牛集团一季度净利增长14.74%,"/news,603195,1303999350.html",公牛集团资讯,04-27 08:25
1747,10,公牛集团：2022年归母净利润31.89亿元 同比涨14.68% 拟10转4.8派33元,"/news,603195,1303973618.html",公牛集团资讯,04-27 07:15
143,1,公牛集团04月26日被沪股通减持4.16万股,"/news,603195,1303509940.html",公牛集团资讯,04-27 08:03
121,1,公牛集团：融资净买入234.09万元，融资余额2.55亿元（04-26）,"/news,603195,1303502938.html",公牛集团资讯,04-27 07:37
155,1,公牛集团04月25日获沪股通增持1.16万股,"/news,603195,1302933815.html",公牛集团资讯,04-26 08:10
126,1,公牛集团：融资净偿还265.9万元，融资余额2.53亿元（04-25）,"/news,603195,1302927034.html",公牛集团资讯,04-26 07:41
147,1,公牛集团04月24日被沪股通减持4.78万股,"/news,603195,1302320620.html",公牛集团资讯,04-25 08:13
135,1,公牛集团：融资净买入270.69万元，融资余额2.56亿元（04-24）,"/news,603195,1302313122.html",公牛集团资讯,04-25 07:37
242,1,公牛集团本周融资净买入232.96万元，居家电行业板块第十六,"/news,603195,1301646517.html",大眼看两融,04-23 03:03
263,1,公牛集团本周沪股通持股市值增加5038.23万元，居家电行业板块第五,"/news,603195,1301638577.html",胖猫周周见,04-23 02:04
304,0,公牛集团04月21日获沪股通增持8.78万股,"/news,603195,1301508487.html",公牛集团资讯,04-22 08:08
169,0,公牛集团：融资净偿还403.55万元，融资余额2.53亿元（04-21）,"/news,603195,1301504038.html",公牛集团资讯,04-22 07:39
118,1,公牛集团：融资净买入11.84万元，融资余额2.57亿元（04-20）,"/news,603195,1300917376.html",公牛集团资讯,04-21 07:41
187,3,公牛集团04月19日被沪股通减持11.05万股,"/news,603195,1300324835.html",公牛集团资讯,04-20 08:07
144,1,公牛集团：融资净买入758.44万元，融资余额2.57亿元（04-19）,"/news,603195,1300318088.html",公牛集团资讯,04-20 07:37
198,1,公牛集团04月18日获沪股通增持6.23万股,"/news,603195,1299773452.html",公牛集团资讯,04-19 08:04
146,1,公牛集团：融资净偿还200.09万元，融资余额2.49亿元（04-18）,"/news,603195,1299769027.html",公牛集团资讯,04-19 07:40
202,1,公牛集团04月17日获沪股通增持29万股,"/news,603195,1299224353.html",公牛集团资讯,04-18 08:09
163,1,公牛集团：融资净买入66.32万元，融资余额2.51亿元（04-17）,"/news,603195,1299216660.html",公牛集团资讯,04-18 07:30
244,1,国盛证券维持公牛集团买入评级 预计2022年净利润同比增长14.16%,"/news,603195,1298590279.html",公司研报提示,04-16 06:17
296,1,公牛集团连续7周融资净买入合计3633.57万元,"/news,603195,1298568262.html",大眼看两融,04-16 03:04
305,1,公牛集团本周沪股通持股市值增加3506.72万元，居家电行业板块第三,"/news,603195,1298561412.html",胖猫周周见,04-16 02:04
300,1,公牛集团04月14日获沪股通增持17.53万股,"/news,603195,1298435650.html",公牛集团资讯,04-15 08:02
237,1,公牛集团：连续3日融资净偿还累计378.7万元（04-14）,"/news,603195,1298432612.html",公牛集团资讯,04-15 07:40
278,1,公牛集团04月13日获沪股通增持7.07万股,"/news,603195,1297882212.html",公牛集团资讯,04-14 08:04
201,1,公牛集团：融资净偿还273.27万元，融资余额2.52亿元（04-13）,"/news,603195,1297876552.html",公牛集团资讯,04-14 07:37
221,1,招商证券维持公牛集团强烈推荐评级 预计2022年净利润同比增长12.5%,"/news,603195,1297425702.html",公司研报提示,04-13 10:28
259,1,公牛集团04月12日被沪股通减持1.4万股,"/news,603195,1297293155.html",公牛集团资讯,04-13 08:09
167,1,公牛集团：融资净偿还29.32万元，融资余额2.54亿元（04-12）,"/news,603195,1297287446.html",公牛集团资讯,04-13 07:41
196,0,公牛集团：连续7日融资净买入累计1771.66万元（04-11）,"/news,603195,1296717645.html",公牛集团资讯,04-12 07:32
207,1,公牛集团：连续6日融资净买入累计1523.61万元（04-10）,"/news,603195,1296187403.html",公牛集团资讯,04-11 07:41
195,0,天风证券维持公牛集团买入评级 预计2022年净利润同比增长9.69%,"/news,603195,1296111469.html",公司研报提示,04-10 08:58
219,0,华创证券维持公牛集团强推评级 目标价175元,"/news,603195,1296063212.html",公司研报提示,04-10 06:22
148,0,开源证券维持公牛集团买入(Buy)评级 预计2022年净利润同比增长14.16%,"/news,603195,1296049636.html",公司研报提示,04-10 05:28
128,0,中国银河维持公牛集团推荐评级 预计2022年净利润同比增长14.16%,"/news,603195,1296046204.html",公司研报提示,04-10 05:16
167,0,国盛证券维持公牛集团买入评级 预计2022年净利润同比增长14.16%,"/news,603195,1295954205.html",公司研报提示,04-10 02:20
196,0,长江证券维持公牛集团买入评级 预计2022年净利润同比增长14.16%,"/news,603195,1295912911.html",公司研报提示,04-10 01:40
222,0,华泰证券维持公牛集团增持评级 目标价186.6元,"/news,603195,1295825865.html",公司研报提示,04-10 11:17
936,7,公牛集团2022年净利增长14.16%,"/news,603195,1295572892.html",公牛集团资讯,04-09 08:59
683,1,公牛集团预计去年归母净利润31.74亿元,"/news,603195,1295558150.html",公牛集团资讯,04-09 07:35
506,2,发力电连接、智能电工照明两大赛道 公牛集团2022年度营收同比增长13.70%,"/news,603195,1295553570.html",公牛集团资讯,04-09 06:55
421,1,公牛集团：2022年归母净利润31.74亿元 同比增14.16%,"/news,603195,1295553641.html",公牛集团资讯,04-09 06:49
2423,3,公牛集团：2022年净利润同比增14.16%,"/news,603195,1295548321.html",公牛集团资讯,04-09 06:48
718,4,业绩快报：公牛集团2022年净利润31.74亿 同比增长14.16%,"/news,603195,1295531550.html",公牛集团资讯,04-09 03:42
369,0,公牛集团：连续5日融资净买入累计1320.65万元（04-07）,"/news,603195,1295408116.html",公牛集团资讯,04-08 07:33
268,1,公牛集团：连续4日融资净买入累计1000.29万元（04-06）,"/news,603195,1294930370.html",公牛集团资讯,04-07 07:34
331,1,公牛集团04月04日获沪股通增持2.87万股,"/news,603195,1294271440.html",公牛集团资讯,04-05 08:13
298,1,公牛集团：连续3日融资净买入累计802.55万元（04-04）,"/news,603195,1294266478.html",公牛集团资讯,04-05 07:36
666,2,公牛集团：服务于社区等的中小型运营商是公司新能源业务聚焦客户群体之一,"/news,603195,1294042390.html",公牛集团资讯,04-04 01:37
240,1,公牛集团04月03日获沪股通增持3.02万股,"/news,603195,1293759256.html",公牛集团资讯,04-04 08:13
184,0,公牛集团：融资净买入764.64万元，融资余额2.45亿元（04-03）,"/news,603195,1293753227.html",公牛集团资讯,04-04 07:39
505,1,【调研快报】公牛集团接待长江证券等多家机构调研,"/news,603195,1293669601.html",公牛集团资讯,04-03 07:07
322,0,公牛集团连续5周融资净买入合计2270.01万元,"/news,603195,1293154533.html",大眼看两融,04-02 03:03
274,0,公牛集团本周被沪股通减持2.2万股 最新持股量843.9万股,"/news,603195,1293148491.html",胖猫周周见,04-02 02:04
574,0,公牛集团：融资净买入29.4万元，融资余额2.37亿元（03-31）,"/news,603195,1293065130.html",公牛集团资讯,04-01 10:28
236,1,公牛集团：连续3日融资净偿还累计433.72万元（03-30）,"/news,603195,1292576137.html",公牛集团资讯,03-31 07:43
308,1,公牛集团03月29日被沪股通减持1.07万股,"/news,603195,1292066194.html",公牛集团资讯,03-30 08:12
193,0,公牛集团：融资净偿还14.04万元，融资余额2.41亿元（03-29）,"/news,603195,1292059050.html",公牛集团资讯,03-30 07:36
615,1,公牛集团03月28日获沪股通增持2.31万股,"/news,603195,1291462779.html",公牛集团资讯,03-29 08:00
