read amount,comments,title,content link,author,create time
121,0,中国银河本周沪股通持股市值减少1.36亿元，居证券板块第四,"/news,601881,1316964146.html",胖猫周周见,06-04 02:09
453,2,中国银河06月02日被沪股通减持123.31万股,"/news,601881,1316881145.html",中国银河资讯,06-03 08:03
220,0,中国银河：融资净偿还493.22万元，融资余额14.55亿元（06-02）,"/news,601881,1316877256.html",中国银河资讯,06-03 07:36
140,0,中国银河6月2日快速上涨,"/news,601881,1316405448.html",中国银河资讯,06-02 09:32
351,1,中国银河06月01日被沪股通减持828.12万股,"/news,601881,1316370305.html",中国银河资讯,06-02 07:53
222,0,中国银河：融资净买入5360.15万元，融资余额14.6亿元（06-01）,"/news,601881,1316367342.html",中国银河资讯,06-02 07:37
319,0,中国银河05月31日获沪股通增持270.23万股,"/news,601881,1315810465.html",中国银河资讯,06-01 08:03
211,0,中国银河：融资净偿还2181.67万元，融资余额14.08亿元（05-31）,"/news,601881,1315802180.html",中国银河资讯,06-01 07:34
468,1,中国银河05月30日被沪股通减持501.08万股,"/news,601881,1315118684.html",中国银河资讯,05-31 08:04
244,0,中国银河：融资净偿还79.31万元，融资余额14.3亿元（05-30）,"/news,601881,1315113504.html",中国银河资讯,05-31 07:35
282,0,中国银河05月29日获沪股通增持15.24万股,"/news,601881,1314619141.html",中国银河资讯,05-30 08:11
208,0,中国银河：融资净买入191.21万元，融资余额14.3亿元（05-29）,"/news,601881,1314613185.html",中国银河资讯,05-30 07:37
302,0,中国银河本周融资净偿还4231.23万元，居证券板块第二,"/news,601881,1314052342.html",大眼看两融,05-28 03:08
480,4,中国银河本周沪股通持股市值增加5245.06万元，居证券板块第一,"/news,601881,1314046019.html",胖猫周周见,05-28 02:10
378,0,中国银河：融资净偿还1675.78万元，融资余额14.29亿元（05-26）,"/news,601881,1313942526.html",中国银河资讯,05-27 07:36
261,0,中国银河：融资净买入1565.73万元，融资余额14.45亿元（05-25）,"/news,601881,1313460144.html",中国银河资讯,05-26 07:35
365,3,中国银河05月24日获沪股通增持417.3万股,"/news,601881,1312952751.html",中国银河资讯,05-25 08:06
173,0,中国银河：融资净偿还5436.14万元，两市排名第16（05-24）,"/news,601881,1312947144.html",中国银河资讯,05-25 07:35
269,0,中国银河05月23日被沪股通减持34.84万股,"/news,601881,1312467795.html",中国银河资讯,05-24 08:06
158,0,中国银河：融资净偿还1106.1万元，融资余额14.84亿元（05-23）,"/news,601881,1312461983.html",中国银河资讯,05-24 07:40
255,0,中国银河05月22日获沪股通增持71.71万股,"/news,601881,1311989995.html",中国银河资讯,05-23 08:00
