read amount,comments,title,content link,author,create time
2774,19,奇安信董事长齐向东：AI一定会带来新的安全威胁,"/news,688561,1314533452.html",奇安信-U资讯,05-29 07:19
44164,0,融资融券周汇总：奇安信本周融资净偿还625.18万元,"/news,688561,1314050641.html",大眼看两融,05-28 03:05
256,0,奇安信本周被沪股通减持3.21万股 最新持股量617.82万股,"/news,688561,1314045130.html",胖猫周周见,05-28 02:07
2291,3,奇安信与贵州联通签署全面战略合作协议,"/news,688561,1313994377.html",奇安信-U资讯,05-27 08:41
304,0,奇安信：融资净买入6.33万元，融资余额8.01亿元（05-26）,"/news,688561,1313943699.html",奇安信-U资讯,05-27 07:45
792,2,奇安信成立数据安全分公司 齐向东出任总经理,"/news,688561,1313880014.html",奇安信-U资讯,05-26 08:02
1199,2,奇安信集团数据安全分公司揭牌,"/news,688561,1313831609.html",奇安信-U资讯,05-26 04:18
564,1,奇安信集团数据安全分公司揭牌成立 探寻千亿元数据安全产业蓝海,"/news,688561,1313818398.html",奇安信-U资讯,05-26 03:26
426,0,奇安信数据安全分公司揭牌成立 董事长齐向东兼任总经理,"/news,688561,1313706665.html",奇安信-U资讯,05-26 01:20
1080,3,奇安信发力“数据安全” 千亿蓝海迎来国家队,"/news,688561,1313683856.html",奇安信-U资讯,05-26 11:47
256,0,奇安信05月25日被沪股通减持3.21万股,"/news,688561,1313465583.html",奇安信-U资讯,05-26 08:04
210,0,奇安信：融资净买入20.1万元，融资余额8.01亿元（05-25）,"/news,688561,1313461580.html",奇安信-U资讯,05-26 07:44
283,2,奇安信集团董事长齐向东：用“零一三”体系 构建东数西算安全之盾,"/news,688561,1313573256.html",奇安信-U资讯,05-25 06:50
568,3,大宗交易：奇安信成交2000.22万元，溢价0.95%（05-25）,"/news,688561,1313341892.html",奇安信-U资讯,05-25 05:17
1504,10,奇安信：已经能够准确识别多种前沿AI伪造技术生成的虚假图片视频,"/news,688561,1313325359.html",奇安信-U资讯,05-25 04:19
283,0,奇安信05月24日获沪股通增持15.52万股,"/news,688561,1312953266.html",奇安信-U资讯,05-25 08:08
249,0,奇安信：融资净偿还619.88万元，融资余额8.01亿元（05-24）,"/news,688561,1312948244.html",奇安信-U资讯,05-25 07:41
634,8,大宗交易：奇安信成交2000.13万元，溢价0.05%（05-24）,"/news,688561,1312826649.html",奇安信-U资讯,05-24 05:21
320,2,奇安信05月23日被沪股通减持3.58万股,"/news,688561,1312467783.html",奇安信-U资讯,05-24 08:06
249,0,奇安信：融资净买入125.91万元，融资余额8.07亿元（05-23）,"/news,688561,1312462602.html",奇安信-U资讯,05-24 07:43
710,3,大宗交易：奇安信成交1999.94万元，溢价1.90%（05-23）,"/news,688561,1312341355.html",奇安信-U资讯,05-23 05:17
298,0,奇安信05月22日被沪股通减持11.94万股,"/news,688561,1311991450.html",奇安信-U资讯,05-23 08:07
261,0,奇安信：融资净偿还157.64万元，融资余额8.05亿元（05-22）,"/news,688561,1311986795.html",奇安信-U资讯,05-23 07:44
627,0,大宗交易：奇安信成交2000.16万元，折价0.64%（05-22）,"/news,688561,1311876618.html",奇安信-U资讯,05-22 05:18
305,0,奇安信本周融资净买入2504.19万元，居软件开发板块第六,"/news,688561,1311447688.html",大眼看两融,05-21 03:06
324,0,沪股通连续2周净买入奇安信 累计净买入3916.95万元,"/news,688561,1311441766.html",胖猫周周见,05-21 02:07
425,0,奇安信05月19日获沪股通增持25.64万股,"/news,688561,1311352426.html",奇安信-U资讯,05-20 08:11
315,0,奇安信：连续4日融资净买入累计2644.55万元（05-19）,"/news,688561,1311347647.html",奇安信-U资讯,05-20 07:45
260,0,奇安信05月18日获沪股通增持7.01万股,"/news,688561,1310876210.html",奇安信-U资讯,05-19 08:11
218,0,奇安信：连续3日融资净买入累计2097.9万元（05-18）,"/news,688561,1310871324.html",奇安信-U资讯,05-19 07:50
685,2,大宗交易：奇安信成交1999.94万元，折价1.21%（05-18）,"/news,688561,1310734588.html",奇安信-U资讯,05-18 05:23
235,0,奇安信：融资净买入201.35万元，融资余额7.87亿元（05-17）,"/news,688561,1310363940.html",奇安信-U资讯,05-18 07:39
310,1,奇安信05月16日被沪股通减持2.81万股,"/news,688561,1309903344.html",奇安信-U资讯,05-17 08:08
250,0,奇安信：融资净买入406.39万元，融资余额7.85亿元（05-16）,"/news,688561,1309897707.html",奇安信-U资讯,05-17 07:43
356,2,奇安信05月15日被沪股通减持11.28万股,"/news,688561,1309432573.html",奇安信-U资讯,05-16 08:09
263,0,奇安信：融资净偿还140.36万元，融资余额7.81亿元（05-15）,"/news,688561,1309426925.html",奇安信-U资讯,05-16 07:42
253,0,奇安信本周融资净买入884.05万元，居软件开发板块第十九,"/news,688561,1308872965.html",大眼看两融,05-14 03:06
258,0,奇安信本周沪股通持股市值增加2861.12万元，居软件开发板块第八,"/news,688561,1308866632.html",胖猫周周见,05-14 02:07
395,0,奇安信05月12日获沪股通增持2.13万股,"/news,688561,1308747322.html",奇安信-U资讯,05-13 08:11
320,0,奇安信：融资净买入408.62万元，融资余额7.82亿元（05-12）,"/news,688561,1308743049.html",奇安信-U资讯,05-13 07:41
1363,3,【调研快报】奇安信接待Astroll Management Limited等多家机构调研,"/news,688561,1308733293.html",奇安信-U资讯,05-13 02:11
305,0,奇安信05月11日获沪股通增持21.46万股,"/news,688561,1308274579.html",奇安信-U资讯,05-12 08:02
243,0,奇安信：融资净偿还185.36万元，融资余额7.78亿元（05-11）,"/news,688561,1308269109.html",奇安信-U资讯,05-12 07:38
308,0,奇安信05月10日获沪股通增持9.2万股,"/news,688561,1307776950.html",奇安信-U资讯,05-11 08:08
220,0,奇安信：连续3日融资净买入累计660.8万元（05-10）,"/news,688561,1307770882.html",奇安信-U资讯,05-11 07:40
265,1,奇安信05月09日获沪股通增持12.44万股,"/news,688561,1307267572.html",奇安信-U资讯,05-10 08:06
213,0,奇安信：融资净买入466.68万元，融资余额7.79亿元（05-09）,"/news,688561,1307262666.html",奇安信-U资讯,05-10 07:41
220,0,东兴证券维持奇安信推荐评级 预计2023年净利润同比增长478.83%,"/news,688561,1307141834.html",公司研报提示,05-09 05:50
224,1,中泰证券维持奇安信买入评级 预计2023年净利润同比增长412.18%,"/news,688561,1307092820.html",公司研报提示,05-09 03:12
248,0,奇安信05月08日获沪股通增持5.47万股,"/news,688561,1306718441.html",奇安信-U资讯,05-09 08:06
205,0,奇安信：融资净买入68.75万元，融资余额7.74亿元（05-08）,"/news,688561,1306711724.html",奇安信-U资讯,05-09 07:39
328,1,中信证券维持奇安信买入评级 目标价81元,"/news,688561,1306672129.html",公司研报提示,05-08 10:13
323,0,国元证券维持奇安信买入评级 目标价82.49元,"/news,688561,1306007418.html",公司研报提示,05-06 10:00
346,1,奇安信05月05日获沪股通增持14.43万股,"/news,688561,1305997077.html",奇安信-U资讯,05-06 08:05
245,0,奇安信：连续3日融资净偿还累计523.48万元（05-05）,"/news,688561,1305993185.html",奇安信-U资讯,05-06 07:39
912,2,奇安信董事长齐向东：筑牢安全屏障 助力数字中国建设,"/news,688561,1305990445.html",奇安信-U资讯,05-06 07:16
312,4,奇安信05月04日被沪股通减持48.22万股,"/news,688561,1305511306.html",奇安信-U资讯,05-05 08:06
214,0,奇安信：融资净偿还396.99万元，融资余额7.74亿元（05-04）,"/news,688561,1305507164.html",奇安信-U资讯,05-05 07:43
262,1,奇安信本周融资净买入183.49万元，居软件开发板块第二十,"/news,688561,1304904057.html",大眼看两融,05-03 03:06
241,1,奇安信本周被沪股通减持36.62万股 最新持股量585.21万股,"/news,688561,1304897682.html",胖猫周周见,05-03 02:07
369,1,奇安信04月28日获沪股通增持12.81万股,"/news,688561,1304693175.html",奇安信-U资讯,04-29 08:10
201,0,奇安信：融资净偿还20.74万元，融资余额7.78亿元（04-28）,"/news,688561,1304688258.html",奇安信-U资讯,04-29 07:41
733,1,奇安信董事长齐向东：数字中国需要安全可靠的“数字政务”,"/news,688561,1304630519.html",奇安信-U资讯,04-28 09:54
245,0,国信证券维持奇安信买入评级 预计2023年净利润同比增长385.87%,"/news,688561,1304627362.html",公司研报提示,04-28 09:45
589,3,奇安信董事长齐向东：以“三个零”举措筑牢数字政法安全防线,"/news,688561,1304568209.html",奇安信-U资讯,04-28 06:24
543,1,【调研快报】奇安信接待AZ基金管理股份有限公司等多家机构调研,"/news,688561,1304524369.html",奇安信-U资讯,04-28 04:15
188,0,中银证券维持奇安信买入评级 预计2023年净利润同比增长470.06%,"/news,688561,1304490458.html",公司研报提示,04-28 02:57
248,0,方正证券维持奇安信强烈推荐评级 预计2023年净利润同比增长499.88%,"/news,688561,1304289154.html",公司研报提示,04-28 11:27
225,1,奇安信04月27日被沪股通减持33.79万股,"/news,688561,1304096823.html",奇安信-U资讯,04-28 08:11
154,0,奇安信：融资净买入243.66万元，融资余额7.78亿元（04-27）,"/news,688561,1304091164.html",奇安信-U资讯,04-28 07:47
325,0,中金公司维持奇安信跑赢行业评级 目标价87元,"/news,688561,1303863409.html",公司研报提示,04-27 02:57
3046,6,哪些股伤了“顶流牛散”葛卫东？站岗奇安信两年半 一个月浮亏4000万元 又掉进另一个坑,"/news,688561,1303860711.html",奇安信-U资讯,04-27 02:47
269,1,招商证券维持奇安信强烈推荐评级 预计2023年净利润同比增长466.56%,"/news,688561,1303802309.html",公司研报提示,04-27 02:03
259,1,华泰证券维持奇安信买入评级 目标价83.01元,"/news,688561,1303790725.html",公司研报提示,04-27 01:52
129,0,国金证券维持奇安信买入评级,"/news,688561,1303781525.html",公司研报提示,04-27 01:43
1210,9,奇安信2022年扭亏为盈 2023年一季度营收增长40%,"/news,688561,1303640663.html",奇安信-U资讯,04-27 10:29
130,0,华安证券维持奇安信买入评级 预计2023年净利润同比增长305.18%,"/news,688561,1303593328.html",公司研报提示,04-27 09:57
175,0,奇安信04月26日被沪股通减持28.04万股,"/news,688561,1303511665.html",奇安信-U资讯,04-27 08:10
140,0,奇安信：融资净偿还145.92万元，融资余额7.76亿元（04-26）,"/news,688561,1303503564.html",奇安信-U资讯,04-27 07:39
420,3,奇安信一季度营收9.25亿元,"/news,688561,1303512348.html",奇安信-U资讯,04-26 11:11
559,0,奇安信去年营收62.23亿元增超7% 净利润首度扭亏,"/news,688561,1303452145.html",奇安信-U资讯,04-26 10:03
410,1,业绩快报：奇安信2022年净利润5701.12万 同比扭亏为盈,"/news,688561,1303440477.html",奇安信-U资讯,04-26 09:33
248,0,奇安信：2022年净利润5701.12万元，同比扭亏为盈,"/news,688561,1303435218.html",一句话财报,04-26 09:22
285,1,奇安信：2023年一季度净利润亏损5.33亿元，上年同期亏损4.81亿元,"/news,688561,1303429153.html",一句话财报,04-26 09:09
341,0,奇安信股东户数增加21.72%，户均持股168.66万元,"/news,688561,1303429329.html",奇安信-U资讯,04-26 09:09
1604,11,奇安信财报：2022年实现扭亏为盈 2023年一季度迎“开门红”,"/news,688561,1303450493.html",奇安信-U资讯,04-26 08:57
223,0,奇安信2022年实现扭亏为盈,"/news,688561,1303483811.html",奇安信-U资讯,04-26 08:26
566,2,奇安信去年实现扭亏为盈 2022年毛利同比增长14.85%,"/news,688561,1303408330.html",奇安信-U资讯,04-26 08:11
238,2,奇安信实现扭亏为盈 关基行业大客户增长迅速,"/news,688561,1303510560.html",奇安信-U资讯,04-26 07:31
615,1,奇安信：一季度净亏损5.33亿元 同比亏损扩大,"/news,688561,1303510440.html",奇安信-U资讯,04-26 07:27
2852,21,奇安信：一季度净利亏损5.33亿元,"/news,688561,1303390244.html",奇安信-U资讯,04-26 07:23
8611,18,360、奇安信、深信服等网安企业2022年营收整体上升 2023年Q1普遍亏损 最大降幅达184%,"/news,688561,1303167371.html",奇安信-U资讯,04-26 12:33
302,3,奇安信04月25日获沪股通增持10.64万股,"/news,688561,1302933290.html",奇安信-U资讯,04-26 08:08
163,0,奇安信：融资净偿还119.19万元，融资余额7.77亿元（04-25）,"/news,688561,1302926430.html",奇安信-U资讯,04-26 07:39
269,1,奇安信04月24日获沪股通增持1.78万股,"/news,688561,1302318816.html",奇安信-U资讯,04-25 08:04
192,0,奇安信：连续4日融资净买入累计609.97万元（04-24）,"/news,688561,1302315689.html",奇安信-U资讯,04-25 07:49
250,1,奇安信连续4周融资净买入合计7640.33万元,"/news,688561,1301648116.html",大眼看两融,04-23 03:06
241,0,奇安信本周沪股通持股市值增加1.87亿元，居软件开发板块第四,"/news,688561,1301639763.html",胖猫周周见,04-23 02:07
557,4,奇安信04月21日获沪股通增持76.32万股,"/news,688561,1301508369.html",奇安信-U资讯,04-22 08:07
211,0,奇安信：连续3日融资净买入累计384.3万元（04-21）,"/news,688561,1301505057.html",奇安信-U资讯,04-22 07:46
263,0,奇安信04月20日获沪股通增持48.81万股,"/news,688561,1300923543.html",奇安信-U资讯,04-21 08:09
186,0,奇安信：融资净买入2.22万元，融资余额7.75亿元（04-20）,"/news,688561,1300917169.html",奇安信-U资讯,04-21 07:40
321,3,奇安信04月19日获沪股通增持31.13万股,"/news,688561,1300324081.html",奇安信-U资讯,04-20 08:03
186,0,奇安信：融资净买入132.49万元，融资余额7.75亿元（04-19）,"/news,688561,1300318767.html",奇安信-U资讯,04-20 07:39
1299,1,奇安二期网安基金完成最终关闭,"/news,688561,1299830295.html",奇安信-U资讯,04-19 09:42
284,0,奇安信04月18日获沪股通增持58.06万股,"/news,688561,1299774690.html",奇安信-U资讯,04-19 08:10
180,0,奇安信：融资净偿还179.06万元，融资余额7.74亿元（04-18）,"/news,688561,1299769176.html",奇安信-U资讯,04-19 07:41
1744,2,左手通用右手垂直 AI大模型演绎路径分野,"/news,688561,1299699383.html",奇安信-U资讯,04-18 08:20
331,0,奇安信04月17日获沪股通增持44.76万股,"/news,688561,1299224555.html",奇安信-U资讯,04-18 08:09
231,0,奇安信：融资净买入83.01万元，融资余额7.76亿元（04-17）,"/news,688561,1299218728.html",奇安信-U资讯,04-18 07:41
334,0,奇安信连续3周融资净买入合计7352.09万元,"/news,688561,1298569493.html",大眼看两融,04-16 03:06
375,1,奇安信本周获沪股通增持28.24万股 最新持股量362.74万股,"/news,688561,1298562545.html",胖猫周周见,04-16 02:07
356,0,奇安信：融资净偿还144.02万元，融资余额7.75亿元（04-14）,"/news,688561,1298432638.html",奇安信-U资讯,04-15 07:40
319,0,奇安信04月13日被沪股通减持3.52万股,"/news,688561,1297884072.html",奇安信-U资讯,04-14 08:12
263,0,奇安信：融资净买入390.53万元，融资余额7.76亿元（04-13）,"/news,688561,1297877827.html",奇安信-U资讯,04-14 07:42
358,0,奇安信04月12日沪股通持有量365.99万股,"/news,688561,1297294032.html",奇安信-U资讯,04-13 08:13
276,0,奇安信：融资净偿还31.76万元，融资余额7.72亿元（04-12）,"/news,688561,1297286880.html",奇安信-U资讯,04-13 07:38
1254,0,奇安信：已深入布局生成式人工智能模型安全各个方面,"/news,688561,1297265860.html",奇安信-U资讯,04-12 11:02
353,0,奇安信04月11日获沪股通增持30.6万股,"/news,688561,1296726216.html",奇安信-U资讯,04-12 08:13
279,0,奇安信：融资净偿还57.48万元，融资余额7.73亿元（04-11）,"/news,688561,1296719045.html",奇安信-U资讯,04-12 07:40
4167,12,奇安信回应AI监管规定：数据安全和隐私保护成为AIGC发展前提和关键,"/news,688561,1296624613.html",奇安信-U资讯,04-11 07:46
303,0,奇安信：连续5日融资净买入累计3481.73万元（04-10）,"/news,688561,1296187826.html",奇安信-U资讯,04-11 07:43
506,0,中金公司维持奇安信跑赢行业评级 目标价99.9元,"/news,688561,1295803806.html",公司研报提示,04-10 10:59
3680,0,10余家科创板公司预告2023年Q1业绩：奇安信收入预增超35% 新股南芯科技增长压力大,"/news,688561,1295908829.html",奇安信-U资讯,04-10 09:23
728,0,奇安信：1-3月预计实现营业收入8.90亿-9.56亿元,"/news,688561,1295616443.html",奇安信-U资讯,04-09 07:15
