read amount,comments,title,content link,author,create time
311,0,科沃斯05月08日获沪股通增持34.39万股,"/news,603486,1306717721.html",科沃斯资讯,05-09 08:03
248,0,科沃斯：连续3日融资净买入累计1399.79万元（05-08）,"/news,603486,1306710649.html",科沃斯资讯,05-09 07:34
476,1,海通证券维持科沃斯优于大市评级 目标价65.6~82元,"/news,603486,1306131663.html",公司研报提示,05-07 04:08
449,0,中信证券维持科沃斯买入评级 预计2023年净利润同比增长21.11%,"/news,603486,1306110893.html",公司研报提示,05-07 10:42
514,0,长城证券维持科沃斯买入评级 预计2023年净利润同比增长10.87%,"/news,603486,1306012179.html",公司研报提示,05-06 10:44
432,0,科沃斯05月05日被沪股通减持28.78万股,"/news,603486,1305995528.html",科沃斯资讯,05-06 07:56
326,0,科沃斯：融资净买入247.58万元，融资余额1.92亿元（05-05）,"/news,603486,1305992051.html",科沃斯资讯,05-06 07:32
288,0,野村东方国际证券维持科沃斯增持评级 目标价82元,"/news,603486,1305923162.html",公司研报提示,05-05 08:27
270,1,浙商证券维持科沃斯买入评级 预计2023年净利润同比增长16.64%,"/news,603486,1305778340.html",公司研报提示,05-05 01:52
346,0,科沃斯05月04日获沪股通增持42.13万股,"/news,603486,1305510790.html",科沃斯资讯,05-05 08:03
266,0,科沃斯：融资净买入830.66万元，融资余额1.9亿元（05-04）,"/news,603486,1305505480.html",科沃斯资讯,05-05 07:34
229,0,德邦证券维持科沃斯增持评级 预计2023年净利润同比增长20.4%,"/news,603486,1305355700.html",公司研报提示,05-04 04:56
280,0,西部证券维持科沃斯买入评级 预计2023年净利润同比增长0.68%,"/news,603486,1305169209.html",公司研报提示,05-04 11:06
218,0,中邮证券维持科沃斯增持评级 预计2023年净利润同比增长11.69%,"/news,603486,1305167926.html",公司研报提示,05-04 11:05
378,0,华创证券维持科沃斯推荐评级 目标价83元,"/news,603486,1304914926.html",公司研报提示,05-03 05:14
303,0,科沃斯本周融资净偿还1075.58万元，居家电行业板块第十一,"/news,603486,1304903990.html",大眼看两融,05-03 03:06
276,0,科沃斯本周沪股通持股市值增加1.29亿元，居家电行业板块第四,"/news,603486,1304898414.html",胖猫周周见,05-03 02:09
1620,0,双品牌逆势增长 科沃斯2022年营收突破150亿元,"/news,603486,1304709084.html",科沃斯资讯,04-29 10:38
323,0,科沃斯04月28日获沪股通增持14.26万股,"/news,603486,1304692850.html",科沃斯资讯,04-29 08:08
295,0,科沃斯：融资净偿还497.54万元，融资余额1.81亿元（04-28）,"/news,603486,1304687585.html",科沃斯资讯,04-29 07:36
781,0,双品牌逆势增长 科沃斯2022年营业收入突破150亿元,"/news,603486,1304674493.html",科沃斯资讯,04-29 03:03
867,1,科沃斯：增收不增利 2022年归母净利16.98亿元 同比下滑15.51%,"/news,603486,1304646050.html",科沃斯资讯,04-28 10:43
760,0,科沃斯：销售费用上升 一季度归母净利同比降23.01%,"/news,603486,1304644856.html",科沃斯资讯,04-28 10:43
375,0,科沃斯：2022年净利润同比下降15.51%，拟10派9,"/news,603486,1304641495.html",一句话财报,04-28 10:37
824,0,双品牌逆势增长 科沃斯2022年营业收入突破150亿元,"/news,603486,1304639377.html",科沃斯资讯,04-28 10:22
400,0,科沃斯2022年实现营业收入153.25亿元,"/news,603486,1304645714.html",科沃斯资讯,04-28 10:22
306,0,科沃斯：2023年一季度净利润同比下降23.01%,"/news,603486,1304637090.html",一句话财报,04-28 10:20
441,0,科沃斯股东户数下降1.22%，户均持股117.32万元,"/news,603486,1304635344.html",科沃斯资讯,04-28 10:13
1036,3,科沃斯：一季度净利同比降23.01%,"/news,603486,1304632668.html",科沃斯资讯,04-28 10:02
484,7,科沃斯4月28日快速上涨,"/news,603486,1304138039.html",科沃斯资讯,04-28 09:36
273,1,科沃斯04月27日获沪股通增持94.69万股,"/news,603486,1304095826.html",科沃斯资讯,04-28 08:07
188,0,科沃斯：融资净买入674.75万元，融资余额1.86亿元（04-27）,"/news,603486,1304088526.html",科沃斯资讯,04-28 07:35
238,0,科沃斯：融资净买入157.67万元，融资余额1.79亿元（04-26）,"/news,603486,1303500698.html",科沃斯资讯,04-27 07:29
294,1,科沃斯04月25日获沪股通增持14.31万股,"/news,603486,1302932328.html",科沃斯资讯,04-26 08:04
217,0,科沃斯：连续4日融资净偿还累计1970.14万元（04-25）,"/news,603486,1302924525.html",科沃斯资讯,04-26 07:31
241,0,科沃斯04月24日获沪股通增持58.39万股,"/news,603486,1302320300.html",科沃斯资讯,04-25 08:11
183,0,科沃斯：连续3日融资净偿还累计1633.57万元（04-24）,"/news,603486,1302313567.html",科沃斯资讯,04-25 07:39
377,0,科沃斯本周融资净偿还482.13万元，居家电行业板块第十四,"/news,603486,1301648496.html",大眼看两融,04-23 03:07
297,0,科沃斯本周沪股通持股市值减少1992.01万元，居家电行业板块第七,"/news,603486,1301640354.html",胖猫周周见,04-23 02:08
723,0,科沃斯04月21日获沪股通增持5.78万股,"/news,603486,1301508929.html",科沃斯资讯,04-22 08:11
451,0,科沃斯：融资净偿还64.76万元，融资余额1.93亿元（04-21）,"/news,603486,1301503848.html",科沃斯资讯,04-22 07:38
239,0,科沃斯4月21日盘中跌幅达5%,"/news,603486,1301311982.html",科沃斯资讯,04-21 02:41
253,0,科沃斯04月20日被沪股通减持4.22万股,"/news,603486,1300922698.html",科沃斯资讯,04-21 08:06
235,0,科沃斯：融资净偿还494.93万元，融资余额1.93亿元（04-20）,"/news,603486,1300916819.html",科沃斯资讯,04-21 07:38
353,0,科沃斯04月19日被沪股通减持18.83万股,"/news,603486,1300325213.html",科沃斯资讯,04-20 08:09
249,0,科沃斯：融资净买入266.43万元，融资余额1.98亿元（04-19）,"/news,603486,1300318113.html",科沃斯资讯,04-20 07:37
268,0,科沃斯04月18日被沪股通减持2.84万股,"/news,603486,1299774051.html",科沃斯资讯,04-19 08:07
223,0,科沃斯：融资净买入110.07万元，融资余额1.95亿元（04-18）,"/news,603486,1299768305.html",科沃斯资讯,04-19 07:36
357,0,科沃斯04月17日被沪股通减持4.37万股,"/news,603486,1299223572.html",科沃斯资讯,04-18 08:05
270,0,科沃斯：连续3日融资净偿还累计1504.63万元（04-17）,"/news,603486,1299216752.html",科沃斯资讯,04-18 07:30
373,0,科沃斯本周融资净偿还817.47万元，居家电行业板块第十,"/news,603486,1298570165.html",大眼看两融,04-16 03:07
369,0,科沃斯本周沪股通持股市值减少5890.39万元，居家电行业板块第七,"/news,603486,1298563106.html",胖猫周周见,04-16 02:08
444,2,科沃斯04月14日被沪股通减持4.47万股,"/news,603486,1298436392.html",科沃斯资讯,04-15 08:07
388,0,科沃斯：融资净偿还498.81万元，融资余额1.97亿元（04-14）,"/news,603486,1298431665.html",科沃斯资讯,04-15 07:33
310,0,科沃斯04月13日被沪股通减持10.21万股,"/news,603486,1297881597.html",科沃斯资讯,04-14 08:01
336,0,科沃斯：融资净偿还706.88万元，融资余额2.02亿元（04-13）,"/news,603486,1297876303.html",科沃斯资讯,04-14 07:35
313,0,科沃斯04月12日被沪股通减持52.61万股,"/news,603486,1297293470.html",科沃斯资讯,04-13 08:10
254,0,科沃斯：融资净买入200.16万元，融资余额2.09亿元（04-12）,"/news,603486,1297285629.html",科沃斯资讯,04-13 07:32
349,0,科沃斯04月11日被沪股通减持4.99万股,"/news,603486,1296724420.html",科沃斯资讯,04-12 08:07
283,0,科沃斯：融资净偿还753.33万元，融资余额2.07亿元（04-11）,"/news,603486,1296717855.html",科沃斯资讯,04-12 07:33
282,0,科沃斯：融资净买入941.39万元，融资余额2.15亿元（04-10）,"/news,603486,1296186252.html",科沃斯资讯,04-11 07:34
515,0,科沃斯：融资净偿还650.32万元，融资余额2.06亿元（04-07）,"/news,603486,1295408803.html",科沃斯资讯,04-08 07:38
312,0,科沃斯：融资净买入122.94万元，融资余额2.12亿元（04-06）,"/news,603486,1294930468.html",科沃斯资讯,04-07 07:35
2792,9,科沃斯商用清洁机器人市场“破局”,"/news,603486,1294843536.html",科沃斯资讯,04-06 08:00
615,1,科沃斯04月04日被沪股通减持36.26万股,"/news,603486,1294271627.html",科沃斯资讯,04-05 08:14
330,0,科沃斯：融资净偿还1154.97万元，融资余额2.11亿元（04-04）,"/news,603486,1294267550.html",科沃斯资讯,04-05 07:44
304,0,科沃斯04月03日被沪股通减持14.6万股,"/news,603486,1293756656.html",科沃斯资讯,04-04 08:00
287,0,科沃斯：融资净买入431.23万元，融资余额2.22亿元（04-03）,"/news,603486,1293752180.html",科沃斯资讯,04-04 07:33
326,0,科沃斯本周融资净买入2004.45万元，居家电行业板块第五,"/news,603486,1293156800.html",大眼看两融,04-02 03:07
356,0,科沃斯本周沪股通持股市值增加1646.86万元，居家电行业板块第十,"/news,603486,1293150509.html",胖猫周周见,04-02 02:09
575,0,科沃斯：融资净买入982.15万元，融资余额2.18亿元（03-31）,"/news,603486,1293063931.html",科沃斯资讯,04-01 10:20
1499,3,渤海证券首次给予科沃斯增持评级 预计2022年净利润同比减少10.46%,"/news,603486,1292999232.html",公司研报提示,03-31 08:37
432,0,科沃斯03月30日获沪股通增持21.61万股,"/news,603486,1292580324.html",科沃斯资讯,03-31 08:06
236,0,科沃斯：融资净偿还109.03万元，融资余额2.08亿元（03-30）,"/news,603486,1292574180.html",科沃斯资讯,03-31 07:31
372,0,科沃斯03月29日获沪股通增持6.9万股,"/news,603486,1292066090.html",科沃斯资讯,03-30 08:12
221,0,科沃斯：融资净买入837.48万元，融资余额2.09亿元（03-29）,"/news,603486,1292059229.html",科沃斯资讯,03-30 07:37
278,0,科沃斯03月28日获沪股通增持32.89万股,"/news,603486,1291461566.html",科沃斯资讯,03-29 07:58
239,0,科沃斯：融资净偿还216.44万元，融资余额2.01亿元（03-28）,"/news,603486,1291453533.html",科沃斯资讯,03-29 07:36
611,5,中信证券维持科沃斯买入评级 预计2022年净利润同比减少15.28%,"/news,603486,1291030801.html",公司研报提示,03-28 11:09
333,0,科沃斯03月27日被沪股通减持26.85万股,"/news,603486,1290861483.html",科沃斯资讯,03-28 08:00
259,0,科沃斯：连续4日融资净买入累计2310.47万元（03-27）,"/news,603486,1290855039.html",科沃斯资讯,03-28 07:33
368,0,科沃斯本周融资净买入662.95万元，居家电行业板块第十一,"/news,603486,1290277694.html",大眼看两融,03-26 03:07
343,0,科沃斯本周沪股通持股市值增加3711.86万元，居家电行业板块第八,"/news,603486,1290271423.html",胖猫周周见,03-26 02:09
