read amount,comments,title,content link,author,create time
1820,1,德业股份发布上半年预增公告 净利润同比增长188.58%~206.34%,"/news,605117,1329191325.html",德业股份资讯,07-10 04:38
1224,9,“造假”传闻砸崩股价 德业股份如何重建市场信任？,"/news,605117,1329191199.html",德业股份资讯,07-10 04:36
327,0,德业股份：上半年净利同比预增188.58%-206.34%,"/news,605117,1329190298.html",德业股份资讯,07-10 04:32
76,0,德业股份：预计23年半年度归母净利润同比增长188.58%至206.34%,"/news,605117,1329182905.html",股友O7252808R7,07-10 04:00
575,0,德业股份：上半年净利润同比预增188.58%-206.34%,"/news,605117,1329180879.html",德业股份资讯,07-10 03:48
1374,10,德业股份：户用储能产品销售收入大增，上半年归母净利润同比预增188.58%-206.34%,"/news,605117,1329180018.html",德业股份资讯,07-10 03:44
6721,34,德业股份：上半年净利润预增188.58%-206.34%,"/news,605117,1329178302.html",德业股份资讯,07-10 03:38
16235,28,600亿龙头所售德国逆变器造假？德业股份回应,"/news,605117,1329097890.html",德业股份资讯,07-10 01:23
18433,5,女装龙头业绩预增近九成 股价却崩了！174家公司发布上半年业绩预告,"/news,605117,1329077710.html",德业股份资讯,07-10 01:02
2579,9,独家遭遇“造假”质疑股价一度跌停 德业股份连夜回应：已有解决方案,"/news,605117,1329072213.html",德业股份资讯,07-10 12:47
6853,39,遭遇“造假”质疑股价一度跌停 德业股份连夜回应：已有解决方案,"/news,605117,1329072281.html",德业股份资讯,07-10 12:46
131,0,德业股份7月10日快速反弹,"/news,605117,1328949134.html",德业股份资讯,07-10 09:46
178,0,德业股份7月10日开盘跌幅达5%,"/news,605117,1328916446.html",德业股份资讯,07-10 09:26
79,0,德业股份本周融资净买入2742.63万元，居家电行业板块第三,"/news,605117,1328842410.html",大眼看两融,07-09 03:07
70,0,德业股份本周沪股通持股市值增加3640.49万元，居家电行业板块第六,"/news,605117,1328836806.html",胖猫周周见,07-09 02:13
132,0,德业股份07月07日获沪股通增持3.65万股,"/news,605117,1328767746.html",德业股份资讯,07-08 09:39
97,0,德业股份：连续7日融资净买入累计3911.18万元（07-07）,"/news,605117,1328760334.html",德业股份资讯,07-08 07:47
70,0,德业股份07月06日被沪股通减持6.86万股,"/news,605117,1328380521.html",德业股份资讯,07-07 09:11
76,1,德业股份：连续6日融资净买入累计3084.13万元（07-06）,"/news,605117,1328365214.html",德业股份资讯,07-07 07:38
80,0,德业股份07月05日被沪股通减持21.83万股,"/news,605117,1327932378.html",德业股份资讯,07-06 09:28
65,0,德业股份：连续5日融资净买入累计2141.32万元（07-05）,"/news,605117,1327905896.html",德业股份资讯,07-06 07:39
74,0,德业股份：连续4日融资净买入累计1947.94万元（07-04）,"/news,605117,1327449456.html",德业股份资讯,07-05 07:37
109,0,德业股份07月03日获沪股通增持46.69万股,"/news,605117,1327010230.html",德业股份资讯,07-04 09:12
60,0,德业股份：连续3日融资净买入累计1908.89万元（07-03）,"/news,605117,1326994743.html",德业股份资讯,07-04 07:45
54,0,德业股份7月3日快速上涨,"/news,605117,1326576855.html",德业股份资讯,07-03 09:32
91,0,德业股份本周融资净买入1084.12万元，居家电行业板块第五,"/news,605117,1326464318.html",大眼看两融,07-02 03:05
82,0,德业股份本周获沪股通增持5216股 最新持股量1006.88万股,"/news,605117,1326459126.html",胖猫周周见,07-02 02:13
150,0,德业股份06月30日获沪股通增持11.72万股,"/news,605117,1326372939.html",德业股份资讯,07-01 08:16
64,0,德业股份：融资净买入726.11万元，融资余额4.85亿元（06-30）,"/news,605117,1326367598.html",德业股份资讯,07-01 07:36
46,0,德业股份6月30日快速反弹,"/news,605117,1325979277.html",德业股份资讯,06-30 09:37
65,0,德业股份06月29日被沪股通减持18.78万股,"/news,605117,1325939990.html",德业股份资讯,06-30 08:10
38,0,德业股份：融资净买入442.44万元，融资余额4.78亿元（06-29）,"/news,605117,1325935082.html",德业股份资讯,06-30 07:43
83,1,德业股份06月28日被沪股通减持1.64万股,"/news,605117,1325484917.html",德业股份资讯,06-29 08:16
52,0,德业股份：融资净偿还28.04万元，融资余额4.74亿元（06-28）,"/news,605117,1325478619.html",德业股份资讯,06-29 07:39
99,0,德业股份06月27日获沪股通增持6.03万股,"/news,605117,1325009879.html",德业股份资讯,06-28 08:11
43,0,德业股份：融资净偿还401.14万元，融资余额4.74亿元（06-27）,"/news,605117,1325004140.html",德业股份资讯,06-28 07:39
108,1,德业股份6月27日快速回调,"/news,605117,1324627526.html",德业股份资讯,06-27 09:48
69,0,德业股份06月26日获沪股通增持3.19万股,"/news,605117,1324575592.html",德业股份资讯,06-27 08:09
45,0,德业股份：连续3日融资净买入累计2591.55万元（06-26）,"/news,605117,1324574473.html",德业股份资讯,06-27 08:03
89,0,德业股份6月26日快速反弹,"/news,605117,1324265138.html",德业股份资讯,06-26 11:10
81,0,德业股份本周融资净买入488.63万元，居家电行业板块第十二,"/news,605117,1323973959.html",大眼看两融,06-25 03:04
91,0,德业股份：融资净买入1162.53万元，融资余额4.74亿元（06-21）,"/news,605117,1323735267.html",德业股份资讯,06-22 08:09
98,0,德业股份06月21日被沪股通减持7.46万股,"/news,605117,1323733805.html",德业股份资讯,06-22 07:59
2079,7,德业股份拟定增募资35.5亿元 提升研发能力扩大逆变器产能布局,"/news,605117,1323420991.html",德业股份资讯,06-21 10:50
73,0,德业股份06月20日被沪股通减持20.85万股,"/news,605117,1323262223.html",德业股份资讯,06-21 08:05
47,0,德业股份：融资净买入1084.27万元，融资余额4.63亿元（06-20）,"/news,605117,1323257148.html",德业股份资讯,06-21 07:42
91,0,德业股份06月19日获沪股通增持23.43万股,"/news,605117,1322760951.html",德业股份资讯,06-20 08:10
49,0,德业股份：融资净偿还1758.17万元，融资余额4.52亿元（06-19）,"/news,605117,1322758064.html",德业股份资讯,06-20 07:53
78,0,德业股份本周融资净偿还943.66万元，居家电行业板块第十一,"/news,605117,1322205968.html",大眼看两融,06-18 03:05
67,0,德业股份本周沪股通持股市值减少4213.82万元，居家电行业板块第二,"/news,605117,1322200958.html",胖猫周周见,06-18 02:07
219,2,德业股份06月16日被沪股通减持29.08万股,"/news,605117,1322100426.html",德业股份资讯,06-17 08:06
91,1,德业股份：融资净买入314.11万元，融资余额4.69亿元（06-16）,"/news,605117,1322096626.html",德业股份资讯,06-17 07:37
72,0,德业股份6月16日快速回调,"/news,605117,1321674565.html",德业股份资讯,06-16 09:41
61,0,德业股份6月16日快速上涨,"/news,605117,1321666667.html",德业股份资讯,06-16 09:37
130,0,德业股份06月15日获沪股通增持56.5万股,"/news,605117,1321626948.html",德业股份资讯,06-16 08:03
60,0,德业股份：融资净偿还429.7万元，融资余额4.66亿元（06-15）,"/news,605117,1321623972.html",德业股份资讯,06-16 07:48
54,0,德业股份6月15日盘中涨幅达5%,"/news,605117,1321253432.html",德业股份资讯,06-15 10:44
55,0,德业股份6月15日快速反弹,"/news,605117,1321149281.html",德业股份资讯,06-15 09:36
97,0,德业股份06月14日被沪股通减持15.86万股,"/news,605117,1321110788.html",德业股份资讯,06-15 08:07
55,0,德业股份：融资净买入380.29万元，融资余额4.71亿元（06-14）,"/news,605117,1321105842.html",德业股份资讯,06-15 07:40
103,0,德业股份06月13日被沪股通减持20.74万股,"/news,605117,1320603222.html",德业股份资讯,06-14 08:09
75,0,德业股份：连续7日融资净偿还累计3718.09万元（06-13）,"/news,605117,1320598038.html",德业股份资讯,06-14 07:42
108,0,德业股份06月12日被沪股通减持23.37万股,"/news,605117,1320120000.html",德业股份资讯,06-13 08:00
45,0,德业股份：连续6日融资净偿还累计2579.04万元（06-12）,"/news,605117,1320117269.html",德业股份资讯,06-13 07:46
86,0,德业股份本周融资净偿还2509.72万元，居家电行业板块第七,"/news,605117,1319570281.html",大眼看两融,06-11 03:06
108,0,沪股通连续3周净卖出德业股份 累计净卖出1.96亿元,"/news,605117,1319564696.html",胖猫周周见,06-11 02:07
191,2,德业股份06月09日获沪股通增持9.46万股,"/news,605117,1319469721.html",德业股份资讯,06-10 08:07
72,0,德业股份：连续5日融资净偿还累计2509.72万元（06-09）,"/news,605117,1319465032.html",德业股份资讯,06-10 07:36
2762,8,德业股份：拟定增募资不超35.5亿元事项获上交所审核通过,"/news,605117,1319450104.html",德业股份资讯,06-09 11:20
102,2,德业股份6月9日快速反弹,"/news,605117,1319021773.html",德业股份资讯,06-09 09:35
68,0,德业股份：连续4日融资净偿还累计1955.97万元（06-08）,"/news,605117,1318982570.html",德业股份资讯,06-09 08:04
106,0,德业股份06月07日获沪股通增持3.28万股,"/news,605117,1318486212.html",德业股份资讯,06-08 08:09
65,0,德业股份：连续3日融资净偿还累计1633.09万元（06-07）,"/news,605117,1318480072.html",德业股份资讯,06-08 07:36
105,0,德业股份06月06日被沪股通减持17.92万股,"/news,605117,1318011755.html",德业股份资讯,06-07 08:00
64,0,德业股份：融资净偿还551.8万元，融资余额4.94亿元（06-06）,"/news,605117,1318007189.html",德业股份资讯,06-07 07:37
97,0,德业股份06月05日被沪股通减持5.91万股,"/news,605117,1317487948.html",德业股份资讯,06-06 08:07
66,0,德业股份：融资净偿还436.42万元，融资余额5亿元（06-05）,"/news,605117,1317482934.html",德业股份资讯,06-06 07:40
106,0,德业股份6月5日加速下跌,"/news,605117,1317073274.html",德业股份资讯,06-05 09:36
97,0,德业股份本周融资净买入2362.43万元，居家电行业板块第三,"/news,605117,1316969093.html",大眼看两融,06-04 03:06
121,0,德业股份本周沪股通持股市值减少4266.84万元，居家电行业板块第五,"/news,605117,1316963482.html",胖猫周周见,06-04 02:07
529,0,德业股份06月02日获沪股通增持17.32万股,"/news,605117,1316881199.html",德业股份资讯,06-03 08:04
185,0,德业股份：连续5日融资净买入累计2362.43万元（06-02）,"/news,605117,1316877918.html",德业股份资讯,06-03 07:41
191,0,德业股份06月01日被沪股通减持17.23万股,"/news,605117,1316372839.html",德业股份资讯,06-02 08:06
164,0,德业股份：连续4日融资净买入累计1126.05万元（06-01）,"/news,605117,1316367236.html",德业股份资讯,06-02 07:36
212,0,德业股份05月31日获沪股通增持28.17万股,"/news,605117,1315812952.html",德业股份资讯,06-01 08:10
175,1,德业股份：连续3日融资净买入累计1025.57万元（05-31）,"/news,605117,1315803673.html",德业股份资讯,06-01 07:39
207,1,德业股份05月30日被沪股通减持16.93万股,"/news,605117,1315119914.html",德业股份资讯,05-31 08:10
148,0,德业股份：融资净买入203.14万元，融资余额4.83亿元（05-30）,"/news,605117,1315114086.html",德业股份资讯,05-31 07:38
263,1,德业股份05月29日被沪股通减持40.92万股,"/news,605117,1314619155.html",德业股份资讯,05-30 08:11
153,0,德业股份：融资净买入50.57万元，融资余额4.81亿元（05-29）,"/news,605117,1314614095.html",德业股份资讯,05-30 07:43
299,0,德业股份本周融资净偿还1615.23万元，居家电行业板块第五,"/news,605117,1314051959.html",大眼看两融,05-28 03:08
308,0,德业股份本周沪股通持股市值减少1.4亿元，居家电行业板块第三,"/news,605117,1314045312.html",胖猫周周见,05-28 02:08
748,0,德业股份：融资净偿还761.52万元，融资余额4.8亿元（05-26）,"/news,605117,1313943275.html",德业股份资讯,05-27 07:41
281,0,德业股份05月25日被沪股通减持32.66万股,"/news,605117,1313466575.html",德业股份资讯,05-26 08:09
201,0,德业股份：融资净买入1110.3万元，融资余额4.88亿元（05-25）,"/news,605117,1313460985.html",德业股份资讯,05-26 07:40
189,0,德业股份5月25日快速反弹,"/news,605117,1312999663.html",德业股份资讯,05-25 09:41
263,1,德业股份05月24日被沪股通减持36.54万股,"/news,605117,1312953371.html",德业股份资讯,05-25 08:09
176,1,德业股份：融资净偿还1873.04万元，融资余额4.77亿元（05-24）,"/news,605117,1312947790.html",德业股份资讯,05-25 07:39
168,0,德业股份5月24日盘中涨幅达5%,"/news,605117,1312673543.html",德业股份资讯,05-24 01:04
370,3,德业股份05月23日被沪股通减持971.7万股,"/news,605117,1312468337.html",德业股份资讯,05-24 08:08
161,0,DR德业股：融资净偿还830.97万元，融资余额4.96亿元（05-23）,"/news,605117,1312462480.html",德业股份资讯,05-24 07:42
470,4,德业股份05月22日获沪股通增持516.14万股,"/news,605117,1311990403.html",德业股份资讯,05-23 08:02
171,0,德业股份：融资净买入740万元，融资余额5.04亿元（05-22）,"/news,605117,1311985991.html",德业股份资讯,05-23 07:40
283,0,德业股份本周融资净偿还3472.13万元，居家电行业板块第二,"/news,605117,1311447529.html",大眼看两融,05-21 03:06
310,0,德业股份本周沪股通持股市值增加5227.41万元，居家电行业板块第三,"/news,605117,1311441370.html",胖猫周周见,05-21 02:06
619,4,德业股份05月19日被沪股通减持15.88万股,"/news,605117,1311352435.html",德业股份资讯,05-20 08:11
271,1,德业股份：融资净买入610.98万元，融资余额4.97亿元（05-19）,"/news,605117,1311346889.html",德业股份资讯,05-20 07:40
251,3,德业股份05月18日获沪股通增持6.68万股,"/news,605117,1310875300.html",德业股份资讯,05-19 08:07
152,0,德业股份：连续3日融资净偿还累计4304.43万元（05-18）,"/news,605117,1310869236.html",德业股份资讯,05-19 07:40
237,0,德业股份05月17日被沪股通减持6.89万股,"/news,605117,1310370330.html",德业股份资讯,05-18 08:11
168,0,德业股份：融资净偿还1644.97万元，融资余额5.09亿元（05-17）,"/news,605117,1310363723.html",德业股份资讯,05-18 07:37
208,0,德业股份05月16日被沪股通减持6.44万股,"/news,605117,1309903149.html",德业股份资讯,05-17 08:08
169,0,德业股份：融资净偿还782.75万元，融资余额5.26亿元（05-16）,"/news,605117,1309895551.html",德业股份资讯,05-17 07:36
177,0,德业股份5月16日快速上涨,"/news,605117,1309496045.html",德业股份资讯,05-16 09:51
283,2,德业股份05月15日获沪股通增持44.2万股,"/news,605117,1309430690.html",德业股份资讯,05-16 08:00
173,0,德业股份：融资净买入221.32万元，融资余额5.33亿元（05-15）,"/news,605117,1309426698.html",德业股份资讯,05-16 07:40
653,1,国泰君安维持德业股份增持评级 目标价416.85元,"/news,605117,1309337895.html",公司研报提示,05-15 07:05
247,0,德业股份本周融资净偿还2677.24万元，居家电行业板块第三,"/news,605117,1308872732.html",大眼看两融,05-14 03:06
274,0,德业股份本周沪股通持股市值减少3157.82万元，居家电行业板块第六,"/news,605117,1308866715.html",胖猫周周见,05-14 02:07
562,2,德业股份05月12日被沪股通减持11.19万股,"/news,605117,1308746039.html",德业股份资讯,05-13 08:03
241,0,德业股份：融资净买入551.97万元，融资余额5.31亿元（05-12）,"/news,605117,1308742802.html",德业股份资讯,05-13 07:39
233,0,德业股份05月11日获沪股通增持9.72万股,"/news,605117,1308275165.html",德业股份资讯,05-12 08:05
174,0,德业股份：融资净偿还2551.14万元，融资余额5.26亿元（05-11）,"/news,605117,1308267619.html",德业股份资讯,05-12 07:32
210,3,德业股份5月11日快速反弹,"/news,605117,1307824288.html",德业股份资讯,05-11 09:40
224,0,德业股份05月10日获沪股通增持29.41万股,"/news,605117,1307776507.html",德业股份资讯,05-11 08:05
182,0,德业股份：融资净买入29.37万元，融资余额5.51亿元（05-10）,"/news,605117,1307770748.html",德业股份资讯,05-11 07:39
210,3,德业股份5月10日盘中跌幅达5%,"/news,605117,1307320891.html",德业股份资讯,05-10 09:43
228,0,德业股份05月09日被沪股通减持19.98万股,"/news,605117,1307268114.html",德业股份资讯,05-10 08:08
136,0,德业股份：连续4日融资净偿还累计3699.48万元（05-09）,"/news,605117,1307261522.html",德业股份资讯,05-10 07:35
252,0,国信证券维持德业股份增持评级 预计2023年净利润同比增长102.65%,"/news,605117,1307130966.html",公司研报提示,05-09 05:12
291,1,德业股份05月08日被沪股通减持19.75万股,"/news,605117,1306716177.html",德业股份资讯,05-09 07:57
144,0,德业股份：连续3日融资净偿还累计3201.79万元（05-08）,"/news,605117,1306710768.html",德业股份资讯,05-09 07:36
236,1,德业股份5月8日加速下跌,"/news,605117,1306250749.html",德业股份资讯,05-08 09:39
472,1,德业股份05月05日被沪股通减持14.8万股,"/news,605117,1305996563.html",德业股份资讯,05-06 08:02
196,0,德业股份：融资净偿还2794.49万元，融资余额5.58亿元（05-05）,"/news,605117,1305992712.html",德业股份资讯,05-06 07:36
232,1,德业股份05月04日获沪股通增持4.14万股,"/news,605117,1305512215.html",德业股份资讯,05-05 08:11
143,0,德业股份：融资净偿还197.54万元，融资余额5.86亿元（05-04）,"/news,605117,1305506509.html",德业股份资讯,05-05 07:40
319,0,华创证券维持德业股份推荐评级 目标价351元,"/news,605117,1305478405.html",公司研报提示,05-05 01:17
197,2,德业股份5月4日盘中涨幅达5%,"/news,605117,1305080850.html",德业股份资讯,05-04 09:54
354,1,德业股份本周融资净买入1026.81万元，居家电行业板块第五,"/news,605117,1304903517.html",大眼看两融,05-03 03:05
279,0,德业股份本周沪股通持股市值增加1.79亿元，居家电行业板块第二,"/news,605117,1304897856.html",胖猫周周见,05-03 02:07
307,0,德业股份04月28日被沪股通减持35.12万股,"/news,605117,1304692488.html",德业股份资讯,04-29 08:06
441,0,东吴证券维持德业股份买入评级 目标价407元,"/news,605117,1304689609.html",公司研报提示,04-29 07:49
197,0,德业股份：融资净买入96.96万元，融资余额5.88亿元（04-28）,"/news,605117,1304688036.html",德业股份资讯,04-29 07:39
2676,3,逆变器龙头德业股份盈利迈上新台阶 净利增速排名行业前列！公司获多家机构重仓 养老金持仓超3亿,"/news,605117,1304550078.html",德业股份资讯,04-28 05:24
2589,15,德业股份：一季度归母净利5.89亿元，同比增长345.64%,"/news,605117,1304341861.html",德业股份资讯,04-28 01:20
154,0,西部证券维持德业股份买入评级 预计2023年净利润同比增长67.39%,"/news,605117,1304236538.html",公司研报提示,04-28 10:40
134,0,德业股份4月28日快速回调,"/news,605117,1304142303.html",德业股份资讯,04-28 09:38
255,0,国联证券维持德业股份买入评级 目标价372.48元,"/news,605117,1304097345.html",公司研报提示,04-28 08:15
149,0,德业股份04月27日被沪股通减持15.7万股,"/news,605117,1304096242.html",德业股份资讯,04-28 08:09
120,0,德业股份：融资净买入3218.36万元，融资余额5.87亿元（04-27）,"/news,605117,1304089233.html",德业股份资讯,04-28 07:38
212,0,华西证券首次给予德业股份增持评级 预计2023年净利润同比增长82.88%,"/news,605117,1304036276.html",公司研报提示,04-27 10:07
880,4,德业股份股东户数增加45.18%，户均持股88.53万元,"/news,605117,1303929846.html",德业股份资讯,04-27 05:31
704,0,德业股份：2023年一季度净利润同比增长346.4%,"/news,605117,1303909656.html",一句话财报,04-27 04:41
194,0,德业股份04月26日获沪股通增持23.57万股,"/news,605117,1303510353.html",德业股份资讯,04-27 08:04
130,0,德业股份：连续3日融资净偿还累计2288.5万元（04-26）,"/news,605117,1303502307.html",德业股份资讯,04-27 07:35
153,0,德业股份4月26日盘中涨停,"/news,605117,1303063006.html",德业股份资讯,04-26 10:27
115,0,德业股份4月26日盘中涨幅达5%,"/news,605117,1303011287.html",德业股份资讯,04-26 09:54
119,0,德业股份4月26日快速上涨,"/news,605117,1302985492.html",德业股份资讯,04-26 09:40
240,2,德业股份04月25日获沪股通增持56.26万股,"/news,605117,1302933559.html",德业股份资讯,04-26 08:09
139,0,德业股份：融资净偿还152.29万元，融资余额5.76亿元（04-25）,"/news,605117,1302926175.html",德业股份资讯,04-26 07:38
299,2,德业股份04月24日获沪股通增持45.92万股,"/news,605117,1302320064.html",德业股份资讯,04-25 08:10
117,0,德业股份：融资净偿还60.6万元，融资余额5.79亿元（04-24）,"/news,605117,1302313361.html",德业股份资讯,04-25 07:38
229,0,德业股份本周融资净买入7727.02万元，居家电行业板块第二,"/news,605117,1301647640.html",大眼看两融,04-23 03:05
233,0,德业股份本周沪股通持股市值减少1.07亿元，居家电行业板块第四,"/news,605117,1301639852.html",胖猫周周见,04-23 02:07
524,1,华金证券首次给予德业股份买入评级 预计2023年净利润同比增长70.82%,"/news,605117,1301614111.html",公司研报提示,04-23 09:25
289,0,德业股份04月21日被沪股通减持3.32万股,"/news,605117,1301509271.html",德业股份资讯,04-22 08:14
177,0,德业股份：融资净买入2419.91万元，融资余额5.79亿元（04-21）,"/news,605117,1301504095.html",德业股份资讯,04-22 07:40
236,0,长江证券维持德业股份买入评级 预计2023年净利润同比增长89.73%,"/news,605117,1301406160.html",公司研报提示,04-21 06:04
164,0,德业股份04月20日获沪股通增持3.34万股,"/news,605117,1300923224.html",德业股份资讯,04-21 08:08
182,0,国海证券维持德业股份买入评级 预计2023年净利润同比增长84.33%,"/news,605117,1300921442.html",公司研报提示,04-21 08:01
123,0,德业股份：融资净偿还261.55万元，融资余额5.55亿元（04-20）,"/news,605117,1300918337.html",德业股份资讯,04-21 07:45
381,2,长城证券维持德业股份买入评级 预计2023年净利润同比增长75.04%,"/news,605117,1300827398.html",公司研报提示,04-20 08:31
185,0,民生证券维持德业股份推荐评级 预计2023年净利润同比增长80.97%,"/news,605117,1300335337.html",公司研报提示,04-20 09:02
157,0,德业股份04月19日被沪股通减持25.28万股,"/news,605117,1300323281.html",德业股份资讯,04-20 08:00
136,0,德业股份：连续4日融资净买入累计7707.28万元（04-19）,"/news,605117,1300318089.html",德业股份资讯,04-20 07:38
8874,46,德业股份提出倍增计划,"/news,605117,1300247129.html",德业股份资讯,04-19 08:34
311,0,中信证券维持德业股份买入评级 目标价328元,"/news,605117,1300164508.html",公司研报提示,04-19 04:00
1639,4,德业股份：海盐德业新能源科技建设项目开工,"/news,605117,1300140878.html",德业股份资讯,04-19 03:01
164,0,中银证券维持德业股份增持评级 预计2023年净利润同比增长74.38%,"/news,605117,1299791144.html",公司研报提示,04-19 09:22
1160,3,逆变器量价齐升，股价回撤近四成的德业股份去年净利大增162%,"/news,605117,1299790524.html",德业股份资讯,04-19 09:14
158,0,德业股份04月18日获沪股通增持9.26万股,"/news,605117,1299775435.html",德业股份资讯,04-19 08:14
120,0,德业股份：连续3日融资净买入累计6872.58万元（04-18）,"/news,605117,1299770207.html",德业股份资讯,04-19 07:47
355,2,野村东方国际证券维持德业股份增持评级 目标价530.5元,"/news,605117,1299768161.html",公司研报提示,04-19 07:36
277,0,光大证券维持德业股份买入评级 预计2023年净利润同比增长70.82%,"/news,605117,1299636367.html",公司研报提示,04-18 05:10
396,0,西部证券维持德业股份买入评级 预计2023年净利润同比增长67.39%,"/news,605117,1299624492.html",公司研报提示,04-18 04:28
187,0,开源证券维持德业股份买入(Buy)评级 预计2023年净利润同比增长77.14%,"/news,605117,1299592030.html",公司研报提示,04-18 03:02
1660,1,去年业绩增势延续至Q1 德业股份：逆变器订单一直在签|年报解读,"/news,605117,1299448386.html",德业股份资讯,04-18 11:33
217,0,东吴证券维持德业股份买入评级 目标价407元,"/news,605117,1299445442.html",公司研报提示,04-18 11:30
2600,8,德业股份2022年净利润大增162% 拟10派22.6元转8股,"/news,605117,1299341893.html",德业股份资讯,04-18 10:18
190,0,华泰证券维持德业股份增持评级 目标价305元,"/news,605117,1299334364.html",公司研报提示,04-18 10:15
171,0,德业股份04月17日被沪股通减持23.19万股,"/news,605117,1299223396.html",德业股份资讯,04-18 08:04
117,0,德业股份：融资净买入1439.72万元，融资余额5.16亿元（04-17）,"/news,605117,1299218425.html",德业股份资讯,04-18 07:39
175,0,德业股份：2022年净利润同比增长162.3%，拟10转8派22.6,"/news,605117,1299150904.html",一句话财报,04-17 09:08
921,0,【图解年报】德业股份：2022年归母净利润同比大增162.3%，约为15.2亿元,"/news,605117,1299148301.html",德业股份资讯,04-17 08:59
695,2,德业股份股东户数增加45.18%，户均持股88.53万元,"/news,605117,1299147040.html",德业股份资讯,04-17 08:55
992,1,德业股份2022年度拟10转8派22.6元,"/news,605117,1299150323.html",德业股份资讯,04-17 08:53
1795,8,德业股份：2022年净利润同比增长162.28% 拟10转8派22.6元,"/news,605117,1299145656.html",德业股份资讯,04-17 08:48
810,2,德业股份：2022年归母净利同比增162.28%至15.17亿元 拟10转8派22.6元,"/news,605117,1299138928.html",德业股份资讯,04-17 08:18
660,0,德业股份：2022年净利同比增162.28% 拟10转8派22.6元,"/news,605117,1299137479.html",德业股份资讯,04-17 08:15
268,0,德业股份本周融资净买入2907.26万元，居家电行业板块第三,"/news,605117,1298569434.html",大眼看两融,04-16 03:06
254,0,德业股份本周沪股通持股市值减少4236.71万元，居家电行业板块第八,"/news,605117,1298562406.html",胖猫周周见,04-16 02:06
656,0,德业股份04月14日被沪股通减持1.39万股,"/news,605117,1298436689.html",德业股份资讯,04-15 08:09
