read amount,comments,title,content link,author,create time
99,0,华鲁恒升06月06日被沪股通减持195.32万股,"/news,600426,1318008310.html",华鲁恒升资讯,06-07 07:42
78,1,华鲁恒升：融资净买入371.65万元，融资余额4.08亿元（06-06）,"/news,600426,1318006401.html",华鲁恒升资讯,06-07 07:33
1127,2,华鲁恒升：荆州基地项目已进入后期安装收尾阶段,"/news,600426,1317872378.html",华鲁恒升资讯,06-06 05:21
83,0,华鲁恒升：融资净买入777.88万元，融资余额4.04亿元（06-05）,"/news,600426,1317481191.html",华鲁恒升资讯,06-06 07:30
91,0,华鲁恒升连续4周融资净偿还合计5277.22万元,"/news,600426,1316969790.html",大眼看两融,06-04 03:07
98,0,华鲁恒升本周获沪股通增持32.04万股 最新持股量1.35亿股,"/news,600426,1316964622.html",胖猫周周见,06-04 02:10
279,0,华鲁恒升06月02日获沪股通增持204.53万股,"/news,600426,1316878134.html",华鲁恒升资讯,06-03 07:42
172,0,华鲁恒升：融资净偿还2030.13万元，融资余额3.97亿元（06-02）,"/news,600426,1316876825.html",华鲁恒升资讯,06-03 07:34
273,1,华鲁恒升06月01日获沪股通增持62.46万股,"/news,600426,1316368404.html",华鲁恒升资讯,06-02 07:43
198,0,华鲁恒升：连续4日融资净买入累计1834.13万元（06-01）,"/news,600426,1316366705.html",华鲁恒升资讯,06-02 07:33
538,5,中信证券维持华鲁恒升买入评级 目标价35元,"/news,600426,1316246858.html",公司研报提示,06-01 06:39
319,0,华鲁恒升05月31日被沪股通减持124.02万股,"/news,600426,1315805530.html",华鲁恒升资讯,06-01 07:45
247,0,华鲁恒升：连续3日融资净买入累计1538.04万元（05-31）,"/news,600426,1315802150.html",华鲁恒升资讯,06-01 07:35
276,0,华鲁恒升05月30日被沪股通减持33.53万股,"/news,600426,1315115337.html",华鲁恒升资讯,05-31 07:45
232,0,华鲁恒升：融资净买入346.95万元，融资余额4.07亿元（05-30）,"/news,600426,1315112321.html",华鲁恒升资讯,05-31 07:29
290,0,华鲁恒升05月29日被沪股通减持77.4万股,"/news,600426,1314614255.html",华鲁恒升资讯,05-30 07:43
242,0,华鲁恒升：融资净买入545.51万元，融资余额4.04亿元（05-29）,"/news,600426,1314612323.html",华鲁恒升资讯,05-30 07:32
372,0,华鲁恒升本周融资净偿还1063.48万元，居化学原料板块第七,"/news,600426,1314051122.html",大眼看两融,05-28 03:06
340,0,华鲁恒升本周沪股通持股市值减少2.11亿元，居化学原料板块第一,"/news,600426,1314045403.html",胖猫周周见,05-28 02:08
679,6,中金公司维持华鲁恒升跑赢行业评级 目标价42元,"/news,600426,1314042651.html",公司研报提示,05-28 01:38
448,0,华鲁恒升：融资净偿还553.83万元，融资余额3.99亿元（05-26）,"/news,600426,1313942340.html",华鲁恒升资讯,05-27 07:34
480,1,华鲁恒升05月25日被沪股通减持249.87万股,"/news,600426,1313461680.html",华鲁恒升资讯,05-26 07:44
319,0,华鲁恒升：融资净买入285.83万元，融资余额4.04亿元（05-25）,"/news,600426,1313459105.html",华鲁恒升资讯,05-26 07:29
494,3,华鲁恒升05月24日被沪股通减持281.09万股,"/news,600426,1312948808.html",华鲁恒升资讯,05-25 07:44
353,0,华鲁恒升：融资净偿还383.83万元，融资余额4.01亿元（05-24）,"/news,600426,1312946586.html",华鲁恒升资讯,05-25 07:32
456,2,华鲁恒升05月23日被沪股通减持55.54万股,"/news,600426,1312462902.html",华鲁恒升资讯,05-24 07:44
378,0,华鲁恒升：融资净买入937.83万元，融资余额4.05亿元（05-23）,"/news,600426,1312461170.html",华鲁恒升资讯,05-24 07:35
435,0,华鲁恒升05月22日被沪股通减持120.64万股,"/news,600426,1311986767.html",华鲁恒升资讯,05-23 07:44
409,0,华鲁恒升：融资余额3.96亿元，创近一年新低（05-22）,"/news,600426,1311984303.html",华鲁恒升资讯,05-23 07:32
431,0,华鲁恒升5月22日盘中涨幅达5%,"/news,600426,1311641078.html",华鲁恒升资讯,05-22 10:22
505,0,华鲁恒升本周融资净偿还1357.19万元，居化学原料板块第七,"/news,600426,1311448083.html",大眼看两融,05-21 03:07
499,0,华鲁恒升本周沪股通持股市值增加3591.03万元，居化学原料板块第二,"/news,600426,1311442008.html",胖猫周周见,05-21 02:08
638,0,华鲁恒升05月19日获沪股通增持92.76万股,"/news,600426,1311347731.html",华鲁恒升资讯,05-20 07:45
540,0,华鲁恒升：融资余额4.09亿元，创近一年新低（05-19）,"/news,600426,1311345865.html",华鲁恒升资讯,05-20 07:34
502,0,华鲁恒升05月18日获沪股通增持74.7万股,"/news,600426,1310868668.html",华鲁恒升资讯,05-19 07:37
449,0,华鲁恒升：融资净偿还905.25万元，融资余额4.13亿元（05-18）,"/news,600426,1310866901.html",华鲁恒升资讯,05-19 07:29
526,1,华鲁恒升5月18日快速回调,"/news,600426,1310413132.html",华鲁恒升资讯,05-18 09:39
495,0,华鲁恒升05月17日获沪股通增持168.25万股,"/news,600426,1310364922.html",华鲁恒升资讯,05-18 07:43
414,0,华鲁恒升：融资净买入92.94万元，融资余额4.22亿元（05-17）,"/news,600426,1310362462.html",华鲁恒升资讯,05-18 07:31
596,1,华鲁恒升05月16日获沪股通增持16.27万股,"/news,600426,1309897924.html",华鲁恒升资讯,05-17 07:44
461,0,华鲁恒升：融资净买入188.06万元，融资余额4.21亿元（05-16）,"/news,600426,1309894279.html",华鲁恒升资讯,05-17 07:30
529,1,华鲁恒升05月15日被沪股通减持222.68万股,"/news,600426,1309427520.html",华鲁恒升资讯,05-16 07:44
463,0,华鲁恒升：融资净偿还354.61万元，融资余额4.19亿元（05-15）,"/news,600426,1309424643.html",华鲁恒升资讯,05-16 07:30
595,0,华鲁恒升本周融资净偿还2660.54万元，居化学原料板块第二,"/news,600426,1308873748.html",大眼看两融,05-14 03:07
582,0,华鲁恒升本周沪股通持股市值减少5820.97万元，居化学原料板块第二,"/news,600426,1308867552.html",胖猫周周见,05-14 02:10
656,0,华鲁恒升05月12日获沪股通增持69.28万股,"/news,600426,1308743399.html",华鲁恒升资讯,05-13 07:44
615,0,华鲁恒升：融资净偿还46.84万元，融资余额4.23亿元（05-12）,"/news,600426,1308741429.html",华鲁恒升资讯,05-13 07:30
644,0,华鲁恒升05月11日被沪股通减持127.27万股,"/news,600426,1308269590.html",华鲁恒升资讯,05-12 07:40
564,0,华鲁恒升：融资净买入36.26万元，融资余额4.23亿元（05-11）,"/news,600426,1308266192.html",华鲁恒升资讯,05-12 07:26
672,2,华鲁恒升05月10日被沪股通减持256.55万股,"/news,600426,1307771611.html",华鲁恒升资讯,05-11 07:43
605,0,华鲁恒升：融资净买入203.38万元，融资余额4.23亿元（05-10）,"/news,600426,1307768768.html",华鲁恒升资讯,05-11 07:31
701,0,华鲁恒升05月09日被沪股通减持65.74万股,"/news,600426,1307262836.html",华鲁恒升资讯,05-10 07:43
558,0,华鲁恒升：连续3日融资净偿还累计2863.42万元（05-09）,"/news,600426,1307260265.html",华鲁恒升资讯,05-10 07:29
617,0,华鲁恒升05月08日获沪股通增持195.69万股,"/news,600426,1306712360.html",华鲁恒升资讯,05-09 07:41
531,0,华鲁恒升：融资净偿还2461.56万元，融资余额4.25亿元（05-08）,"/news,600426,1306710512.html",华鲁恒升资讯,05-09 07:34
857,1,华鲁恒升05月05日被沪股通减持177.41万股,"/news,600426,1305993420.html",华鲁恒升资讯,05-06 07:41
698,0,华鲁恒升：融资净偿还10.08万元，融资余额4.49亿元（05-05）,"/news,600426,1305991537.html",华鲁恒升资讯,05-06 07:28
584,0,华鲁恒升：融资净买入133.24万元，融资余额4.49亿元（05-04）,"/news,600426,1305504573.html",华鲁恒升资讯,05-05 07:29
642,0,华鲁恒升本周融资净偿还1864.39万元，居化学原料板块第十,"/news,600426,1304904478.html",大眼看两融,05-03 03:07
682,0,华鲁恒升本周沪股通持股市值减少2.79亿元，居化学原料板块第一,"/news,600426,1304898339.html",胖猫周周见,05-03 02:09
795,0,华鲁恒升04月28日被沪股通减持218.11万股,"/news,600426,1304688614.html",华鲁恒升资讯,04-29 07:43
698,0,华鲁恒升：连续4日融资净偿还累计2431.5万元（04-28）,"/news,600426,1304686003.html",华鲁恒升资讯,04-29 07:27
814,0,长江证券维持华鲁恒升买入评级 预计2023年净利润同比减少25.76%,"/news,600426,1304621639.html",公司研报提示,04-28 09:27
825,0,广发证券维持华鲁恒升买入评级 目标价41.58元,"/news,600426,1304517249.html",公司研报提示,04-28 03:55
479,0,华鲁恒升04月27日被沪股通减持204.21万股,"/news,600426,1304088999.html",华鲁恒升资讯,04-28 07:37
414,0,华鲁恒升：连续3日融资净偿还累计1946.49万元（04-27）,"/news,600426,1304086679.html",华鲁恒升资讯,04-28 07:27
542,0,国海证券维持华鲁恒升买入评级 预计2023年净利润同比减少15.35%,"/news,600426,1303944306.html",公司研报提示,04-27 06:12
380,0,华安证券维持华鲁恒升买入评级 预计2023年净利润同比减少4.79%,"/news,600426,1303911924.html",公司研报提示,04-27 04:46
446,0,群益证券给予华鲁恒升区间操作(Tranding Buy)评级 目标价35.7元,"/news,600426,1303828113.html",公司研报提示,04-27 02:25
428,0,开源证券维持华鲁恒升买入(Buy)评级 预计2023年净利润同比减少11.06%,"/news,600426,1303680339.html",公司研报提示,04-27 11:04
468,0,华鲁恒升04月26日被沪股通减持255.62万股,"/news,600426,1303504980.html",华鲁恒升资讯,04-27 07:44
391,0,华鲁恒升：融资净偿还702.47万元，融资余额4.63亿元（04-26）,"/news,600426,1303502919.html",华鲁恒升资讯,04-27 07:37
418,0,国盛证券维持华鲁恒升买入评级 预计2023年净利润同比减少7.62%,"/news,600426,1303429899.html",公司研报提示,04-26 09:11
435,0,招商证券维持华鲁恒升强烈推荐评级 预计2023年净利润同比减少25.57%,"/news,600426,1303428820.html",公司研报提示,04-26 09:08
409,0,浙商证券首次给予华鲁恒升买入评级 目标价38.78元,"/news,600426,1303355643.html",公司研报提示,04-26 05:40
446,0,华创证券维持华鲁恒升强推评级 目标价38.1元,"/news,600426,1303342031.html",公司研报提示,04-26 05:00
396,0,华泰证券维持华鲁恒升买入评级 目标价36.54元,"/news,600426,1303245187.html",公司研报提示,04-26 02:13
435,0,国金证券维持华鲁恒升买入评级 预计2023年净利润同比减少10.61%,"/news,600426,1303198486.html",公司研报提示,04-26 01:27
385,0,中金公司维持华鲁恒升跑赢行业评级 目标价42元,"/news,600426,1303153924.html",公司研报提示,04-26 11:54
312,0,华鲁恒升4月26日快速反弹,"/news,600426,1302982203.html",华鲁恒升资讯,04-26 09:38
281,0,华鲁恒升：融资净偿还193.95万元，融资余额4.7亿元（04-25）,"/news,600426,1302928702.html",华鲁恒升资讯,04-26 07:48
319,0,华鲁恒升04月25日被沪股通减持125.14万股,"/news,600426,1302926571.html",华鲁恒升资讯,04-26 07:39
590,2,安信证券维持华鲁恒升买入评级 目标价42.43元,"/news,600426,1302903377.html",公司研报提示,04-25 11:40
734,0,华鲁恒升股东户数下降5.65%，户均持股194.94万元,"/news,600426,1302784553.html",华鲁恒升资讯,04-25 05:45
476,0,华鲁恒升：2023年一季度净利润同比下降67.82%,"/news,600426,1302783268.html",一句话财报,04-25 05:42
518,3,天风证券维持华鲁恒升买入评级 预计2023年净利润同比减少15.56%,"/news,600426,1302705013.html",公司研报提示,04-25 02:46
375,0,华鲁恒升04月24日被沪股通减持88.54万股,"/news,600426,1302314292.html",华鲁恒升资讯,04-25 07:43
264,0,华鲁恒升：融资净买入567.11万元，融资余额4.72亿元（04-24）,"/news,600426,1302311821.html",华鲁恒升资讯,04-25 07:30
343,0,华鲁恒升本周融资净偿还323.39万元，居化学原料板块第十四,"/news,600426,1301649245.html",大眼看两融,04-23 03:08
363,0,华鲁恒升本周沪股通持股市值增加1676.89万元，居化学原料板块第五,"/news,600426,1301640758.html",胖猫周周见,04-23 02:10
535,1,华鲁恒升04月21日获沪股通增持142.35万股,"/news,600426,1301505160.html",华鲁恒升资讯,04-22 07:47
323,0,华鲁恒升：融资净偿还282.64万元，融资余额4.67亿元（04-21）,"/news,600426,1301502867.html",华鲁恒升资讯,04-22 07:31
394,1,华鲁恒升04月20日获沪股通增持140.88万股,"/news,600426,1300917666.html",华鲁恒升资讯,04-21 07:42
307,0,华鲁恒升：连续3日融资净买入累计959.09万元（04-20）,"/news,600426,1300915002.html",华鲁恒升资讯,04-21 07:30
409,1,华鲁恒升04月19日获沪股通增持83.37万股,"/news,600426,1300319077.html",华鲁恒升资讯,04-20 07:40
282,0,华鲁恒升：融资净买入136.31万元，融资余额4.62亿元（04-19）,"/news,600426,1300315834.html",华鲁恒升资讯,04-20 07:27
338,0,华鲁恒升04月18日被沪股通减持211.19万股,"/news,600426,1299769617.html",华鲁恒升资讯,04-19 07:44
286,0,华鲁恒升：融资净买入67万元，融资余额4.6亿元（04-18）,"/news,600426,1299768771.html",华鲁恒升资讯,04-19 07:39
348,0,华鲁恒升04月17日被沪股通减持87.88万股,"/news,600426,1299219201.html",华鲁恒升资讯,04-18 07:44
311,0,华鲁恒升：连续3日融资净偿还累计1971.92万元（04-17）,"/news,600426,1299217030.html",华鲁恒升资讯,04-18 07:32
338,0,华鲁恒升4月17日盘中涨幅达5%,"/news,600426,1298863391.html",华鲁恒升资讯,04-17 11:16
394,0,华鲁恒升本周融资净买入1777.35万元，居化学原料板块第七,"/news,600426,1298570270.html",大眼看两融,04-16 03:07
406,0,华鲁恒升本周沪股通持股市值增加1.1亿元，居化学原料板块第一,"/news,600426,1298563284.html",胖猫周周见,04-16 02:09
385,0,华鲁恒升：融资净偿还655.53万元，融资余额4.7亿元（04-14）,"/news,600426,1298432820.html",华鲁恒升资讯,04-15 07:42
609,3,华鲁恒升04月13日获沪股通增持132.03万股,"/news,600426,1297878127.html",华鲁恒升资讯,04-14 07:44
287,0,华鲁恒升：融资净偿还316.54万元，融资余额4.76亿元（04-13）,"/news,600426,1297875009.html",华鲁恒升资讯,04-14 07:30
399,0,华鲁恒升04月12日获沪股通增持23.46万股,"/news,600426,1297287574.html",华鲁恒升资讯,04-13 07:42
319,0,华鲁恒升：连续4日融资净买入累计3055.3万元（04-12）,"/news,600426,1297286776.html",华鲁恒升资讯,04-13 07:38
399,1,华鲁恒升04月11日获沪股通增持177.59万股,"/news,600426,1296719853.html",华鲁恒升资讯,04-12 07:44
333,0,华鲁恒升：连续3日融资净买入累计2605.47万元（04-11）,"/news,600426,1296718484.html",华鲁恒升资讯,04-12 07:36
290,0,华鲁恒升：融资净买入1480.99万元，融资余额4.67亿元（04-10）,"/news,600426,1296186521.html",华鲁恒升资讯,04-11 07:36
499,0,华鲁恒升：融资净买入305.87万元，融资余额4.52亿元（04-07）,"/news,600426,1295408178.html",华鲁恒升资讯,04-08 07:33
332,0,华鲁恒升：融资净偿还1137.78万元，融资余额4.49亿元（04-06）,"/news,600426,1294929363.html",华鲁恒升资讯,04-07 07:28
575,0,华鲁恒升04月04日获沪股通增持104.71万股,"/news,600426,1294267731.html",华鲁恒升资讯,04-05 07:45
386,0,华鲁恒升：融资净偿还938.57万元，融资余额4.6亿元（04-04）,"/news,600426,1294265550.html",华鲁恒升资讯,04-05 07:29
581,1,国泰君安维持华鲁恒升增持评级 目标价41.96元,"/news,600426,1293763065.html",公司研报提示,04-04 08:42
410,0,华鲁恒升04月03日被沪股通减持150.73万股,"/news,600426,1293753803.html",华鲁恒升资讯,04-04 07:43
331,0,华鲁恒升：融资净买入3343.72万元，融资余额4.7亿元（04-03）,"/news,600426,1293753535.html",华鲁恒升资讯,04-04 07:41
336,0,东方证券维持华鲁恒升买入评级 目标价37.66元,"/news,600426,1293586906.html",公司研报提示,04-03 02:51
363,0,海通国际维持华鲁恒升优于大市评级 目标价41.85元,"/news,600426,1293525639.html",公司研报提示,04-03 01:52
345,0,野村东方国际证券维持华鲁恒升增持评级 目标价40.59元,"/news,600426,1293256526.html",公司研报提示,04-03 08:29
329,0,华安证券维持华鲁恒升买入评级 预计2023年净利润同比减少4.79%,"/news,600426,1293175535.html",公司研报提示,04-02 06:56
339,0,华鲁恒升本周融资净偿还1464.01万元，居化学原料板块第五,"/news,600426,1293156890.html",大眼看两融,04-02 03:07
414,0,华鲁恒升本周沪股通持股市值减少1.99亿元，居化学原料板块第一,"/news,600426,1293150327.html",胖猫周周见,04-02 02:09
393,0,中银证券维持华鲁恒升买入评级 预计2023年净利润同比减少5.73%,"/news,600426,1293136008.html",公司研报提示,04-02 10:20
417,0,西部证券维持华鲁恒升买入评级 预计2023年净利润同比减少4%,"/news,600426,1293133736.html",公司研报提示,04-02 09:36
396,0,华鲁恒升：连续3日融资净偿还累计1394.09万元（03-31）,"/news,600426,1293065233.html",华鲁恒升资讯,04-01 10:28
359,0,东莞证券维持华鲁恒升买入评级 预计2023年净利润同比增长2.6%,"/news,600426,1292993106.html",公司研报提示,03-31 08:10
313,0,国海证券维持华鲁恒升买入评级 预计2023年净利润同比减少18.56%,"/news,600426,1292991353.html",公司研报提示,03-31 08:03
554,0,大宗交易：华鲁恒升成交1100.51万元，成交均价35.25元（03-31）,"/news,600426,1292957796.html",华鲁恒升资讯,03-31 05:25
375,0,广发证券维持华鲁恒升买入评级 目标价41.64元,"/news,600426,1292770553.html",公司研报提示,03-31 11:44
284,0,长江证券维持华鲁恒升买入评级 预计2023年净利润同比减少17.93%,"/news,600426,1292727023.html",公司研报提示,03-31 10:52
426,0,东兴证券维持华鲁恒升强烈推荐评级 预计2023年净利润同比增长4.3%,"/news,600426,1292700226.html",公司研报提示,03-31 10:30
339,0,华鲁恒升03月30日被沪股通减持215.52万股,"/news,600426,1292576149.html",华鲁恒升资讯,03-31 07:43
270,0,华鲁恒升：融资净偿还476.08万元，融资余额4.42亿元（03-30）,"/news,600426,1292575316.html",华鲁恒升资讯,03-31 07:38
371,1,华创证券维持华鲁恒升强推评级 目标价43.35元,"/news,600426,1292455526.html",公司研报提示,03-30 05:40
304,1,群益证券维持华鲁恒升买进(Buy)评级 目标价41元,"/news,600426,1292430994.html",公司研报提示,03-30 04:08
251,0,开源证券维持华鲁恒升买入(Buy)评级 预计2023年净利润同比减少11.06%,"/news,600426,1292421592.html",公司研报提示,03-30 03:34
242,0,国金证券维持华鲁恒升买入评级,"/news,600426,1292348848.html",公司研报提示,03-30 02:03
447,1,招商证券维持华鲁恒升强烈推荐评级 预计2023年净利润同比减少16.81%,"/news,600426,1292276516.html",公司研报提示,03-30 12:01
279,0,华泰证券维持华鲁恒升买入评级 目标价38.74元,"/news,600426,1292261233.html",公司研报提示,03-30 11:25
260,0,中金公司维持华鲁恒升跑赢行业评级 目标价42元,"/news,600426,1292241874.html",公司研报提示,03-30 11:06
1907,4,华鲁恒升：多个项目年内投产 预计23年收入再创历史新高,"/news,600426,1292070287.html",华鲁恒升资讯,03-30 08:39
266,0,安信证券维持华鲁恒升买入评级 目标价40.05元,"/news,600426,1292061647.html",公司研报提示,03-30 07:51
248,0,华鲁恒升03月29日获沪股通增持99.14万股,"/news,600426,1292060557.html",华鲁恒升资讯,03-30 07:45
241,0,华鲁恒升：融资净偿还326.92万元，融资余额4.47亿元（03-29）,"/news,600426,1292058176.html",华鲁恒升资讯,03-30 07:31
