read amount,comments,title,content link,author,create time
172,0,华东医药06月06日被深股通减持21.37万股,"/news,000963,1318009152.html",华东医药资讯,06-07 07:46
50573,68,司美格鲁肽新适应症报上市！或掀起百亿减重市场波澜 GLP-1竞速赛谁能脱颖而出？,"/news,000963,1317708598.html",华东医药资讯,06-06 01:12
91,0,华东医药：融资净买入1629.77万元，融资余额9.6亿元（06-05）,"/news,000963,1317492517.html",华东医药资讯,06-06 08:44
206,1,华东医药06月05日被深股通减持152万股,"/news,000963,1317484426.html",华东医药资讯,06-06 07:48
4113,10,司美格鲁肽减肥适应症上市获受理 国内药企竞相布局 司美格鲁肽“出圈” 带火GLP-1药物开发新赛道,"/news,000963,1317490041.html",华东医药资讯,06-06 04:03
210,1,华东医药6月5日快速上涨,"/news,000963,1317064484.html",华东医药资讯,06-05 09:31
72,0,华东医药：连续3日融资净偿还累计2787.57万元（06-02）,"/news,000963,1317037125.html",华东医药资讯,06-05 08:43
93,0,融资融券周汇总：华东医药本周融资净买入93.68万元,"/news,000963,1316968187.html",大眼看两融,06-04 03:04
189,0,华东医药本周深股通持股市值增加6735.3万元，居化学制药板块第三,"/news,000963,1316962836.html",胖猫周周见,06-04 02:05
273,0,华东医药：融资净偿还113.39万元，融资余额9.53亿元（06-01）,"/news,000963,1316380108.html",华东医药资讯,06-02 08:47
345,0,华东医药06月01日被深股通减持38.82万股,"/news,000963,1316368904.html",华东医药资讯,06-02 07:46
2336,3,华东医药大宗交易成交50.31万股 成交额2003.34万元,"/news,000963,1316283857.html",华东医药资讯,06-01 08:33
224,0,华东医药：融资净偿还1742.77万元，融资余额9.54亿元（05-31）,"/news,000963,1315819770.html",华东医药资讯,06-01 08:39
373,1,华东医药05月31日获深股通增持94.94万股,"/news,000963,1315805636.html",华东医药资讯,06-01 07:46
2271,10,华东医药：目前公司海外投资入股企业整体经营正常,"/news,000963,1315545232.html",华东医药资讯,05-31 05:44
188,0,华东医药：融资净买入999.23万元，融资余额9.71亿元（05-30）,"/news,000963,1315124346.html",华东医药资讯,05-31 08:42
288,0,华东医药05月30日获深股通增持66.89万股,"/news,000963,1315115622.html",华东医药资讯,05-31 07:46
243,0,华东医药：融资净买入950.61万元，融资余额9.61亿元（05-29）,"/news,000963,1314622942.html",华东医药资讯,05-30 08:41
340,0,华东医药05月29日获深股通增持40.87万股,"/news,000963,1314615112.html",华东医药资讯,05-30 07:49
319,0,华东医药：融资净偿还711.27万元，融资余额9.52亿元（05-26）,"/news,000963,1314120680.html",华东医药资讯,05-29 08:50
326,0,华东医药本周融资净偿还1156.1万元，居化学制药板块第八,"/news,000963,1314050157.html",大眼看两融,05-28 03:04
394,0,深股通连续2周净卖出华东医药 累计净卖出9562万元,"/news,000963,1314044393.html",胖猫周周见,05-28 02:05
1355,7,大宗交易：机构账户卖出华东医药999.6万元（05-26）,"/news,000963,1313854907.html",华东医药资讯,05-26 06:01
1463,1,华东医药大宗交易成交23.52万股 成交额999.60万元,"/news,000963,1313847629.html",华东医药资讯,05-26 05:26
295,0,华东医药：融资净买入688.74万元，融资余额9.59亿元（05-25）,"/news,000963,1313470928.html",华东医药资讯,05-26 08:41
298,0,华东医药05月25日被深股通减持38.78万股,"/news,000963,1313462401.html",华东医药资讯,05-26 07:47
312,0,华东医药：连续3日融资净偿还累计1844.84万元（05-24）,"/news,000963,1312962270.html",华东医药资讯,05-25 09:01
376,1,华东医药05月24日被深股通减持77.08万股,"/news,000963,1312949018.html",华东医药资讯,05-25 07:45
335,0,华东医药：融资净偿还775.25万元，融资余额9.57亿元（05-23）,"/news,000963,1312473348.html",华东医药资讯,05-24 08:42
4261,7,“少女针”+减肥药双线加速布局 华东医药：股权激励业绩考核目标有望实现|公司调研,"/news,000963,1312403854.html",华东医药资讯,05-23 09:16
334,0,华东医药：融资净偿还530.46万元，融资余额9.65亿元（05-22）,"/news,000963,1311996838.html",华东医药资讯,05-23 08:40
436,0,华东医药05月22日获深股通增持67.32万股,"/news,000963,1311987086.html",华东医药资讯,05-23 07:45
307,0,华东医药：连续3日融资净买入累计1669.87万元（05-19）,"/news,000963,1311536517.html",华东医药资讯,05-22 08:44
2456,4,华东医药：百令胶囊（0.5g规格）已在新加坡上市销售,"/news,000963,1311457339.html",华东医药资讯,05-21 04:39
374,0,华东医药本周融资净买入985.89万元，居化学制药板块第十四,"/news,000963,1311446426.html",大眼看两融,05-21 03:04
421,0,华东医药本周深股通持股市值减少7645.15万元，居化学制药板块第一,"/news,000963,1311441196.html",胖猫周周见,05-21 02:06
5535,19,华东医药与阿里健康达成合作 首款国产利拉鲁肽线上首发,"/news,000963,1311370558.html",华东医药资讯,05-20 11:22
437,0,华东医药05月19日获深股通增持15.84万股,"/news,000963,1311348139.html",华东医药资讯,05-20 07:48
854,3,大宗交易：机构账户卖出华东医药499.54万元（05-19）,"/news,000963,1311257396.html",华东医药资讯,05-19 06:02
240,0,华东医药：融资净买入121.89万元，融资余额9.66亿元（05-18）,"/news,000963,1310882084.html",华东医药资讯,05-19 08:43
321,0,华东医药05月18日被深股通减持73.45万股,"/news,000963,1310871038.html",华东医药资讯,05-19 07:48
1006,1,大宗交易：机构账户卖出华东医药1495.99万元（05-18）,"/news,000963,1310743665.html",华东医药资讯,05-18 06:00
1458,4,华东医药1类新药HDM1002中美IND相继获批 持续巩固糖尿病行业龙头地位,"/news,000963,1310546143.html",华东医药资讯,05-18 11:23
288,0,华东医药：融资净买入1121.95万元，融资余额9.65亿元（05-17）,"/news,000963,1310374245.html",华东医药资讯,05-18 08:37
281,0,华东医药05月17日被深股通减持53.69万股,"/news,000963,1310366286.html",华东医药资讯,05-18 07:52
917,3,华东医药：全资子公司HDM1002片收药物临床试验批准通知书,"/news,000963,1310275963.html",华东医药资讯,05-17 07:25
578,0,华东医药：全资子公司药品HDM1002片获得临床试验批准通知书,"/news,000963,1310264416.html",华东医药资讯,05-17 06:28
490,0,华东医药：HDM1002片获药物临床试验批准通知书,"/news,000963,1310246881.html",华东医药资讯,05-17 05:19
1237,1,华东医药：全资子公司HDM1002片收药物临床试验批准通知书,"/news,000963,1310244093.html",华东医药资讯,05-17 05:10
291,0,华东医药：融资净偿还137.21万元，融资余额9.54亿元（05-16）,"/news,000963,1309909011.html",华东医药资讯,05-17 08:44
367,0,华东医药05月16日被深股通减持63.13万股,"/news,000963,1309898280.html",华东医药资讯,05-17 07:46
1833,5,华东医药的口服降糖药GLP-1在美获批临床 但还面临着这些问题,"/news,000963,1309810346.html",华东医药资讯,05-16 06:46
1165,2,华东医药：Ellansé伊妍仕在荷兰生产 目前暂无在国内生产的计划,"/news,000963,1309732511.html",华东医药资讯,05-16 02:37
765,0,华东医药创新自研口服小分子GLP-1药物美国IND获批 完善糖尿病管线布局,"/news,000963,1309631943.html",华东医药资讯,05-16 12:35
255,0,华东医药：融资净偿还120.74万元，融资余额9.55亿元（05-15）,"/news,000963,1309437981.html",华东医药资讯,05-16 08:42
334,0,华东医药05月15日被深股通减持9.69万股,"/news,000963,1309428065.html",华东医药资讯,05-16 07:47
1891,8,华东医药深耕糖尿病赛道 自主研发新药美国IND获批,"/news,000963,1309396472.html",华东医药资讯,05-15 11:14
1431,3,口服小分子GLP-1美国IND获批 华东医药自主研发步伐加速,"/news,000963,1309361428.html",华东医药资讯,05-15 08:34
912,1,华东医药：HDM1002片新药临床试验获美国FDA批准,"/news,000963,1309323440.html",华东医药资讯,05-15 06:01
567,0,华东医药：全资子公司HDM1002片的新药临床试验申请获得美国FDA批准,"/news,000963,1309322393.html",华东医药资讯,05-15 05:53
273,0,华东医药：融资净买入206.81万元，融资余额9.56亿元（05-12）,"/news,000963,1308944829.html",华东医药资讯,05-15 08:42
411,0,华东医药本周融资净偿还3480.37万元，居化学制药板块第四,"/news,000963,1308872065.html",大眼看两融,05-14 03:04
564,0,华东医药本周深股通持股市值增加7424.72万元，居化学制药板块第二,"/news,000963,1308865671.html",胖猫周周见,05-14 02:04
1112,2,华东医药05月12日获深股通增持181.13万股,"/news,000963,1308743929.html",华东医药资讯,05-13 07:48
1761,5,华东医药持续公布药品开发新进展：迈华替尼片纳入突破性治疗品种 利鲁平首方落地,"/news,000963,1308685153.html",华东医药资讯,05-12 09:17
976,1,华东医药EGFR抑制剂迈华替尼片纳入突破性治疗品种 利鲁平首方落地,"/news,000963,1308670148.html",华东医药资讯,05-12 08:15
1975,5,华东医药两新药获重要进展,"/news,000963,1308643054.html",华东医药资讯,05-12 05:38
517,0,华东医药：子公司迈华替尼片被纳入突破性治疗药物程序,"/news,000963,1308630333.html",华东医药资讯,05-12 04:40
1199,5,华东医药：迈华替尼片纳入突破性治疗药物程序,"/news,000963,1308618393.html",华东医药资讯,05-12 03:51
277,0,华东医药：连续4日融资净偿还累计3480.37万元（05-11）,"/news,000963,1308280319.html",华东医药资讯,05-12 08:43
348,0,华东医药05月11日获深股通增持9.1万股,"/news,000963,1308270159.html",华东医药资讯,05-12 07:43
2142,4,群雄逐鹿减肥药蓝海，华东医药等企业正面围堵诺和诺德GLP-1百亿市场,"/news,000963,1307798621.html",华东医药资讯,05-11 09:25
268,0,华东医药：连续3日融资净偿还累计3111.63万元（05-10）,"/news,000963,1307781203.html",华东医药资讯,05-11 08:40
326,0,华东医药05月10日被深股通减持34.87万股,"/news,000963,1307772767.html",华东医药资讯,05-11 07:47
2940,11,华东医药：淫羊藿素软胶囊已获得NMPA附条件上市 上市后临床试验正在进行,"/news,000963,1307575089.html",华东医药资讯,05-10 02:24
294,1,华东医药：融资净偿还1800.31万元，融资余额9.6亿元（05-09）,"/news,000963,1307272124.html",华东医药资讯,05-10 08:39
401,1,华东医药05月09日被深股通减持55.9万股,"/news,000963,1307263339.html",华东医药资讯,05-10 07:45
601,3,华创证券维持华东医药推荐评级 目标价58元,"/news,000963,1307257304.html",公司研报提示,05-10 07:05
1364,1,【调研快报】华东医药接待中金公司等多家机构调研,"/news,000963,1307238316.html",华东医药资讯,05-09 11:53
283,0,华东医药：融资净偿还1145.72万元，融资余额9.78亿元（05-08）,"/news,000963,1306724894.html",华东医药资讯,05-09 08:42
430,1,华东医药05月08日获深股通增持84.39万股,"/news,000963,1306713239.html",华东医药资讯,05-09 07:45
267,0,华东医药：连续3日融资净买入累计1872.43万元（05-05）,"/news,000963,1306202277.html",华东医药资讯,05-08 08:42
534,0,华东医药05月05日获深股通增持95.25万股,"/news,000963,1305993570.html",华东医药资讯,05-06 07:42
2190,5,华东医药披露全球首创铂耐药卵巢癌新药研发进展：总体生存获益,"/news,000963,1305900006.html",华东医药资讯,05-05 06:46
228,0,华东医药：融资净买入195.43万元，融资余额9.82亿元（05-04）,"/news,000963,1305518270.html",华东医药资讯,05-05 08:48
364,0,华东医药05月04日获深股通增持168.57万股,"/news,000963,1305507525.html",华东医药资讯,05-05 07:45
1280,0,三期临床获得积极关键数据 华东医药肿瘤创新药研发获重要进展,"/news,000963,1305434214.html",华东医药资讯,05-04 09:38
1178,1,华东医药：合作研发药物ELAHERE三期临床试验取得积极数据,"/news,000963,1305410793.html",华东医药资讯,05-04 08:15
1114,1,华东医药：子公司合作研发项目ELAHERE全球多中心临床试验获得关键数据,"/news,000963,1305344962.html",华东医药资讯,05-04 04:09
1147,4,华东医药：子公司合作研发药物Ⅲ期临床试验获得积极的关键数据,"/news,000963,1305343583.html",华东医药资讯,05-04 04:05
435,2,华东医药5月4日快速上涨,"/news,000963,1305044363.html",华东医药资讯,05-04 09:34
239,0,华东医药：融资净买入969.98万元，融资余额9.8亿元（04-28）,"/news,000963,1305002134.html",华东医药资讯,05-04 08:51
299,0,华东医药本周融资净偿还1564.23万元，居化学制药板块第十六,"/news,000963,1304903083.html",大眼看两融,05-03 03:05
348,0,华东医药本周深股通持股市值减少9144.04万元，居化学制药板块第八,"/news,000963,1304896830.html",胖猫周周见,05-03 02:04
2069,3,华东医药自免双抗新药获批临床,"/news,000963,1304722727.html",华东医药资讯,04-29 02:50
650,0,华东医药04月28日被深股通减持111.24万股,"/news,000963,1304688775.html",华东医药资讯,04-29 07:44
1957,5,华东医药自免双抗新药获批临床 曾耗资近1.9亿美元引进,"/news,000963,1304582601.html",华东医药资讯,04-28 07:20
688,4,华东医药HDM3002（PRV-3279）临床试验申请获批,"/news,000963,1304522645.html",华东医药资讯,04-28 04:08
603,1,华东医药HDM3002（PRV-3279）药物临床试验申请获批,"/news,000963,1304349666.html",华东医药资讯,04-28 01:28
1215,5,华东医药：全资子公司PRV-3279获药物临床试验批准通知书,"/news,000963,1304312110.html",华东医药资讯,04-28 12:20
222,0,华东医药：融资净偿还826.35万元，融资余额9.7亿元（04-27）,"/news,000963,1304102065.html",华东医药资讯,04-28 08:44
279,0,华东医药04月27日被深股通减持79.09万股,"/news,000963,1304090623.html",华东医药资讯,04-28 07:45
