read amount,comments,title,content link,author,create time
484,0,今世缘本周融资净偿还82.05万元，居酿酒行业板块第十二,"/news,603369,1311448501.html",大眼看两融,05-21 03:08
533,0,今世缘本周沪股通持股市值增加5811.53万元，居酿酒行业板块第六,"/news,603369,1311442594.html",胖猫周周见,05-21 02:10
1257,0,今世缘05月19日获沪股通增持38.96万股,"/news,603369,1311351857.html",今世缘资讯,05-20 08:08
399,0,今世缘：融资净偿还482.07万元，融资余额2.78亿元（05-19）,"/news,603369,1311346622.html",今世缘资讯,05-20 07:39
452,0,今世缘05月18日获沪股通增持58.39万股,"/news,603369,1310874444.html",今世缘资讯,05-19 08:04
342,0,今世缘：融资净偿还340.92万元，融资余额2.83亿元（05-18）,"/news,603369,1310868378.html",今世缘资讯,05-19 07:36
423,0,今世缘05月17日获沪股通增持50万股,"/news,603369,1310370018.html",今世缘资讯,05-18 08:09
335,0,今世缘：连续3日融资净买入累计740.94万元（05-17）,"/news,603369,1310362675.html",今世缘资讯,05-18 07:32
459,0,今世缘：融资净买入83.13万元，融资余额2.8亿元（05-16）,"/news,603369,1309897462.html",今世缘资讯,05-17 07:42
478,0,今世缘05月15日被沪股通减持43.86万股,"/news,603369,1309431498.html",今世缘资讯,05-16 08:04
347,0,今世缘：融资净买入48.57万元，融资余额2.79亿元（05-15）,"/news,603369,1309426136.html",今世缘资讯,05-16 07:38
490,0,华安证券维持今世缘买入评级 预计2023年净利润同比增长25.14%,"/news,603369,1309277928.html",公司研报提示,05-15 03:13
724,0,今世缘本周融资净买入823.99万元，居酿酒行业板块第九,"/news,603369,1308873907.html",大眼看两融,05-14 03:08
538,0,今世缘本周沪股通持股市值增加2851.9万元，居酿酒行业板块第九,"/news,603369,1308867515.html",胖猫周周见,05-14 02:10
867,0,今世缘05月12日获沪股通增持40.51万股,"/news,603369,1308745682.html",今世缘资讯,05-13 08:00
488,0,今世缘：融资净偿还796.87万元，融资余额2.79亿元（05-12）,"/news,603369,1308742227.html",今世缘资讯,05-13 07:35
860,2,今世缘：明确现阶段全国化是周边化、板块化发展定位,"/news,603369,1308622832.html",今世缘资讯,05-12 04:09
439,0,今世缘：融资净买入759.59万元，融资余额2.87亿元（05-11）,"/news,603369,1308268610.html",今世缘资讯,05-12 07:36
560,0,今世缘05月10日获沪股通增持52.68万股,"/news,603369,1307775153.html",今世缘资讯,05-11 07:58
425,0,今世缘：融资净买入65.36万元，融资余额2.79亿元（05-10）,"/news,603369,1307770131.html",今世缘资讯,05-11 07:37
461,2,今世缘05月09日被沪股通减持13.36万股,"/news,603369,1307266500.html",今世缘资讯,05-10 08:01
413,0,今世缘：融资净偿还228.49万元，融资余额2.78亿元（05-09）,"/news,603369,1307262023.html",今世缘资讯,05-10 07:38
445,1,今世缘05月08日被沪股通减持28.75万股,"/news,603369,1306715248.html",今世缘资讯,05-09 07:53
423,0,今世缘：融资净买入1024.39万元，融资余额2.81亿元（05-08）,"/news,603369,1306710192.html",今世缘资讯,05-09 07:33
528,0,太平洋维持今世缘买入评级 目标价72元,"/news,603369,1306538626.html",公司研报提示,05-08 02:48
521,0,东方证券维持今世缘买入评级 目标价66.82元,"/news,603369,1306012716.html",公司研报提示,05-06 10:49
499,0,招商证券维持今世缘强烈推荐评级 预计2023年净利润同比增长26.3%,"/news,603369,1306011291.html",公司研报提示,05-06 10:35
660,1,今世缘05月05日被沪股通减持127.49万股,"/news,603369,1305995135.html",今世缘资讯,05-06 07:53
353,0,今世缘：融资净偿还1174.65万元，融资余额2.7亿元（05-05）,"/news,603369,1305992246.html",今世缘资讯,05-06 07:33
387,1,中银证券维持今世缘买入评级 预计2023年净利润同比增长25.26%,"/news,603369,1305779530.html",公司研报提示,05-05 01:53
467,0,光大证券维持今世缘买入评级 预计2023年净利润同比增长27.54%,"/news,603369,1305534117.html",公司研报提示,05-05 09:26
387,1,今世缘05月04日被沪股通减持105.38万股,"/news,603369,1305509707.html",今世缘资讯,05-05 07:57
345,0,今世缘：融资净偿还1508.73万元，融资余额2.82亿元（05-04）,"/news,603369,1305505605.html",今世缘资讯,05-05 07:35
811,1,华创证券维持今世缘强推评级 目标价75元,"/news,603369,1305225989.html",公司研报提示,05-04 01:09
337,0,华西证券维持今世缘买入评级 预计2023年净利润同比增长25.14%,"/news,603369,1305151206.html",公司研报提示,05-04 10:49
338,0,今世缘本周融资净买入2606.98万元，居酿酒行业板块第二,"/news,603369,1304904972.html",大眼看两融,05-03 03:08
414,0,今世缘本周沪股通持股市值增加6987.9万元，居酿酒行业板块第二,"/news,603369,1304899138.html",胖猫周周见,05-03 02:11
517,2,中金公司维持今世缘跑赢行业评级 目标价73元,"/news,603369,1304893531.html",公司研报提示,05-03 01:04
343,0,国联证券维持今世缘买入评级 目标价72.85元,"/news,603369,1304888312.html",公司研报提示,05-03 11:19
1605,8,「一城一酒」销售费用猛增43%，省外业绩占比不足7%：今世缘百亿之前全国化还得添把火,"/news,603369,1304726178.html",今世缘资讯,04-29 03:45
383,0,东吴证券维持今世缘买入评级 预计2023年净利润同比增长24.94%,"/news,603369,1304723728.html",公司研报提示,04-29 03:13
407,0,华泰证券维持今世缘买入评级 目标价75.9元,"/news,603369,1304704159.html",公司研报提示,04-29 10:05
276,1,今世缘04月28日被沪股通减持7.18万股,"/news,603369,1304692881.html",今世缘资讯,04-29 08:08
214,0,今世缘：连续3日融资净买入累计4003.05万元（04-28）,"/news,603369,1304687345.html",今世缘资讯,04-29 07:35
648,1,营收净利双增 今世缘2023年冲刺营收百亿,"/news,603369,1304637012.html",今世缘资讯,04-28 10:14
672,1,今世缘披露2022年度分配预案：拟10派7.3元,"/news,603369,1304616273.html",今世缘资讯,04-28 09:05
312,0,今世缘去年营收近79亿元 今年冲刺100亿元目标,"/news,603369,1304610246.html",今世缘资讯,04-28 08:18
238,0,今世缘：2022年净利润同比增长23.34%，拟10派7.3,"/news,603369,1304572717.html",一句话财报,04-28 06:43
452,1,今世缘股东户数下降32.55%，户均持股260.27万元,"/news,603369,1304567517.html",今世缘资讯,04-28 06:23
249,0,今世缘：2023年一季度净利润同比增长25.2%,"/news,603369,1304557887.html",一句话财报,04-28 05:49
1890,19,今世缘：一季度归母净利12.55亿元 同比增长25.2%,"/news,603369,1304557985.html",今世缘资讯,04-28 05:46
2259,4,今世缘：2022年净利同比增23.34% 拟10派7.3元,"/news,603369,1304551892.html",今世缘资讯,04-28 05:28
211,1,今世缘04月27日被沪股通减持46.96万股,"/news,603369,1304094081.html",今世缘资讯,04-28 07:59
143,0,今世缘：融资净买入3278.53万元，融资余额2.96亿元（04-27）,"/news,603369,1304089567.html",今世缘资讯,04-28 07:40
253,0,今世缘04月26日获沪股通增持12.79万股,"/news,603369,1303509719.html",今世缘资讯,04-27 08:02
162,0,今世缘：融资净买入583.83万元，融资余额2.63亿元（04-26）,"/news,603369,1303503864.html",今世缘资讯,04-27 07:40
280,0,今世缘04月25日获沪股通增持36.93万股,"/news,603369,1302930898.html",今世缘资讯,04-26 07:57
174,0,今世缘：连续3日融资净偿还累计1552.26万元（04-25）,"/news,603369,1302927596.html",今世缘资讯,04-26 07:43
234,0,今世缘04月24日获沪股通增持125.82万股,"/news,603369,1302319122.html",今世缘资讯,04-25 08:05
173,0,今世缘：融资净偿还1387.92万元，融资余额2.57亿元（04-24）,"/news,603369,1302315015.html",今世缘资讯,04-25 07:46
242,3,今世缘4月24日快速反弹,"/news,603369,1301812000.html",今世缘资讯,04-24 09:40
175,0,今世缘4月24日加速下跌,"/news,603369,1301794753.html",今世缘资讯,04-24 09:32
265,0,今世缘本周融资净买入99.24万元，居酿酒行业板块第十六,"/news,603369,1301649575.html",大眼看两融,04-23 03:08
312,0,今世缘本周沪股通持股市值增加1.07亿元，居酿酒行业板块第三,"/news,603369,1301640879.html",胖猫周周见,04-23 02:10
947,0,今世缘04月21日获沪股通增持115.43万股,"/news,603369,1301508436.html",今世缘资讯,04-22 08:07
233,0,今世缘：融资净偿还156.19万元，融资余额2.71亿元（04-21）,"/news,603369,1301503850.html",今世缘资讯,04-22 07:38
252,0,东吴证券国际经纪维持今世缘买入评级 预计2022年净利润同比增长22.27%,"/news,603369,1301389534.html",公司研报提示,04-21 05:08
318,2,今世缘04月20日获沪股通增持106.27万股,"/news,603369,1300920826.html",今世缘资讯,04-21 07:58
165,0,今世缘：融资净买入752.3万元，融资余额2.73亿元（04-20）,"/news,603369,1300918114.html",今世缘资讯,04-21 07:44
303,0,今世缘04月19日获沪股通增持38.58万股,"/news,603369,1300322318.html",今世缘资讯,04-20 07:55
202,0,今世缘：融资净买入25.5万元，融资余额2.65亿元（04-19）,"/news,603369,1300319539.html",今世缘资讯,04-20 07:42
249,1,今世缘04月18日被沪股通减持46.89万股,"/news,603369,1299772220.html",今世缘资讯,04-19 07:58
175,0,今世缘：融资净偿还901.71万元，融资余额2.65亿元（04-18）,"/news,603369,1299769354.html",今世缘资讯,04-19 07:42
273,1,今世缘04月17日被沪股通减持34.22万股,"/news,603369,1299222592.html",今世缘资讯,04-18 08:00
220,0,今世缘：融资净买入379.35万元，融资余额2.74亿元（04-17）,"/news,603369,1299218792.html",今世缘资讯,04-18 07:41
275,0,今世缘4月17日快速上涨,"/news,603369,1298707885.html",今世缘资讯,04-17 09:32
390,0,今世缘本周融资净偿还1666.11万元，居酿酒行业板块第五,"/news,603369,1298570142.html",大眼看两融,04-16 03:07
406,0,今世缘本周获沪股通增持3.47亿元，周内增持市值两市排名第13,"/news,603369,1298563833.html",胖猫周周见,04-16 02:10
499,2,今世缘04月14日获沪股通增持82.46万股,"/news,603369,1298435739.html",今世缘资讯,04-15 08:03
321,0,今世缘：融资净买入623.25万元，融资余额2.7亿元（04-14）,"/news,603369,1298432754.html",今世缘资讯,04-15 07:41
364,1,今世缘04月13日获沪股通增持145.03万股,"/news,603369,1297881033.html",今世缘资讯,04-14 07:59
263,0,今世缘：融资净偿还2177.92万元，融资余额2.64亿元（04-13）,"/news,603369,1297876208.html",今世缘资讯,04-14 07:35
311,0,今世缘04月12日获沪股通增持114.53万股,"/news,603369,1297290952.html",今世缘资讯,04-13 07:59
222,0,今世缘：融资净偿还294.86万元，融资余额2.86亿元（04-12）,"/news,603369,1297286770.html",今世缘资讯,04-13 07:38
412,5,今世缘04月11日获沪股通增持237.02万股,"/news,603369,1296723032.html",今世缘资讯,04-12 08:00
237,0,今世缘：融资净买入1333.07万元，融资余额2.89亿元（04-11）,"/news,603369,1296719467.html",今世缘资讯,04-12 07:42
215,0,今世缘4月11日盘中跌幅达5%,"/news,603369,1296421461.html",今世缘资讯,04-11 01:03
280,0,华鑫证券维持今世缘买入评级 预计2022年净利润同比增长22.12%,"/news,603369,1296399769.html",公司研报提示,04-11 11:55
248,1,今世缘：融资净偿还1149.66万元，融资余额2.75亿元（04-10）,"/news,603369,1296185773.html",今世缘资讯,04-11 07:32
245,0,今世缘4月10日开盘跌幅达5%,"/news,603369,1295666636.html",今世缘资讯,04-10 09:32
572,1,中邮证券首次给予今世缘买入评级 目标价74.7元,"/news,603369,1295525521.html",公司研报提示,04-09 02:30
516,0,今世缘：融资净偿还475.49万元，融资余额2.87亿元（04-07）,"/news,603369,1295408593.html",今世缘资讯,04-08 07:36
283,1,今世缘：融资净买入85.41万元，融资余额2.92亿元（04-06）,"/news,603369,1294931856.html",今世缘资讯,04-07 07:42
782,0,今世缘04月04日被沪股通减持8.88万股,"/news,603369,1294270654.html",今世缘资讯,04-05 08:07
352,0,今世缘：融资净偿还801.84万元，融资余额2.91亿元（04-04）,"/news,603369,1294267071.html",今世缘资讯,04-05 07:41
311,1,今世缘04月03日被沪股通减持43.66万股,"/news,603369,1293758158.html",今世缘资讯,04-04 08:08
282,1,今世缘：融资净买入22.36万元，融资余额2.99亿元（04-03）,"/news,603369,1293753808.html",今世缘资讯,04-04 07:43
404,1,今世缘本周融资净买入1728.86万元，居酿酒行业板块第六,"/news,603369,1293157693.html",大眼看两融,04-02 03:09
398,0,今世缘本周沪股通持股市值减少1.33亿元，居酿酒行业板块第三,"/news,603369,1293150608.html",胖猫周周见,04-02 02:10
540,0,今世缘：融资净偿还1365.2万元，融资余额2.99亿元（03-31）,"/news,603369,1293065610.html",今世缘资讯,04-01 10:31
318,1,今世缘03月30日被沪股通减持112.64万股,"/news,603369,1292580455.html",今世缘资讯,03-31 08:07
251,0,今世缘：连续8日融资净买入累计5111.14万元（03-30）,"/news,603369,1292575594.html",今世缘资讯,03-31 07:39
463,0,今世缘回应称国缘四开暂停接单属实，暂无提价计划,"/news,603369,1292579812.html",今世缘资讯,03-30 06:08
1467,7,今世缘：暂停接收国缘四开配额销售订单通知属实 目前暂无提价计划,"/news,603369,1292454183.html",今世缘资讯,03-30 05:30
625,0,【调研快报】今世缘接待招商证券等多家机构调研,"/news,603369,1292446929.html",今世缘资讯,03-30 05:07
902,1,今世缘：暂停接收国缘四开配额销售订单通知属实,"/news,603369,1292429265.html",今世缘资讯,03-30 03:57
283,1,今世缘03月29日被沪股通减持20.97万股,"/news,603369,1292064698.html",今世缘资讯,03-30 08:06
222,0,今世缘：连续7日融资净买入累计3606.25万元（03-29）,"/news,603369,1292059606.html",今世缘资讯,03-30 07:39
338,1,今世缘03月28日被沪股通减持67.77万股,"/news,603369,1291459304.html",今世缘资讯,03-29 07:53
297,0,今世缘：连续6日融资净买入累计2806.86万元（03-28）,"/news,603369,1291454035.html",今世缘资讯,03-29 07:38
237,0,今世缘3月28日盘中涨幅达5%,"/news,603369,1291094002.html",今世缘资讯,03-28 01:15
349,0,今世缘03月27日获沪股通增持4.34万股,"/news,603369,1290860512.html",今世缘资讯,03-28 07:56
255,0,今世缘：连续5日融资净买入累计2616.83万元（03-27）,"/news,603369,1290855479.html",今世缘资讯,03-28 07:34
340,0,今世缘本周融资净买入1700.7万元，居酿酒行业板块第八,"/news,603369,1290278085.html",大眼看两融,03-26 03:08
414,1,今世缘本周沪股通持股市值增加1.34亿元，居酿酒行业板块第七,"/news,603369,1290271261.html",胖猫周周见,03-26 02:09
1062,0,今世缘03月24日被沪股通减持61.62万股,"/news,603369,1290166860.html",今世缘资讯,03-25 08:03
368,0,今世缘：连续4日融资净买入累计2017.08万元（03-24）,"/news,603369,1290163286.html",今世缘资讯,03-25 07:36
297,0,今世缘：连续3日融资净买入累计1993.38万元（03-23）,"/news,603369,1289674754.html",今世缘资讯,03-24 08:09
293,0,今世缘03月23日被沪股通减持12.14万股,"/news,603369,1289667665.html",今世缘资讯,03-24 07:41
441,0,今世缘03月22日获沪股通增持87.26万股,"/news,603369,1289180448.html",今世缘资讯,03-23 08:02
276,0,今世缘：融资净买入763.82万元，融资余额2.72亿元（03-22）,"/news,603369,1289175844.html",今世缘资讯,03-23 07:34
335,0,今世缘03月21日获沪股通增持18.74万股,"/news,603369,1288710611.html",今世缘资讯,03-22 08:04
261,0,今世缘：融资净买入342.09万元，融资余额2.65亿元（03-21）,"/news,603369,1288706034.html",今世缘资讯,03-22 07:37
396,1,今世缘03月20日获沪股通增持199.92万股,"/news,603369,1288225007.html",今世缘资讯,03-21 08:02
278,0,今世缘：连续4日融资净偿还累计2144.48万元（03-20）,"/news,603369,1288220989.html",今世缘资讯,03-21 07:34
375,0,国联证券维持今世缘买入评级 目标价71.92元,"/news,603369,1288189724.html",公司研报提示,03-20 10:16
463,1,今世缘本周融资净买入939.79万元，居酿酒行业板块第六,"/news,603369,1287669084.html",大眼看两融,03-19 03:08
470,0,今世缘本周沪股通持股市值增加1.6亿元，居酿酒行业板块第七,"/news,603369,1287662630.html",胖猫周周见,03-19 02:11
29215,17,机构关注目标锁定 27股获扎堆评级 苏酒龙头预计一季度业绩开门红！,"/news,603369,1287641643.html",今世缘资讯,03-19 08:15
499,1,今世缘03月17日被沪股通减持54.28万股,"/news,603369,1287575242.html",今世缘资讯,03-18 08:04
348,0,今世缘：连续3日融资净偿还累计1828.1万元（03-17）,"/news,603369,1287570094.html",今世缘资讯,03-18 07:32
345,0,今世缘03月16日获沪股通增持18.05万股,"/news,603369,1287097104.html",今世缘资讯,03-17 07:59
336,0,今世缘：融资净偿还674.27万元，融资余额2.69亿元（03-16）,"/news,603369,1287092746.html",今世缘资讯,03-17 07:34
