read amount,comments,title,content link,author,create time
96,0,华峰化学本周融资净偿还927.59万元，居化纤行业板块第四,"/news,002064,1326465441.html",大眼看两融,07-02 03:07
110,0,深股通连续3周净买入华峰化学 累计净买入919.77万元,"/news,002064,1326460353.html",胖猫周周见,07-02 02:17
67,0,华峰化学：融资净偿还558.94万元，融资余额3.53亿元（06-29）,"/news,002064,1325947192.html",华峰化学资讯,06-30 08:57
88,0,华峰化学06月29日被深股通减持47.73万股,"/news,002064,1325938587.html",华峰化学资讯,06-30 08:03
57,0,华峰化学：融资净偿还914.83万元，融资余额3.59亿元（06-28）,"/news,002064,1325488298.html",华峰化学资讯,06-29 08:44
112,0,华峰化学06月28日获深股通增持76.25万股,"/news,002064,1325480616.html",华峰化学资讯,06-29 07:52
67,0,华峰化学：融资净买入475.58万元，融资余额3.68亿元（06-27）,"/news,002064,1325014054.html",华峰化学资讯,06-28 08:44
109,0,华峰化学6月27日盘中涨幅达5%,"/news,002064,1324620373.html",华峰化学资讯,06-27 09:43
134,2,华峰化学6月27日快速上涨,"/news,002064,1324605061.html",华峰化学资讯,06-27 09:34
70,0,华峰化学：融资净买入70.61万元，融资余额3.63亿元（06-26）,"/news,002064,1324580816.html",华峰化学资讯,06-27 08:47
54,0,华峰化学：连续3日融资净偿还累计713.71万元（06-21）,"/news,002064,1324102099.html",华峰化学资讯,06-26 08:42
131,0,华峰化学06月21日被深股通减持46.01万股,"/news,002064,1323730892.html",华峰化学资讯,06-22 07:37
65,0,华峰化学：融资净偿还108.04万元，融资余额3.65亿元（06-20）,"/news,002064,1323269815.html",华峰化学资讯,06-21 08:44
91,0,华峰化学06月20日获深股通增持42.97万股,"/news,002064,1323259710.html",华峰化学资讯,06-21 07:54
66,0,华峰化学：融资净偿还319.41万元，融资余额3.66亿元（06-19）,"/news,002064,1322765425.html",华峰化学资讯,06-20 08:44
89,0,华峰化学06月19日获深股通增持28.37万股,"/news,002064,1322758567.html",华峰化学资讯,06-20 07:56
67,0,华峰化学：融资净买入31.11万元，融资余额3.69亿元（06-16）,"/news,002064,1322291925.html",华峰化学资讯,06-19 08:45
87,0,华峰化学本周融资净偿还120.77万元，居化纤行业板块第十,"/news,002064,1322207242.html",大眼看两融,06-18 03:08
84,0,华峰化学本周深股通持股市值增加639.16万元，居化纤行业板块第八,"/news,002064,1322201368.html",胖猫周周见,06-18 02:08
107,0,华峰化学06月16日被深股通减持17.22万股,"/news,002064,1322099595.html",华峰化学资讯,06-17 08:00
68,0,华峰化学：融资净偿还210.02万元，融资余额3.69亿元（06-15）,"/news,002064,1321633075.html",华峰化学资讯,06-16 08:47
96,0,华峰化学06月15日获深股通增持36万股,"/news,002064,1321622373.html",华峰化学资讯,06-16 07:40
67,0,华峰化学：融资净买入144.84万元，融资余额3.71亿元（06-14）,"/news,002064,1321116751.html",华峰化学资讯,06-15 08:48
82,0,华峰化学06月14日被深股通减持21.67万股,"/news,002064,1321106669.html",华峰化学资讯,06-15 07:45
78,0,华峰化学：融资净买入42.16万元，融资余额3.7亿元（06-13）,"/news,002064,1320607518.html",华峰化学资讯,06-14 08:40
65,0,华峰化学：融资净偿还97.75万元，融资余额3.69亿元（06-12）,"/news,002064,1320127255.html",华峰化学资讯,06-13 08:50
112,0,华峰化学06月12日获深股通增持104.88万股,"/news,002064,1320118405.html",华峰化学资讯,06-13 07:52
64,0,华峰化学：融资净买入92.18万元，融资余额3.7亿元（06-09）,"/news,002064,1319654473.html",华峰化学资讯,06-12 08:54
101,0,华峰化学本周融资净偿还566.79万元，居化纤行业板块第八,"/news,002064,1319571672.html",大眼看两融,06-11 03:08
82,0,华峰化学本周深股通持股市值减少811.96万元，居化纤行业板块第四,"/news,002064,1319565202.html",胖猫周周见,06-11 02:09
101,0,华峰化学06月09日被深股通减持36.78万股,"/news,002064,1319467262.html",华峰化学资讯,06-10 07:50
70,0,华峰化学：融资净偿还688.54万元，融资余额3.69亿元（06-08）,"/news,002064,1318988815.html",华峰化学资讯,06-09 08:46
75,1,华峰化学06月08日被深股通减持59.08万股,"/news,002064,1318978147.html",华峰化学资讯,06-09 07:41
813,0,【调研快报】华峰化学接待睿远基金等多家机构调研,"/news,002064,1318553853.html",华峰化学资讯,06-08 09:51
74,0,华峰化学：连续4日融资净买入累计163.92万元（06-07）,"/news,002064,1318491441.html",华峰化学资讯,06-08 08:47
1044,1,华峰化学：目前聚氨酯原液板块及己二酸板块盈利水平较稳定，氨纶行业处于历史低位区域,"/news,002064,1318482040.html",华峰化学资讯,06-08 07:39
75,0,华峰化学：连续3日融资净买入累计84.77万元（06-06）,"/news,002064,1318017988.html",华峰化学资讯,06-07 08:43
75,0,华峰化学：融资净买入4395元，融资余额3.75亿元（06-05）,"/news,002064,1317492568.html",华峰化学资讯,06-06 08:44
133,4,华峰化学06月05日被深股通减持38.99万股,"/news,002064,1317485170.html",华峰化学资讯,06-06 07:52
71,0,华峰化学：融资净买入42.17万元，融资余额3.75亿元（06-02）,"/news,002064,1317037618.html",华峰化学资讯,06-05 08:45
82,0,华峰化学本周融资净偿还175.16万元，居化纤行业板块第十,"/news,002064,1316969833.html",大眼看两融,06-04 03:07
91,0,华峰化学本周深股通持股市值增加460.43万元，居化纤行业板块第七,"/news,002064,1316963993.html",胖猫周周见,06-04 02:08
500,0,华峰化学06月02日获深股通增持95.92万股,"/news,002064,1316879265.html",华峰化学资讯,06-03 07:50
285,0,华峰化学：融资净偿还184.79万元，融资余额3.75亿元（06-01）,"/news,002064,1316381211.html",华峰化学资讯,06-02 08:51
247,1,华峰化学06月01日获深股通增持50.35万股,"/news,002064,1316369913.html",华峰化学资讯,06-02 07:51
267,0,华峰化学：融资净买入105.99万元，融资余额3.76亿元（05-31）,"/news,002064,1315823337.html",华峰化学资讯,06-01 08:49
274,0,华峰化学05月31日获深股通增持59.34万股,"/news,002064,1315807788.html",华峰化学资讯,06-01 07:53
279,0,华峰化学：连续4日融资净偿还累计386.49万元（05-30）,"/news,002064,1315124957.html",华峰化学资讯,05-31 08:45
247,1,华峰化学05月30日被深股通减持61.13万股,"/news,002064,1315116821.html",华峰化学资讯,05-31 07:54
275,0,华峰化学：连续3日融资净偿还累计357.33万元（05-29）,"/news,002064,1314622911.html",华峰化学资讯,05-30 08:41
271,1,华峰化学05月29日被深股通减持77.86万股,"/news,002064,1314616085.html",华峰化学资讯,05-30 07:54
297,0,华峰化学：融资净偿还219.33万元，融资余额3.76亿元（05-26）,"/news,002064,1314119921.html",华峰化学资讯,05-29 08:47
351,0,华峰化学本周融资净买入407.74万元，居化纤行业板块第六,"/news,002064,1314052228.html",大眼看两融,05-28 03:08
342,0,华峰化学本周深股通持股市值减少908.66万元，居化纤行业板块第二,"/news,002064,1314045864.html",胖猫周周见,05-28 02:09
534,1,海通国际维持华峰化学优于大市评级 目标价8.12元,"/news,002064,1313497743.html",公司研报提示,05-26 09:33
282,0,华峰化学：融资净偿还70.81万元，融资余额3.79亿元（05-25）,"/news,002064,1313471613.html",华峰化学资讯,05-26 08:44
224,0,华峰化学05月25日被深股通减持57.74万股,"/news,002064,1313463213.html",华峰化学资讯,05-26 07:52
309,0,华峰化学：融资净买入425.95万元，融资余额3.79亿元（05-24）,"/news,002064,1312960599.html",华峰化学资讯,05-25 08:54
289,0,华峰化学05月24日被深股通减持69.51万股,"/news,002064,1312949803.html",华峰化学资讯,05-25 07:49
313,0,华峰化学：融资净偿还5.54万元，融资余额3.75亿元（05-23）,"/news,002064,1312473508.html",华峰化学资讯,05-24 08:43
274,0,华峰化学05月23日被深股通减持69.37万股,"/news,002064,1312465417.html",华峰化学资讯,05-24 07:56
353,0,华峰化学：连续5日融资净买入累计1112.51万元（05-22）,"/news,002064,1311998484.html",华峰化学资讯,05-23 08:47
290,0,华峰化学05月22日获深股通增持64.55万股,"/news,002064,1311988316.html",华峰化学资讯,05-23 07:52
456,0,华峰化学：连续4日融资净买入累计1054.38万元（05-19）,"/news,002064,1311535767.html",华峰化学资讯,05-22 08:40
420,0,华峰化学本周融资净买入341.41万元，居化纤行业板块第三,"/news,002064,1311447922.html",大眼看两融,05-21 03:07
396,0,华峰化学本周深股通持股市值减少147.79万元，居化纤行业板块第七,"/news,002064,1311442753.html",胖猫周周见,05-21 02:10
344,0,华峰化学：连续3日融资净买入累计995.23万元（05-18）,"/news,002064,1310882093.html",华峰化学资讯,05-19 08:43
233,0,华峰化学05月18日被深股通减持29.12万股,"/news,002064,1310872760.html",华峰化学资讯,05-19 07:57
262,0,华峰化学：融资净买入377.7万元，融资余额3.69亿元（05-17）,"/news,002064,1310374572.html",华峰化学资讯,05-18 08:39
306,0,华峰化学：融资净买入102.18万元，融资余额3.65亿元（05-16）,"/news,002064,1309907686.html",华峰化学资讯,05-17 08:38
705,0,华峰化学：上海研发总部项目尚在建设中,"/news,002064,1309734477.html",华峰化学资讯,05-16 02:43
329,0,华峰化学：融资净偿还653.83万元，融资余额3.64亿元（05-15）,"/news,002064,1309438069.html",华峰化学资讯,05-16 08:42
600,0,华峰化学：连续6日融资净买入累计2331.44万元（05-12）,"/news,002064,1308944840.html",华峰化学资讯,05-15 08:42
461,1,华峰化学本周融资净买入1150.54万元，居化纤行业板块第二,"/news,002064,1308873957.html",大眼看两融,05-14 03:08
450,1,华峰化学本周深股通持股市值减少1197.43万元，居化纤行业板块第四,"/news,002064,1308867115.html",胖猫周周见,05-14 02:08
617,0,华峰化学05月12日被深股通减持235.15万股,"/news,002064,1308744773.html",华峰化学资讯,05-13 07:54
270,0,华峰化学：连续5日融资净买入累计1644.46万元（05-11）,"/news,002064,1308280958.html",华峰化学资讯,05-12 08:46
262,0,华峰化学05月11日被深股通减持62.91万股,"/news,002064,1308272028.html",华峰化学资讯,05-12 07:49
273,0,华峰化学：连续4日融资净买入累计1621.23万元（05-10）,"/news,002064,1307781678.html",华峰化学资讯,05-11 08:41
263,0,华峰化学05月10日获深股通增持73.18万股,"/news,002064,1307773971.html",华峰化学资讯,05-11 07:52
240,0,华峰化学：连续3日融资净买入累计1403.7万元（05-09）,"/news,002064,1307272821.html",华峰化学资讯,05-10 08:42
274,0,华峰化学05月09日获深股通增持52.7万股,"/news,002064,1307265169.html",华峰化学资讯,05-10 07:54
285,0,华峰化学：融资净买入267.97万元，融资余额3.55亿元（05-08）,"/news,002064,1306724743.html",华峰化学资讯,05-09 08:41
266,0,中原证券维持华峰化学买入评级 预计2023年净利润同比增长7.98%,"/news,002064,1306667456.html",公司研报提示,05-08 09:51
234,0,光大证券维持华峰化学买入评级 预计2023年净利润同比减少7.49%,"/news,002064,1306477746.html",公司研报提示,05-08 01:44
249,0,华峰化学：融资净买入493.93万元，融资余额3.52亿元（05-05）,"/news,002064,1306202959.html",华峰化学资讯,05-08 08:44
1090,0,华峰化学05月05日被深股通减持251.49万股,"/news,002064,1305994999.html",华峰化学资讯,05-06 07:52
244,0,华峰化学：融资净偿还332.82万元，融资余额3.47亿元（05-04）,"/news,002064,1305518242.html",华峰化学资讯,05-05 08:48
216,0,华峰化学05月04日被深股通减持105.75万股,"/news,002064,1305509317.html",华峰化学资讯,05-05 07:55
228,0,华峰化学：融资净买入841.34万元，融资余额3.5亿元（04-28）,"/news,002064,1305002753.html",华峰化学资讯,05-04 08:53
272,0,华峰化学本周融资净偿还1123.61万元，居化纤行业板块第九,"/news,002064,1304904257.html",大眼看两融,05-03 03:07
298,0,华峰化学本周深股通持股市值增加3208.41万元，居化纤行业板块第一,"/news,002064,1304898499.html",胖猫周周见,05-03 02:09
388,0,华安证券维持华峰化学买入评级 预计2023年净利润同比增长34.39%,"/news,002064,1304889179.html",公司研报提示,05-03 11:33
1147,0,华峰化学：30万吨差别化氨纶已有10万吨投产 剩余部分将在2025年2月建设完成,"/news,002064,1304829629.html",华峰化学资讯,05-02 09:18
1096,0,华峰化学04月28日获深股通增持180.8万股,"/news,002064,1304690078.html",华峰化学资讯,04-29 07:51
518,0,华创证券维持华峰化学推荐评级 目标价8.52元,"/news,002064,1304576905.html",公司研报提示,04-28 06:59
537,3,中金公司维持华峰化学跑赢行业评级 目标价8元,"/news,002064,1304534878.html",公司研报提示,04-28 04:43
237,0,华峰化学：融资余额3.42亿元，创近一年新低（04-27）,"/news,002064,1304102726.html",华峰化学资讯,04-28 08:47
210,0,华峰化学04月27日获深股通增持154.49万股,"/news,002064,1304093196.html",华峰化学资讯,04-28 07:56
707,1,华峰化学股东户数下降5.72%，户均持股48.23万元,"/news,002064,1304045686.html",华峰化学资讯,04-27 10:35
432,0,华峰化学：2022年净利润同比下降64.17%，拟10派1.5,"/news,002064,1304041885.html",一句话财报,04-27 10:24
362,0,华峰化学：2023年一季度净利润同比下降53.65%,"/news,002064,1304040745.html",一句话财报,04-27 10:20
202,0,华峰化学：连续3日融资净偿还累计964.6万元（04-26）,"/news,002064,1303519073.html",华峰化学资讯,04-27 08:51
212,0,华峰化学04月26日获深股通增持229.5万股,"/news,002064,1303508239.html",华峰化学资讯,04-27 07:56
300,0,华峰化学：融资净偿还219.78万元，融资余额3.49亿元（04-25）,"/news,002064,1302940815.html",华峰化学资讯,04-26 08:48
177,0,华峰化学04月25日被深股通减持24.09万股,"/news,002064,1302930378.html",华峰化学资讯,04-26 07:54
733,0,华峰化学：30万吨/年差别化氨纶扩建募投项目部分试生产,"/news,002064,1302816910.html",华峰化学资讯,04-25 07:19
1065,1,华峰化学：募投项目部分试生产,"/news,002064,1302810229.html",华峰化学资讯,04-25 07:00
217,0,华峰化学：融资净偿还204.3万元，融资余额3.51亿元（04-24）,"/news,002064,1302327309.html",华峰化学资讯,04-25 08:57
201,2,华峰化学04月24日被深股通减持88.37万股,"/news,002064,1302317378.html",华峰化学资讯,04-25 07:57
241,0,华峰化学：连续3日融资净买入累计1093.66万元（04-21）,"/news,002064,1301759780.html",华峰化学资讯,04-24 08:54
273,0,华峰化学本周融资净偿还422.41万元，居化纤行业板块第十,"/news,002064,1301648446.html",大眼看两融,04-23 03:06
289,0,华峰化学本周深股通持股市值减少354.72万元，居化纤行业板块第五,"/news,002064,1301640287.html",胖猫周周见,04-23 02:08
608,0,华峰化学04月21日被深股通减持67.87万股,"/news,002064,1301506153.html",华峰化学资讯,04-22 07:53
232,0,华峰化学：融资净买入610.52万元，融资余额3.52亿元（04-20）,"/news,002064,1300931627.html",华峰化学资讯,04-21 08:57
201,0,华峰化学：融资净买入307.47万元，融资余额3.45亿元（04-19）,"/news,002064,1300331273.html",华峰化学资讯,04-20 08:47
226,1,华峰化学04月19日被深股通减持205.74万股,"/news,002064,1300321948.html",华峰化学资讯,04-20 07:53
235,0,华峰化学：融资余额3.42亿元，创近一年新低（04-18）,"/news,002064,1299780533.html",华峰化学资讯,04-19 08:47
257,0,华峰化学：融资余额3.43亿元，创近一年新低（04-17）,"/news,002064,1299233365.html",华峰化学资讯,04-18 09:00
286,1,华峰化学04月17日获深股通增持235.87万股,"/news,002064,1299221002.html",华峰化学资讯,04-18 07:52
296,0,华峰化学：连续3日融资净买入累计331.66万元（04-14）,"/news,002064,1298670335.html",华峰化学资讯,04-17 08:50
346,0,华峰化学本周融资净偿还241.53万元，居化纤行业板块第七,"/news,002064,1298570855.html",大眼看两融,04-16 03:08
365,0,华峰化学本周深股通持股市值减少2355.35万元，居化纤行业板块第二,"/news,002064,1298563225.html",胖猫周周见,04-16 02:08
534,3,华峰化学04月14日被深股通减持348.79万股,"/news,002064,1298434369.html",华峰化学资讯,04-15 07:53
287,0,华峰化学：融资净买入15.93万元，融资余额3.53亿元（04-13）,"/news,002064,1297892022.html",华峰化学资讯,04-14 08:54
190,0,华峰化学：融资净买入27.28万元，融资余额3.53亿元（04-12）,"/news,002064,1297299304.html",华峰化学资讯,04-13 08:45
247,0,华峰化学04月12日被深股通减持135.38万股,"/news,002064,1297289070.html",华峰化学资讯,04-13 07:50
293,0,华峰化学：融资余额3.52亿元，创近一年新低（04-11）,"/news,002064,1296733539.html",华峰化学资讯,04-12 08:50
273,0,华峰化学04月11日获深股通增持154.54万股,"/news,002064,1296722385.html",华峰化学资讯,04-12 07:57
295,0,华峰化学：融资余额3.53亿元，创近一年新低（04-10）,"/news,002064,1296198463.html",华峰化学资讯,04-11 08:50
298,0,华峰化学：融资净偿还26.07万元，融资余额3.55亿元（04-07）,"/news,002064,1295633252.html",华峰化学资讯,04-10 08:42
263,0,华峰化学：融资净买入76.26万元，融资余额3.56亿元（04-06）,"/news,002064,1294941366.html",华峰化学资讯,04-07 08:53
258,0,华峰化学：融资余额3.55亿元，创近一年新低（04-04）,"/news,002064,1294386560.html",华峰化学资讯,04-06 08:51
565,1,华峰化学04月04日被深股通减持36.56万股,"/news,002064,1294268895.html",华峰化学资讯,04-05 07:54
355,0,华峰化学：融资净买入65.23万元，融资余额3.56亿元（04-03）,"/news,002064,1293764176.html",华峰化学资讯,04-04 08:49
338,1,华峰化学04月03日被深股通减持35.34万股,"/news,002064,1293755501.html",华峰化学资讯,04-04 07:53
365,0,华峰化学：融资余额3.56亿元，创近一年新低（03-31）,"/news,002064,1293259662.html",华峰化学资讯,04-03 08:47
371,0,华峰化学本周融资净偿还190.21万元，居化纤行业板块第六,"/news,002064,1293156316.html",大眼看两融,04-02 03:06
408,0,华峰化学本周深股通持股市值减少251.66万元，居化纤行业板块第十,"/news,002064,1293150140.html",胖猫周周见,04-02 02:08
330,0,华峰化学：融资余额3.56亿元，创近一年新低（03-30）,"/news,002064,1292585987.html",华峰化学资讯,03-31 08:42
326,0,华峰化学03月30日获深股通增持97.9万股,"/news,002064,1292578231.html",华峰化学资讯,03-31 07:55
267,0,华峰化学：融资净偿还393.39万元，融资余额3.57亿元（03-29）,"/news,002064,1292075624.html",华峰化学资讯,03-30 09:08
284,0,华峰化学：融资净买入538.6万元，融资余额3.61亿元（03-28）,"/news,002064,1291476598.html",华峰化学资讯,03-29 08:48
336,2,华峰化学03月28日被深股通减持289.35万股,"/news,002064,1291457479.html",华峰化学资讯,03-29 07:50
324,0,华峰化学：融资余额3.56亿元，创近一年新低（03-27）,"/news,002064,1290869675.html",华峰化学资讯,03-28 08:45
254,0,华峰化学03月27日获深股通增持21.48万股,"/news,002064,1290859022.html",华峰化学资讯,03-28 07:50
312,0,华峰化学：融资净买入4.21万元，融资余额3.58亿元（03-24）,"/news,002064,1290359012.html",华峰化学资讯,03-27 08:43
340,0,华峰化学本周融资净偿还897.85万元，居化纤行业板块第三,"/news,002064,1290277247.html",大眼看两融,03-26 03:07
373,0,华峰化学本周深股通持股市值减少3394.46万元，居化纤行业板块第三,"/news,002064,1290270676.html",胖猫周周见,03-26 02:07
1077,5,华峰化学03月24日被深股通减持110.2万股,"/news,002064,1290165859.html",华峰化学资讯,03-25 07:56
327,0,华峰化学：融资余额3.58亿元，创近一年新低（03-23）,"/news,002064,1289680361.html",华峰化学资讯,03-24 08:40
299,1,华峰化学03月23日被深股通减持134.84万股,"/news,002064,1289667783.html",华峰化学资讯,03-24 07:41
341,0,华峰化学：融资余额3.58亿元，创近一年新低（03-22）,"/news,002064,1289186767.html",华峰化学资讯,03-23 08:43
289,0,华峰化学03月22日被深股通减持158.33万股,"/news,002064,1289178538.html",华峰化学资讯,03-23 07:51
351,0,华峰化学：融资余额3.58亿元，创近一年新低（03-21）,"/news,002064,1288716178.html",华峰化学资讯,03-22 08:43
303,0,华峰化学03月21日被深股通减持54.96万股,"/news,002064,1288708156.html",华峰化学资讯,03-22 07:50
317,0,华峰化学：融资余额3.61亿元，创近一年新低（03-20）,"/news,002064,1288231143.html",华峰化学资讯,03-21 08:43
319,0,华峰化学：融资净偿还199.69万元，融资余额3.66亿元（03-17）,"/news,002064,1287738107.html",华峰化学资讯,03-20 08:44
413,0,华峰化学本周融资净买入281.14万元，居化纤行业板块第四,"/news,002064,1287668538.html",大眼看两融,03-19 03:07
466,0,华峰化学本周深股通持股市值减少4048.57万元，居化纤行业板块第三,"/news,002064,1287661632.html",胖猫周周见,03-19 02:08
275,0,华峰化学：融资净偿还61.69万元，融资余额3.68亿元（03-16）,"/news,002064,1287104366.html",华峰化学资讯,03-17 08:44
347,0,华峰化学03月16日被深股通减持78.45万股,"/news,002064,1287095022.html",华峰化学资讯,03-17 07:48
279,0,华峰化学：融资净买入11.44万元，融资余额3.69亿元（03-15）,"/news,002064,1286620310.html",华峰化学资讯,03-16 08:45
355,1,华峰化学03月15日被深股通减持101.8万股,"/news,002064,1286612440.html",华峰化学资讯,03-16 07:56
297,0,华峰化学：融资净买入437.72万元，融资余额3.69亿元（03-14）,"/news,002064,1286169408.html",华峰化学资讯,03-15 08:41
356,1,华峰化学03月14日被深股通减持255.84万股,"/news,002064,1286161708.html",华峰化学资讯,03-15 07:54
278,0,华峰化学：连续4日融资净偿还累计435.79万元（03-13）,"/news,002064,1285704309.html",华峰化学资讯,03-14 08:55
309,0,华峰化学03月13日被深股通减持88.2万股,"/news,002064,1285695704.html",华峰化学资讯,03-14 07:56
296,0,华峰化学：连续3日融资净偿还累计329.46万元（03-10）,"/news,002064,1285248587.html",华峰化学资讯,03-13 08:41
408,0,华峰化学本周融资净偿还478.59万元，居化纤行业板块第五,"/news,002064,1285191302.html",大眼看两融,03-12 03:07
445,0,华峰化学本周深股通持股市值减少1.15亿元，居化纤行业板块第一,"/news,002064,1285185066.html",胖猫周周见,03-12 02:05
458,0,华峰化学03月10日被深股通减持178.96万股,"/news,002064,1285107773.html",华峰化学资讯,03-11 07:53
288,0,华峰化学：融资净偿还187.55万元，融资余额3.66亿元（03-09）,"/news,002064,1284657843.html",华峰化学资讯,03-10 08:43
356,1,华峰化学03月09日获深股通增持65.48万股,"/news,002064,1284649558.html",华峰化学资讯,03-10 07:50
277,0,华峰化学：融资净偿还69.04万元，融资余额3.68亿元（03-08）,"/news,002064,1284220710.html",华峰化学资讯,03-09 08:48
385,1,华峰化学03月08日被深股通减持125.77万股,"/news,002064,1284212791.html",华峰化学资讯,03-09 07:49
295,0,华峰化学：融资净买入150.41万元，融资余额3.69亿元（03-07）,"/news,002064,1283814460.html",华峰化学资讯,03-08 08:44
380,2,华峰化学03月07日被深股通减持573.19万股,"/news,002064,1283807240.html",华峰化学资讯,03-08 07:53
294,0,华峰化学：融资净偿还372.41万元，融资余额3.67亿元（03-06）,"/news,002064,1283351517.html",华峰化学资讯,03-07 08:41
1156,4,华峰化学：控股股东参与转融通出借业务未到期的股份余额为1388.7万股,"/news,002064,1283348763.html",华峰化学资讯,03-07 08:10
466,2,华峰化学03月06日被深股通减持681.29万股,"/news,002064,1283345292.html",华峰化学资讯,03-07 07:51
300,0,华峰化学：融资净偿还473.23万元，融资余额3.71亿元（03-03）,"/news,002064,1282931071.html",华峰化学资讯,03-06 09:02
405,0,华峰化学本周融资净买入176.51万元，居化纤行业板块第八,"/news,002064,1282876941.html",大眼看两融,03-05 03:07
365,0,华峰化学本周深股通持股市值减少1135.59万元，居化纤行业板块第五,"/news,002064,1282871324.html",胖猫周周见,03-05 02:06
512,1,华峰化学03月03日被深股通减持386.02万股,"/news,002064,1282787994.html",华峰化学资讯,03-04 07:47
368,0,华峰化学03月02日被深股通减持30.49万股,"/news,002064,1282409844.html",华峰化学资讯,03-03 09:37
327,0,华峰化学：连续3日融资净买入累计431.87万元（03-02）,"/news,002064,1282374498.html",华峰化学资讯,03-03 08:43
297,0,华峰化学：融资净买入36.44万元，融资余额3.72亿元（03-01）,"/news,002064,1281937783.html",华峰化学资讯,03-02 09:12
479,2,华峰化学03月01日获深股通增持179.95万股,"/news,002064,1281926605.html",华峰化学资讯,03-02 07:53
326,0,华峰化学：融资净买入38.05万元，融资余额3.72亿元（02-28）,"/news,002064,1281507799.html",华峰化学资讯,03-01 08:58
286,0,华峰化学：融资净偿还255.36万元，融资余额3.72亿元（02-27）,"/news,002064,1281125509.html",华峰化学资讯,02-28 08:44
381,0,华峰化学02月27日获深股通增持81.65万股,"/news,002064,1281118187.html",华峰化学资讯,02-28 07:49
340,0,华峰化学：融资净买入634.91万元，融资余额3.74亿元（02-24）,"/news,002064,1280735106.html",华峰化学资讯,02-27 08:49
496,0,华峰化学本周融资净买入35.68万元，居化纤行业板块第九,"/news,002064,1280681903.html",大眼看两融,02-26 03:07
502,0,华峰化学本周深股通持股市值减少6860.5万元，居化纤行业板块第三,"/news,002064,1280678257.html",胖猫周周见,02-26 02:19
469,0,华峰化学02月24日被深股通减持301.22万股,"/news,002064,1280603264.html",华峰化学资讯,02-25 07:44
331,0,华峰化学：融资净偿还98.4万元，融资余额3.68亿元（02-23）,"/news,002064,1280252653.html",华峰化学资讯,02-24 08:54
359,0,华峰化学02月23日被深股通减持86.8万股,"/news,002064,1280242990.html",华峰化学资讯,02-24 07:39
351,0,华峰化学：融资净买入97.72万元，融资余额3.69亿元（02-22）,"/news,002064,1279875383.html",华峰化学资讯,02-23 08:42
372,0,华峰化学：融资净买入59.45万元，融资余额3.68亿元（02-21）,"/news,002064,1279510145.html",华峰化学资讯,02-22 08:55
