read amount,comments,title,content link,author,create time
107,0,华友钴业：融资净买入3436.05万元，融资余额27.36亿元（06-13）,"/news,603799,1320597778.html",华友钴业资讯,06-14 07:40
164,0,华友钴业06月12日获沪股通增持90.73万股,"/news,603799,1320119479.html",华友钴业资讯,06-13 07:58
123,0,华友钴业：融资余额27.01亿元，创近一年新低（06-12）,"/news,603799,1320117259.html",华友钴业资讯,06-13 07:46
4585,31,华友钴业：Arcadia锂矿项目首批1500吨锂精矿运抵北部湾港,"/news,603799,1320051063.html",华友钴业资讯,06-12 08:34
188,0,华友钴业本周融资净偿还331.77万元，居能源金属板块第七,"/news,603799,1319569312.html",大眼看两融,06-11 03:04
344,1,华友钴业本周沪股通持股市值减少9660.92万元，居能源金属板块第一,"/news,603799,1319563570.html",胖猫周周见,06-11 02:04
280,0,华友钴业06月09日获沪股通增持49.34万股,"/news,603799,1319468560.html",华友钴业资讯,06-10 07:59
145,0,华友钴业：融资净偿还787.92万元，融资余额27.06亿元（06-09）,"/news,603799,1319464800.html",华友钴业资讯,06-10 07:34
6243,29,伦敦金属交易所：华友钴业成为首个使用镍产品快速上市通道的企业,"/news,603799,1319443506.html",华友钴业资讯,06-09 10:32
94,0,华友钴业：融资净买入1101.63万元，融资余额27.14亿元（06-08）,"/news,603799,1318982569.html",华友钴业资讯,06-09 08:04
152,1,华友钴业06月08日被沪股通减持25.26万股,"/news,603799,1318978893.html",华友钴业资讯,06-09 07:44
234,1,华友钴业06月07日被沪股通减持58.28万股,"/news,603799,1318484236.html",华友钴业资讯,06-08 07:59
130,1,华友钴业：融资净偿还1057.84万元，融资余额27.03亿元（06-07）,"/news,603799,1318480537.html",华友钴业资讯,06-08 07:39
145,0,华友钴业06月06日被沪股通减持169.7万股,"/news,603799,1318011115.html",华友钴业资讯,06-07 07:57
101,0,华友钴业：融资净买入237.61万元，融资余额27.13亿元（06-06）,"/news,603799,1318006799.html",华友钴业资讯,06-07 07:35
383,6,平安证券首次给予华友钴业推荐评级 预计2023年净利润同比增长126.86%,"/news,603799,1317781000.html",公司研报提示,06-06 02:25
103,0,华友钴业：融资净买入174.74万元，融资余额27.11亿元（06-05）,"/news,603799,1317482217.html",华友钴业资讯,06-06 07:36
1369,7,大宗交易：华友钴业成交787.17万元，成交价49.10元（06-05）,"/news,603799,1317368559.html",华友钴业资讯,06-05 05:20
222,0,华友钴业本周融资净偿还3705.9万元，居能源金属板块第一,"/news,603799,1316967725.html",大眼看两融,06-04 03:03
125,0,华友钴业本周沪股通持股市值减少1553.94万元，居能源金属板块第二,"/news,603799,1316962344.html",胖猫周周见,06-04 02:03
449,0,华友钴业06月02日获沪股通增持221.25万股,"/news,603799,1316881430.html",华友钴业资讯,06-03 08:05
291,2,华友钴业：融资净偿还2367.59万元，融资余额27.09亿元（06-02）,"/news,603799,1316878825.html",华友钴业资讯,06-03 07:47
2888,5,华友钴业国内首个电池级锂盐项目竣工 年产5万吨,"/news,603799,1316842177.html",华友钴业资讯,06-02 09:27
2492,13,华友钴业纵深打造一体化锂电材料产业链 首个电池级锂盐项目竣工,"/news,603799,1316814038.html",华友钴业资讯,06-02 07:31
852,1,大宗交易：华友钴业成交363.11万元，成交价48.95元（06-02）,"/news,603799,1316761026.html",华友钴业资讯,06-02 05:19
224,0,华友钴业6月2日盘中涨幅达5%,"/news,603799,1316449438.html",华友钴业资讯,06-02 09:56
274,3,华友钴业6月2日快速上涨,"/news,603799,1316410481.html",华友钴业资讯,06-02 09:34
252,0,华友钴业06月01日被沪股通减持24.96万股,"/news,603799,1316372086.html",华友钴业资讯,06-02 08:02
215,0,XD华友钴：融资净买入650.54万元，融资余额27.33亿元（06-01）,"/news,603799,1316367493.html",华友钴业资讯,06-02 07:38
2040,3,华友钴业大宗交易成交10.50万股 成交额484.05万元,"/news,603799,1316276921.html",华友钴业资讯,06-01 08:17
4582,38,华友广西5万吨锂盐项目竣工 与旗下前景锂矿产能高度匹配,"/news,603799,1316275572.html",华友钴业资讯,06-01 08:14
1560,6,大宗交易：XD华友钴成交484.05万元，成交价46.10元（06-01）,"/news,603799,1316225519.html",华友钴业资讯,06-01 05:25
247,0,华友钴业：融资净买入1439.32万元，融资余额27.26亿元（05-31）,"/news,603799,1315803565.html",华友钴业资讯,06-01 07:39
310,0,华友钴业05月30日被沪股通减持118.89万股,"/news,603799,1315117601.html",华友钴业资讯,05-31 07:58
314,1,华友钴业：连续3日融资净偿还累计4314.58万元（05-30）,"/news,603799,1315113891.html",华友钴业资讯,05-31 07:37
418,2,华友钴业05月29日被沪股通减持115.15万股,"/news,603799,1314618714.html",华友钴业资讯,05-30 08:10
296,1,华友钴业：融资净偿还1019.28万元，融资余额27.36亿元（05-29）,"/news,603799,1314613818.html",华友钴业资讯,05-30 07:41
377,0,华友钴业本周融资净偿还2342.76万元，居能源金属板块第三,"/news,603799,1314049721.html",大眼看两融,05-28 03:04
427,0,华友钴业本周沪股通持股市值增加7084.03万元，居能源金属板块第一,"/news,603799,1314044347.html",胖猫周周见,05-28 02:05
580,0,华友钴业：融资净偿还886.4万元，融资余额27.46亿元（05-26）,"/news,603799,1313943375.html",华友钴业资讯,05-27 07:42
357,0,华友钴业：融资净买入989.75万元，融资余额27.55亿元（05-25）,"/news,603799,1313460331.html",华友钴业资讯,05-26 07:36
494,1,华友钴业05月24日获沪股通增持56.76万股,"/news,603799,1312953151.html",华友钴业资讯,05-25 08:07
309,0,华友钴业：融资净买入55.8万元，融资余额27.45亿元（05-24）,"/news,603799,1312947869.html",华友钴业资讯,05-25 07:39
428,0,华友钴业05月23日获沪股通增持62.45万股,"/news,603799,1312466920.html",华友钴业资讯,05-24 08:02
340,0,华友钴业：融资净偿还1741.9万元，融资余额27.45亿元（05-23）,"/news,603799,1312461973.html",华友钴业资讯,05-24 07:39
487,1,华友钴业05月22日获沪股通增持21.86万股,"/news,603799,1311991804.html",华友钴业资讯,05-23 08:08
377,1,华友钴业：融资净偿还760万元，融资余额27.62亿元（05-22）,"/news,603799,1311985581.html",华友钴业资讯,05-23 07:38
1895,13,大宗交易：华友钴业成交770.46万元，成交价51.33元（05-22）,"/news,603799,1311876722.html",华友钴业资讯,05-22 05:19
419,0,华友钴业本周融资净买入981.94万元，居能源金属板块第七,"/news,603799,1311445856.html",大眼看两融,05-21 03:03
505,1,华友钴业本周沪股通持股市值减少1473.88万元，居能源金属板块第二,"/news,603799,1311440643.html",胖猫周周见,05-21 02:04
1056,7,东吴证券维持华友钴业买入评级 目标价74元,"/news,603799,1311430795.html",公司研报提示,05-21 11:27
439,0,华友钴业：融资净买入621.15万元，融资余额27.7亿元（05-19）,"/news,603799,1311347285.html",华友钴业资讯,05-20 07:43
280,0,华友钴业05月18日获沪股通增持86.38万股,"/news,603799,1310875046.html",华友钴业资讯,05-19 08:06
230,0,华友钴业：融资净偿还424.66万元，融资余额27.64亿元（05-18）,"/news,603799,1310868787.html",华友钴业资讯,05-19 07:38
369,3,华友钴业05月17日被沪股通减持139.09万股,"/news,603799,1310369422.html",华友钴业资讯,05-18 08:07
257,0,华友钴业：融资净买入695.85万元，融资余额27.68亿元（05-17）,"/news,603799,1310363043.html",华友钴业资讯,05-18 07:34
397,1,华友钴业05月16日被沪股通减持96.29万股,"/news,603799,1309903740.html",华友钴业资讯,05-17 08:11
347,0,华友钴业：融资净买入430.92万元，融资余额27.61亿元（05-16）,"/news,603799,1309896028.html",华友钴业资讯,05-17 07:38
425,0,中原证券维持华友钴业增持评级 预计2023年净利润同比增长86.91%,"/news,603799,1309840965.html",公司研报提示,05-16 09:06
526,1,华友钴业05月15日获沪股通增持119.23万股,"/news,603799,1309432749.html",华友钴业资讯,05-16 08:10
416,1,华友钴业：融资净偿还341.33万元，融资余额27.57亿元（05-15）,"/news,603799,1309426056.html",华友钴业资讯,05-16 07:37
355,0,华友钴业本周融资净偿还5699.64万元，居能源金属板块第一,"/news,603799,1308871529.html",大眼看两融,05-14 03:03
348,0,华友钴业本周沪股通持股市值增加854.82万元，居能源金属板块第四,"/news,603799,1308865377.html",胖猫周周见,05-14 02:03
679,3,华友钴业05月12日被沪股通减持13.23万股,"/news,603799,1308746272.html",华友钴业资讯,05-13 08:04
464,0,华友钴业：融资净买入1005.6万元，融资余额27.6亿元（05-12）,"/news,603799,1308743159.html",华友钴业资讯,05-13 07:42
372,0,华友钴业5月12日快速回调,"/news,603799,1308318881.html",华友钴业资讯,05-12 09:38
353,0,华友钴业05月11日获沪股通增持17.29万股,"/news,603799,1308274736.html",华友钴业资讯,05-12 08:03
331,1,华友钴业：连续5日融资净偿还累计7629.56万元（05-11）,"/news,603799,1308268454.html",华友钴业资讯,05-12 07:36
512,2,华友钴业05月10日获沪股通增持86.88万股,"/news,603799,1307775225.html",华友钴业资讯,05-11 07:59
407,1,华友钴业：连续4日融资净偿还累计5241.71万元（05-10）,"/news,603799,1307769497.html",华友钴业资讯,05-11 07:34
360,0,华友钴业05月09日被沪股通减持63.27万股,"/news,603799,1307266397.html",华友钴业资讯,05-10 08:00
397,1,华友钴业：连续3日融资净偿还累计3115.26万元（05-09）,"/news,603799,1307261211.html",华友钴业资讯,05-10 07:34
2951,14,收入利润“剪刀差” 在扩大 华友钴业称今年三元前驱体出货力争倍增|直击业绩会,"/news,603799,1306938519.html",华友钴业资讯,05-09 12:03
347,0,华友钴业05月08日被沪股通减持12.14万股,"/news,603799,1306717502.html",华友钴业资讯,05-09 08:02
283,0,华友钴业：融资净偿还1634.11万元，融资余额28.01亿元（05-08）,"/news,603799,1306710281.html",华友钴业资讯,05-09 07:33
2751,21,华友钴业：公司将坚持新能源锂电材料发展不动摇,"/news,603799,1306671883.html",华友钴业资讯,05-08 10:11
356,0,财通证券首次给予华友钴业增持评级 预计2023年净利润同比增长81.08%,"/news,603799,1306337538.html",公司研报提示,05-08 10:35
515,0,太平洋维持华友钴业买入评级 预计2023年净利润同比增长84.12%,"/news,603799,1306006264.html",公司研报提示,05-06 09:51
509,1,华友钴业05月05日被沪股通减持86.21万股,"/news,603799,1305996417.html",华友钴业资讯,05-06 08:02
390,0,华友钴业：融资净偿还924.32万元，融资余额28.17亿元（05-05）,"/news,603799,1305992876.html",华友钴业资讯,05-06 07:37
404,1,西南证券维持华友钴业买入评级 预计2023年净利润同比增长80.35%,"/news,603799,1305863344.html",公司研报提示,05-05 04:17
468,1,华友钴业05月04日获沪股通增持51.25万股,"/news,603799,1305510739.html",华友钴业资讯,05-05 08:03
274,0,华友钴业：融资净买入1229.05万元，融资余额28.26亿元（05-04）,"/news,603799,1305505886.html",华友钴业资讯,05-05 07:37
463,1,光大证券维持华友钴业买入评级 预计2023年净利润同比增长73.43%,"/news,603799,1305350737.html",公司研报提示,05-04 04:37
364,0,国盛证券维持华友钴业买入评级 预计2023年净利润同比增长110.47%,"/news,603799,1305000883.html",公司研报提示,05-04 08:44
1121,1,中金公司维持华友钴业跑赢行业评级 目标价75.36元,"/news,603799,1304971669.html",公司研报提示,05-04 12:22
1529,1,华友钴业与POSCO FUTURE M等签署投资谅解备忘录,"/news,603799,1304910854.html",华友钴业资讯,05-03 04:21
3580,17,华友钴业：拟合作在韩国浦项蓝谷国家产业园区内投资设立电池材料硫酸镍精炼及前驱体生产工厂,"/news,603799,1304909289.html",华友钴业资讯,05-03 03:58
3115,9,华友钴业：拟在韩国合作设立电池材料硫酸镍精炼及前驱体生产工厂,"/news,603799,1304907894.html",华友钴业资讯,05-03 03:36
347,1,华友钴业本周融资净偿还2.22亿元，两市排名第17,"/news,603799,1304902421.html",大眼看两融,05-03 03:03
315,0,华友钴业本周沪股通持股市值增加2.07亿元，居能源金属板块第二,"/news,603799,1304896768.html",胖猫周周见,05-03 02:04
613,1,华友钴业04月28日获沪股通增持75.63万股,"/news,603799,1304692794.html",华友钴业资讯,04-29 08:07
407,0,华友钴业：连续8日融资净偿还累计2.91亿元（04-28）,"/news,603799,1304688023.html",华友钴业资讯,04-29 07:39
3327,9,营收增近八成 华友钴业去年净利为何几无增长？,"/news,603799,1304594504.html",华友钴业资讯,04-28 07:59
1969,2,华友钴业2022年营收净利双增 上下游产业链布局持续拓宽,"/news,603799,1304530686.html",华友钴业资讯,04-28 04:32
238,0,华友钴业04月27日被沪股通减持50.24万股,"/news,603799,1304095139.html",华友钴业资讯,04-28 08:03
194,0,华友钴业：连续7日融资净偿还累计2.67亿元（04-27）,"/news,603799,1304089324.html",华友钴业资讯,04-28 07:39
285,0,华友钴业：2022年净利润同比增长0.32%，拟10派2,"/news,603799,1304046689.html",一句话财报,04-27 10:39
302,0,华友钴业：2023年一季度净利润同比下降15.1%,"/news,603799,1304043123.html",一句话财报,04-27 10:27
6684,15,华友钴业收入利润双增长 进入特斯拉核心供应链,"/news,603799,1304043322.html",华友钴业资讯,04-27 10:07
1446,5,华友钴业股东户数增加12.37%，户均持股41.32万元,"/news,603799,1304032055.html",华友钴业资讯,04-27 09:53
4283,11,华友钴业：一季度归母净利润10.24亿元 同比下滑15.1% 三元前驱体、正极材料等产品销售增加,"/news,603799,1304032051.html",华友钴业资讯,04-27 09:52
4354,17,华友钴业：2022年归母净利润39.1亿元 拟10派2元,"/news,603799,1304030681.html",华友钴业资讯,04-27 09:48
11309,86,华友钴业：一季度净利同比降15%,"/news,603799,1303988656.html",华友钴业资讯,04-27 08:05
424,1,华友钴业04月26日获沪股通增持170.49万股,"/news,603799,1303510932.html",华友钴业资讯,04-27 08:07
263,0,华友钴业：连续6日融资净偿还累计2.57亿元（04-26）,"/news,603799,1303503559.html",华友钴业资讯,04-27 07:39
240,0,华友钴业4月26日盘中涨幅达5%,"/news,603799,1303111074.html",华友钴业资讯,04-26 11:00
487,11,华友钴业4月26日快速反弹,"/news,603799,1302993320.html",华友钴业资讯,04-26 09:44
363,0,华友钴业04月25日获沪股通增持152.35万股,"/news,603799,1302932283.html",华友钴业资讯,04-26 08:04
248,1,华友钴业：连续5日融资净偿还累计2.07亿元（04-25）,"/news,603799,1302926190.html",华友钴业资讯,04-26 07:38
312,1,华友钴业股价创逾28个月新低,"/news,603799,1302740593.html",数据快报,04-25 03:42
482,1,华友钴业04月24日获沪股通增持73.36万股,"/news,603799,1302317736.html",华友钴业资讯,04-25 07:59
477,1,华友钴业：融资净偿还1.04亿元，两市排名第六（04-24）,"/news,603799,1302314459.html",华友钴业资讯,04-25 07:44
393,0,华友钴业股价创近2年新低,"/news,603799,1302136443.html",数据快报,04-24 03:42
734,1,华友钴业4月24日加速下跌,"/news,603799,1301803923.html",华友钴业资讯,04-24 09:36
331,1,华友钴业本周融资净偿还4429.13万元，居能源金属板块第二,"/news,603799,1301646762.html",大眼看两融,04-23 03:04
429,2,华友钴业本周被沪股通减持7.51亿元，周内减持市值两市排名第四,"/news,603799,1301638472.html",胖猫周周见,04-23 02:04
657,3,华友钴业04月21日被沪股通减持225.12万股,"/news,603799,1301508287.html",华友钴业资讯,04-22 08:06
322,1,华友钴业：连续3日融资净偿还累计6964.02万元（04-21）,"/news,603799,1301504648.html",华友钴业资讯,04-22 07:44
265,1,华友钴业：融资净偿还2634.97万元，融资余额30.66亿元（04-20）,"/news,603799,1300918024.html",华友钴业资讯,04-21 07:44
3649,25,华友钴业拟在菲律宾建镍加工厂 考虑同当地矿商合作,"/news,603799,1300326612.html",华友钴业资讯,04-20 08:17
545,6,华友钴业04月19日获沪股通增持41.64万股,"/news,603799,1300324092.html",华友钴业资讯,04-20 08:03
234,1,华友钴业：融资净偿还783.87万元，融资余额30.92亿元（04-19）,"/news,603799,1300317881.html",华友钴业资讯,04-20 07:37
1642,2,华友钴业：拟与LG化学在韩国投资设立电池材料厂,"/news,603799,1300292177.html",华友钴业资讯,04-19 11:08
3444,14,华友钴业与LG化学合作 加速国际化布局,"/news,603799,1300193091.html",华友钴业资讯,04-19 05:31
1081,3,华友钴业：拟与LG化学在韩国投资设立电池材料生产工厂,"/news,603799,1300174708.html",华友钴业资讯,04-19 04:31
1071,4,华友钴业：拟与LG化学在韩国投资设立电池材料厂,"/news,603799,1300164539.html",华友钴业资讯,04-19 04:00
1550,11,华友钴业：拟与LG化学等在韩国合资建设电池材料（金属硫酸盐、前驱体）生产工厂,"/news,603799,1300164312.html",华友钴业资讯,04-19 03:57
1965,3,华友钴业：与LG化学投资设立电池材料生产工厂,"/news,603799,1300162187.html",华友钴业资讯,04-19 03:52
509,7,华友钴业04月18日被沪股通减持489.1万股,"/news,603799,1299774969.html",华友钴业资讯,04-19 08:11
226,0,华友钴业：融资净买入373.5万元，融资余额31亿元（04-18）,"/news,603799,1299769616.html",华友钴业资讯,04-19 07:44
695,8,华友钴业04月17日被沪股通减持527.65万股,"/news,603799,1299223138.html",华友钴业资讯,04-18 08:03
275,0,华友钴业：融资净买入2161.4万元，融资余额30.96亿元（04-17）,"/news,603799,1299218597.html",华友钴业资讯,04-18 07:40
378,0,华友钴业本周融资净偿还1795.39万元，居能源金属板块第四,"/news,603799,1298568027.html",大眼看两融,04-16 03:03
464,0,华友钴业本周被沪股通减持5.46亿元，周内减持市值两市排名第七,"/news,603799,1298561564.html",胖猫周周见,04-16 02:04
851,5,华友钴业04月14日被沪股通减持584.35万股,"/news,603799,1298436103.html",华友钴业资讯,04-15 08:05
425,2,华友钴业：融资净偿还1916.95万元，融资余额30.75亿元（04-14）,"/news,603799,1298432563.html",华友钴业资讯,04-15 07:39
9541,44,LG化学将与华友钴业在韩投建电池材料厂,"/news,603799,1298365710.html",华友钴业资讯,04-14 08:30
440,3,华友钴业04月13日被沪股通减持197.31万股,"/news,603799,1297882996.html",华友钴业资讯,04-14 08:07
