read amount,comments,title,content link,author,create time
98,0,沪硅产业06月28日被沪股通减持27.19万股,"/news,688126,1325483312.html",沪硅产业资讯,06-29 08:07
61,0,沪硅产业：连续3日融资净偿还累计3378.45万元（06-28）,"/news,688126,1325479311.html",沪硅产业资讯,06-29 07:43
63,0,沪硅产业：融资净偿还478.21万元，融资余额6.66亿元（06-27）,"/news,688126,1325004128.html",沪硅产业资讯,06-28 07:39
197,2,沪硅产业06月26日被沪股通减持114.61万股,"/news,688126,1324576745.html",沪硅产业资讯,06-27 08:15
75,0,沪硅产业：融资净偿还2863.24万元，融资余额6.71亿元（06-26）,"/news,688126,1324575426.html",沪硅产业资讯,06-27 08:08
51,0,融资融券周汇总：沪硅产业本周融资净买入471.7万元,"/news,688126,1323973885.html",大眼看两融,06-25 03:04
117,0,沪硅产业：融资净买入485.19万元，融资余额6.99亿元（06-21）,"/news,688126,1323735416.html",沪硅产业资讯,06-22 08:10
253,2,沪硅产业06月21日获沪股通增持35.23万股,"/news,688126,1323733611.html",沪硅产业资讯,06-22 07:57
169,1,沪硅产业06月20日获沪股通增持119.4万股,"/news,688126,1323263495.html",沪硅产业资讯,06-21 08:10
69,0,沪硅产业：融资净偿还98.66万元，融资余额6.94亿元（06-20）,"/news,688126,1323257060.html",沪硅产业资讯,06-21 07:41
146,0,沪硅产业06月19日获沪股通增持60.61万股,"/news,688126,1322762017.html",沪硅产业资讯,06-20 08:15
81,0,沪硅产业：融资净买入85.16万元，融资余额6.95亿元（06-19）,"/news,688126,1322756857.html",沪硅产业资讯,06-20 07:46
98,0,沪硅产业本周融资净偿还3224.09万元，居半导体板块第九,"/news,688126,1322205956.html",大眼看两融,06-18 03:05
79,0,沪股通连续2周净卖出沪硅产业 累计净卖出3248.1万元,"/news,688126,1322200594.html",胖猫周周见,06-18 02:06
192,0,沪硅产业06月16日获沪股通增持63.37万股,"/news,688126,1322100881.html",沪硅产业资讯,06-17 08:08
115,1,沪硅产业：连续9日融资净偿还累计7227.38万元（06-16）,"/news,688126,1322096639.html",沪硅产业资讯,06-17 07:37
101,0,沪硅产业06月15日被沪股通减持32.98万股,"/news,688126,1321625885.html",沪硅产业资讯,06-16 07:58
95,1,沪硅产业：连续8日融资净偿还累计6861.31万元（06-15）,"/news,688126,1321623004.html",沪硅产业资讯,06-16 07:43
112,0,沪硅产业06月14日被沪股通减持21.53万股,"/news,688126,1321109597.html",沪硅产业资讯,06-15 08:01
93,0,沪硅产业：连续7日融资净偿还累计6160.12万元（06-14）,"/news,688126,1321104867.html",沪硅产业资讯,06-15 07:35
181,1,沪硅产业06月13日获沪股通增持56.6万股,"/news,688126,1320602761.html",沪硅产业资讯,06-14 08:07
89,1,沪硅产业：连续6日融资净偿还累计5231.89万元（06-13）,"/news,688126,1320598473.html",沪硅产业资讯,06-14 07:45
134,0,沪硅产业06月12日被沪股通减持66.25万股,"/news,688126,1320120653.html",沪硅产业资讯,06-13 08:04
73,0,沪硅产业：连续5日融资净偿还累计4572.3万元（06-12）,"/news,688126,1320117286.html",沪硅产业资讯,06-13 07:46
226221,390,二股东拟清仓式减持CPO牛股 6月以来拟减持股出炉,"/news,688126,1319647792.html",沪硅产业资讯,06-12 07:25
134,0,沪硅产业本周融资净偿还3705.32万元，居半导体板块第六,"/news,688126,1319570975.html",大眼看两融,06-11 03:07
110,0,沪硅产业本周被沪股通减持156.61万股 最新持股量2245.79万股,"/news,688126,1319564392.html",胖猫周周见,06-11 02:06
550,3,沪硅产业06月09日被沪股通减持395.46万股,"/news,688126,1319469410.html",沪硅产业资讯,06-10 08:05
99,0,沪硅产业：连续4日融资净偿还累计4003.29万元（06-09）,"/news,688126,1319465744.html",沪硅产业资讯,06-10 07:41
68,0,沪硅产业：连续3日融资净偿还累计1109.96万元（06-08）,"/news,688126,1318982674.html",沪硅产业资讯,06-09 08:04
158,0,沪硅产业06月08日获沪股通增持72.35万股,"/news,688126,1318981113.html",沪硅产业资讯,06-09 07:57
1407,3,大基金拟减持不超3%公司股份 沪硅产业今日跌超7%,"/news,688126,1318937647.html",沪硅产业资讯,06-08 10:01
2324,19,公司问答丨沪硅产业：大基金减持不会改变股东结构 公司按原计划继续扩产,"/news,688126,1318830870.html",沪硅产业资讯,06-08 03:17
4031,30,沪硅产业：大基金减持不会改变股东结构 公司按原计划继续扩展项目,"/news,688126,1318749142.html",沪硅产业资讯,06-08 01:45
1414,20,大基金拟减持不超3%股份 沪硅产业早盘一度大跌超9%,"/news,688126,1318587673.html",沪硅产业资讯,06-08 10:11
5863,32,大基金拟减持不超3%股份 沪硅产业大跌超9%,"/news,688126,1318543332.html",沪硅产业资讯,06-08 09:45
96,0,沪硅产业06月07日被沪股通减持18.36万股,"/news,688126,1318484790.html",沪硅产业资讯,06-08 08:02
58,0,沪硅产业：融资净偿还24.57万元，融资余额7.58亿元（06-07）,"/news,688126,1318480447.html",沪硅产业资讯,06-08 07:38
142164,318,今夜利空！半导体龙头遭大减持 剑桥科技二股东康宜桥拟清仓减持,"/news,688126,1318462669.html",沪硅产业资讯,06-08 12:13
3224,25,大基金拟减持沪硅产业不超3%股份 二期去年曾15亿参与公司定增,"/news,688126,1318434693.html",沪硅产业资讯,06-07 09:32
1871,19,沪硅产业：国家集成电路产业投资基金股份有限公司拟减持不超过3%,"/news,688126,1318404219.html",沪硅产业资讯,06-07 07:10
2065,34,沪硅产业：产业投资基金拟减持不超3%公司股份,"/news,688126,1318401849.html",沪硅产业资讯,06-07 07:04
57707,273,沪硅产业：国家集成电路基金拟减持不超过3%股份,"/news,688126,1318401155.html",沪硅产业资讯,06-07 07:01
273,4,沪硅产业06月06日获沪股通增持134.36万股,"/news,688126,1318012246.html",沪硅产业资讯,06-07 08:03
89,0,沪硅产业：融资净偿还880.75万元，融资余额7.58亿元（06-06）,"/news,688126,1318007105.html",沪硅产业资讯,06-07 07:36
226,2,沪硅产业06月05日获沪股通增持50.5万股,"/news,688126,1317487975.html",沪硅产业资讯,06-06 08:07
81,0,沪硅产业：融资净买入297.96万元，融资余额7.67亿元（06-05）,"/news,688126,1317482746.html",沪硅产业资讯,06-06 07:39
1951,5,沪硅产业：预期300mm硅片将逐渐进入到产能释放及销售上量阶段,"/news,688126,1317427735.html",沪硅产业资讯,06-05 08:55
1049,4,【调研快报】沪硅产业接待中金公司等多家机构调研,"/news,688126,1317392644.html",沪硅产业资讯,06-05 06:57
124,1,沪硅产业连续2周融资净偿还合计5526.34万元,"/news,688126,1316969276.html",大眼看两融,06-04 03:06
284,3,沪硅产业本周沪股通持股市值增加2.75亿元，居半导体板块第四,"/news,688126,1316963338.html",胖猫周周见,06-04 02:06
411,1,沪硅产业06月02日获沪股通增持164.65万股,"/news,688126,1316880972.html",沪硅产业资讯,06-03 08:02
177,0,沪硅产业：融资净偿还117.31万元，融资余额7.64亿元（06-02）,"/news,688126,1316878213.html",沪硅产业资讯,06-03 07:43
269,0,沪硅产业06月01日获沪股通增持81.2万股,"/news,688126,1316373680.html",沪硅产业资讯,06-02 08:08
195,0,沪硅产业：融资净买入246.01万元，融资余额7.65亿元（06-01）,"/news,688126,1316368096.html",沪硅产业资讯,06-02 07:41
418,0,沪硅产业05月31日获沪股通增持694.34万股,"/news,688126,1315813266.html",沪硅产业资讯,06-01 08:11
229,0,沪硅产业：融资净偿还1591.38万元，融资余额7.63亿元（05-31）,"/news,688126,1315804507.html",沪硅产业资讯,06-01 07:42
300,0,沪硅产业05月30日获沪股通增持125.76万股,"/news,688126,1315119604.html",沪硅产业资讯,05-31 08:08
185,0,沪硅产业：融资净买入238.42万元，融资余额7.78亿元（05-30）,"/news,688126,1315114901.html",沪硅产业资讯,05-31 07:42
1121,0,沪硅产业：参股子公司及控股子公司拟增资扩股,"/news,688126,1315045958.html",沪硅产业资讯,05-30 07:41
2226,6,沪硅产业：控股子公司拟增资扩股2.96亿元 公司认购其中1.45亿元并继续控制,"/news,688126,1315045525.html",沪硅产业资讯,05-30 07:40
293,0,沪硅产业05月29日获沪股通增持193.09万股,"/news,688126,1314619424.html",沪硅产业资讯,05-30 08:13
209,0,沪硅产业：融资净偿还1046.27万元，融资余额7.76亿元（05-29）,"/news,688126,1314612895.html",沪硅产业资讯,05-30 07:36
38561,0,沪硅产业本周融资净偿还3255.81万元，居半导体板块第十四,"/news,688126,1314051496.html",大眼看两融,05-28 03:07
318,0,沪硅产业本周获沪股通增持100.39万股 最新持股量1143.34万股,"/news,688126,1314045273.html",胖猫周周见,05-28 02:08
361,0,沪硅产业：融资净买入349.53万元，融资余额7.87亿元（05-26）,"/news,688126,1313943634.html",沪硅产业资讯,05-27 07:44
314,1,沪硅产业05月25日获沪股通增持27.14万股,"/news,688126,1313466727.html",沪硅产业资讯,05-26 08:10
233,0,沪硅产业：连续4日融资净偿还累计3605.34万元（05-25）,"/news,688126,1313460630.html",沪硅产业资讯,05-26 07:38
300,0,沪硅产业05月24日被沪股通减持24.89万股,"/news,688126,1312953571.html",沪硅产业资讯,05-25 08:10
228,0,沪硅产业：连续3日融资净偿还累计3070.38万元（05-24）,"/news,688126,1312947750.html",沪硅产业资讯,05-25 07:39
318,0,沪硅产业05月23日获沪股通增持74.81万股,"/news,688126,1312468010.html",沪硅产业资讯,05-24 08:07
217,0,沪硅产业：融资净偿还57.34万元，融资余额8.1亿元（05-23）,"/news,688126,1312461594.html",沪硅产业资讯,05-24 07:38
330,0,沪硅产业05月22日获沪股通增持23.33万股,"/news,688126,1311990531.html",沪硅产业资讯,05-23 08:03
250,0,沪硅产业：融资净偿还883.03万元，融资余额8.1亿元（05-22）,"/news,688126,1311985367.html",沪硅产业资讯,05-23 07:37
310,0,沪硅产业本周融资净买入3636.92万元，居半导体板块第十一,"/news,688126,1311447017.html",大眼看两融,05-21 03:05
296,0,沪硅产业：本周沪股通持股量环比减少13%，周内减仓幅度居半导体板块第十,"/news,688126,1311442064.html",胖猫周周见,05-21 02:08
475,0,沪硅产业05月19日获沪股通增持54.66万股,"/news,688126,1311351312.html",沪硅产业资讯,05-20 08:05
429,1,沪硅产业：融资净买入1312.81万元，融资余额8.19亿元（05-19）,"/news,688126,1311346720.html",沪硅产业资讯,05-20 07:39
228,0,沪硅产业05月18日被沪股通减持26.56万股,"/news,688126,1310875312.html",沪硅产业资讯,05-19 08:07
205,0,沪硅产业：融资净买入1595.57万元，融资余额8.06亿元（05-18）,"/news,688126,1310869460.html",沪硅产业资讯,05-19 07:41
5265,0,沪硅产业05月17日获沪股通增持2.98万股,"/news,688126,1310370426.html",沪硅产业资讯,05-18 08:11
235,0,沪硅产业：融资净偿还149.12万元，融资余额7.9亿元（05-17）,"/news,688126,1310364417.html",沪硅产业资讯,05-18 07:41
314,0,沪硅产业05月16日被沪股通减持86.65万股,"/news,688126,1309902980.html",沪硅产业资讯,05-17 08:06
338,2,沪硅产业：融资净买入1205.36万元，融资余额7.92亿元（05-16）,"/news,688126,1309895562.html",沪硅产业资讯,05-17 07:36
368,0,沪硅产业05月15日被沪股通减持99.63万股,"/news,688126,1309432943.html",沪硅产业资讯,05-16 08:12
315,0,沪硅产业：连续3日融资净偿还累计5717万元（05-15）,"/news,688126,1309426257.html",沪硅产业资讯,05-16 07:39
2814,7,沪硅产业：压电薄膜材料目前处于研发中试阶段，初步有部分样品送到客户进行量产前的论证工作,"/news,688126,1309252484.html",沪硅产业资讯,05-15 02:38
271,0,沪硅产业本周融资净偿还3419.55万元，居半导体板块第九,"/news,688126,1308873117.html",大眼看两融,05-14 03:06
324,0,沪硅产业本周获沪股通增持129.18万股 最新持股量1198.17万股,"/news,688126,1308866473.html",胖猫周周见,05-14 02:07
3679,12,沪硅产业：2022年实现营收36亿元 同比增长45.95%,"/news,688126,1308813841.html",沪硅产业资讯,05-13 08:48
3569,9,沪硅产业：避谈硅片产品市场需求 300mm二期产能仍需时间验证|直击业绩会,"/news,688126,1308754364.html",沪硅产业资讯,05-13 09:47
431,0,沪硅产业05月12日获沪股通增持363.69万股,"/news,688126,1308746942.html",沪硅产业资讯,05-13 08:08
381,3,沪硅产业：融资净偿还3943.45万元，创近一年新高（05-12）,"/news,688126,1308743370.html",沪硅产业资讯,05-13 07:43
1473,0,【调研快报】沪硅产业接待广发等多家机构调研,"/news,688126,1308725156.html",沪硅产业资讯,05-13 12:12
2634,10,沪硅产业：300mm二期上量速度会比一期来的更快速、更稳定,"/news,688126,1308662736.html",沪硅产业资讯,05-12 07:28
3417,10,沪深两市5月12日92只个股发生202笔大宗交易 共成交30.72亿元,"/news,688126,1308647833.html",沪硅产业资讯,05-12 06:02
2802,25,大宗交易：沪硅产业成交4.11亿元，折价2.98%（05-12）,"/news,688126,1308638412.html",沪硅产业资讯,05-12 05:17
224,0,沪硅产业05月11日被沪股通减持19.61万股,"/news,688126,1308274535.html",沪硅产业资讯,05-12 08:02
182,0,沪硅产业：融资净偿还1445.85万元，融资余额8.22亿元（05-11）,"/news,688126,1308268130.html",沪硅产业资讯,05-12 07:34
288,0,沪硅产业05月10日被沪股通减持47.47万股,"/news,688126,1307776857.html",沪硅产业资讯,05-11 08:07
257,0,沪硅产业：连续5日融资净买入累计5451.28万元（05-10）,"/news,688126,1307770644.html",沪硅产业资讯,05-11 07:39
275,0,沪硅产业05月09日被沪股通减持104.2万股,"/news,688126,1307268107.html",沪硅产业资讯,05-10 08:08
216,0,沪硅产业：连续4日融资净买入累计5392.3万元（05-09）,"/news,688126,1307261887.html",沪硅产业资讯,05-10 07:37
261,0,沪硅产业05月08日被沪股通减持63.23万股,"/news,688126,1306716948.html",沪硅产业资讯,05-09 08:00
218,0,沪硅产业：连续3日融资净买入累计3661.88万元（05-08）,"/news,688126,1306711769.html",沪硅产业资讯,05-09 07:39
279,2,浙商证券维持沪硅产业增持评级 预计2023年净利润同比增长15.07%,"/news,688126,1306592810.html",公司研报提示,05-08 05:18
524,0,方正证券给予沪硅产业推荐评级 预计2023年净利润同比增长13.53%,"/news,688126,1306001141.html",公司研报提示,05-06 09:02
391,1,沪硅产业05月05日被沪股通减持66.86万股,"/news,688126,1305996387.html",沪硅产业资讯,05-06 08:02
287,0,沪硅产业：融资净买入1345.62万元，融资余额8.17亿元（05-05）,"/news,688126,1305992968.html",沪硅产业资讯,05-06 07:38
389,3,沪硅产业05月04日被沪股通减持158.96万股,"/news,688126,1305511681.html",沪硅产业资讯,05-05 08:08
225,0,沪硅产业：融资净买入2135.9万元，融资余额8.03亿元（05-04）,"/news,688126,1305506548.html",沪硅产业资讯,05-05 07:40
218,0,天风证券维持沪硅产业买入评级 预计2023年净利润同比增长32.03%,"/news,688126,1305281842.html",公司研报提示,05-04 02:14
773,3,中金公司维持沪硅产业跑赢行业评级 目标价26.04元,"/news,688126,1304935384.html",公司研报提示,05-03 08:38
200,0,融资融券周汇总：沪硅产业本周融资净偿还5167.08万元,"/news,688126,1304903416.html",大眼看两融,05-03 03:05
292,0,沪硅产业本周沪股通持股市值增加1.13亿元，居半导体板块第五,"/news,688126,1304897979.html",胖猫周周见,05-03 02:08
821,2,沪硅产业04月28日获沪股通增持300.72万股,"/news,688126,1304692613.html",沪硅产业资讯,04-29 08:06
289,0,沪硅产业：融资净偿还3874.02万元，创近一年新高（04-28）,"/news,688126,1304687606.html",沪硅产业资讯,04-29 07:36
1774,0,沪硅产业现2笔大宗交易 合计成交100.00万股,"/news,688126,1304605910.html",沪硅产业资讯,04-28 08:37
3086,10,成功“摘U”后 沪硅产业一季度扭亏为盈,"/news,688126,1304573930.html",沪硅产业资讯,04-28 06:46
1226,5,大宗交易：沪硅产业成交2358万元，折价1.01%（04-28）,"/news,688126,1304564657.html",沪硅产业资讯,04-28 06:13
2423,4,ETF观察丨一季度同比扭亏！沪硅产业盘中一度涨超15% 数字经济ETF（159658）震荡走强,"/news,688126,1304240894.html",沪硅产业资讯,04-28 10:42
200,0,沪硅产业04月27日被沪股通减持85.78万股,"/news,688126,1304095516.html",沪硅产业资讯,04-28 08:05
149,0,沪硅产业：连续3日融资净偿还累计6493.29万元（04-27）,"/news,688126,1304089321.html",沪硅产业资讯,04-28 07:39
983,3,沪硅产业股东户数增加12.18%，户均持股52.95万元,"/news,688126,1303954458.html",沪硅产业资讯,04-27 06:38
935,1,沪硅产业：2023年一季度净利润1.05亿元，同比扭亏为盈,"/news,688126,1303944905.html",一句话财报,04-27 06:14
1946,5,大宗交易：机构账户买入沪硅产业1092万元（04-27）,"/news,688126,1303944462.html",沪硅产业资讯,04-27 06:12
320,0,沪硅产业04月26日获沪股通增持205.19万股,"/news,688126,1303510943.html",沪硅产业资讯,04-27 08:07
185,0,沪硅产业：融资净偿还2029.44万元，融资余额8.35亿元（04-26）,"/news,688126,1303501631.html",沪硅产业资讯,04-27 07:33
1444,3,沪硅产业4月26日大宗交易成交642.90万元,"/news,688126,1303403906.html",沪硅产业资讯,04-26 08:00
1614,8,大宗交易：机构账户买入沪硅产业642.9万元（04-26）,"/news,688126,1303354848.html",沪硅产业资讯,04-26 05:36
251,1,中邮证券首次给予沪硅产业增持评级 预计2023年净利润同比增长13.53%,"/news,688126,1303214243.html",公司研报提示,04-26 01:43
302,0,沪硅产业04月25日获沪股通增持272.58万股,"/news,688126,1302933653.html",沪硅产业资讯,04-26 08:09
165,0,沪硅产业：融资净偿还3088.79万元，融资余额8.55亿元（04-25）,"/news,688126,1302924576.html",沪硅产业资讯,04-26 07:31
2549,10,大宗交易：机构账户买入沪硅产业1114万元（04-25）,"/news,688126,1302785475.html",沪硅产业资讯,04-25 05:48
270,0,沪硅产业04月24日被沪股通减持202.62万股,"/news,688126,1302319354.html",沪硅产业资讯,04-25 08:07
215,0,沪硅产业：融资余额8.83亿元，创近一年新高（04-24）,"/news,688126,1302313265.html",沪硅产业资讯,04-25 07:38
1966,2,沪硅产业现2笔大宗交易 总成交金额1881.60万元,"/news,688126,1302242101.html",沪硅产业资讯,04-24 08:59
2229,10,大宗交易：沪硅产业成交1881.6万元，折价1.01%（04-24）,"/news,688126,1302170495.html",沪硅产业资讯,04-24 05:18
264,0,沪硅产业本周融资净买入9680.56万元，居半导体板块第九,"/news,688126,1301648549.html",大眼看两融,04-23 03:07
259,0,沪硅产业本周被沪股通减持118.85万股 最新持股量804.72万股,"/news,688126,1301639958.html",胖猫周周见,04-23 02:07
466,2,沪硅产业04月21日被沪股通减持262万股,"/news,688126,1301509565.html",沪硅产业资讯,04-22 08:16
237,0,沪硅产业：融资净偿还19.96万元，融资余额8.31亿元（04-21）,"/news,688126,1301504013.html",沪硅产业资讯,04-22 07:39
1655,0,沪硅产业现6733.8万元折价大宗交易 折价率0.99%,"/news,688126,1301448507.html",沪硅产业资讯,04-21 08:40
1826,9,大宗交易：沪硅产业成交6733.8万元，折价0.99%（04-21）,"/news,688126,1301395189.html",沪硅产业资讯,04-21 05:25
246,0,中银证券维持沪硅产业增持评级 预计2023年净利润同比增长14.76%,"/news,688126,1301277181.html",公司研报提示,04-21 02:11
207,0,沪硅产业04月20日获沪股通增持39.4万股,"/news,688126,1300922500.html",沪硅产业资讯,04-21 08:05
179,0,沪硅产业：融资余额8.31亿元，创近一年新高（04-20）,"/news,688126,1300916837.html",沪硅产业资讯,04-21 07:38
1713,0,沪硅产业现3笔大宗交易 总成交金额4942.00万元,"/news,688126,1300835524.html",沪硅产业资讯,04-20 08:51
1413,4,大宗交易：沪硅产业成交4942万元，折价1.00%（04-20）,"/news,688126,1300766813.html",沪硅产业资讯,04-20 05:18
233,0,沪硅产业04月19日获沪股通增持145万股,"/news,688126,1300323722.html",沪硅产业资讯,04-20 08:01
149,0,沪硅产业：融资净买入5011.94万元，融资余额7.95亿元（04-19）,"/news,688126,1300320156.html",沪硅产业资讯,04-20 07:45
1749,3,沪硅产业现2笔大宗交易 总成交金额1851.20万元,"/news,688126,1300237388.html",沪硅产业资讯,04-19 08:04
1116,8,大宗交易：沪硅产业成交1851.2万元，折价0.98%（04-19）,"/news,688126,1300220132.html",沪硅产业资讯,04-19 07:07
232,0,沪硅产业04月18日获沪股通增持43.83万股,"/news,688126,1299773250.html",沪硅产业资讯,04-19 08:03
170,0,沪硅产业：融资净偿还1724.63万元，融资余额7.45亿元（04-18）,"/news,688126,1299769434.html",沪硅产业资讯,04-19 07:43
2325,6,沪硅产业发生2笔大宗交易 合计成交1176.50万元,"/news,688126,1299679424.html",沪硅产业资讯,04-18 07:34
775,4,大宗交易：沪硅产业成交1176.5万元，折价1.01%（04-18）,"/news,688126,1299647674.html",沪硅产业资讯,04-18 05:46
305,1,沪硅产业04月17日被沪股通减持85.08万股,"/news,688126,1299225044.html",沪硅产业资讯,04-18 08:12
211,0,沪硅产业：融资净买入2848.46万元，融资余额7.63亿元（04-17）,"/news,688126,1299218390.html",沪硅产业资讯,04-18 07:39
357,0,民生证券维持沪硅产业推荐评级 预计2023年净利润同比增长14.45%,"/news,688126,1298831907.html",公司研报提示,04-17 10:50
950,7,中信证券维持沪硅产业买入评级 目标价29元,"/news,688126,1298579591.html",公司研报提示,04-16 04:39
251,0,沪硅产业本周融资净偿还4588.78万元，居半导体板块第十一,"/news,688126,1298569981.html",大眼看两融,04-16 03:07
304,0,沪股通连续3周净买入沪硅产业 累计净买入1.03亿元,"/news,688126,1298562487.html",胖猫周周见,04-16 02:06
481,3,沪硅产业04月14日被沪股通减持1.84万股,"/news,688126,1298436994.html",沪硅产业资讯,04-15 08:11
312,0,沪硅产业：连续4日融资净偿还累计6371.67万元（04-14）,"/news,688126,1298431860.html",沪硅产业资讯,04-15 07:35
1679,12,大宗交易：沪硅产业成交2402万元，折价0.99%（04-14）,"/news,688126,1298318746.html",沪硅产业资讯,04-14 05:19
294,0,沪硅产业04月13日获沪股通增持151.62万股,"/news,688126,1297884068.html",沪硅产业资讯,04-14 08:12
216,0,沪硅产业：连续3日融资净偿还累计3870.06万元（04-13）,"/news,688126,1297876972.html",沪硅产业资讯,04-14 07:39
1850,1,沪硅产业现2笔大宗交易 总成交金额1124.00万元,"/news,688126,1297810632.html",沪硅产业资讯,04-13 09:17
788,2,大宗交易：沪硅产业成交1124万元，折价1.01%（04-13）,"/news,688126,1297733727.html",沪硅产业资讯,04-13 05:22
259,0,沪硅产业04月12日获沪股通增持7.8万股,"/news,688126,1297293604.html",沪硅产业资讯,04-13 08:11
205,0,沪硅产业：融资净偿还1430.57万元，融资余额7.72亿元（04-12）,"/news,688126,1297285710.html",沪硅产业资讯,04-13 07:33
376,0,安信证券维持沪硅产业买入评级 目标价27.8元,"/news,688126,1297196936.html",公司研报提示,04-12 08:05
225,0,华金证券首次给予沪硅产业增持评级 预计2023年净利润同比增长11.07%,"/news,688126,1297196091.html",公司研报提示,04-12 08:02
1511,2,沪硅产业现2笔大宗交易 合计成交80.00万股,"/news,688126,1297162665.html",沪硅产业资讯,04-12 06:09
682,2,大宗交易：沪硅产业成交1872万元，折价0.97%（04-12）,"/news,688126,1297148150.html",沪硅产业资讯,04-12 05:20
219,0,国信证券维持沪硅产业增持评级 预计2023年净利润同比增长19.37%,"/news,688126,1297127110.html",公司研报提示,04-12 04:16
1256,2,沪硅产业：首次实现盈利，今日取消股票简称标识U,"/news,688126,1297027662.html",沪硅产业资讯,04-12 01:51
214,0,开源证券维持沪硅产业买入(Buy)评级 预计2023年净利润同比增长37.53%,"/news,688126,1296802786.html",公司研报提示,04-12 09:55
296,2,沪硅产业04月11日获沪股通增持93.37万股,"/news,688126,1296725518.html",沪硅产业资讯,04-12 08:10
209,0,沪硅产业：融资净偿还1169.8万元，融资余额7.86亿元（04-11）,"/news,688126,1296718960.html",沪硅产业资讯,04-12 07:39
973,4,海通证券维持沪硅产业中性评级 目标价20.38~22.64元,"/news,688126,1296585252.html",公司研报提示,04-11 05:39
660,2,中金公司维持沪硅产业跑赢行业评级 目标价26.04元,"/news,688126,1296580339.html",公司研报提示,04-11 05:23
1931,27,大宗交易：沪硅产业成交1137万元，折价1.00%（04-11）,"/news,688126,1296578864.html",沪硅产业资讯,04-11 05:18
248,1,国金证券维持沪硅产业增持评级 预计2023年净利润同比增长40.29%,"/news,688126,1296459065.html",公司研报提示,04-11 01:43
2567,7,沪硅产业“摘U”2022年公司扣非净利转正 不惧半导体周期性持续扩张硅片产能,"/news,688126,1296386132.html",沪硅产业资讯,04-11 11:25
1129,2,沪硅产业：2022年实现扣非净利润1.15亿元 4月12日“摘U”,"/news,688126,1296207309.html",沪硅产业资讯,04-11 09:19
1405,9,沪硅产业：11.34亿股限售股4月20日解禁上市,"/news,688126,1296190542.html",沪硅产业资讯,04-11 08:00
187,0,沪硅产业：融资余额7.98亿元，创近一年新高（04-10）,"/news,688126,1296187422.html",沪硅产业资讯,04-11 07:41
