read amount,comments,title,content link,author,create time
93,0,平安银行：融资净偿还271.24万元，融资余额42.85亿元（06-27）,"/news,000001,1325013076.html",平安银行资讯,06-28 08:39
217,1,平安银行06月27日被深股通减持213.59万股,"/news,000001,1325004802.html",平安银行资讯,06-28 07:43
121,0,平安银行：融资净买入2778.88万元，融资余额42.88亿元（06-26）,"/news,000001,1324579674.html",平安银行资讯,06-27 08:41
193,0,平安银行06月26日被深股通减持656.82万股,"/news,000001,1324570225.html",平安银行资讯,06-27 07:36
105,0,平安银行：融资净偿还4565.24万元，融资余额42.6亿元（06-21）,"/news,000001,1324101074.html",平安银行资讯,06-26 08:38
327,0,平安银行06月21日获深股通增持825.45万股,"/news,000001,1323730416.html",平安银行资讯,06-22 07:34
134,0,平安银行：融资净买入1066.77万元，融资余额43.05亿元（06-20）,"/news,000001,1323268957.html",平安银行资讯,06-21 08:41
233,0,平安银行06月20日被深股通减持889.36万股,"/news,000001,1323258838.html",平安银行资讯,06-21 07:50
144,0,平安银行：融资净买入3494.35万元，融资余额42.95亿元（06-19）,"/news,000001,1322764868.html",平安银行资讯,06-20 08:41
335,1,平安银行06月19日被深股通减持1972.86万股,"/news,000001,1322756821.html",平安银行资讯,06-20 07:46
117,0,平安银行：融资净偿还2841.46万元，融资余额42.6亿元（06-16）,"/news,000001,1322291601.html",平安银行资讯,06-19 08:43
102,0,平安银行本周融资净偿还3345.25万元，居银行板块第七,"/news,000001,1322207135.html",大眼看两融,06-18 03:07
173,0,平安银行本周深股通持股市值增加3442.53万元，居银行板块第六,"/news,000001,1322201058.html",胖猫周周见,06-18 02:07
342,0,平安银行06月16日获深股通增持556.47万股,"/news,000001,1322098310.html",平安银行资讯,06-17 07:50
129,0,平安银行：融资净买入3694.41万元，融资余额42.88亿元（06-15）,"/news,000001,1321632270.html",平安银行资讯,06-16 08:43
242,1,平安银行06月15日被深股通减持128.81万股,"/news,000001,1321621743.html",平安银行资讯,06-16 07:37
6324,18,一季度银行业消费投诉情况公布：建设银行投诉量过万 平安银行投诉量在股份行中居首,"/news,000001,1321575105.html",平安银行资讯,06-15 10:13
105,0,平安银行：连续3日融资净偿还累计7039.65万元（06-14）,"/news,000001,1321116864.html",平安银行资讯,06-15 08:49
264,0,平安银行06月14日被深股通减持585.28万股,"/news,000001,1321105939.html",平安银行资讯,06-15 07:41
118,0,平安银行：融资净偿还1478.39万元，融资余额42.95亿元（06-13）,"/news,000001,1320607048.html",平安银行资讯,06-14 08:37
250,1,平安银行06月13日获深股通增持170.72万股,"/news,000001,1320598384.html",平安银行资讯,06-14 07:44
4068,9,多名老将回归银行业，平安银行、浙商银行等迎来新高管,"/news,000001,1320446409.html",平安银行资讯,06-13 03:21
155,1,平安银行：融资净偿还1161.84万元，融资余额43.1亿元（06-12）,"/news,000001,1320125640.html",平安银行资讯,06-13 08:43
242,2,平安银行06月12日获深股通增持272.67万股,"/news,000001,1320116506.html",平安银行资讯,06-13 07:41
4363,30,大宗交易：平安银行成交756.7万元，折价8.31%（06-12）,"/news,000001,1319985710.html",平安银行资讯,06-12 04:33
2153,19,冀光恒任平安银行党委书记、拟任行长,"/news,000001,1319705194.html",平安银行资讯,06-12 09:40
132,0,平安银行：融资净买入8777.89万元，两市排名第19（06-09）,"/news,000001,1319653868.html",平安银行资讯,06-12 08:51
99,0,平安银行本周融资净偿还2.98亿元，两市排名第三,"/news,000001,1319570963.html",大眼看两融,06-11 03:07
257,2,平安银行本周获深股通增持941.1万股 最新持股量11.96亿股,"/news,000001,1319565384.html",胖猫周周见,06-11 02:09
2846,14,平安银行换帅！“金融老将”冀光恒迎来新挑战,"/news,000001,1319485803.html",平安银行资讯,06-10 12:20
420,3,平安银行06月09日被深股通减持1000.09万股,"/news,000001,1319466613.html",平安银行资讯,06-10 07:46
873,15,华泰证券维持平安银行买入评级 目标价16.94元,"/news,000001,1319214386.html",公司研报提示,06-09 01:13
1295,6,冀光恒出任平安银行党委书记、行长,"/news,000001,1319183567.html",平安银行资讯,06-09 11:46
1792,7,5.4万亿平安银行高层变局：冀光恒出任党委书记、行长 胡跃飞因龄卸任,"/news,000001,1319090255.html",平安银行资讯,06-09 10:11
2206,16,平安银行高层调整！行长胡跃飞辞任 冀光恒将接任,"/news,000001,1318994202.html",平安银行资讯,06-09 09:01
106,0,平安银行：融资净偿还1.11亿元，两市排名第六（06-08）,"/news,000001,1318987997.html",平安银行资讯,06-09 08:42
1530,2,中金公司维持平安银行跑赢行业评级 目标价18.46元,"/news,000001,1318981362.html",公司研报提示,06-09 07:58
1006,14,平安银行换帅！行长胡跃飞因年龄原因辞职 冀光恒拟接任,"/news,000001,1318980612.html",平安银行资讯,06-09 07:52
201,0,平安银行06月08日获深股通增持1451.2万股,"/news,000001,1318976982.html",平安银行资讯,06-09 07:34
1108,8,平安银行“换帅” 冀光恒接任行长,"/news,000001,1318971533.html",平安银行资讯,06-09 06:13
695,4,平安银行行长胡跃飞到龄辞职 冀光恒将接任,"/news,000001,1318967436.html",平安银行资讯,06-09 04:03
1768,1,“五万亿”平安银行行长胡跃飞辞任 接任者曝光,"/news,000001,1318948217.html",平安银行资讯,06-08 10:56
1214,1,突发！5万亿银行人事大调整 他将接任行长,"/news,000001,1318946838.html",平安银行资讯,06-08 10:51
2517,15,刚刚平安银行确认新行长人选！将面临这些考验,"/news,000001,1318945764.html",平安银行资讯,06-08 10:39
527,2,平安银行聘任冀光恒为行长 胡跃飞因年龄原因辞职｜快讯,"/news,000001,1318934208.html",平安银行资讯,06-08 09:50
944,4,冀光恒将全面负责平安银行各条线业务 包括零售条线,"/news,000001,1318921527.html",平安银行资讯,06-08 09:10
1555,8,平安银行管理层大调整！冀光恒任党委书记、拟任行长,"/news,000001,1318919910.html",平安银行资讯,06-08 09:08
1182,3,平安银行高管突然变阵 55岁冀光恒接任党委书记拟任行长 未来将“全面执掌”各条线业务,"/news,000001,1318908379.html",平安银行资讯,06-08 08:22
569,1,冀光恒将出任平安银行行长,"/news,000001,1318905218.html",平安银行资讯,06-08 08:06
4378,12,重磅突发！5万亿银行行长辞职 他将接任！,"/news,000001,1318903339.html",平安银行资讯,06-08 07:59
401,0,平安银行高层调整：胡跃飞到龄辞职，冀光恒任党委书记、拟接任行长,"/news,000001,1318901667.html",平安银行资讯,06-08 07:49
1215,3,平安银行管理层大调整！冀光恒任党委书记、拟任行长,"/news,000001,1318887335.html",平安银行资讯,06-08 06:56
271,0,平安银行：行长胡跃飞辞任 聘任冀光恒为行长,"/news,000001,1318886292.html",平安银行资讯,06-08 06:47
369,0,重磅丨平安银行行长胡跃飞到龄退休 冀光恒或接任,"/news,000001,1318887881.html",平安银行资讯,06-08 06:35
1334,14,平安银行：聘任冀光恒为行长,"/news,000001,1318882631.html",平安银行资讯,06-08 06:33
303,2,平安银行：胡跃飞因年龄原因辞任行长等职务,"/news,000001,1318881677.html",平安银行资讯,06-08 06:26
255,0,平安银行：执行董事、行长胡跃飞辞任,"/news,000001,1318879874.html",平安银行资讯,06-08 06:19
335,2,平安银行：胡跃飞因年龄原因辞任执行董事、行长等职务,"/news,000001,1318878372.html",平安银行资讯,06-08 06:13
123,0,平安银行：连续4日融资净偿还累计1.93亿元（06-07）,"/news,000001,1318490067.html",平安银行资讯,06-08 08:41
328,3,平安银行06月07日获深股通增持264.42万股,"/news,000001,1318482057.html",平安银行资讯,06-08 07:47
128,0,平安银行：连续3日融资净偿还累计1.7亿元（06-06）,"/news,000001,1318017034.html",平安银行资讯,06-07 08:39
259,1,平安银行06月06日获深股通增持152.89万股,"/news,000001,1318008803.html",平安银行资讯,06-07 07:45
188,0,平安银行：融资净偿还1.53亿元，两市排名第一（06-05）,"/news,000001,1317491843.html",平安银行资讯,06-06 08:40
2215,8,银行布局“车抵贷”市场 平安银行“车主贷”在该领域一直稳居龙头地位,"/news,000001,1317476900.html",平安银行资讯,06-06 06:25
84,0,平安银行：融资净偿还656.96万元，融资余额45.32亿元（06-02）,"/news,000001,1317037299.html",平安银行资讯,06-05 08:44
170,0,平安银行本周融资净买入8403.87万元，居银行板块第一,"/news,000001,1316969660.html",大眼看两融,06-04 03:07
436,6,平安银行本周被深股通减持4.23亿元，周内减持市值两市排名第17,"/news,000001,1316963965.html",胖猫周周见,06-04 02:08
821,2,平安银行06月02日获深股通增持455.93万股,"/news,000001,1316878832.html",平安银行资讯,06-03 07:47
517,0,平安银行：连续4日融资净买入累计8403.87万元（06-01）,"/news,000001,1316379444.html",平安银行资讯,06-02 08:43
607,0,平安银行06月01日被深股通减持1532万股,"/news,000001,1316369557.html",平安银行资讯,06-02 07:49
387,0,平安银行：连续3日融资净买入累计7686.14万元（05-31）,"/news,000001,1315820012.html",平安银行资讯,06-01 08:39
580,1,平安银行05月31日被深股通减持1080.16万股,"/news,000001,1315806592.html",平安银行资讯,06-01 07:49
269,0,平安银行：融资净买入1745.93万元，融资余额44.99亿元（05-30）,"/news,000001,1315123951.html",平安银行资讯,05-31 08:41
408,0,平安银行05月30日被深股通减持745.31万股,"/news,000001,1315115827.html",平安银行资讯,05-31 07:48
10566,23,平安银行大宗交易成交29.46万股 成交额349.69万元,"/news,000001,1315012556.html",平安银行资讯,05-30 05:16
322254,0,平安银行：融资净买入2766.95万元，融资余额44.82亿元（05-29）,"/news,000001,1314622455.html",平安银行资讯,05-30 08:38
985,2,平安银行05月29日被深股通减持703.09万股,"/news,000001,1314615047.html",平安银行资讯,05-30 07:48
3537,0,平安银行：连续3日融资净偿还累计1.6亿元（05-26）,"/news,000001,1314119187.html",平安银行资讯,05-29 08:43
1052,1,平安银行本周融资净偿还1.07亿元，居银行板块第三,"/news,000001,1314051035.html",大眼看两融,05-28 03:06
1199,2,平安银行本周被深股通减持5.47亿元，周内减持市值两市排名第五,"/news,000001,1314045967.html",胖猫周周见,05-28 02:10
548,1,平安银行：融资净偿还9715.97万元，两市排名第五（05-25）,"/news,000001,1313470296.html",平安银行资讯,05-26 08:38
640,1,平安银行05月25日被深股通减持1623.62万股,"/news,000001,1313462304.html",平安银行资讯,05-26 07:47
1040,3,平安银行：融资净偿还4254.88万元，融资余额45.72亿元（05-24）,"/news,000001,1312957188.html",平安银行资讯,05-25 08:40
583,3,平安银行05月24日被深股通减持1464.95万股,"/news,000001,1312948811.html",平安银行资讯,05-25 07:44
1022,1,平安银行：融资余额46.15亿元，创近一年新高（05-23）,"/news,000001,1312472998.html",平安银行资讯,05-24 08:40
953,4,平安银行05月23日被深股通减持825.45万股,"/news,000001,1312463507.html",平安银行资讯,05-24 07:47
514,0,平安银行：连续3日融资净偿还累计3248.63万元（05-22）,"/news,000001,1311996818.html",平安银行资讯,05-23 08:40
602,0,平安银行05月22日被深股通减持605.4万股,"/news,000001,1311988805.html",平安银行资讯,05-23 07:54
801,1,平安银行：融资净偿还5.03万元，融资余额45.82亿元（05-19）,"/news,000001,1311535047.html",平安银行资讯,05-22 08:37
804,0,平安银行本周融资净买入8059.78万元，居银行板块第二,"/news,000001,1311447722.html",大眼看两融,05-21 03:06
851,1,平安银行本周被深股通减持6.76亿元，周内减持市值两市排名第五,"/news,000001,1311442207.html",胖猫周周见,05-21 02:09
1253,1,平安银行05月19日被深股通减持1359.4万股,"/news,000001,1311348239.html",平安银行资讯,05-20 07:48
336,0,平安银行：融资净偿还50.96万元，融资余额45.82亿元（05-18）,"/news,000001,1310881676.html",平安银行资讯,05-19 08:41
495,3,平安银行05月18日被深股通减持251.96万股,"/news,000001,1310871138.html",平安银行资讯,05-19 07:49
585,0,平安银行：融资余额45.83亿元，创近一年新高（05-17）,"/news,000001,1310373892.html",平安银行资讯,05-18 08:36
682,1,平安银行05月17日被深股通减持844.88万股,"/news,000001,1310366006.html",平安银行资讯,05-18 07:50
594,0,平安银行：融资余额45.8亿元，创近一年新高（05-16）,"/news,000001,1309907923.html",平安银行资讯,05-17 08:40
688,0,平安银行05月16日被深股通减持3010.67万股,"/news,000001,1309898610.html",平安银行资讯,05-17 07:47
524,2,平安银行：连续6日融资净买入累计2.53亿元（05-15）,"/news,000001,1309437193.html",平安银行资讯,05-16 08:38
719,0,平安银行：连续5日融资净买入累计2.5亿元（05-12）,"/news,000001,1308944705.html",平安银行资讯,05-15 08:42
852,1,平安银行本周融资净买入2.17亿元，两市排名第14,"/news,000001,1308873205.html",大眼看两融,05-14 03:06
805,0,平安银行本周深股通持股市值减少1.29亿元，居银行板块第三,"/news,000001,1308866748.html",胖猫周周见,05-14 02:07
4215,6,平安银行：暂停销售这类存款产品 利率有所调低,"/news,000001,1308780650.html",平安银行资讯,05-13 02:10
1620,3,平安银行05月12日被深股通减持350.83万股,"/news,000001,1308744323.html",平安银行资讯,05-13 07:50
2861,1,平安银行调整智能通知存款利率,"/news,000001,1308701055.html",平安银行资讯,05-12 10:10
3980,12,平安银行：将暂停销售智能通知存款产品 利率最少下调15个基点,"/news,000001,1308665532.html",平安银行资讯,05-12 07:46
563,1,平安银行：连续4日融资净买入累计2.17亿元（05-11）,"/news,000001,1308280130.html",平安银行资讯,05-12 08:43
784,0,平安银行：连续3日融资净买入累计1.89亿元（05-10）,"/news,000001,1307780608.html",平安银行资讯,05-11 08:37
1026,1,平安银行05月10日获深股通增持307.81万股,"/news,000001,1307772494.html",平安银行资讯,05-11 07:46
4401,4,平安银行大宗交易成交240.88万元,"/news,000001,1307650431.html",平安银行资讯,05-10 05:16
578,0,平安银行：融资净买入8230.69万元，融资余额44.16亿元（05-09）,"/news,000001,1307271762.html",平安银行资讯,05-10 08:38
394,0,平安银行：融资净买入8213.99万元，融资余额43.33亿元（05-08）,"/news,000001,1306724171.html",平安银行资讯,05-09 08:38
2168,3,一季度“新银保”产能高速释放 平安银行持续打造差异化竞争优势,"/news,000001,1306718604.html",平安银行资讯,05-09 08:03
700,1,平安银行05月08日被深股通减持1086万股,"/news,000001,1306713144.html",平安银行资讯,05-09 07:45
418,0,平安银行：融资净偿还9047.52万元，融资余额42.51亿元（05-05）,"/news,000001,1306201754.html",平安银行资讯,05-08 08:40
5319,20,平安银行发力新银保 团队目标规模3000-4000人,"/news,000001,1306094045.html",平安银行资讯,05-06 11:15
1376,3,平安银行05月05日获深股通增持1246.79万股,"/news,000001,1305993859.html",平安银行资讯,05-06 07:45
2609,4,平安银行：新银保业务稳健增长 依托两张“王牌”打造大财富管理业内标杆,"/news,000001,1305615171.html",平安银行资讯,05-05 10:12
502,0,平安银行：融资净偿还1015.79万元，融资余额43.42亿元（05-04）,"/news,000001,1305517747.html",平安银行资讯,05-05 08:46
719,1,平安银行05月04日获深股通增持228.75万股,"/news,000001,1305507378.html",平安银行资讯,05-05 07:44
381,0,平安银行：连续3日融资净买入累计9264.31万元（04-28）,"/news,000001,1305001448.html",平安银行资讯,05-04 08:48
485,0,平安银行本周融资净买入4360.25万元，居银行板块第三,"/news,000001,1304904722.html",大眼看两融,05-03 03:08
703,1,平安银行本周被深股通减持6.34亿元，周内减持市值两市排名第15,"/news,000001,1304898035.html",胖猫周周见,05-03 02:08
505,0,万联证券维持平安银行增持评级 预计2023年净利润同比增长14.12%,"/news,000001,1304702495.html",公司研报提示,04-29 09:47
543,0,平安银行04月28日获深股通增持571.01万股,"/news,000001,1304689833.html",平安银行资讯,04-29 07:50
4005,8,【金融机构财报解读】平安银行一季报：营收同比下降 资产质量优异 拨备反哺利润,"/news,000001,1304504787.html",平安银行资讯,04-28 03:16
314,0,平安银行：融资净买入2021.54万元，融资余额43.01亿元（04-27）,"/news,000001,1304101648.html",平安银行资讯,04-28 08:43
394,0,平安银行04月27日被深股通减持432.3万股,"/news,000001,1304090820.html",平安银行资讯,04-28 07:46
3525,6,平安银行一季度净利同比增13.6%背后：零售转型进入第六年 新银保如何抢占先机？,"/news,000001,1303877544.html",平安银行资讯,04-27 03:15
3119,11,平安银行一季度代理保险收入同比大增83.8% 高速增长背后逻辑是什么？,"/news,000001,1303688669.html",平安银行资讯,04-27 11:07
290,0,平安银行：融资净买入2147.25万元，融资余额42.81亿元（04-26）,"/news,000001,1303518001.html",平安银行资讯,04-27 08:47
513,3,平安银行04月26日被深股通减持1486.21万股,"/news,000001,1303505917.html",平安银行资讯,04-27 07:47
2592,14,平安银行行长特助蔡新发 依托两张“王牌”保持稳健增长,"/news,000001,1303487828.html",平安银行资讯,04-27 01:24
662,0,方正证券维持平安银行强烈推荐评级 预计2023年净利润同比增长17.98%,"/news,000001,1303153343.html",公司研报提示,04-26 11:52
1015,0,天风证券维持平安银行买入评级 目标价17.97元,"/news,000001,1303060659.html",公司研报提示,04-26 10:25
292,0,平安银行：融资净偿还5031.63万元，融资余额42.59亿元（04-25）,"/news,000001,1302940001.html",平安银行资讯,04-26 08:45
410,0,平安银行04月25日被深股通减持688.86万股,"/news,000001,1302928204.html",平安银行资讯,04-26 07:46
350,0,财通证券维持平安银行增持评级 预计2023年净利润同比增长22.39%,"/news,000001,1302872430.html",公司研报提示,04-25 09:44
354,0,中泰证券维持平安银行增持评级 预计2023年净利润同比增长13.33%,"/news,000001,1302866973.html",公司研报提示,04-25 09:33
3010,16,平安银行一季报：“一降一升”背后传递金融业哪些承压信号,"/news,000001,1302865699.html",平安银行资讯,04-25 09:23
1747,7,平安银行一季报：净利润146.02亿元 同比增长13.6%,"/news,000001,1302798941.html",平安银行资讯,04-25 06:24
442,0,长城证券维持平安银行买入评级 预计2023年净利润同比增长16.29%,"/news,000001,1302789103.html",公司研报提示,04-25 05:59
416,0,西部证券维持平安银行买入评级 预计2023年净利润同比增长22.5%,"/news,000001,1302745398.html",公司研报提示,04-25 03:55
386,0,东兴证券维持平安银行强烈推荐评级 预计2023年净利润同比增长12.49%,"/news,000001,1302724905.html",公司研报提示,04-25 03:08
329,0,国信证券维持平安银行增持评级 预计2023年净利润同比增长14.25%,"/news,000001,1302709259.html",公司研报提示,04-25 02:50
244,0,中国银河维持平安银行推荐评级,"/news,000001,1302707991.html",公司研报提示,04-25 02:49
292,0,中银证券维持平安银行增持评级 预计2023年净利润同比增长19.4%,"/news,000001,1302677484.html",公司研报提示,04-25 02:18
1325,0,招商证券维持平安银行强烈推荐评级 目标价16.9元,"/news,000001,1302671851.html",公司研报提示,04-25 02:11
286,0,华泰证券维持平安银行买入评级 目标价16.94元,"/news,000001,1302659120.html",公司研报提示,04-25 01:58
263,0,光大证券维持平安银行买入评级 预计2023年净利润同比增长22.66%,"/news,000001,1302635154.html",公司研报提示,04-25 01:38
1267,0,中金公司维持平安银行跑赢行业评级 目标价18.46元,"/news,000001,1302529842.html",公司研报提示,04-25 11:12
1240,3,平安银行一季度净利润同比增13.6%,"/news,000001,1302504177.html",平安银行资讯,04-25 10:53
400,1,中信证券维持平安银行增持评级 目标价15.7元,"/news,000001,1302497105.html",公司研报提示,04-25 10:49
600,1,浙商证券维持平安银行买入评级 目标价21.11元,"/news,000001,1302495793.html",公司研报提示,04-25 10:48
233,0,广发证券维持平安银行买入评级 目标价21.26元,"/news,000001,1302495791.html",公司研报提示,04-25 10:48
312,0,国盛证券维持平安银行买入评级 预计2023年净利润同比增长23.8%,"/news,000001,1302380909.html",公司研报提示,04-25 09:45
267,0,安信证券维持平安银行买入评级 目标价21.1元,"/news,000001,1302335235.html",公司研报提示,04-25 09:20
228,0,平安银行：融资净买入5223.1万元，融资余额43.09亿元（04-24）,"/news,000001,1302327551.html",平安银行资讯,04-25 08:58
425,3,平安银行04月24日被深股通减持3172.86万股,"/news,000001,1302314775.html",平安银行资讯,04-25 07:45
5054,14,上市银行首份一季报出炉！净利润增13% 营收却突然逆转 什么原因？,"/news,000001,1302292107.html",平安银行资讯,04-24 11:34
1510,0,平安银行一季度净利同比增长13.6% 持续加大服务实体经济力度,"/news,000001,1302234033.html",平安银行资讯,04-24 08:37
2000,2,平安银行：一季度净利润146亿元 同比增长13.6%,"/news,000001,1302208488.html",平安银行资讯,04-24 07:16
1932,6,平安银行一季报：经营业绩保持稳健 积极支持实体经济,"/news,000001,1302200081.html",平安银行资讯,04-24 06:56
3726,22,平安银行一季度净利增13.6%营收降2.4% 个人贷款资产质量仍面临压力,"/news,000001,1302200668.html",平安银行资讯,04-24 06:56
841,0,平安银行一季度实现净利146.02亿元 同比增长13.6%,"/news,000001,1302200667.html",平安银行资讯,04-24 06:54
2782,19,平安银行一季度净利润同比增长13.6%,"/news,000001,1302200083.html",平安银行资讯,04-24 06:49
2866,11,平安银行一季报净利润146.02亿元 同比增长13.6%,"/news,000001,1302195334.html",平安银行资讯,04-24 06:37
1001,6,平安银行股东户数增加6.19%，户均持股47.97万元,"/news,000001,1302188247.html",平安银行资讯,04-24 06:17
1127,3,平安银行：一季度归母净利润146.02亿元 同比增长13.6%,"/news,000001,1302189967.html",平安银行资讯,04-24 06:12
551,0,平安银行：2023年一季度净利润同比增长13.63%,"/news,000001,1302184153.html",一句话财报,04-24 06:04
270,0,平安银行：融资净买入862.64万元，融资余额42.57亿元（04-21）,"/news,000001,1301757025.html",平安银行资讯,04-24 08:43
346,0,平安银行本周融资净买入1.03亿元，居银行板块第二,"/news,000001,1301648626.html",大眼看两融,04-23 03:07
543,2,平安银行本周被深股通减持5.81亿元，周内减持市值两市排名第十,"/news,000001,1301640013.html",胖猫周周见,04-23 02:07
559,0,平安银行04月21日被深股通减持1469.69万股,"/news,000001,1301505625.html",平安银行资讯,04-22 07:50
277,0,平安银行：融资净偿还661.93万元，融资余额42.49亿元（04-20）,"/news,000001,1300930358.html",平安银行资讯,04-21 08:52
310,0,平安银行：连续4日融资净买入累计1.46亿元（04-19）,"/news,000001,1300330172.html",平安银行资讯,04-20 08:43
327,0,平安银行：融资净买入6548.38万元，两市排名第19（04-18）,"/news,000001,1299780660.html",平安银行资讯,04-19 08:47
897,8,平安银行04月18日被深股通减持2754.79万股,"/news,000001,1299770029.html",平安银行资讯,04-19 07:46
485,0,平安银行：融资净买入688.33万元，融资余额41.52亿元（04-17）,"/news,000001,1299231723.html",平安银行资讯,04-18 08:54
672,0,平安银行04月17日被深股通减持338.19万股,"/news,000001,1299220431.html",平安银行资讯,04-18 07:49
515,0,平安银行：融资净买入3574.9万元，融资余额41.45亿元（04-14）,"/news,000001,1298669295.html",平安银行资讯,04-17 08:46
1136,1,平安银行本周融资净买入1.7亿元，居银行板块第一,"/news,000001,1298570552.html",大眼看两融,04-16 03:08
809,0,平安银行本周被深股通减持3.94亿元，周内减持市值两市排名第16,"/news,000001,1298563094.html",胖猫周周见,04-16 02:08
476,0,平安银行：融资净偿还20.16万元，融资余额41.09亿元（04-13）,"/news,000001,1297891522.html",平安银行资讯,04-14 08:53
524,0,平安银行04月13日获深股通增持234.45万股,"/news,000001,1297878635.html",平安银行资讯,04-14 07:47
2549,9,平安银行王蓉晖：矩阵式产品服务实现“真小微 真信用 真普惠”,"/news,000001,1297533272.html",平安银行资讯,04-13 12:56
364,0,平安银行：连续5日融资净买入累计2.12亿元（04-12）,"/news,000001,1297298586.html",平安银行资讯,04-13 08:42
2144,7,平安银行04月12日被深股通减持1607.91万股,"/news,000001,1297288166.html",平安银行资讯,04-13 07:45
510,0,平安银行：连续4日融资净买入累计1.17亿元（04-11）,"/news,000001,1296733297.html",平安银行资讯,04-12 08:49
721,3,平安银行04月11日被深股通减持1869.53万股,"/news,000001,1296720670.html",平安银行资讯,04-12 07:49
568,0,平安银行：连续3日融资净买入累计5575.3万元（04-10）,"/news,000001,1296196779.html",平安银行资讯,04-11 08:44
540,0,平安银行：融资净买入1031.89万元，融资余额39.4亿元（04-07）,"/news,000001,1295632822.html",平安银行资讯,04-10 08:40
1428,0,平安银行：融资净买入3199.17万元，融资余额39.29亿元（04-06）,"/news,000001,1294939786.html",平安银行资讯,04-07 08:46
7268,21,平安银行今日大宗交易折价成交198万股 成交额2257.2万元,"/news,000001,1294874925.html",平安银行资讯,04-06 09:54
507,0,平安银行：融资净偿还1627.94万元，融资余额38.97亿元（04-04）,"/news,000001,1294386264.html",平安银行资讯,04-06 08:50
1145,1,平安银行04月04日被深股通减持301.41万股,"/news,000001,1294268099.html",平安银行资讯,04-05 07:48
4391,9,平安银行联合平安证券发布绿色金融白皮书,"/news,000001,1294233810.html",平安银行资讯,04-04 10:11
1572,2,绿色金融白皮书：既要清洁发展 又要能源安全 还要经济可行,"/news,000001,1294196191.html",平安银行资讯,04-04 07:00
1894,16,平安银行联合信通院举办2023中国物联网金融发展大会,"/news,000001,1293989406.html",平安银行资讯,04-04 12:16
