read amount,comments,title,content link,author,create time
104,0,福斯特：连续7日融资净买入累计3.5亿元（07-04）,"/news,603806,1327448888.html",福斯特资讯,07-05 07:34
98,0,福斯特07月03日被沪股通减持51.53万股,"/news,603806,1327008092.html",福斯特资讯,07-04 09:05
96,0,福斯特：连续6日融资净买入累计3.47亿元（07-03）,"/news,603806,1326992629.html",福斯特资讯,07-04 07:33
94,1,福斯特7月3日快速反弹,"/news,603806,1326589448.html",福斯特资讯,07-03 09:39
115,0,福斯特本周融资净买入3.45亿元，两市排名第二,"/news,603806,1326466340.html",大眼看两融,07-02 03:09
140,0,福斯特本周沪股通持股市值减少1.71亿元，居光伏设备板块第二,"/news,603806,1326460634.html",胖猫周周见,07-02 02:18
30058,14,光伏胶膜龙头大动作 7亿元加码高景气赛道 获机构积极关注！,"/news,603806,1326442403.html",福斯特资讯,07-02 08:03
186,1,福斯特06月30日被沪股通减持352.32万股,"/news,603806,1326371357.html",福斯特资讯,07-01 08:05
80,0,福斯特：连续5日融资净买入累计3.45亿元（06-30）,"/news,603806,1326367583.html",福斯特资讯,07-01 07:36
176,0,招商证券维持福斯特强烈推荐评级 预计2023年净利润同比增长64.9%,"/news,603806,1326306447.html",公司研报提示,06-30 07:53
649,4,福斯特：拟以7.02亿元投建年产2.5亿平方米高效电池胶膜项目,"/news,603806,1326281374.html",福斯特资讯,06-30 05:37
1183,6,福斯特：拟约7.02亿元投建年产2.5亿平方米高效电池胶膜项目,"/news,603806,1326258198.html",福斯特资讯,06-30 03:48
436,1,福斯特：拟实施“年产2.5亿平方米高效电池胶膜项目”的投资,"/news,603806,1326256695.html",福斯特资讯,06-30 03:43
2256,18,福斯特：拟7.02亿元投建年产2.5亿平方米高效电池胶膜项目,"/news,603806,1326256190.html",福斯特资讯,06-30 03:41
119,0,福斯特06月29日获沪股通增持121.12万股,"/news,603806,1325939314.html",福斯特资讯,06-30 08:06
95,0,中国银河维持福斯特推荐评级 预计2023年净利润同比增长65.34%,"/news,603806,1325934525.html",公司研报提示,06-30 07:40
87,0,福斯特：连续4日融资净买入累计3.27亿元（06-29）,"/news,603806,1325933466.html",福斯特资讯,06-30 07:33
1303,8,中国银河给予福斯特推荐评级,"/news,603806,1325935951.html",福斯特资讯,06-30 07:31
63,0,福斯特6月29日快速上涨,"/news,603806,1325535766.html",福斯特资讯,06-29 09:40
67,0,福斯特6月29日快速反弹,"/news,603806,1325520943.html",福斯特资讯,06-29 09:38
1467,1,福斯特、贵州茅台等13股获融资净买入超5000万元,"/news,603806,1325491694.html",福斯特资讯,06-29 08:58
170,0,两市融资余额连续4日减少，累计162.64亿元（06-28）,"/news,603806,1325487854.html",数据快报,06-29 08:43
127,0,福斯特06月28日获沪股通增持24.02万股,"/news,603806,1325481476.html",福斯特资讯,06-29 07:57
156,1,福斯特：融资净买入3.02亿元，创历史新高（06-28）,"/news,603806,1325479184.html",福斯特资讯,06-29 07:42
65,0,福斯特6月28日盘中涨幅达5%,"/news,603806,1325181229.html",福斯特资讯,06-28 11:14
139,1,福斯特06月27日被沪股通减持293.6万股,"/news,603806,1325008271.html",福斯特资讯,06-28 08:03
72,0,福斯特：融资净买入1497.13万元，融资余额3.61亿元（06-27）,"/news,603806,1325004037.html",福斯特资讯,06-28 07:38
53,0,福斯特6月27日盘中涨幅达5%,"/news,603806,1324605066.html",福斯特资讯,06-27 09:34
58,0,福斯特6月27日快速上涨,"/news,603806,1324600131.html",福斯特资讯,06-27 09:31
96,0,福斯特06月26日获沪股通增持24.67万股,"/news,603806,1324573992.html",福斯特资讯,06-27 08:00
59,0,福斯特：融资净买入943.87万元，融资余额3.46亿元（06-26）,"/news,603806,1324572794.html",福斯特资讯,06-27 07:52
359,2,招商证券维持福斯特强烈推荐评级 目标价40~42元,"/news,603806,1324503430.html",公司研报提示,06-26 09:06
72,1,福斯特6月26日盘中涨幅达5%,"/news,603806,1324309399.html",福斯特资讯,06-26 01:08
56,0,福斯特6月26日快速上涨,"/news,603806,1324272142.html",福斯特资讯,06-26 11:18
98,0,福斯特连续4周融资净偿还合计6463.14万元,"/news,603806,1323975072.html",大眼看两融,06-25 03:06
80,0,福斯特：融资净偿还375.14万元，融资余额3.36亿元（06-21）,"/news,603806,1323735629.html",福斯特资讯,06-22 08:12
205,1,福斯特06月21日获沪股通增持69.07万股,"/news,603806,1323732260.html",福斯特资讯,06-22 07:47
104,1,福斯特06月20日被沪股通减持87.25万股,"/news,603806,1323262224.html",福斯特资讯,06-21 08:05
56,0,福斯特：融资净偿还364.69万元，融资余额3.4亿元（06-20）,"/news,603806,1323257030.html",福斯特资讯,06-21 07:41
99,0,福斯特06月19日被沪股通减持156.39万股,"/news,603806,1322760630.html",福斯特资讯,06-20 08:08
66,0,福斯特：融资净买入648.91万元，融资余额3.44亿元（06-19）,"/news,603806,1322756449.html",福斯特资讯,06-20 07:43
70,0,福斯特本周融资净偿还1601.76万元，居光伏设备板块第十九,"/news,603806,1322207774.html",大眼看两融,06-18 03:08
112,0,福斯特本周沪股通持股市值增加9450.46万元，居光伏设备板块第六,"/news,603806,1322202139.html",胖猫周周见,06-18 02:11
169,0,福斯特06月16日被沪股通减持57.25万股,"/news,603806,1322100272.html",福斯特资讯,06-17 08:04
94,0,福斯特：融资净买入281.56万元，融资余额3.37亿元（06-16）,"/news,603806,1322097202.html",福斯特资讯,06-17 07:42
122,0,福斯特6月16日快速回调,"/news,603806,1321664661.html",福斯特资讯,06-16 09:36
74,0,福斯特6月16日快速上涨,"/news,603806,1321656222.html",福斯特资讯,06-16 09:31
114,0,福斯特06月15日获沪股通增持18.83万股,"/news,603806,1321624643.html",福斯特资讯,06-16 07:52
92,1,福斯特：融资余额3.34亿元，创近一年新低（06-15）,"/news,603806,1321622332.html",福斯特资讯,06-16 07:39
51,0,福斯特6月15日盘中涨幅达5%,"/news,603806,1321241624.html",福斯特资讯,06-15 10:34
124,2,福斯特06月14日获沪股通增持37.71万股,"/news,603806,1321109491.html",福斯特资讯,06-15 08:00
76,0,福斯特：融资净买入466.99万元，融资余额3.48亿元（06-14）,"/news,603806,1321104289.html",福斯特资讯,06-15 07:32
165,2,福斯特06月13日获沪股通增持132.05万股,"/news,603806,1320599779.html",福斯特资讯,06-14 07:52
93,0,福斯特：融资余额3.44亿元，创近一年新低（06-13）,"/news,603806,1320597312.html",福斯特资讯,06-14 07:38
75,0,福斯特6月13日快速上涨,"/news,603806,1320157562.html",福斯特资讯,06-13 09:35
128,1,福斯特06月12日获沪股通增持184.83万股,"/news,603806,1320119878.html",福斯特资讯,06-13 07:59
98,2,福斯特：融资余额3.47亿元，创近一年新低（06-12）,"/news,603806,1320117619.html",福斯特资讯,06-13 07:47
84,0,福斯特本周融资净偿还78.26万元，居光伏设备板块第十八,"/news,603806,1319572283.html",大眼看两融,06-11 03:09
89,1,福斯特本周沪股通持股市值增加1.31亿元，居光伏设备板块第五,"/news,603806,1319565874.html",胖猫周周见,06-11 02:11
265,3,福斯特06月09日获沪股通增持393.3万股,"/news,603806,1319468479.html",福斯特资讯,06-10 07:58
125,2,福斯特：融资余额3.53亿元，创近一年新低（06-09）,"/news,603806,1319465124.html",福斯特资讯,06-10 07:37
64,0,福斯特：融资净买入171.25万元，融资余额3.63亿元（06-08）,"/news,603806,1318982481.html",福斯特资讯,06-09 08:03
105,0,福斯特06月08日获沪股通增持99.36万股,"/news,603806,1318979293.html",福斯特资讯,06-09 07:46
138,2,福斯特股价创逾32个月新低,"/news,603806,1318836031.html",数据快报,06-08 03:38
120,0,福斯特06月07日获沪股通增持99.08万股,"/news,603806,1318484437.html",福斯特资讯,06-08 08:00
68,0,福斯特：融资净偿还590.35万元，融资余额3.61亿元（06-07）,"/news,603806,1318480225.html",福斯特资讯,06-08 07:37
77,0,福斯特：融资净买入342.39万元，融资余额3.67亿元（06-06）,"/news,603806,1318006910.html",福斯特资讯,06-07 07:35
5208,25,刘格菘冯波继续加仓福斯特 相关基金净值连创历史新低,"/news,603806,1317890070.html",福斯特资讯,06-06 06:21
1447,11,福斯特：拟以8000万元-1.5亿元回购公司股份,"/news,603806,1317874375.html",福斯特资讯,06-06 05:28
130,0,福斯特06月05日被沪股通减持124.91万股,"/news,603806,1317486424.html",福斯特资讯,06-06 07:59
97,2,福斯特：融资净买入947.31万元，融资余额3.64亿元（06-05）,"/news,603806,1317482935.html",福斯特资讯,06-06 07:40
87,0,福斯特股价创近2年半新低,"/news,603806,1317343767.html",数据快报,06-05 03:36
109,0,福斯特6月5日盘中跌幅达5%,"/news,603806,1317237302.html",福斯特资讯,06-05 01:09
115,0,福斯特本周融资净偿还4692.2万元，居光伏设备板块第七,"/news,603806,1316970873.html",大眼看两融,06-04 03:09
148,0,福斯特：本周沪股通持股量环比减少29%，周内减仓幅度居光伏设备板块第二,"/news,603806,1316964821.html",胖猫周周见,06-04 02:11
535,0,福斯特06月02日被沪股通减持84.6万股,"/news,603806,1316879998.html",福斯特资讯,06-03 07:55
189,0,福斯特：连续7日融资净偿还累计7582.3万元（06-02）,"/news,603806,1316877822.html",福斯特资讯,06-03 07:40
232,0,福斯特06月01日被沪股通减持49.58万股,"/news,603806,1316371192.html",福斯特资讯,06-02 07:58
205,0,福斯特：连续6日融资净偿还累计6264.07万元（06-01）,"/news,603806,1316366813.html",福斯特资讯,06-02 07:34
230,0,福斯特6月1日快速上涨,"/news,603806,1315878555.html",福斯特资讯,06-01 09:44
234,0,福斯特05月31日被沪股通减持42.07万股,"/news,603806,1315809693.html",福斯特资讯,06-01 07:59
183,0,福斯特：连续5日融资净偿还累计5221.79万元（05-31）,"/news,603806,1315804392.html",福斯特资讯,06-01 07:42
1281,11,福斯特：拟以8000万元-1.5亿元回购股份,"/news,603806,1315634847.html",福斯特资讯,05-31 08:46
263,0,华鑫证券维持福斯特买入评级 预计2023年净利润同比增长69.33%,"/news,603806,1315577284.html",公司研报提示,05-31 06:59
2603,39,福斯特：拟8000万元-1.5亿元回购公司股份 回购价不超46.37元/股,"/news,603806,1315554315.html",福斯特资讯,05-31 06:03
1692,13,福斯特：拟8000万元-1.5亿元回购股份,"/news,603806,1315552129.html",福斯特资讯,05-31 05:59
332,3,福斯特05月30日获沪股通增持67.02万股,"/news,603806,1315118478.html",福斯特资讯,05-31 08:03
175,0,福斯特：连续4日融资净偿还累计5104.63万元（05-30）,"/news,603806,1315114599.html",福斯特资讯,05-31 07:41
236,0,福斯特股价创近2年半新低,"/news,603806,1314979544.html",数据快报,05-30 03:39
237,1,福斯特05月29日获沪股通增持85.42万股,"/news,603806,1314617223.html",福斯特资讯,05-30 08:01
154,0,福斯特：连续3日融资净偿还累计4209.23万元（05-29）,"/news,603806,1314612694.html",福斯特资讯,05-30 07:35
308,2,福斯特5月29日快速回调,"/news,603806,1314154839.html",福斯特资讯,05-29 09:36
242,0,福斯特本周融资净买入1646.36万元，居光伏设备板块第十三,"/news,603806,1314052552.html",大眼看两融,05-28 03:09
282,0,福斯特本周获沪股通增持13.35亿元，周内增持市值两市排名第一,"/news,603806,1314046189.html",胖猫周周见,05-28 02:10
431,0,DR福斯特：融资净偿还2715.62万元，融资余额4.01亿元（05-26）,"/news,603806,1313943308.html",福斯特资讯,05-27 07:42
283,1,DR福斯特5月26日盘中跌幅达5%,"/news,603806,1313569265.html",福斯特资讯,05-26 10:11
519,5,福斯特05月25日获沪股通增持2804万股,"/news,603806,1313465203.html",福斯特资讯,05-26 08:02
169,1,福斯特：融资净偿还174.49万元，融资余额4.28亿元（05-25）,"/news,603806,1313460047.html",福斯特资讯,05-26 07:35
554,7,福斯特05月24日被沪股通减持80.08万股,"/news,603806,1312951785.html",福斯特资讯,05-25 08:00
223,1,福斯特：融资净买入3796.53万元，融资余额4.3亿元（05-24）,"/news,603806,1312947663.html",福斯特资讯,05-25 07:38
189,0,福斯特5月24日快速上涨,"/news,603806,1312533151.html",福斯特资讯,05-24 09:51
202,0,福斯特05月23日被沪股通减持67.03万股,"/news,603806,1312467305.html",福斯特资讯,05-24 08:03
171,0,福斯特：融资净买入1447.76万元，融资余额3.92亿元（05-23）,"/news,603806,1312461393.html",福斯特资讯,05-24 07:36
1441,6,福斯特推出新一代单玻TOPCon专用胶膜TF4N,"/news,603806,1312328779.html",福斯特资讯,05-23 04:29
2625,26,福斯特：推出新一代单玻TOPCon专用胶膜TF4N,"/news,603806,1312025635.html",福斯特资讯,05-23 09:30
232,0,福斯特05月22日获沪股通增持43.64万股,"/news,603806,1311990425.html",福斯特资讯,05-23 08:02
170,0,福斯特：融资净偿还707.83万元，融资余额3.77亿元（05-22）,"/news,603806,1311984795.html",福斯特资讯,05-23 07:34
238,0,福斯特股价连续3日创逾25个月新低,"/news,603806,1311852191.html",数据快报,05-22 03:38
284,0,福斯特本周融资净偿还586.71万元，居光伏设备板块第十一,"/news,603806,1311449222.html",大眼看两融,05-21 03:09
365,2,福斯特本周沪股通持股市值减少1032.51万元，居光伏设备板块第十,"/news,603806,1311443073.html",胖猫周周见,05-21 02:11
480,1,福斯特05月19日获沪股通增持33.89万股,"/news,603806,1311351818.html",福斯特资讯,05-20 08:08
318,0,福斯特：融资净偿还796.09万元，融资余额3.84亿元（05-19）,"/news,603806,1311347325.html",福斯特资讯,05-20 07:43
192,0,福斯特：融资净买入493.19万元，融资余额3.92亿元（05-18）,"/news,603806,1310870006.html",福斯特资讯,05-19 07:43
171,1,福斯特：融资净偿还433.05万元，融资余额3.88亿元（05-17）,"/news,603806,1310363238.html",福斯特资讯,05-18 07:35
339,1,华福证券首次给予福斯特买入评级 目标价60.42元,"/news,603806,1310080812.html",公司研报提示,05-17 11:35
337,6,福斯特5月17日快速上涨,"/news,603806,1309934775.html",福斯特资讯,05-17 09:32
301,0,福斯特05月16日获沪股通增持63.35万股,"/news,603806,1309901541.html",福斯特资讯,05-17 07:59
243,0,福斯特：融资净买入909.08万元，融资余额3.92亿元（05-16）,"/news,603806,1309897246.html",福斯特资讯,05-17 07:41
321,4,福斯特05月15日被沪股通减持116.7万股,"/news,603806,1309431924.html",福斯特资讯,05-16 08:06
174,0,福斯特：融资净偿还759.84万元，融资余额3.83亿元（05-15）,"/news,603806,1309426227.html",福斯特资讯,05-16 07:38
282,0,福斯特本周融资净买入11.35万元，居光伏设备板块第二十,"/news,603806,1308874779.html",大眼看两融,05-14 03:10
338,0,福斯特本周沪股通持股市值增加1.69亿元，居光伏设备板块第二,"/news,603806,1308868123.html",胖猫周周见,05-14 02:12
367,2,福斯特05月12日获沪股通增持69.6万股,"/news,603806,1308745638.html",福斯特资讯,05-13 08:00
254,0,福斯特：融资净买入214.39万元，融资余额3.9亿元（05-12）,"/news,603806,1308742580.html",福斯特资讯,05-13 07:38
218,1,福斯特：融资净偿还5.14万元，融资余额3.88亿元（05-11）,"/news,603806,1308268473.html",福斯特资讯,05-12 07:36
302,0,福斯特05月10日获沪股通增持30.67万股,"/news,603806,1307775059.html",福斯特资讯,05-11 07:58
211,0,福斯特：融资净买入218.35万元，融资余额3.88亿元（05-10）,"/news,603806,1307770485.html",福斯特资讯,05-11 07:38
235,1,福斯特股价创近2年新低,"/news,603806,1307623536.html",数据快报,05-10 03:40
220,0,德邦证券维持福斯特买入评级 预计2023年净利润同比增长90.74%,"/news,603806,1307278245.html",公司研报提示,05-10 09:07
317,3,福斯特05月09日获沪股通增持157.45万股,"/news,603806,1307265792.html",福斯特资讯,05-10 07:57
202,0,福斯特：融资净买入133.06万元，融资余额3.86亿元（05-09）,"/news,603806,1307262609.html",福斯特资讯,05-10 07:41
270,2,福斯特05月08日获沪股通增持97.89万股,"/news,603806,1306716962.html",福斯特资讯,05-09 08:00
198,0,福斯特：融资净偿还549.32万元，融资余额3.85亿元（05-08）,"/news,603806,1306710416.html",福斯特资讯,05-09 07:34
205,1,浙商证券维持福斯特买入评级 预计2023年净利润同比增长71.55%,"/news,603806,1306652990.html",公司研报提示,05-08 08:49
362,2,华创证券维持福斯特推荐评级 目标价64.8元,"/news,603806,1306413308.html",公司研报提示,05-08 11:48
557,5,福斯特05月05日获沪股通增持100.6万股,"/news,603806,1305994925.html",福斯特资讯,05-06 07:51
262,0,福斯特：融资净偿还595.03万元，融资余额3.9亿元（05-05）,"/news,603806,1305992531.html",福斯特资讯,05-06 07:34
219,0,福斯特05月04日获沪股通增持33.41万股,"/news,603806,1305510517.html",福斯特资讯,05-05 08:02
194,0,福斯特：融资净买入1124.55万元，融资余额3.96亿元（05-04）,"/news,603806,1305506019.html",福斯特资讯,05-05 07:37
258,0,福斯特本周融资净偿还2108.27万元，居光伏设备板块第十四,"/news,603806,1304905772.html",大眼看两融,05-03 03:10
305,0,福斯特本周沪股通持股市值增加2.31亿元，居光伏设备板块第二,"/news,603806,1304899068.html",胖猫周周见,05-03 02:11
623,0,福斯特04月28日获沪股通增持48.32万股,"/news,603806,1304690840.html",福斯特资讯,04-29 07:56
238,0,福斯特：融资净偿还702.24万元，融资余额3.85亿元（04-28）,"/news,603806,1304687647.html",福斯特资讯,04-29 07:37
239,0,福斯特04月27日获沪股通增持89.02万股,"/news,603806,1304093073.html",福斯特资讯,04-28 07:55
133,0,福斯特：融资净买入274.28万元，融资余额3.92亿元（04-27）,"/news,603806,1304089114.html",福斯特资讯,04-28 07:38
191,1,福斯特04月26日获沪股通增持194.54万股,"/news,603806,1303509538.html",福斯特资讯,04-27 08:01
148,0,福斯特：融资净偿还2188.48万元，融资余额3.89亿元（04-26）,"/news,603806,1303501311.html",福斯特资讯,04-27 07:32
158,0,华西证券首次给予福斯特增持评级 预计2023年净利润同比增长80.04%,"/news,603806,1303337247.html",公司研报提示,04-26 04:47
152,0,国盛证券维持福斯特增持评级 预计2023年净利润同比增长90.87%,"/news,603806,1303238381.html",公司研报提示,04-26 02:07
159,0,长城证券维持福斯特买入评级 预计2023年净利润同比增长75.03%,"/news,603806,1303230963.html",公司研报提示,04-26 02:00
137,0,福斯特4月26日盘中涨幅达5%,"/news,603806,1303039402.html",福斯特资讯,04-26 10:11
206,0,福斯特04月25日获沪股通增持168.5万股,"/news,603806,1302931422.html",福斯特资讯,04-26 07:59
141,0,福斯特：融资净偿还739.94万元，融资余额4.11亿元（04-25）,"/news,603806,1302925096.html",福斯特资讯,04-26 07:34
254,2,华金证券维持福斯特买入评级 预计2023年净利润同比增长70.34%,"/news,603806,1302862768.html",公司研报提示,04-25 09:22
222,3,中银证券维持福斯特增持评级 预计2023年净利润同比增长81.68%,"/news,603806,1302776204.html",公司研报提示,04-25 05:21
167,0,福斯特股价连续2日创近2年新低,"/news,603806,1302740455.html",数据快报,04-25 03:42
197,0,福斯特04月24日被沪股通减持28.51万股,"/news,603806,1302318601.html",福斯特资讯,04-25 08:03
163,0,福斯特：融资净买入1248.11万元，融资余额4.19亿元（04-24）,"/news,603806,1302313456.html",福斯特资讯,04-25 07:39
2301,14,福斯特首季经营现金流净额-9.84亿2022年为0.26亿,"/news,603806,1302181102.html",福斯特资讯,04-24 05:50
205,1,福斯特股价创近2年新低,"/news,603806,1302136114.html",数据快报,04-24 03:41
203,0,中信证券维持福斯特买入评级 目标价58元,"/news,603806,1302079742.html",公司研报提示,04-24 02:26
169,1,国信证券维持福斯特增持评级 预计2023年净利润同比增长79.28%,"/news,603806,1302077244.html",公司研报提示,04-24 02:24
218,0,光大证券维持福斯特买入评级 预计2023年净利润同比增长60.21%,"/news,603806,1301752358.html",公司研报提示,04-24 08:02
269,1,国金证券维持福斯特买入评级 预计2023年净利润同比增长96.38%,"/news,603806,1301670033.html",公司研报提示,04-23 05:30
276,2,东吴证券维持福斯特买入评级 目标价67.7元,"/news,603806,1301669686.html",公司研报提示,04-23 05:28
202,0,福斯特本周融资净偿还437.07万元，居光伏设备板块第二十,"/news,603806,1301649381.html",大眼看两融,04-23 03:08
284,2,福斯特本周沪股通持股市值增加1.12亿元，居光伏设备板块第五,"/news,603806,1301641580.html",胖猫周周见,04-23 02:12
215,0,民生证券维持福斯特推荐评级 预计2023年净利润同比增长90.55%,"/news,603806,1301627806.html",公司研报提示,04-23 11:31
511,3,野村东方国际证券维持福斯特增持评级 目标价86.6元,"/news,603806,1301626724.html",公司研报提示,04-23 11:20
746,11,华泰证券维持福斯特买入评级 目标价58.52元,"/news,603806,1301621352.html",公司研报提示,04-23 10:33
260,0,西部证券维持福斯特买入评级 预计2023年净利润同比增长41.84%,"/news,603806,1301616203.html",公司研报提示,04-23 09:43
293,0,福斯特04月21日获沪股通增持192.96万股,"/news,603806,1301508492.html",福斯特资讯,04-22 08:08
202,0,福斯特：融资净偿还2539.22万元，融资余额4.06亿元（04-21）,"/news,603806,1301503633.html",福斯特资讯,04-22 07:37
1308,1,福斯特2022年度分配预案：拟10转增4股派1.5元,"/news,603806,1301431226.html",福斯特资讯,04-21 07:40
923,0,福斯特拟10转增4派1.5元（含税）,"/news,603806,1301430646.html",福斯特资讯,04-21 07:40
600,3,福斯特股东户数增加24.96%，户均持股200.03万元,"/news,603806,1301395843.html",福斯特资讯,04-21 05:27
1264,6,福斯特2022年度拟10转4派1.5元,"/news,603806,1301397555.html",福斯特资讯,04-21 05:26
303,0,福斯特：2022年净利润同比下降28.13%,"/news,603806,1301393911.html",一句话财报,04-21 05:21
2462,19,福斯特：一季度归母净利润3.64亿元，同比涨7.46%,"/news,603806,1301394819.html",福斯特资讯,04-21 05:21
412,1,福斯特：2023年一季度净利润同比增长7.46%,"/news,603806,1301391319.html",一句话财报,04-21 05:13
208,0,福斯特04月20日被沪股通减持80.55万股,"/news,603806,1300921759.html",福斯特资讯,04-21 08:02
150,0,福斯特：融资净偿还1557.68万元，融资余额4.31亿元（04-20）,"/news,603806,1300916516.html",福斯特资讯,04-21 07:37
209,0,福斯特04月19日获沪股通增持118.16万股,"/news,603806,1300322609.html",福斯特资讯,04-20 07:56
144,0,福斯特：连续3日融资净买入累计3659.83万元（04-19）,"/news,603806,1300318116.html",福斯特资讯,04-20 07:37
205,0,福斯特04月18日被沪股通减持85.08万股,"/news,603806,1299774166.html",福斯特资讯,04-19 08:08
162,0,福斯特：融资净买入929.64万元，融资余额4.26亿元（04-18）,"/news,603806,1299768512.html",福斯特资讯,04-19 07:37
240,0,福斯特04月17日获沪股通增持74.52万股,"/news,603806,1299222486.html",福斯特资讯,04-18 08:00
189,0,福斯特：融资净买入598.4万元，融资余额4.16亿元（04-17）,"/news,603806,1299218486.html",福斯特资讯,04-18 07:39
325,0,福斯特本周融资净买入1678.14万元，居光伏设备板块第十五,"/news,603806,1298570850.html",大眼看两融,04-16 03:08
381,0,福斯特本周沪股通持股市值增加1.59亿元，居光伏设备板块第四,"/news,603806,1298564135.html",胖猫周周见,04-16 02:11
352,0,福斯特04月14日被沪股通减持14.96万股,"/news,603806,1298434734.html",福斯特资讯,04-15 07:55
290,0,福斯特：融资净偿还339.06万元，融资余额4.1亿元（04-14）,"/news,603806,1298431401.html",福斯特资讯,04-15 07:31
296,1,福斯特04月13日获沪股通增持31.8万股,"/news,603806,1297882995.html",福斯特资讯,04-14 08:07
220,0,福斯特：连续3日融资净买入累计2097.37万元（04-13）,"/news,603806,1297877071.html",福斯特资讯,04-14 07:39
282,1,福斯特04月12日获沪股通增持152.11万股,"/news,603806,1297292853.html",福斯特资讯,04-13 08:07
165,0,福斯特：融资净买入972.38万元，融资余额4.08亿元（04-12）,"/news,603806,1297285528.html",福斯特资讯,04-13 07:31
273,0,福斯特04月11日获沪股通增持123.97万股,"/news,603806,1296724296.html",福斯特资讯,04-12 08:06
168,0,福斯特：融资净买入503.04万元，融资余额3.98亿元（04-11）,"/news,603806,1296718869.html",福斯特资讯,04-12 07:38
196,0,福斯特：融资净偿还80.18万元，融资余额3.93亿元（04-10）,"/news,603806,1296186820.html",福斯特资讯,04-11 07:38
313,0,福斯特：连续5日融资净买入累计2564.06万元（04-07）,"/news,603806,1295408505.html",福斯特资讯,04-08 07:36
277,0,福斯特：连续4日融资净买入累计1793.73万元（04-06）,"/news,603806,1294931280.html",福斯特资讯,04-07 07:39
382,0,福斯特04月04日获沪股通增持21.14万股,"/news,603806,1294269695.html",福斯特资讯,04-05 08:00
296,0,福斯特：连续3日融资净买入累计1567.6万元（04-04）,"/news,603806,1294266474.html",福斯特资讯,04-05 07:36
260,0,福斯特04月03日获沪股通增持47.63万股,"/news,603806,1293758405.html",福斯特资讯,04-04 08:09
225,0,福斯特：融资净买入44.3万元，融资余额3.73亿元（04-03）,"/news,603806,1293751878.html",福斯特资讯,04-04 07:30
289,0,福斯特本周融资净买入446.24万元，居光伏设备板块第十三,"/news,603806,1293157744.html",大眼看两融,04-02 03:09
346,0,福斯特本周沪股通持股市值减少1.97亿元，居光伏设备板块第二,"/news,603806,1293151290.html",胖猫周周见,04-02 02:12
594,0,福斯特：融资净买入450.71万元，融资余额3.73亿元（03-31）,"/news,603806,1293063835.html",福斯特资讯,04-01 10:19
234,0,福斯特：融资净偿还35.87万元，融资余额3.68亿元（03-30）,"/news,603806,1292574469.html",福斯特资讯,03-31 07:33
310,1,福斯特03月29日被沪股通减持90.44万股,"/news,603806,1292064442.html",福斯特资讯,03-30 08:05
200,0,福斯特：融资净买入42.14万元，融资余额3.68亿元（03-29）,"/news,603806,1292060103.html",福斯特资讯,03-30 07:42
302,3,福斯特03月28日被沪股通减持163.34万股,"/news,603806,1291458634.html",福斯特资讯,03-29 07:52
215,0,福斯特：融资净买入860.97万元，融资余额3.68亿元（03-28）,"/news,603806,1291455189.html",福斯特资讯,03-29 07:43
