read amount,comments,title,content link,author,create time
82,0,东鹏饮料06月12日获沪股通增持1.73万股,"/news,605499,1320121137.html",东鹏饮料资讯,06-13 08:06
1226,15,东鹏饮料刘丽华：核心管理层对公司经营有信心，未来3-4年目标冲刺200亿,"/news,605499,1320121268.html",东鹏饮料资讯,06-13 08:04
47,0,XD东鹏饮：融资净买入642.49万元，融资余额1.05亿元（06-12）,"/news,605499,1320118889.html",东鹏饮料资讯,06-13 07:54
52,0,XD东鹏饮6月12日盘中涨幅达5%,"/news,605499,1319861735.html",东鹏饮料资讯,06-12 01:13
590,5,东鹏饮料刘丽华：公司经营质地扎实、高管团队稳定，销售增长符合预期,"/news,605499,1319661818.html",东鹏饮料资讯,06-12 09:19
57,0,东鹏饮料本周融资净买入892.91万元，居食品饮料板块第六,"/news,605499,1319570430.html",大眼看两融,06-11 03:06
49,0,沪股通连续2周净买入东鹏饮料 累计净买入7259.54万元,"/news,605499,1319564579.html",胖猫周周见,06-11 02:07
87,0,东鹏饮料06月09日获沪股通增持6.53万股,"/news,605499,1319469547.html",东鹏饮料资讯,06-10 08:06
62,0,东鹏饮料：融资净买入272.34万元，融资余额9871.25万元（06-09）,"/news,605499,1319464996.html",东鹏饮料资讯,06-10 07:36
1363,6,隐忧未解 创始人家族却急于套现！东鹏饮料“惹怒”投资者？,"/news,605499,1319075562.html",东鹏饮料资讯,06-09 10:02
41,0,东鹏饮料：融资净偿还123.07万元，融资余额9598.91万元（06-08）,"/news,605499,1318982657.html",东鹏饮料资讯,06-09 08:04
67,0,东鹏饮料06月08日沪股通持有量729.16万股,"/news,605499,1318980701.html",东鹏饮料资讯,06-09 07:54
55,0,东鹏饮料06月07日获沪股通增持1.21万股,"/news,605499,1318485812.html",东鹏饮料资讯,06-08 08:07
43,0,东鹏饮料：连续3日融资净买入累计743.63万元（06-07）,"/news,605499,1318480293.html",东鹏饮料资讯,06-08 07:37
94,2,东鹏饮料06月06日被沪股通减持4.79万股,"/news,605499,1318012101.html",东鹏饮料资讯,06-07 08:02
43,0,东鹏饮料：融资净买入723.69万元，融资余额9721.42万元（06-06）,"/news,605499,1318007591.html",东鹏饮料资讯,06-07 07:39
54,0,东鹏饮料06月05日获沪股通增持1.08万股,"/news,605499,1317488119.html",东鹏饮料资讯,06-06 08:08
48,0,东鹏饮料：融资净买入19.39万元，融资余额8997.73万元（06-05）,"/news,605499,1317482929.html",东鹏饮料资讯,06-06 07:40
77,0,东鹏饮料本周融资净买入2193.48万元，居食品饮料板块第三,"/news,605499,1316969540.html",大眼看两融,06-04 03:06
55,0,东鹏饮料本周沪股通持股市值增加6789.5万元，居食品饮料板块第二,"/news,605499,1316963446.html",胖猫周周见,06-04 02:07
162,0,东鹏饮料06月02日获沪股通增持14.49万股,"/news,605499,1316881519.html",东鹏饮料资讯,06-03 08:05
142,0,东鹏饮料：融资净偿还144.25万元，融资余额8978.34万元（06-02）,"/news,605499,1316877638.html",东鹏饮料资讯,06-03 07:39
149,0,东鹏饮料06月01日被沪股通减持12.89万股,"/news,605499,1316374005.html",东鹏饮料资讯,06-02 08:09
159,0,东鹏饮料：融资净买入480.72万元，融资余额9122.59万元（06-01）,"/news,605499,1316367362.html",东鹏饮料资讯,06-02 07:37
142,0,东鹏饮料6月1日快速回调,"/news,605499,1315907420.html",东鹏饮料资讯,06-01 10:01
149,0,东鹏饮料6月1日快速上涨,"/news,605499,1315891553.html",东鹏饮料资讯,06-01 09:51
147,0,东鹏饮料05月31日获沪股通增持4.91万股,"/news,605499,1315810842.html",东鹏饮料资讯,06-01 08:04
130,0,东鹏饮料：融资净偿还440.99万元，融资余额8641.87万元（05-31）,"/news,605499,1315803660.html",东鹏饮料资讯,06-01 07:39
1650,7,刚解禁东鹏饮料就遭超50亿元“组团”套现 股价应声下跌,"/news,605499,1315599737.html",东鹏饮料资讯,05-31 07:48
292,4,华创证券维持东鹏饮料强推评级 目标价215元,"/news,605499,1315485846.html",公司研报提示,05-31 03:17
162,1,东鹏饮料05月30日获沪股通增持33.67万股,"/news,605499,1315119589.html",东鹏饮料资讯,05-31 08:08
148,1,东鹏饮料：融资余额环比增加35.55%，增幅两市第15（05-30）,"/news,605499,1315114300.html",东鹏饮料资讯,05-31 07:39
1482,13,多个股东拟大幅减持近9%股份 东鹏饮料一度逼近跌停,"/news,605499,1315046942.html",东鹏饮料资讯,05-30 07:22
884,8,遭一众大股东、董监高巨额减持！东鹏饮料股价跌超4%,"/news,605499,1315003772.html",东鹏饮料资讯,05-30 04:50
854,17,东鹏饮料业绩稳健增长 今年将加码第二增长曲线,"/news,605499,1314973073.html",东鹏饮料资讯,05-30 03:21
2018,27,东鹏饮料盘中触及跌停 公司回应：不希望对市场带来负面影响,"/news,605499,1314937467.html",东鹏饮料资讯,05-30 02:25
1783,25,东鹏饮料股东计划减持不超过3574.15万股股份,"/news,605499,1314833688.html",东鹏饮料资讯,05-30 12:09
4507,51,东鹏饮料：实际减持数额不一定按计划执行 公司新品二季度表现不错,"/news,605499,1314822673.html",东鹏饮料资讯,05-30 11:43
87,0,东鹏饮料5月30日快速反弹,"/news,605499,1314668489.html",东鹏饮料资讯,05-30 09:42
88,0,东鹏饮料5月30日加速下跌,"/news,605499,1314660603.html",东鹏饮料资讯,05-30 09:37
80,0,东鹏饮料5月30日开盘跌幅达5%,"/news,605499,1314646778.html",东鹏饮料资讯,05-30 09:31
133,1,东鹏饮料05月29日获沪股通增持2.52万股,"/news,605499,1314618614.html",东鹏饮料资讯,05-30 08:09
99,0,东鹏饮料：融资净偿还83.91万元，融资余额6700.94万元（05-29）,"/news,605499,1314613815.html",东鹏饮料资讯,05-30 07:41
52300,239,炸锅！今夜又有利空！东鹏饮料减持近9% 套现近60亿,"/news,605499,1314595055.html",东鹏饮料资讯,05-30 12:11
1970,28,东鹏饮料股东拟合计减持不超8.94%股份,"/news,605499,1314557004.html",东鹏饮料资讯,05-29 08:30
2512,38,减持团来了！东鹏饮料股东及董监高拟合计减持不超8.9352%的股份,"/news,605499,1314545575.html",东鹏饮料资讯,05-29 07:39
1340,18,东鹏饮料：鲲鹏投资等拟合计减持不超8.93%公司股份,"/news,605499,1314539890.html",东鹏饮料资讯,05-29 07:37
8770,131,东鹏饮料：股东及董监高计划减持不超8.94%股份,"/news,605499,1314534887.html",东鹏饮料资讯,05-29 07:24
796,0,把握消费加速修复机遇 沪市主板食品饮料公司共谋行业高质量发展,"/news,605499,1314522976.html",东鹏饮料资讯,05-29 06:39
1628,20,大宗交易：东鹏饮料成交9923.11万元，折价6.00%（05-29）,"/news,605499,1314498384.html",东鹏饮料资讯,05-29 05:19
216,0,东鹏饮料本周融资净买入944.66万元，居食品饮料板块第六,"/news,605499,1314051502.html",大眼看两融,05-28 03:07
239,0,东鹏饮料本周被沪股通减持5.05万股 最新持股量689.95万股,"/news,605499,1314045418.html",胖猫周周见,05-28 02:08
1012,0,东鹏饮料：融资净买入18.67万元，融资余额6784.85万元（05-26）,"/news,605499,1313943189.html",东鹏饮料资讯,05-27 07:41
654,4,公司是否存在重营销、轻研发的问题？东鹏饮料回应,"/news,605499,1313819671.html",东鹏饮料资讯,05-26 03:31
1411,1,中国品牌如何突围？美的、东鹏等企业大咖透露这些干货！,"/news,605499,1313835170.html",东鹏饮料资讯,05-26 12:17
207,0,东鹏饮料05月25日被沪股通减持1.62万股,"/news,605499,1313466547.html",东鹏饮料资讯,05-26 08:09
145,0,东鹏饮料：融资净买入79.65万元，融资余额6766.18万元（05-25）,"/news,605499,1313460501.html",东鹏饮料资讯,05-26 07:37
472,0,东鹏饮料05月24日被沪股通减持1.43万股,"/news,605499,1312953454.html",东鹏饮料资讯,05-25 08:09
162,0,东鹏饮料：融资净偿还7.86万元，融资余额6686.53万元（05-24）,"/news,605499,1312947331.html",东鹏饮料资讯,05-25 07:37
194,0,东鹏饮料：连续10日融资净买入累计3313.25万元（05-23）,"/news,605499,1312461582.html",东鹏饮料资讯,05-24 07:38
332,0,东鹏饮料05月22日被沪股通减持1.43万股,"/news,605499,1311992467.html",东鹏饮料资讯,05-23 08:11
213,0,东鹏饮料：连续9日融资净买入累计3246.81万元（05-22）,"/news,605499,1311985681.html",东鹏饮料资讯,05-23 07:38
332,1,大宗交易：东鹏饮料成交756.3万元，折价0.92%（05-22）,"/news,605499,1311876741.html",东鹏饮料资讯,05-22 05:19
279,0,东鹏饮料本周融资净买入2241.93万元，居食品饮料板块第三,"/news,605499,1311447211.html",大眼看两融,05-21 03:06
313,0,沪股通连续3周净买入东鹏饮料 累计净买入1.14亿元,"/news,605499,1311441667.html",胖猫周周见,05-21 02:07
706,0,东鹏饮料05月19日获沪股通增持7.55万股,"/news,605499,1311352604.html",东鹏饮料资讯,05-20 08:12
234,0,东鹏饮料：融资余额环比增加27.71%，增幅两市第16（05-19）,"/news,605499,1311346104.html",东鹏饮料资讯,05-20 07:36
225,0,大宗交易：东鹏饮料成交400.04万元，折价0.25%（05-19）,"/news,605499,1311247460.html",东鹏饮料资讯,05-19 05:19
220,2,东鹏饮料05月18日获沪股通增持7.47万股,"/news,605499,1310877304.html",东鹏饮料资讯,05-19 08:15
163,0,东鹏饮料：连续7日融资净买入累计1191.99万元（05-18）,"/news,605499,1310868510.html",东鹏饮料资讯,05-19 07:36
222,0,东鹏饮料：连续6日融资净买入累计1015.51万元（05-17）,"/news,605499,1310364718.html",东鹏饮料资讯,05-18 07:43
347,1,大宗交易：东鹏饮料成交400.14万元，溢价0.92%（05-17）,"/news,605499,1310245830.html",东鹏饮料资讯,05-17 05:17
218,0,东鹏饮料05月16日被沪股通减持6.49万股,"/news,605499,1309904284.html",东鹏饮料资讯,05-17 08:13
172,0,东鹏饮料：连续5日融资净买入累计760.87万元（05-16）,"/news,605499,1309895098.html",东鹏饮料资讯,05-17 07:34
241,0,东鹏饮料05月15日被沪股通减持2.78万股,"/news,605499,1309431832.html",东鹏饮料资讯,05-16 08:06
193,0,东鹏饮料：连续4日融资净买入累计297.04万元（05-15）,"/news,605499,1309426345.html",东鹏饮料资讯,05-16 07:39
415,3,大宗交易：东鹏饮料成交400.06万元，折价0.25%（05-15）,"/news,605499,1309312707.html",东鹏饮料资讯,05-15 05:17
261,0,东鹏饮料本周融资净偿还968.59万元，居食品饮料板块第十二,"/news,605499,1308873213.html",大眼看两融,05-14 03:06
275,0,东鹏饮料本周沪股通持股市值增加4615.57万元，居食品饮料板块第三,"/news,605499,1308866915.html",胖猫周周见,05-14 02:08
697,0,东鹏饮料05月12日获沪股通增持9.17万股,"/news,605499,1308747186.html",东鹏饮料资讯,05-13 08:10
224,0,东鹏饮料：连续3日融资净买入累计217.13万元（05-12）,"/news,605499,1308742979.html",东鹏饮料资讯,05-13 07:40
248,0,东鹏饮料05月11日获沪股通增持1.91万股,"/news,605499,1308274651.html",东鹏饮料资讯,05-12 08:02
165,0,东鹏饮料：融资净买入28.64万元，融资余额3537.59万元（05-11）,"/news,605499,1308267995.html",东鹏饮料资讯,05-12 07:34
718,3,东鹏饮料：占公司总股本20.81%的限售股将于5月29日起解禁上市,"/news,605499,1308177369.html",东鹏饮料资讯,05-11 07:42
310,0,东鹏饮料05月10日获沪股通增持7.74万股,"/news,605499,1307776529.html",东鹏饮料资讯,05-11 08:05
173,0,东鹏饮料：融资净买入127.81万元，融资余额3508.95万元（05-10）,"/news,605499,1307770373.html",东鹏饮料资讯,05-11 07:37
167,0,东鹏饮料：融资净偿还173.84万元，融资余额3381.14万元（05-09）,"/news,605499,1307262400.html",东鹏饮料资讯,05-10 07:40
231,0,东鹏饮料05月08日获沪股通增持8.05万股,"/news,605499,1306717722.html",东鹏饮料资讯,05-09 08:03
181,0,东鹏饮料：融资余额环比下降22.16%，降幅两市第11（05-08）,"/news,605499,1306710535.html",东鹏饮料资讯,05-09 07:34
214,1,德邦证券维持东鹏饮料买入评级 预计2023年净利润同比增长32.38%,"/news,605499,1306556985.html",公司研报提示,05-08 03:12
540,0,东鹏饮料05月05日获沪股通增持19.93万股,"/news,605499,1305996522.html",东鹏饮料资讯,05-06 08:02
215,0,东鹏饮料：连续3日融资净买入累计709.82万元（05-05）,"/news,605499,1305992559.html",东鹏饮料资讯,05-06 07:35
217,0,东鹏饮料05月04日获沪股通增持13.83万股,"/news,605499,1305511561.html",东鹏饮料资讯,05-05 08:07
166,0,东鹏饮料：融资净买入275.43万元，融资余额4286.93万元（05-04）,"/news,605499,1305505781.html",东鹏饮料资讯,05-05 07:36
229,0,东鹏饮料本周融资净买入19.73万元，居食品饮料板块第十七,"/news,605499,1304903353.html",大眼看两融,05-03 03:05
227,0,东鹏饮料本周沪股通持股市值减少2717.3万元，居食品饮料板块第五,"/news,605499,1304897859.html",胖猫周周见,05-03 02:07
504,0,万联证券维持东鹏饮料增持评级 预计2023年净利润同比增长35.09%,"/news,605499,1304707717.html",公司研报提示,04-29 10:47
290,0,万联证券维持东鹏饮料增持评级 预计2023年净利润同比增长35.09%,"/news,605499,1304701655.html",公司研报提示,04-29 09:38
242,0,东鹏饮料04月28日被沪股通减持3.67万股,"/news,605499,1304692693.html",东鹏饮料资讯,04-29 08:07
208,0,东鹏饮料：融资净买入154.47万元，融资余额4011.5万元（04-28）,"/news,605499,1304687752.html",东鹏饮料资讯,04-29 07:37
213,0,东鹏饮料04月27日获沪股通增持2.49万股,"/news,605499,1304096356.html",东鹏饮料资讯,04-28 08:09
126,0,东鹏饮料：融资净偿还137.82万元，融资余额3857.04万元（04-27）,"/news,605499,1304090286.html",东鹏饮料资讯,04-28 07:43
225,0,中信证券维持东鹏饮料买入评级 目标价220元,"/news,605499,1304047186.html",公司研报提示,04-27 10:40
161,0,东鹏饮料04月26日被沪股通减持1.55万股,"/news,605499,1303511858.html",东鹏饮料资讯,04-27 08:11
159,0,东鹏饮料：融资净偿还141.69万元，融资余额3994.86万元（04-26）,"/news,605499,1303504313.html",东鹏饮料资讯,04-27 07:42
536,0,饮料行业大环境式微，东鹏特饮何以彰显韧性穿越周期？,"/news,605499,1303512014.html",东鹏饮料资讯,04-26 06:57
155,0,东鹏饮料4月26日快速上涨,"/news,605499,1302978233.html",东鹏饮料资讯,04-26 09:37
215,0,东鹏饮料04月25日被沪股通减持23.65万股,"/news,605499,1302934208.html",东鹏饮料资讯,04-26 08:12
149,0,东鹏饮料：融资净买入95.44万元，融资余额4136.55万元（04-25）,"/news,605499,1302928571.html",东鹏饮料资讯,04-26 07:47
3043,6,红牛缠斗，谁是观众？,"/news,605499,1302927321.html",东鹏饮料资讯,04-26 07:40
138,0,民生证券维持东鹏饮料推荐评级 预计2023年净利润同比增长28.01%,"/news,605499,1302794593.html",公司研报提示,04-25 06:15
125,0,国海证券维持东鹏饮料买入评级 预计2023年净利润同比增长27.52%,"/news,605499,1302747363.html",公司研报提示,04-25 03:59
148,0,广发证券维持东鹏饮料买入评级 目标价215.39元,"/news,605499,1302701006.html",公司研报提示,04-25 02:42
152,1,东北证券维持东鹏饮料买入评级 目标价220元,"/news,605499,1302630693.html",公司研报提示,04-25 01:34
147,0,平安证券维持东鹏饮料推荐评级 预计2023年净利润同比增长28.91%,"/news,605499,1302384891.html",公司研报提示,04-25 09:47
120,0,东鹏饮料4月25日盘中跌幅达5%,"/news,605499,1302370232.html",东鹏饮料资讯,04-25 09:40
158,0,海通国际维持东鹏饮料中性评级 目标价187元,"/news,605499,1302325188.html",公司研报提示,04-25 08:47
129,0,东鹏饮料04月24日获沪股通增持10.71万股,"/news,605499,1302319883.html",东鹏饮料资讯,04-25 08:09
131,0,东鹏饮料：融资净买入49.34万元，融资余额4007.31万元（04-24）,"/news,605499,1302314020.html",东鹏饮料资讯,04-25 07:41
754,2,东鹏饮料营收净利双增 加速全国化打造第二增长曲线,"/news,605499,1302303068.html",东鹏饮料资讯,04-25 04:01
136,0,光大证券维持东鹏饮料增持评级 预计2023年净利润同比增长33.15%,"/news,605499,1302273135.html",公司研报提示,04-24 10:30
125,0,开源证券维持东鹏饮料增持(outperform)评级 预计2023年净利润同比增长32.17%,"/news,605499,1302171608.html",公司研报提示,04-24 05:22
3480,6,红牛再陷商标诉讼拉锯战 代运营公司涨停 东鹏饮料大涨超7%,"/news,605499,1302168652.html",东鹏饮料资讯,04-24 05:09
443,3,可持续高质量发展 功能饮料第一股东鹏饮料24日早盘涨超9%,"/news,605499,1302146842.html",东鹏饮料资讯,04-24 04:07
155,0,中国银河维持东鹏饮料推荐评级 预计2023年净利润同比增长30.67%,"/news,605499,1301944614.html",公司研报提示,04-24 11:16
130,0,申港证券维持东鹏饮料增持评级 预计2023年净利润同比增长35.02%,"/news,605499,1301909482.html",公司研报提示,04-24 10:43
136,0,太平洋维持东鹏饮料买入评级 目标价215元,"/news,605499,1301907844.html",公司研报提示,04-24 10:42
265,0,海通证券维持东鹏饮料优于大市评级 目标价197.6~247元,"/news,605499,1301903531.html",公司研报提示,04-24 10:39
184,0,招商证券维持东鹏饮料强烈推荐评级 目标价240元,"/news,605499,1301864091.html",公司研报提示,04-24 10:09
128,0,东鹏饮料4月24日快速上涨,"/news,605499,1301801762.html",东鹏饮料资讯,04-24 09:35
120,0,东鹏饮料4月24日开盘涨幅达5%,"/news,605499,1301782199.html",东鹏饮料资讯,04-24 09:26
126,0,国盛证券维持东鹏饮料买入评级 预计2023年净利润同比增长39.74%,"/news,605499,1301763726.html",公司研报提示,04-24 09:11
121,0,华创证券维持东鹏饮料强推评级 目标价240元,"/news,605499,1301754824.html",公司研报提示,04-24 08:26
122,0,华西证券维持东鹏饮料增持评级 预计2023年净利润同比增长28.29%,"/news,605499,1301754210.html",公司研报提示,04-24 08:20
131,0,中银证券维持东鹏饮料增持评级 预计2023年净利润同比增长28.98%,"/news,605499,1301752840.html",公司研报提示,04-24 08:07
563,2,跨越百亿！东鹏饮料以绿色和创新引领行业发展,"/news,605499,1301731539.html",东鹏饮料资讯,04-24 12:02
834,2,业绩增速接近腰斩！东鹏饮料“累了困了”？,"/news,605499,1301682358.html",东鹏饮料资讯,04-23 07:12
169,0,国金证券维持东鹏饮料买入评级,"/news,605499,1301669457.html",公司研报提示,04-23 05:26
145,0,融资融券周汇总：东鹏饮料本周融资净偿还58.07万元,"/news,605499,1301647173.html",大眼看两融,04-23 03:04
130,0,沪股通连续2周净买入东鹏饮料 累计净买入4472.59万元,"/news,605499,1301639818.html",胖猫周周见,04-23 02:07
214,0,华泰证券维持东鹏饮料买入评级 目标价232.5元,"/news,605499,1301617895.html",公司研报提示,04-23 10:00
1072,5,东鹏饮料去年营收净利双增 销售费用近14.5亿 市值较此前高点缩水16.5%,"/news,605499,1301612213.html",东鹏饮料资讯,04-23 09:05
159,0,国联证券上调东鹏饮料买入评级 目标价211.24元,"/news,605499,1301607241.html",公司研报提示,04-23 08:10
735,1,东鹏饮料去年营收净利同比双增 今年将积极培育第二增长曲线,"/news,605499,1301575341.html",东鹏饮料资讯,04-22 09:31
363,1,东鹏饮料发布2022年可持续发展报告 环保投入超三千万元,"/news,605499,1301573713.html",东鹏饮料资讯,04-22 09:23
190,0,华鑫证券维持东鹏饮料买入评级 预计2023年净利润同比增长29.74%,"/news,605499,1301541282.html",公司研报提示,04-22 03:31
257,0,东鹏饮料04月21日被沪股通减持7.04万股,"/news,605499,1301509337.html",东鹏饮料资讯,04-22 08:14
150,0,东鹏饮料：融资净偿还89.97万元，融资余额3957.97万元（04-21）,"/news,605499,1301503733.html",东鹏饮料资讯,04-22 07:37
989,1,东鹏饮料加速抢占市场 或将再演Monster上位好戏,"/news,605499,1301467073.html",东鹏饮料资讯,04-21 09:54
524,0,东鹏饮料：2022年度拟10派20元 今年一季度净利增44.28%,"/news,605499,1301456989.html",东鹏饮料资讯,04-21 09:12
3151,0,东鹏饮料：2022年净利增长20.75% 今年一季度净利增长44.28%,"/news,605499,1301455944.html",东鹏饮料资讯,04-21 09:10
154,0,东鹏饮料：2022年净利润同比增长20.75%，拟10派20,"/news,605499,1301442116.html",一句话财报,04-21 08:24
867,3,东鹏饮料：2022年归母净利14.41亿元 拟10派20元 一季度盈利增长44.28% 东鹏特饮销售收入增25%,"/news,605499,1301444226.html",东鹏饮料资讯,04-21 08:23
172,0,东鹏饮料：2023年一季度净利润同比增长44.28%,"/news,605499,1301439331.html",一句话财报,04-21 08:14
264,0,东鹏饮料股东户数下降12.66%，户均持股154.26万元,"/news,605499,1301439274.html",东鹏饮料资讯,04-21 08:13
589,0,东鹏饮料2022年度拟10派20元,"/news,605499,1301439408.html",东鹏饮料资讯,04-21 08:11
179,0,东鹏饮料04月20日被沪股通减持10.29万股,"/news,605499,1300922597.html",东鹏饮料资讯,04-21 08:06
127,0,东鹏饮料：融资净买入441.48万元，融资余额4047.94万元（04-20）,"/news,605499,1300918465.html",东鹏饮料资讯,04-21 07:46
