read amount,comments,title,content link,author,create time
59,0,中孚实业：连续3日融资净偿还累计93.34万元（06-12）,"/news,600595,1320114887.html",中孚实业资讯,06-13 07:31
86,0,融资融券周汇总：中孚实业本周融资净买入58.93万元,"/news,600595,1319569233.html",大眼看两融,06-11 03:03
99,0,中孚实业本周被沪股通减持58.84万股 最新持股量439.73万股,"/news,600595,1319563584.html",胖猫周周见,06-11 02:04
109,0,中孚实业06月09日获沪股通增持83.01万股,"/news,600595,1319466418.html",中孚实业资讯,06-10 07:45
89,0,中孚实业：融资净偿还18.15万元，融资余额7187.22万元（06-09）,"/news,600595,1319465225.html",中孚实业资讯,06-10 07:37
88,0,中孚实业06月08日获沪股通增持74.81万股,"/news,600595,1318976695.html",中孚实业资讯,06-09 07:32
67,0,中孚实业：融资净偿还57.76万元，融资余额7205.37万元（06-08）,"/news,600595,1318976251.html",中孚实业资讯,06-09 07:29
79,0,中孚实业06月07日被沪股通减持45.94万股,"/news,600595,1318481429.html",中孚实业资讯,06-08 07:44
75,0,中孚实业：连续3日融资净买入累计134.84万元（06-07）,"/news,600595,1318479494.html",中孚实业资讯,06-08 07:33
110,0,中孚实业06月06日被沪股通减持101万股,"/news,600595,1318008792.html",中孚实业资讯,06-07 07:44
70,0,中孚实业：融资净买入18.65万元，融资余额7213.44万元（06-06）,"/news,600595,1318006088.html",中孚实业资讯,06-07 07:31
82,0,中孚实业06月05日被沪股通减持69.71万股,"/news,600595,1317483774.html",中孚实业资讯,06-06 07:45
68,0,中孚实业：融资净买入66.51万元，融资余额7194.79万元（06-05）,"/news,600595,1317481259.html",中孚实业资讯,06-06 07:31
136,0,中孚实业连续2周融资净偿还合计118.31万元,"/news,600595,1316967708.html",大眼看两融,06-04 03:03
152,0,中孚实业：本周沪股通持股量环比增加86%，周内增仓幅度居有色金属板块第三,"/news,600595,1316962282.html",胖猫周周见,06-04 02:03
229,0,中孚实业06月02日获沪股通增持104.69万股,"/news,600595,1316878246.html",中孚实业资讯,06-03 07:43
172,0,中孚实业：连续3日融资净偿还累计106.29万元（06-02）,"/news,600595,1316876934.html",中孚实业资讯,06-03 07:34
254,0,中孚实业06月01日获沪股通增持36.98万股,"/news,600595,1316369156.html",中孚实业资讯,06-02 07:47
208,0,中孚实业：融资净偿还20.61万元，融资余额7158.6万元（06-01）,"/news,600595,1316366271.html",中孚实业资讯,06-02 07:30
255,0,中孚实业05月31日获沪股通增持32.83万股,"/news,600595,1315806294.html",中孚实业资讯,06-01 07:48
213,0,中孚实业：融资净偿还55.36万元，融资余额7179.22万元（05-31）,"/news,600595,1315802652.html",中孚实业资讯,06-01 07:36
249,0,中孚实业05月30日获沪股通增持81.81万股,"/news,600595,1315115523.html",中孚实业资讯,05-31 07:46
192,0,中孚实业：融资净买入18.27万元，融资余额7234.57万元（05-30）,"/news,600595,1315112925.html",中孚实业资讯,05-31 07:32
335,1,中孚实业股价创逾27个月新低,"/news,600595,1314981357.html",数据快报,05-30 03:43
250,0,中孚实业05月29日获沪股通增持10.92万股,"/news,600595,1314614734.html",中孚实业资讯,05-30 07:47
215,0,中孚实业：融资净买入30.28万元，融资余额7216.3万元（05-29）,"/news,600595,1314613183.html",中孚实业资讯,05-30 07:37
280,0,融资融券周汇总：中孚实业本周融资净偿还60.57万元,"/news,600595,1314049420.html",大眼看两融,05-28 03:03
343,0,中孚实业：本周沪股通持股量环比减少35%，周内减仓幅度居有色金属板块第四,"/news,600595,1314044547.html",胖猫周周见,05-28 02:06
360,0,中孚实业：连续3日融资净偿还累计125.13万元（05-26）,"/news,600595,1313942326.html",中孚实业资讯,05-27 07:34
259,0,中孚实业05月25日被沪股通减持20.01万股,"/news,600595,1313461957.html",中孚实业资讯,05-26 07:46
244,0,中孚实业：融资净偿还29.17万元，融资余额7225.57万元（05-25）,"/news,600595,1313460342.html",中孚实业资讯,05-26 07:36
265,0,中孚实业05月24日被沪股通减持4.13万股,"/news,600595,1312948907.html",中孚实业资讯,05-25 07:45
223,0,中孚实业：融资净偿还56.4万元，融资余额7254.75万元（05-24）,"/news,600595,1312947052.html",中孚实业资讯,05-25 07:35
291,0,中孚实业05月23日被沪股通减持107.59万股,"/news,600595,1312463187.html",中孚实业资讯,05-24 07:45
274,0,中孚实业：融资余额7311.15万元，创近一年新高（05-23）,"/news,600595,1312460063.html",中孚实业资讯,05-24 07:30
286,0,中孚实业05月22日获沪股通增持14.36万股,"/news,600595,1311987422.html",中孚实业资讯,05-23 07:47
232,0,中孚实业：融资净偿还67.19万元，融资余额7179.4万元（05-22）,"/news,600595,1311984290.html",中孚实业资讯,05-23 07:31
409,0,中孚实业本周融资净买入561万元，居有色金属板块第十二,"/news,600595,1311445999.html",大眼看两融,05-21 03:03
379,0,中孚实业本周被沪股通减持5.7万股 最新持股量348.7万股,"/news,600595,1311440248.html",胖猫周周见,05-21 02:03
321,1,中孚实业05月19日被沪股通减持2.35万股,"/news,600595,1311347960.html",中孚实业资讯,05-20 07:47
265,0,中孚实业：融资净偿还17.26万元，融资余额7246.59万元（05-19）,"/news,600595,1311345189.html",中孚实业资讯,05-20 07:30
239,0,中孚实业05月18日被沪股通减持49.05万股,"/news,600595,1310870959.html",中孚实业资讯,05-19 07:48
238,0,中孚实业：融资余额7263.85万元，创近一年新高（05-18）,"/news,600595,1310867112.html",中孚实业资讯,05-19 07:30
324,0,中孚实业05月17日获沪股通增持70.28万股,"/news,600595,1310365201.html",中孚实业资讯,05-18 07:45
286,0,中孚实业：融资余额7162.07万元，创近一年新高（05-17）,"/news,600595,1310362698.html",中孚实业资讯,05-18 07:32
332,0,中孚实业05月16日被沪股通减持79.98万股,"/news,600595,1309898050.html",中孚实业资讯,05-17 07:45
280,0,中孚实业：融资净买入123.4万元，融资余额6913.95万元（05-16）,"/news,600595,1309894085.html",中孚实业资讯,05-17 07:30
296,0,中孚实业05月15日获沪股通增持55.39万股,"/news,600595,1309427840.html",中孚实业资讯,05-16 07:45
254,0,中孚实业：融资净买入104.95万元，融资余额6790.55万元（05-15）,"/news,600595,1309425028.html",中孚实业资讯,05-16 07:32
453,4,中孚实业5月15日快速反弹,"/news,600595,1309027051.html",中孚实业资讯,05-15 10:03
327,0,中孚实业本周融资净买入438.02万元，居有色金属板块第十六,"/news,600595,1308871420.html",大眼看两融,05-14 03:03
328,0,沪股通连续3周净买入中孚实业 累计净买入914.98万元,"/news,600595,1308865664.html",胖猫周周见,05-14 02:04
349,0,中孚实业05月12日被沪股通减持76.95万股,"/news,600595,1308743780.html",中孚实业资讯,05-13 07:46
291,0,中孚实业：融资净偿还78.07万元，融资余额6685.6万元（05-12）,"/news,600595,1308742294.html",中孚实业资讯,05-13 07:35
251,0,中孚实业05月11日被沪股通减持8.76万股,"/news,600595,1308270162.html",中孚实业资讯,05-12 07:43
244,0,中孚实业：连续5日融资净买入累计557.58万元（05-11）,"/news,600595,1308267084.html",中孚实业资讯,05-12 07:30
267,0,中孚实业05月10日被沪股通减持10.17万股,"/news,600595,1307772038.html",中孚实业资讯,05-11 07:44
235,0,中孚实业：连续4日融资净买入累计524.93万元（05-10）,"/news,600595,1307769303.html",中孚实业资讯,05-11 07:33
297,1,中孚实业05月09日获沪股通增持5.46万股,"/news,600595,1307262847.html",中孚实业资讯,05-10 07:43
259,0,中孚实业：连续3日融资净买入累计339.08万元（05-09）,"/news,600595,1307261351.html",中孚实业资讯,05-10 07:34
264,0,中孚实业05月08日获沪股通增持120.5万股,"/news,600595,1306712626.html",中孚实业资讯,05-09 07:43
231,0,中孚实业：融资净买入275.29万元，融资余额6522.86万元（05-08）,"/news,600595,1306709811.html",中孚实业资讯,05-09 07:31
373,1,中孚实业05月05日被沪股通减持25.75万股,"/news,600595,1305993730.html",中孚实业资讯,05-06 07:43
304,0,中孚实业：融资净买入41.5万元，融资余额6247.58万元（05-05）,"/news,600595,1305992077.html",中孚实业资讯,05-06 07:32
297,0,中孚实业05月04日获沪股通增持173.3万股,"/news,600595,1305507664.html",中孚实业资讯,05-05 07:45
238,0,中孚实业：融资净偿还51.13万元，融资余额6206.08万元（05-04）,"/news,600595,1305505371.html",中孚实业资讯,05-05 07:33
328,1,中孚实业本周融资净买入422.99万元，居有色金属板块第十九,"/news,600595,1304902235.html",大眼看两融,05-03 03:03
287,0,中孚实业：本周沪股通持股量环比增加101%，周内增仓幅度居有色金属板块第五,"/news,600595,1304896388.html",胖猫周周见,05-03 02:03
343,0,中孚实业04月28日获沪股通增持57.67万股,"/news,600595,1304688904.html",中孚实业资讯,04-29 07:45
292,0,中孚实业：连续3日融资净买入累计364.44万元（04-28）,"/news,600595,1304686307.html",中孚实业资讯,04-29 07:29
215,0,中孚实业04月27日被沪股通减持13.72万股,"/news,600595,1304089800.html",中孚实业资讯,04-28 07:41
217,0,中孚实业：融资净买入203.99万元，融资余额6139.55万元（04-27）,"/news,600595,1304087690.html",中孚实业资讯,04-28 07:32
491,0,中孚实业股东户数减少494户，户均持股17.79万元,"/news,600595,1303959434.html",中孚实业资讯,04-27 06:51
441,1,中孚实业：2023年一季度净利润同比下降52.94%,"/news,600595,1303953516.html",一句话财报,04-27 06:36
1097,3,中孚实业一季度净利润1.99亿元 同比减少52.94％,"/news,600595,1303952220.html",中孚实业资讯,04-27 06:23
246,0,中孚实业04月26日获沪股通增持36.88万股,"/news,600595,1303505442.html",中孚实业资讯,04-27 07:46
231,0,中孚实业：融资净买入42.78万元，融资余额5935.56万元（04-26）,"/news,600595,1303504945.html",中孚实业资讯,04-27 07:44
211,0,中孚实业：融资净偿还42.93万元，融资余额5892.77万元（04-25）,"/news,600595,1302928469.html",中孚实业资讯,04-26 07:47
215,0,中孚实业04月25日被沪股通减持12.98万股,"/news,600595,1302927146.html",中孚实业资讯,04-26 07:42
809,2,大宗交易：机构账户买入中孚实业3302.85万元（04-25）,"/news,600595,1302785497.html",中孚实业资讯,04-25 05:48
238,0,中孚实业04月24日获沪股通增持29.37万股,"/news,600595,1302314555.html",中孚实业资讯,04-25 07:44
215,0,中孚实业：融资净买入101.48万元，融资余额5933.68万元（04-24）,"/news,600595,1302312334.html",中孚实业资讯,04-25 07:33
316,0,中孚实业本周融资净偿还806.38万元，居有色金属板块第十六,"/news,600595,1301646825.html",大眼看两融,04-23 03:04
300,0,中孚实业：本周沪股通持股量环比减少12%，周内减仓幅度居有色金属板块第七,"/news,600595,1301638509.html",胖猫周周见,04-23 02:04
281,0,中孚实业04月21日被沪股通减持30.77万股,"/news,600595,1301505335.html",中孚实业资讯,04-22 07:48
249,0,中孚实业：连续6日融资净偿还累计916.83万元（04-21）,"/news,600595,1301502844.html",中孚实业资讯,04-22 07:31
233,0,中孚实业04月20日被沪股通减持23.91万股,"/news,600595,1300918365.html",中孚实业资讯,04-21 07:46
215,0,中孚实业：连续5日融资净偿还累计747.92万元（04-20）,"/news,600595,1300915492.html",中孚实业资讯,04-21 07:32
841,1,大宗交易：中孚实业成交2602.78万元，溢价0.58%（04-20）,"/news,600595,1300766606.html",中孚实业资讯,04-20 05:17
255,0,中孚实业04月19日被沪股通减持12万股,"/news,600595,1300319799.html",中孚实业资讯,04-20 07:43
235,0,中孚实业：连续4日融资净偿还累计425.38万元（04-19）,"/news,600595,1300316312.html",中孚实业资讯,04-20 07:29
294,1,中孚实业04月18日被沪股通减持20.2万股,"/news,600595,1299769814.html",中孚实业资讯,04-19 07:45
239,0,中孚实业：连续3日融资净偿还累计200.97万元（04-18）,"/news,600595,1299768966.html",中孚实业资讯,04-19 07:40
287,0,中孚实业04月17日获沪股通增持58.61万股,"/news,600595,1299219225.html",中孚实业资讯,04-18 07:43
247,0,中孚实业：融资净偿还1.81万元，融资余额6636.77万元（04-17）,"/news,600595,1299216067.html",中孚实业资讯,04-18 07:27
373,0,融资融券周汇总：中孚实业本周融资净偿还62.22万元,"/news,600595,1298568094.html",大眼看两融,04-16 03:03
422,0,中孚实业：本周沪股通持股量环比增加151%，周内增仓幅度居有色金属板块第三,"/news,600595,1298561710.html",胖猫周周见,04-16 02:04
517,2,中孚实业04月14日获沪股通增持26.82万股,"/news,600595,1298433458.html",中孚实业资讯,04-15 07:46
363,0,中孚实业：融资净偿还110.45万元，融资余额6638.58万元（04-14）,"/news,600595,1298432538.html",中孚实业资讯,04-15 07:39
261,0,中孚实业04月13日获沪股通增持21.81万股,"/news,600595,1297878350.html",中孚实业资讯,04-14 07:45
238,0,中孚实业：融资净买入194.05万元，融资余额6749.03万元（04-13）,"/news,600595,1297875530.html",中孚实业资讯,04-14 07:32
252,0,中孚实业：连续3日融资净偿还累计145.82万元（04-12）,"/news,600595,1297287247.html",中孚实业资讯,04-13 07:41
287,0,中孚实业04月11日获沪股通增持52.19万股,"/news,600595,1296720309.html",中孚实业资讯,04-12 07:47
256,0,中孚实业：融资净偿还68.45万元，融资余额6608.94万元（04-11）,"/news,600595,1296717126.html",中孚实业资讯,04-12 07:29
259,0,中孚实业：融资净偿还23.4万元，融资余额6677.39万元（04-10）,"/news,600595,1296185411.html",中孚实业资讯,04-11 07:30
418,0,中孚实业：融资净买入4.33万元，融资余额6700.8万元（04-07）,"/news,600595,1295407497.html",中孚实业资讯,04-08 07:28
261,0,中孚实业：融资净偿还5.43万元，融资余额6696.47万元（04-06）,"/news,600595,1294930067.html",中孚实业资讯,04-07 07:32
424,0,中孚实业04月04日被沪股通减持4.5万股,"/news,600595,1294267840.html",中孚实业资讯,04-05 07:46
361,0,中孚实业：融资净买入55.72万元，融资余额6701.9万元（04-04）,"/news,600595,1294265919.html",中孚实业资讯,04-05 07:32
1341,6,中孚实业：子公司年产50万吨铝循环再生项目首期预计年底基本建成,"/news,600595,1294042415.html",中孚实业资讯,04-04 01:37
323,0,中孚实业04月03日被沪股通减持25.36万股,"/news,600595,1293754515.html",中孚实业资讯,04-04 07:47
313,0,中孚实业：融资净买入117.88万元，融资余额6646.17万元（04-03）,"/news,600595,1293753407.html",中孚实业资讯,04-04 07:40
1118,6,【调研快报】中孚实业接待长江证券等多家机构调研,"/news,600595,1293682300.html",中孚实业资讯,04-03 08:01
356,0,中孚实业连续2周融资净偿还合计306.52万元,"/news,600595,1293154731.html",大眼看两融,04-02 03:03
336,0,中孚实业：本周沪股通持股量环比减少10%，周内减仓幅度居有色金属板块第五,"/news,600595,1293148408.html",胖猫周周见,04-02 02:03
373,0,中孚实业：连续3日融资净偿还累计345.6万元（03-31）,"/news,600595,1293065737.html",中孚实业资讯,04-01 10:32
1176,8,业绩涨逾六成 中孚实业：扩产计划稳步进行|年报解读,"/news,600595,1292777528.html",中孚实业资讯,03-31 11:55
3372,2,中孚实业与海康威视达成战略合作,"/news,600595,1292670826.html",中孚实业资讯,03-31 10:05
1047,8,中孚实业：核心产品易拉罐罐体、罐盖等出口销量同比增30.49% 2022年归母净利润10.5亿元 同比涨60.06%,"/news,600595,1292586288.html",中孚实业资讯,03-31 08:41
261,0,中孚实业03月30日获沪股通增持13.87万股,"/news,600595,1292576660.html",中孚实业资讯,03-31 07:46
239,0,中孚实业：融资净偿还4.11万元，融资余额6599.58万元（03-30）,"/news,600595,1292575404.html",中孚实业资讯,03-31 07:38
1072,3,【图解年报】中孚实业：2022年归母净利润同比大增60.1%，约为10.5亿元,"/news,600595,1292553045.html",中孚实业资讯,03-31 12:03
308,0,中孚实业股东户数增加1.41%，户均持股19.09万元,"/news,600595,1292541476.html",中孚实业资讯,03-30 10:53
317,1,中孚实业：2022年净利润同比增长60.06%,"/news,600595,1292539866.html",一句话财报,03-30 10:46
241,0,中孚实业03月29日获沪股通增持32.82万股,"/news,600595,1292060856.html",中孚实业资讯,03-30 07:46
210,0,中孚实业：融资净偿还270.2万元，融资余额6603.69万元（03-29）,"/news,600595,1292058576.html",中孚实业资讯,03-30 07:34
246,0,中孚实业03月28日被沪股通减持26.24万股,"/news,600595,1291454692.html",中孚实业资讯,03-29 07:41
