read amount,comments,title,content link,author,create time
1050,6,太平洋给予超频三买入评级 Q2单季受下游客户交付结构负面影响 下半年重归弹性增长常态,"/news,300647,1223270326.html",超频三资讯,08-31 02:36
1787,5,太平洋维持超频三买入评级 目标价22.72元,"/news,300647,1223258496.html",公司研报提示,08-31 02:27
599,0,【图解中报】超频三：2022上半年归母净利润同比翻近21倍，约为3029万元,"/news,300647,1221959428.html",超频三资讯,08-27 12:11
449,0,超频三：截至本公告披露日 公司及全资/控股子公司累计对外提供担保总余额约为2.41亿元,"/news,300647,1221906212.html",超频三资讯,08-26 09:54
782,3,超频三上半年净利润同比增长2065.6%,"/news,300647,1221899244.html",超频三资讯,08-26 09:19
736,2,锂电池材料市场需求大幅增长 超频三上半年净利润暴增20倍,"/news,300647,1221897745.html",超频三资讯,08-26 08:57
511,0,超频三：副总经理及董事拟减持437.19万股公司股份,"/news,300647,1221898637.html",超频三资讯,08-26 08:42
857,4,超频三：锂电池正极材料产品量价齐升 上半年归母净利润同比增2065%,"/news,300647,1221894583.html",超频三资讯,08-26 08:16
1441,4,超频三：上半年净利同比增长2065%,"/news,300647,1221885444.html",超频三资讯,08-26 08:05
551,3,超频三：上半年净利润3029万元 同比增2065.6%,"/news,300647,1221886108.html",超频三资讯,08-26 08:04
657,0,注意！超频三将于9月14日召开股东大会,"/news,300647,1221884601.html",超频三资讯,08-26 07:48
511,0,超频三：2022年半年度净利润约3029万元 同比增加2065.6%,"/news,300647,1221884469.html",超频三资讯,08-26 07:48
916,3,超频三：2022上半年净利润同比增长2066%,"/news,300647,1221880346.html",一句话财报,08-26 07:39
1597,2,信达证券首次给予超频三买入评级 预计2022年净利润同比增长135.88%,"/news,300647,1219452698.html",公司研报提示,08-20 03:00
726,0,超频三股东户数增加1.33%，户均持股20.35万元,"/news,300647,1216893280.html",超频三资讯,08-12 06:03
708,0,超频三股东户数增加1.42%，户均持股20.18万元,"/news,300647,1214562453.html",超频三资讯,08-05 05:37
824,0,超频三：公司5G散热工业园建设项目已经深圳市龙岗区发展和改革局备案,"/news,300647,1214559259.html",超频三资讯,08-05 05:18
1148,1,超频三：公司5G散热工业园建设项目预计达到可使用状态日期为2023年9月30日,"/news,300647,1214559262.html",超频三资讯,08-05 05:18
2652,9,超频三锂电池回收和正极材料扩产项目将于今年12月投产,"/news,300647,1210596449.html",超频三资讯,07-26 08:09
717,0,【调研快报】超频三接待光大证券等多家机构调研,"/news,300647,1210593644.html",超频三资讯,07-26 07:47
1858,7,超频三：锂电池正极关键材料生产基地一期预计投产时间为2022年12月,"/news,300647,1209017553.html",超频三资讯,07-21 06:20
861,1,超频三股东户数下降6.47%，户均持股19.93万元,"/news,300647,1209012254.html",超频三资讯,07-21 05:58
1100,3,【调研快报】超频三接待华夏基金等多家机构调研,"/news,300647,1202154340.html",超频三资讯,07-04 07:12
468,0,超频三股东户数增加26户，户均持股17.26万元,"/news,300647,1199268082.html",超频三资讯,06-28 05:52
2089,6,超频三：公司定增获批 锂电池回收和正极材料扩产项目年底投产,"/news,300647,1197261136.html",超频三资讯,06-23 09:48
1759,4,超频三：非公开发行股票申请获证监会批准,"/news,300647,1194628999.html",股友3325M73R55,06-17 03:36
973,3,超频三：截至目前 公司产品已广泛应用于消费电子、LED照明、锂电池材料领域,"/news,300647,1188437575.html",超频三资讯,06-02 04:04
445,0,超频三5月26日快速回调,"/news,300647,1185050894.html",超频三资讯,05-26 10:09
1001,0,（5-24）超频三连续三日收于年线之上，前次最大涨幅8.92%,"/news,300647,1184202991.html",股友00703zn610,05-24 03:25
429,0,超频三5月23日快速上涨,"/news,300647,1183312164.html",超频三资讯,05-23 09:41
436,0,超频三5月20日盘中涨幅达5%,"/news,300647,1182467342.html",超频三资讯,05-20 09:52
411,0,超频三5月20日快速上涨,"/news,300647,1182447478.html",超频三资讯,05-20 09:41
470,0,超频三5月18日盘中涨幅达5%,"/news,300647,1181423619.html",超频三资讯,05-18 11:08
450,0,超频三5月18日快速上涨,"/news,300647,1181312472.html",超频三资讯,05-18 09:41
1226,4,超频三：实际控制人之一刘郁解除质押526.5万股 质押展期2239万股,"/news,300647,1180520164.html",超频三资讯,05-16 03:44
499,0,超频三5月12日盘中涨幅达5%,"/news,300647,1179032085.html",超频三资讯,05-12 01:05
464,0,超频三5月12日快速上涨,"/news,300647,1179028476.html",超频三资讯,05-12 01:00
427,0,超频三5月10日快速回调,"/news,300647,1177757882.html",超频三资讯,05-10 10:17
420,0,超频三5月10日快速反弹,"/news,300647,1177749685.html",超频三资讯,05-10 10:10
397,0,超频三5月9日盘中涨幅达5%,"/news,300647,1177196249.html",超频三资讯,05-09 10:02
331,0,超频三5月9日快速上涨,"/news,300647,1177163304.html",超频三资讯,05-09 09:39
906,2,超频三股东户数减少171户，户均持股11.42万元,"/news,300647,1176868282.html",超频三资讯,05-07 04:30
1144,1,超频三：个旧圣比和实业有限公司为控股子公司 其主要产品包括三元材料、钴酸锂、锰酸锂等正极材料及前驱体,"/news,300647,1176858215.html",超频三资讯,05-07 03:06
1219,6,超频三：公司提供紧凑型设计和有针对性的散热解决方案,"/news,300647,1176857603.html",超频三资讯,05-07 03:02
755,0,超频三：个旧圣比和实业有限公司产品主要应用于消费类电子产品及数码、动力电池、储能设备等领域,"/news,300647,1176857535.html",超频三资讯,05-07 03:02
400,0,超频三5月6日快速反弹,"/news,300647,1176431035.html",超频三资讯,05-06 10:33
1109,2,太平洋给予超频三买入评级 Q1成长大超预期 锂电回收&正极材料渐成公司成长主线,"/news,300647,1176081947.html",超频三资讯,05-05 02:44
2522,1,太平洋维持超频三买入评级 目标价22.72元,"/news,300647,1176073851.html",公司研报提示,05-05 02:39
1892,9,超频三接受10家机构调研！,"/news,300647,1175962407.html",超频三资讯,05-05 11:39
415,0,【调研快报】超频三接待华夏基金等多家机构调研,"/news,300647,1175978684.html",超频三资讯,05-05 11:26
1197,2,超频三：锂电池正极关键材料生产基地建设项目一期预计投产时间为2022年12月,"/news,300647,1175900372.html",超频三资讯,05-05 10:32
310,0,超频三5月5日快速上涨,"/news,300647,1175885241.html",超频三资讯,05-05 10:20
365,0,超频三5月5日开盘涨幅达5%,"/news,300647,1175798623.html",超频三资讯,05-05 09:27
391,0,超频三4月29日快速上涨,"/news,300647,1174724888.html",超频三资讯,04-29 10:58
343,0,超频三4月29日快速回调,"/news,300647,1174641437.html",超频三资讯,04-29 09:54
2774,33,超频三：2022年第一季度净利润约2641万元 同比增加1035.82%,"/news,300647,1174361132.html",超频三资讯,04-28 04:44
449,0,【图解季报】超频三：2022年一季度归母净利润同比翻10倍，约为2641万元,"/news,300647,1174432483.html",超频三资讯,04-28 04:11
729,0,超频三股东户数下降9.28%，户均持股12.7万元,"/news,300647,1174339824.html",超频三资讯,04-28 03:54
839,0,超频三：2022年一季度净利润同比增长1036%,"/news,300647,1174334301.html",一句话财报,04-28 03:43
340,0,超频三4月28日快速回调,"/news,300647,1174242722.html",超频三资讯,04-28 02:01
421,1,超频三4月28日盘中涨幅达5%,"/news,300647,1174043100.html",超频三资讯,04-28 10:18
316,0,超频三4月28日快速上涨,"/news,300647,1174036518.html",超频三资讯,04-28 10:14
552,1,超频三股价连续3日创逾49个月新低,"/news,300647,1173690724.html",新低个股一览,04-27 03:37
311,0,超频三4月27日加速下跌,"/news,300647,1173476333.html",超频三资讯,04-27 11:26
282,0,超频三4月27日盘中跌幅达5%,"/news,300647,1173476159.html",超频三资讯,04-27 11:26
590,0,超频三股价连续2日创逾49个月新低,"/news,300647,1172990070.html",新低个股一览,04-26 03:40
458,0,超频三4月26日盘中跌幅达5%,"/news,300647,1172651479.html",超频三资讯,04-26 10:17
678,1,超频三股价创逾49个月新低,"/news,300647,1172265611.html",新低个股一览,04-25 03:37
611,2,超频三4月25日加速下跌,"/news,300647,1172049800.html",超频三资讯,04-25 01:01
272,0,超频三4月25日盘中跌幅达5%,"/news,300647,1171958685.html",超频三资讯,04-25 10:58
694,0,超频三：调整定增预案，募资金额调整至不超2亿元,"/news,300647,1171631693.html",股友3325M73R55,04-24 06:10
1951,5,超频三业绩连续5年下滑 大幅亏损缘何仍有机构看好？,"/news,300647,1167677769.html",超频三资讯,04-15 07:32
611,0,超频三股价创逾21个月新低,"/news,300647,1165155285.html",新低个股一览,04-11 03:36
600,1,超频三4月11日快速反弹,"/news,300647,1164799148.html",超频三资讯,04-11 09:53
721,2,超频三4月6日快速反弹,"/news,300647,1162849511.html",超频三资讯,04-06 09:46
448,0,超频三3月30日盘中涨幅达5%,"/news,300647,1160503436.html",超频三资讯,03-30 09:52
393,0,超频三3月30日快速上涨,"/news,300647,1160501657.html",超频三资讯,03-30 09:51
639,2,超频三3月23日快速上涨,"/news,300647,1157204359.html",超频三资讯,03-23 09:49
2003,9,太平洋给予超频三买入评级：锂电正极材料一期扩产落地 规模成长指日可待,"/news,300647,1156229892.html",超频三资讯,03-21 11:31
1172,2,太平洋维持超频三买入评级 目标价22.72元,"/news,300647,1156223500.html",公司研报提示,03-21 11:27
910,3,超频三拟定增募资不超2.2亿元,"/news,300647,1155719901.html",超频三资讯,03-18 09:42
1738,6,超频三：拟定增募资不超2.2亿元用于锂电池正极关键材料生产基地建设一期子项目,"/news,300647,1155702619.html",超频三资讯,03-18 09:22
477,0,超频三股东户数增加235户，户均持股14.02万元,"/news,300647,1155696349.html",超频三资讯,03-18 08:55
1298,6,超频三：2021年度净利润亏损约1.62亿元,"/news,300647,1155696352.html",超频三资讯,03-18 08:53
897,2,超频三：拟向特定对象增发募资不超过2.2亿元,"/news,300647,1155696350.html",超频三资讯,03-18 08:53
362,0,【图解年报】超频三：2021年归母净利润由盈转亏,"/news,300647,1155700634.html",超频三资讯,03-18 08:50
609,0,超频三：2021年净利润-1.62亿，上年盈利1544.17万元,"/news,300647,1155695126.html",一句话财报,03-18 08:50
315,0,超频三3月17日快速上涨,"/news,300647,1154713363.html",超频三资讯,03-17 09:46
330,0,超频三3月17日盘中涨幅达5%,"/news,300647,1154713241.html",超频三资讯,03-17 09:46
25004,0,超频三3月16日盘中涨幅达5%,"/news,300647,1154355310.html",超频三资讯,03-16 02:13
363,0,超频三3月15日盘中跌幅达5%,"/news,300647,1153597800.html",超频三资讯,03-15 01:31
434,0,超频三3月10日盘中涨幅达5%,"/news,300647,1151533076.html",超频三资讯,03-10 11:08
463,1,超频三3月9日盘中跌幅达5%,"/news,300647,1151012607.html",超频三资讯,03-09 01:40
517,1,超频三3月8日加速下跌,"/news,300647,1150154155.html",超频三资讯,03-08 09:53
542,1,超频三3月4日快速回调,"/news,300647,1148752756.html",超频三资讯,03-04 09:30
1495,12,大宗交易：超频三成交1604.8万元，折价1.18%（02-28）,"/news,300647,1147118233.html",超频三资讯,02-28 06:00
378,0,超频三2月25日快速回调,"/news,300647,1146122001.html",超频三资讯,02-25 09:47
432,0,超频三2月25日快速上涨,"/news,300647,1146108008.html",超频三资讯,02-25 09:39
368,0,超频三2月24日快速反弹,"/news,300647,1145744647.html",超频三资讯,02-24 01:29
359,0,超频三2月24日快速回调,"/news,300647,1145568241.html",超频三资讯,02-24 10:17
359,0,超频三2月24日盘中涨幅达5%,"/news,300647,1145554998.html",超频三资讯,02-24 10:08
365,0,超频三2月24日快速上涨,"/news,300647,1145554995.html",超频三资讯,02-24 10:07
2202,10,大宗交易：超频三成交2679.96万元，折价1.52%（02-23）,"/news,300647,1145354043.html",超频三资讯,02-23 06:00
641,0,（2-23）超频三连续三日收于年线之上，前次最大涨幅2.72%,"/news,300647,1145300489.html",股友00703zn610,02-23 03:26
337,0,超频三2月23日快速上涨,"/news,300647,1144994773.html",超频三资讯,02-23 09:40
1192,7,大宗交易：超频三成交934万元，折价1.48%（02-22）,"/news,300647,1144831280.html",超频三资讯,02-22 06:00
326,0,超频三2月22日快速反弹,"/news,300647,1144537367.html",超频三资讯,02-22 10:04
1012,3,大宗交易：超频三成交3071.52万元，折价1.46%（02-21）,"/news,300647,1144338197.html",超频三资讯,02-21 06:00
2082,19,超频三欲投50亿元跨界锂电材料！ 新一轮“豪赌”到底胜算几何？,"/news,300647,1143264361.html",超频三资讯,02-17 10:59
1416,18,超频三召开临时股东大会 将投资50亿元加码锂电材料,"/news,300647,1143260850.html",超频三资讯,02-17 10:44
454,0,超频三：雷健当选公司第三届监事会非职工代表监事,"/news,300647,1142749910.html",超频三资讯,02-16 07:56
339,0,超频三2月14日盘中涨幅达5%,"/news,300647,1141567933.html",超频三资讯,02-14 10:10
320,0,超频三2月14日快速上涨,"/news,300647,1141561262.html",超频三资讯,02-14 10:05
1429,7,“跨界”投资锂电材料 超频三收深交所关注函,"/news,300647,1140257255.html",超频三资讯,02-10 12:59
1275,11,业绩不振转投锂电池 超频三50亿项目引质疑,"/news,300647,1140201174.html",超频三资讯,02-09 07:17
942,6,账面现金仅1.7亿、业绩首亏 超频三豪掷50亿跨界锂电池胜算几何？,"/news,300647,1140055788.html",超频三资讯,02-09 01:13
321,0,超频三2月9日快速反弹,"/news,300647,1139903441.html",超频三资讯,02-09 09:36
346,0,超频三2月8日快速反弹,"/news,300647,1139492382.html",超频三资讯,02-08 09:35
310,0,超频三2月8日快速回调,"/news,300647,1139486764.html",超频三资讯,02-08 09:31
1021,3,太平洋首予超频三买入评级：积极打造锂电材料规模化布局 传统业务聚焦新兴市场重归成长,"/news,300647,1139357267.html",超频三资讯,02-07 04:16
392,0,超频三2月7日快速上涨,"/news,300647,1139152429.html",超频三资讯,02-07 09:59
319,0,超频三2月7日快速反弹,"/news,300647,1139148347.html",超频三资讯,02-07 09:56
467,1,超频三2月7日开盘涨幅达5%,"/news,300647,1139107287.html",超频三资讯,02-07 09:27
652,0,超频三：预计21年年度归母净利润为-1.73亿元至-1.28亿元,"/news,300647,1138253822.html",业绩预告快讯,01-28 11:38
1700,19,超频三：预计2021年度归母净利润为-1.73亿至-1.27亿元,"/news,300647,1138253897.html",超频三资讯,01-28 11:38
1134,10,超频三：预计2021年度净利润亏损约1.28亿元~1.72亿元,"/news,300647,1138237116.html",超频三资讯,01-28 10:08
624,1,超频三股东户数下降5.32%，户均持股11.99万元,"/news,300647,1138208986.html",超频三资讯,01-28 07:28
1529,16,超频三拟50亿元投建锂电池正极关键材料生产基地,"/news,300647,1138191359.html",超频三资讯,01-28 05:45
1447,9,超频三：拟总投资50亿元在蒙自经济技术开发区投资建设“锂电池正极关键材料生产基地”项目,"/news,300647,1138189840.html",超频三资讯,01-28 05:34
466,0,超频三：聘任吴晓珊为公司证券事务代表,"/news,300647,1138189232.html",超频三资讯,01-28 05:33
378,0,超频三1月28日盘中涨幅达5%,"/news,300647,1138066639.html",超频三资讯,01-28 01:47
427,0,超频三1月26日快速上涨,"/news,300647,1136794953.html",超频三资讯,01-26 09:34
368,0,超频三1月25日盘中跌幅达5%,"/news,300647,1136267508.html",超频三资讯,01-25 09:54
377,0,超频三1月25日加速下跌,"/news,300647,1136254984.html",超频三资讯,01-25 09:48
617,2,超频三：截至本公告披露日 公司及全资/控股子公司累计对外提供担保总余额约为2.55亿元,"/news,300647,1136084025.html",超频三资讯,01-24 07:13
364,0,超频三1月21日快速上涨,"/news,300647,1134915316.html",超频三资讯,01-21 09:41
494,1,超频三1月18日盘中跌幅达5%,"/news,300647,1133478541.html",超频三资讯,01-18 02:55
1184,4,超频三：股东张魁减持计划实施完毕 期间减持公司股份约700万股,"/news,300647,1132206486.html",超频三资讯,01-14 08:26
1260,10,大宗交易：超频三成交1.83亿元，折价3.91%（01-13）,"/news,300647,1131580938.html",超频三资讯,01-13 06:01
372,0,超频三1月13日盘中涨幅达5%,"/news,300647,1131312588.html",超频三资讯,01-13 11:09
401,0,超频三1月13日快速上涨,"/news,300647,1131163349.html",超频三资讯,01-13 09:36
479,0,超频三1月10日快速回调,"/news,300647,1129495273.html",超频三资讯,01-10 09:32
477,0,超频三1月5日快速反弹,"/news,300647,1127712475.html",超频三资讯,01-05 11:00
456,0,超频三1月4日盘中涨幅达5%,"/news,300647,1127313038.html",超频三资讯,01-04 02:31
431,0,超频三1月4日快速上涨,"/news,300647,1127255904.html",超频三资讯,01-04 01:35
1064,2,大宗交易：超频三成交3118.5万元，折价0.98%（12-31）,"/news,300647,1126608489.html",超频三资讯,12-31 06:05
1131,1,年度盘点：超频三2021年跌33.39%，跑输大盘,"/news,300647,1126594369.html",超频三资讯,12-31 05:21
2306,11,超频三：子公司个旧圣比和已拥有“废旧锂离子电池材料综合回收利用完整产业链,"/news,300647,1123925858.html",超频三资讯,12-25 07:43
954,1,超频三：子公司个旧圣比和现有主要产品包括三元材料、钴酸锂、锰酸锂等正极材料及前驱体,"/news,300647,1123925837.html",超频三资讯,12-25 07:43
1606,3,超频三：公司产品已逐渐向5G移动设备及通讯基站散热、智慧城市项目建设、新能源汽车热管理等领域拓展延伸,"/news,300647,1123925770.html",超频三资讯,12-25 07:39
626,0,超频三：公司产品已广泛应用于LED照明、消费电子两大领域,"/news,300647,1123925688.html",超频三资讯,12-25 07:39
908,10,超频三：股东高新产投公司解除质押约519万股,"/news,300647,1122035089.html",超频三资讯,12-21 04:36
1301,3,超频三：公司新能源汽车热管理系统的研发如有实质性进展公司会及时履行信息披露义务,"/news,300647,1120901764.html",超频三资讯,12-18 03:21
585,2,超频三股东户数增加2.30%，户均持股11.91万元,"/news,300647,1120804256.html",超频三资讯,12-17 09:09
1133,4,超频三：个旧圣比现有主要产品包括三元材料、钴酸锂、锰酸锂等正极材料及前驱体,"/news,300647,1120773948.html",超频三资讯,12-17 05:54
944,2,超频三：目前个旧圣比和暂不涉及锂矿业务,"/news,300647,1120773871.html",超频三资讯,12-17 05:54
694,1,超频三：子公司个旧圣比和实业主要产品包括三元材料、钴酸锂、锰酸锂等正极材料及前驱体,"/news,300647,1120773396.html",超频三资讯,12-17 05:50
356,0,大宗交易：超频三成交6135.94万元，折价2.60%（12-13）,"/news,300647,1118889662.html",超频三资讯,12-13 06:00
1024,3,超频三现5笔大宗交易 合计成交713.48万股,"/news,300647,1118554761.html",超频三资讯,12-13 05:32
464,0,超频三12月13日快速反弹,"/news,300647,1118247859.html",超频三资讯,12-13 10:09
471,0,大宗交易：超频三成交6742.4万元，折价1.94%（12-10）,"/news,300647,1117819684.html",超频三资讯,12-10 06:00
1580,9,超频三现5笔大宗交易 总成交金额6742.40万元,"/news,300647,1117802230.html",超频三资讯,12-10 05:16
388,0,超频三12月9日快速上涨,"/news,300647,1116995829.html",超频三资讯,12-09 10:52
324,0,超频三12月9日盘中涨幅达5%,"/news,300647,1116995819.html",超频三资讯,12-09 10:52
1158,12,大宗交易：超频三成交1720万元，折价4.23%（12-01）,"/news,300647,1113883633.html",超频三资讯,12-01 06:01
965,2,超频三：公司产品已广泛应用于LED照明、消费电子两大领域,"/news,300647,1112259225.html",超频三资讯,11-27 05:49
911,2,超频三：公司控股子公司个旧圣比暂未与储能企业开展合作,"/news,300647,1112259223.html",超频三资讯,11-27 05:49
753,5,大宗交易：超频三成交1720万元，折价3.26%（11-23）,"/news,300647,1110555974.html",超频三资讯,11-23 06:00
763,1,大宗交易：超频三成交2395.54万元，折价4.34%（11-22）,"/news,300647,1110042835.html",超频三资讯,11-22 06:01
843,1,大宗交易：超频三成交1720万元，折价4.02%（11-19）,"/news,300647,1109340568.html",超频三资讯,11-19 06:01
437,0,超频三11月19日盘中涨幅达5%,"/news,300647,1108989760.html",超频三资讯,11-19 09:46
400,0,超频三11月19日快速上涨,"/news,300647,1108985045.html",超频三资讯,11-19 09:43
444,0,超频三11月18日快速回调,"/news,300647,1108448098.html",超频三资讯,11-18 09:38
456,1,超频三11月17日盘中涨幅达5%,"/news,300647,1108196730.html",超频三资讯,11-17 02:17
532,0,超频三：公司及全资/控股子公司实际对外担保总额为约1.64亿元,"/news,300647,1105465411.html",超频三资讯,11-11 05:25
1154,12,超频三：公司目前尚未涉及元宇宙领域,"/news,300647,1104464446.html",超频三资讯,11-09 06:35
550,0,超频三股价连续2日创逾15个月新低,"/news,300647,1100456009.html",新低个股一览,10-29 03:35
956,1,【图解季报】超频三：2021年前三季度归母净利润同比盈转亏，亏损合计约1754万元,"/news,300647,1100436479.html",超频三资讯,10-29 02:56
582,1,超频三股东户数增加1.31%，户均持股10.04万元,"/news,300647,1100031353.html",超频三资讯,10-28 10:53
1171,12,成绩单！超频三：第三季度净利润约-1893万元 同比下降892.87%,"/news,300647,1099949232.html",超频三资讯,10-28 06:11
654,3,超频三股东户数增加212户，户均持股10.5万元,"/news,300647,1099947881.html",超频三资讯,10-28 06:08
719,1,超频三：2021年前三季度净利润-1753.55万，上年同期盈利626.36万元,"/news,300647,1099945101.html",一句话财报,10-28 06:00
500,1,超频三股价创逾15个月新低,"/news,300647,1099888627.html",新低个股一览,10-28 03:36
546,1,超频三：7381.61万限制性股票解除限售 11月1日上市流通,"/news,300647,1098788627.html",股友1818V91C22,10-26 07:54
837,9,超频三：约7381.61万股限售股11月1日解禁 占比17.14%,"/news,300647,1098784326.html",超频三资讯,10-26 07:09
473,0,超频三预计明日收盘后（周四晚）披露三季报,"/news,300647,1098734615.html",股友1358g87h10,10-26 04:33
1061,5,超频三股东户数下降2.23%，户均持股10.58万元,"/news,300647,1092591460.html",超频三资讯,10-09 03:51
547,1,超频三：公司及全资/控股子公司实际对外担保总额为约1.64亿元,"/news,300647,1090120700.html",超频三资讯,09-28 11:49
1843,7,超频三：股东减持计划时间过半  未减持公司股份,"/news,300647,1089091896.html",超频三资讯,09-25 01:19
799,3,超频三：张正华先生、李光耀先生在减持计划时间过半时均未通过任何方式减持公司股份 本次减持计划时间已过半,"/news,300647,1088993602.html",超频三资讯,09-24 07:21
971,2,超频三：目前个旧圣比和暂不涉及矿产业务,"/news,300647,1087196169.html",超频三资讯,09-18 09:05
1613,2,超频三股东户数增加194户，户均持股12.28万元,"/news,300647,1084836492.html",超频三资讯,09-14 09:09
