read amount,comments,title,content link,author,create time
690,1,百利电气：2023年一季度净利润同比增长6.02%,"/news,600468,1303970201.html",一句话财报,04-27 07:20
634,1,百利电气2022年度拟10派0.34元,"/news,600468,1302877551.html",百利电气资讯,04-25 09:45
344,0,百利电气：2022年净利润同比增长15.55%，拟10派0.34,"/news,600468,1302855881.html",一句话财报,04-25 09:05
232,0,百利电气4月21日快速反弹,"/news,600468,1300982117.html",百利电气资讯,04-21 09:41
381,0,百利电气4月6日快速上涨,"/news,600468,1294532035.html",百利电气资讯,04-06 10:40
7007,18,大宗交易：百利电气成交161.77万元，折价1.58%（03-14）,"/news,600468,1286067668.html",百利电气资讯,03-14 05:25
302,0,百利电气3月14日快速回调,"/news,600468,1286018527.html",百利电气资讯,03-14 02:54
339,2,百利电气3月14日快速反弹,"/news,600468,1285855855.html",百利电气资讯,03-14 10:56
8755,49,大宗交易：百利电气成交1580.8万元，折价1.59%（03-13）,"/news,600468,1285594355.html",百利电气资讯,03-13 05:14
441,2,百利电气3月13日加速下跌,"/news,600468,1285275187.html",百利电气资讯,03-13 09:31
27829,67,“室温超导”火爆全网 中科院解读来了！上市公司纷纷回应,"/news,600468,1285130878.html",百利电气资讯,03-11 02:03
17758,9,2连板热门股提示风险！多股火速澄清 事关25万股东！下周3股解禁压力较大,"/news,600468,1285126527.html",百利电气资讯,03-11 01:01
6635,62,盘中直线封板 百利电气：不涉及“室温超导”相关业务,"/news,600468,1285078551.html",百利电气资讯,03-10 11:02
17717,28,百利电气称不涉及“室温超导”相关业务,"/news,600468,1285049051.html",百利电气资讯,03-10 08:41
3252,39,两连板的百利电气：公司不涉及“室温超导”相关业务,"/news,600468,1285047930.html",百利电气资讯,03-10 08:34
4002,96,百利电气：公司不涉及“室温超导”相关业务,"/news,600468,1285033684.html",百利电气资讯,03-10 07:09
5356,80,百利电气：公司不涉及“室温超导”相关业务 也未开展相关研发和投入,"/news,600468,1285031919.html",百利电气资讯,03-10 07:07
367,0,中国银河证券绍兴营业部今日净买入1463.32万,"/news,600468,1285018733.html",数据快报,03-10 05:45
327,0,百利电气放量涨停 两机构卖出2399万元,"/news,600468,1285011303.html",数据快报,03-10 05:07
16476,86,百利电气(600468)龙虎榜数据(03-10),"/news,600468,1285008407.html",百利电气资讯,03-10 04:54
37925,44,3月10日涨停板复盘：百利电气2连板,"/news,600468,1285000463.html",百利电气资讯,03-10 04:10
8022,48,百利电气投资设立新公司 经营范围含集成电路制造,"/news,600468,1284917077.html",百利电气资讯,03-10 01:57
8401,17,3月10日午间涨停分析,"/news,600468,1284842749.html",百利电气资讯,03-10 11:42
338,0,百利电气3月10日盘中涨停,"/news,600468,1284797349.html",百利电气资讯,03-10 10:49
927,2,百利电气3月9日开盘涨停,"/news,600468,1284234815.html",百利电气资讯,03-09 09:26
1416,4,百利电气：目前只开展原材料铜套期保值 没有直接从交易所里交割铜的计划,"/news,600468,1267682756.html",百利电气资讯,01-06 11:37
1237,0,【图解季报】百利电气：2022年前三季度归母净利润同比小幅增长1.4%，约为9812万元,"/news,600468,1239938947.html",百利电气资讯,10-27 07:43
708,0,百利电气股东户数增加19.79%，户均持股14.39万元,"/news,600468,1239866397.html",百利电气资讯,10-27 04:10
1149,2,百利电气：2022年前三季度净利润同比增长1.45%,"/news,600468,1239860100.html",一句话财报,10-27 03:56
1722,2,百利电气：控股子公司研发项目纳入2022年度江苏省碳达峰碳中和科技创新专项资金项目,"/news,600468,1236759438.html",百利电气资讯,10-19 05:23
853,1,百利电气：公开选聘总经理及副总经理各一名,"/news,600468,1236758501.html",百利电气资讯,10-19 05:18
860,0,百利电气：总经理史祺辞职 董事长杨川代行职务,"/news,600468,1235600068.html",百利电气资讯,10-16 07:43
409,0,百利电气人气较昨日提升2105 现居飙升榜第18,"/news,600468,1226743719.html",股市胖虎,09-13 10:08
1034,1,【图解中报】百利电气：2022上半年归母净利润同比增长6.1%，约为5957万元,"/news,600468,1221400641.html",百利电气资讯,08-25 07:22
556,0,百利电气股东户数下降1.34%，户均持股19.29万元,"/news,600468,1221351556.html",百利电气资讯,08-25 04:42
1206,7,百利电气：2022年半年度净利润约5957万元 同比增加6.1%,"/news,600468,1221344653.html",百利电气资讯,08-25 04:14
707,4,百利电气：2022上半年净利润同比增长6.1%,"/news,600468,1221336153.html",一句话财报,08-25 03:49
2674,23,百利电气：100KVA储能变流器目前处于研发阶段 尚未投产,"/news,600468,1215952712.html",百利电气资讯,08-10 05:09
1010,3,百利电气：公司没有直接从事生产电机产品,"/news,600468,1215835342.html",百利电气资讯,08-10 01:33
3176,16,百利电气：公司有超导产品研发 但超导限流器未进行产业化,"/news,600468,1215815644.html",百利电气资讯,08-10 01:11
2185,8,百利电气：100KVA储能变流器由控股子公司辽宁荣信兴业电力技术有限公司研发,"/news,600468,1215814801.html",百利电气资讯,08-10 01:11
753,0,百利电气：公司互感器产品的主要客户为国内成套电气厂商 电网公司属于目标客户但产品销量较少,"/news,600468,1215814351.html",百利电气资讯,08-10 01:11
573,0,百利电气：100KVA储能变流器产品处研发阶段 尚未投产,"/news,600468,1215813460.html",百利电气资讯,08-10 01:10
1460,1,（7-29）百利电气连续三日收于年线之上,"/news,600468,1211980900.html",股友00703zn610,07-29 03:40
1009,0,（7-20）百利电气连续三日收于年线之上,"/news,600468,1208461211.html",股友00703zn610,07-20 03:52
1342,1,大宗交易：百利电气成交1245.52万元，折价4.56%（07-18）,"/news,600468,1207536010.html",百利电气资讯,07-18 05:15
1300,3,百利电气：上半年公司相关风电项目订单量整体保持稳定,"/news,600468,1206332954.html",百利电气资讯,07-14 03:32
1614,3,百利电气：上半年荣信兴业公司SVG订单量及苏州贯龙公司风电项目订单量整体保持稳定,"/news,600468,1206325875.html",百利电气资讯,07-14 03:14
908,1,百利电气2021年度10派0.29元,"/news,600468,1202738096.html",百利电气资讯,07-05 05:25
1148,2,百利电气：控股子公司电磁线产品可应用于超临界发电电机,"/news,600468,1195186400.html",百利电气资讯,06-20 10:59
932,0,百利电气：目前控股子公司成都瑞联电气股份有限公司不是华为充电桩材料的供应商,"/news,600468,1195180064.html",百利电气资讯,06-20 10:52
1195,0,百利电气：荣信兴业公司生产的SVG产品拥有较好的市场占有率,"/news,600468,1195175679.html",百利电气资讯,06-20 10:49
616,0,百利电气：公司没有超临界发电技术,"/news,600468,1195173522.html",百利电气资讯,06-20 10:49
1429,1,百利电气：控股子公司成都瑞联电气股份有限公司端子产品可以应用于新能源汽车的充电桩,"/news,600468,1195173486.html",百利电气资讯,06-20 10:49
1211,8,百利电气：赵久占先生因工作安排原因申请辞去公司董事、董事长及相关专业委员会的职务,"/news,600468,1194075854.html",百利电气资讯,06-16 05:06
3322,18,百利电气：子公司有国内600MW及以上超超临界火力发电项目较高的市占率,"/news,600468,1191496269.html",百利电气资讯,06-10 02:50
1212,7,百利电气：子公司有国内600MW及以上超超临界火力发电项目较高的市场占有率,"/news,600468,1191488681.html",百利电气资讯,06-10 02:46
790,0,百利电气：公司控股子公司苏州贯龙电磁线有限公司拥有新能源汽车电机用铜扁线技术 但尚未形成批量销售,"/news,600468,1191241012.html",百利电气资讯,06-10 10:23
2230,12,百利电气：在国内600MW及以上超超临界火力发电项目中 控股子公司的电磁线产品拥有较高的市场占有率,"/news,600468,1191142952.html",百利电气资讯,06-10 09:06
976,0,百利电气：公司控股子公司苏州贯龙电磁线有限公司既拥有风能用电磁线 也拥有新能源扁平电磁线,"/news,600468,1188401539.html",百利电气资讯,06-02 02:56
561,0,百利电气5月24日盘中跌幅达5%,"/news,600468,1184175243.html",百利电气资讯,05-24 02:52
636,0,百利电气5月9日快速上涨,"/news,600468,1177161688.html",百利电气资讯,05-09 09:39
1064,2,百利电气：2022年第一季度净利润约2745万元,"/news,600468,1173708567.html",百利电气资讯,04-27 04:04
1340,0,百利电气股东户数下降3.25%，户均持股20.7万元,"/news,600468,1173705915.html",百利电气资讯,04-27 04:02
562,0,【图解季报】百利电气：2022年一季度归母净利润同比小幅增长2.2%，约为2745万元,"/news,600468,1173730276.html",百利电气资讯,04-27 03:58
926,0,百利电气：2022年一季度净利润同比增长2.18%,"/news,600468,1173700466.html",一句话财报,04-27 03:53
804,0,百利电气股价连续3日创逾26个月新低,"/news,600468,1173697952.html",新低个股一览,04-27 03:49
764,0,百利电气股价连续2日创逾26个月新低,"/news,600468,1172990712.html",新低个股一览,04-26 03:41
490,0,百利电气4月26日快速回调,"/news,600468,1172625254.html",百利电气资讯,04-26 10:01
790,0,百利电气股价创逾26个月新低,"/news,600468,1172274916.html",新低个股一览,04-25 03:49
458,0,百利电气4月25日加速下跌,"/news,600468,1172146407.html",百利电气资讯,04-25 02:06
463,0,百利电气4月25日盘中跌幅达5%,"/news,600468,1172110614.html",百利电气资讯,04-25 01:44
542,0,百利电气4月21日盘中跌幅达5%,"/news,600468,1170436840.html",百利电气资讯,04-21 02:19
1043,4,百利电气：上海疫情对子公司苏州贯龙有一定影响,"/news,600468,1169653313.html",百利电气资讯,04-20 01:01
735,0,百利电气：控股子公司苏州贯龙电磁线有限公司经营场所靠近上海 生产经营因疫情受到一定程度的影响,"/news,600468,1169632762.html",百利电气资讯,04-20 12:52
712,0,百利电气股东户数下降3.25%，户均持股20.7万元,"/news,600468,1169215623.html",百利电气资讯,04-19 07:18
648,0,百利电气2021年度拟10派0.29元,"/news,600468,1169217597.html",百利电气资讯,04-19 07:14
516,0,【图解年报】百利电气：2021年归母净利润为1亿元，同比下降4.8%,"/news,600468,1169229305.html",百利电气资讯,04-19 07:13
880,0,百利电气：2021年净利润同比下降4.78%,"/news,600468,1169213287.html",一句话财报,04-19 07:13
918,3,百利电气：2021年度净利润约1.05亿元 同比下降4.78%,"/news,600468,1169209166.html",百利电气资讯,04-19 07:01
640,2,百利电气4月19日快速上涨,"/news,600468,1168779765.html",百利电气资讯,04-19 09:37
1520,1,百利电气：副总经理乔霖辞职,"/news,600468,1167615048.html",百利电气资讯,04-15 04:12
1269,0,百利电气3月22日盘中涨幅达5%,"/news,600468,1156708390.html",百利电气资讯,03-22 10:30
1209,0,百利电气3月22日快速上涨,"/news,600468,1156704972.html",百利电气资讯,03-22 10:27
1576,1,（3-18）百利电气连续三日收于年线之上,"/news,600468,1155614199.html",股友00703zn610,03-18 03:25
1457,4,百利电气：公司拥有档案系统 泛微OA系统等相关的管理系统,"/news,600468,1154702030.html",百利电气资讯,03-17 08:53
1123,0,（3-14）百利电气连续三日收于年线之上，前次最大涨幅5.36%,"/news,600468,1153104021.html",股友00703zn610,03-14 03:24
733,0,百利电气3月10日盘中涨幅达5%,"/news,600468,1151551741.html",百利电气资讯,03-10 11:25
651,0,百利电气3月9日盘中跌幅达5%,"/news,600468,1151035156.html",百利电气资讯,03-09 01:49
1689,4,成交均价4.77元！百利电气：第二期员工持股计划累计买入公司股票353万股,"/news,600468,1149895525.html",百利电气资讯,03-07 03:44
1060,0,（3-1）百利电气连续三日收于年线之上,"/news,600468,1147543950.html",股友00703zn610,03-01 03:24
1693,4,大宗交易：机构账户买入百利电气566.6万元（02-18）,"/news,600468,1143660735.html",百利电气资讯,02-18 06:00
1670,5,百利电气：第二期员工持股计划现正在证券公司办理账户开户业务 尚未买入公司股票,"/news,600468,1140603500.html",百利电气资讯,02-10 03:41
1126,0,（2-9）百利电气连续三日收于年线之上，前次最大涨幅12.96%,"/news,600468,1140153063.html",股友00703zn610,02-09 03:25
1180,0,百利电气：成都瑞联电气股份有限公司的RST系列和RIT系列接线端子产品可以应用于新能源相关产品,"/news,600468,1139343438.html",百利电气资讯,02-07 03:15
1071,0,百利电气：控股子公司成都瑞联电气股份有限公司接线端子产品可作为通讯领域产品的元件,"/news,600468,1139341826.html",百利电气资讯,02-07 03:11
1616,2,百利电气：第一期员工持股计划锁定期到期,"/news,600468,1138165379.html",百利电气资讯,01-28 03:55
877,2,百利电气1月28日快速回调,"/news,600468,1137870833.html",百利电气资讯,01-28 09:42
680,0,百利电气1月25日盘中跌幅达5%,"/news,600468,1136538847.html",百利电气资讯,01-25 02:43
1021,0,百利电气：子公司瑞联电气生产的RDK系列电联接产品、辅助开关、转换开关可应用于特高压项目,"/news,600468,1135917036.html",百利电气资讯,01-24 01:22
1367,1,百利电气：公司svg产品中igbt元件主要供应商为富士电机、英飞凌等公司,"/news,600468,1135885705.html",百利电气资讯,01-24 12:14
946,0,年度盘点：百利电气2021年涨17.19%，跑赢大盘,"/news,600468,1126585054.html",百利电气资讯,12-31 04:52
523,0,百利电气12月23日快速回调,"/news,600468,1122764527.html",百利电气资讯,12-23 09:39
504,0,百利电气12月23日盘中涨幅达5%,"/news,600468,1122752134.html",百利电气资讯,12-23 09:33
456,0,百利电气12月23日快速上涨,"/news,600468,1122750771.html",百利电气资讯,12-23 09:32
646,3,百利电气12月20日盘中跌幅达5%,"/news,600468,1121455199.html",百利电气资讯,12-20 02:48
524,0,百利电气12月17日快速回调,"/news,600468,1120467363.html",百利电气资讯,12-17 10:29
606,1,百利电气12月17日盘中涨幅达5%,"/news,600468,1120454480.html",百利电气资讯,12-17 10:21
618,2,百利电气12月17日快速上涨,"/news,600468,1120418630.html",百利电气资讯,12-17 09:59
605,0,百利电气12月9日快速上涨,"/news,600468,1116866997.html",百利电气资讯,12-09 09:33
1192,4,百利电气：公司控股子公司成都瑞联电气股份有限公司已入选工信部第三批专精特新“小巨人”企业名单,"/news,600468,1115457035.html",百利电气资讯,12-06 11:21
2598,8,百利电气：公司收购了天津南大强芯半导体芯片设计有限公司51%股权,"/news,600468,1114830596.html",百利电气资讯,12-03 02:00
582,0,百利电气11月29日快速上涨,"/news,600468,1112664962.html",百利电气资讯,11-29 01:01
620,0,百利电气11月25日快速上涨,"/news,600468,1111227444.html",百利电气资讯,11-25 09:39
1213,3,百利电气：控股子公司苏州贯龙电磁线有限公司承揽参与多项核电、海上风电、陆上风电、水电项目,"/news,600468,1111071470.html",百利电气资讯,11-24 02:50
1487,5,百利电气：控股子公司辽宁荣信兴业电力技术有限公司生产的SVC和SVG产品可应用于光伏项目,"/news,600468,1110988179.html",百利电气资讯,11-24 02:39
1493,11,百利电气：公司没有电磁发射技术或产品,"/news,600468,1108824801.html",百利电气资讯,11-18 06:29
772,0,百利电气盘中最高6.14元，股价连续两日创近一年新高,"/news,600468,1108776563.html",新高个股聚焦,11-18 03:29
541,0,百利电气11月18日快速回调,"/news,600468,1108462440.html",百利电气资讯,11-18 09:46
469,0,百利电气11月18日快速反弹,"/news,600468,1108453906.html",百利电气资讯,11-18 09:41
1865,10,百利电气：控股子公司苏州贯龙电磁线有限公司入选工信部第二批专精特新“小巨人”企业名单,"/news,600468,1108261904.html",百利电气资讯,11-17 03:44
923,0,百利电气盘中最高5.99元，股价创近一年新高,"/news,600468,1108254999.html",新高个股聚焦,11-17 03:29
504,0,百利电气11月17日盘中涨幅达5%,"/news,600468,1108121922.html",百利电气资讯,11-17 01:00
453,1,百利电气11月17日快速上涨,"/news,600468,1108048320.html",百利电气资讯,11-17 10:46
958,0,百利电气盘中最高5.91元，股价创近一年新高,"/news,600468,1107252962.html",新高个股聚焦,11-15 03:54
550,0,百利电气11月15日快速上涨,"/news,600468,1107185618.html",百利电气资讯,11-15 02:12
537,0,百利电气11月15日快速回调,"/news,600468,1106952420.html",百利电气资讯,11-15 09:43
495,0,百利电气11月10日快速反弹,"/news,600468,1104731963.html",百利电气资讯,11-10 11:03
588,1,百利电气11月10日快速上涨,"/news,600468,1104730403.html",百利电气资讯,11-10 11:02
673,0,百利电气11月8日快速回调,"/news,600468,1103680632.html",百利电气资讯,11-08 09:53
674,0,百利电气11月8日盘中涨幅达5%,"/news,600468,1103677780.html",百利电气资讯,11-08 09:50
713,0,百利电气11月8日快速上涨,"/news,600468,1103675986.html",百利电气资讯,11-08 09:50
887,0,百利电气11月8日快速反弹,"/news,600468,1103670411.html",百利电气资讯,11-08 09:46
765,1,百利电气盘中最高5.77元，股价连续两日创近一年新高,"/news,600468,1103274485.html",新高个股聚焦,11-05 04:16
585,0,百利电气放量涨停 中信证券上海溧阳路营业部买入779万元,"/news,600468,1102734690.html",一句话龙虎榜,11-04 05:12
888,0,多主力现身龙虎榜，百利电气涨停（11-04）,"/news,600468,1102732086.html",百利电气资讯,11-04 05:01
2784,19,百利电气(600468)龙虎榜数据(11-04),"/news,600468,1102736317.html",百利电气资讯,11-04 04:59
798,0,百利电气盘中最高5.58元，股价创近一年新高,"/news,600468,1102706010.html",新高个股聚焦,11-04 03:31
893,0,【图解季报】百利电气：2021年前三季度归母净利润同比增长15.1%，约为9672万元,"/news,600468,1100544905.html",百利电气资讯,10-29 07:08
598,0,百利电气股东户数增加1.81%，户均持股22.12万元,"/news,600468,1100464196.html",百利电气资讯,10-29 03:56
961,0,交卷！百利电气：2021年第三季度净利润约4057万元 同比下降6.51%,"/news,600468,1100462634.html",百利电气资讯,10-29 03:51
943,2,百利电气：2021年前三季度净利润同比增长15.14%,"/news,600468,1100458303.html",一句话财报,10-29 03:41
701,0,百利电气预计明日收盘后（周五晚）披露三季报,"/news,600468,1099301875.html",股友1358g87h10,10-27 04:33
1165,0,百利电气盘中最高5.33元，股价创近一年新高,"/news,600468,1098215806.html",新高个股聚焦,10-25 03:34
879,0,百利电气：公司未建立财务共享中心,"/news,600468,1093143307.html",百利电气资讯,10-11 06:41
1285,3,百利电气：公司及各控股子公司获得政府补助共计约930万元,"/news,600468,1087863769.html",百利电气资讯,09-22 03:48
938,0,（9-6）百利电气连续三日收于年线之上，前次最大涨幅14.07%,"/news,600468,1081638196.html",股友00703zn610,09-06 03:27
2495,5,百利电气股价跌7.97% 大股东挂牌一年转让失败,"/news,600468,1079558493.html",百利电气资讯,09-01 05:06
1047,0,百利电气一度涨停，中报业绩同比增加38.27%,"/news,600468,1075466921.html",股友3N02501R26,08-24 03:41
1637,0,【图解中报】百利电气：2021上半年归母净利润同比增长38.3%，约为5615万元,"/news,600468,1072989072.html",百利电气资讯,08-18 08:08
1516,0,财报快评：百利电气2021年上半年实现归母净利润5614.5万，同比上升38.3%,"/news,600468,1072945149.html",机智柯基,08-18 05:50
1787,0,百利电气：盈利增速亮眼，内生增长稳健,"/news,600468,1072929708.html",股友6120067R9V,08-18 04:57
1443,0,读财报系列—— 一文看懂百利电气21年半年度利润表,"/news,600468,1072929697.html",股友5p203r0103,08-18 04:57
1094,0,读财报系列2——一文看懂百利电气21年半年度资产负债表,"/news,600468,1072929657.html",股友5p203r0103,08-18 04:57
1202,0,百利电气股东户数下降3.85%，户均持股18.32万元,"/news,600468,1072928657.html",百利电气资讯,08-18 04:53
1273,0,百利电气：2021上半年净利润同比增长38.27%,"/news,600468,1072926969.html",一句话财报,08-18 04:48
1536,1,百利电气预计明日收盘后（周三晚）披露半年报,"/news,600468,1071786965.html",股友1358g87h10,08-16 04:32
1427,2,（8-13）百利电气连续三日收于年线之上，为近一年首次,"/news,600468,1071032654.html",股友00703zn610,08-13 03:37
4295,6,114股每笔成交量增超50%,"/news,600468,1067659662.html",百利电气资讯,08-05 06:52
2121,0,年中盘点：百利电气半年跌7.25%，跑输大盘,"/news,600468,1052561577.html",百利电气资讯,06-30 05:32
1525,0,百利电气2020年度10派0.31元,"/news,600468,1049700220.html",百利电气资讯,06-23 07:03
1895,2,百利电气：董事尚志文因工作调动辞职,"/news,600468,1046683369.html",百利电气资讯,06-16 10:03
994,0,读财报系列—— 一文看懂百利电气21年一季度利润表,"/news,600468,1025723215.html",股友5p203r0103,04-20 09:42
833,0,读财报系列—— 一文看懂百利电气20年度利润表,"/news,600468,1025703702.html",股友5p203r0103,04-20 09:31
1488,1,【图解季报】百利电气：2021年一季度归母净利润同比增长46.1%，约为2687万元,"/news,600468,1025650678.html",百利电气资讯,04-20 12:40
1098,0,【图解年报】百利电气：2020年归母净利润同比大增95.3%，约为1.1亿元,"/news,600468,1025651609.html",百利电气资讯,04-20 12:40
1999,3,百利电气2020年度拟10派0.31元,"/news,600468,1025471364.html",百利电气资讯,04-19 05:59
1819,0,百利电气：业绩表现靓丽，成长动力充足,"/news,600468,1025462266.html",股友6120067R9V,04-19 05:58
1179,0,百利电气：2021年一季度净利润同比增长46.06%,"/news,600468,1025461437.html",一句话财报,04-19 05:55
1275,2,百利电气预计明日收盘后（周一晚）披露年报,"/news,600468,1024332644.html",股友1358g87h10,04-15 04:30
930,0,百利电气预计明日收盘后（周一晚）披露一季报,"/news,600468,1024332579.html",股友1358g87h10,04-15 04:30
2274,0,百利电气：股东增持125.91万股票，占总股本0.11%,"/news,600468,1002767018.html",百利电气资讯,02-03 10:04
3442,13,百利电气：第一期员工持股计划累计购买约126万股,"/news,600468,1002668936.html",百利电气资讯,02-03 03:47
1006,0,百利电气：主力资金连续4天净流出累计1377.55万元（02-03）,"/news,600468,1002667340.html",股市胖虎,02-03 03:47
952,0,百利电气今日热门盘点,"/news,600468,1002302234.html",迪丽热哥,02-02 09:11
1043,0,百利电气：主力资金连续3天净流出累计864.81万元（02-02）,"/news,600468,1002223786.html",股市胖虎,02-02 03:47
707,0,百利电气：主力资金净流出71.02万元，净占比-2.42%（02-01）,"/news,600468,1001800341.html",股市胖虎,02-01 03:43
798,0,资金流向周汇总：百利电气本周主力资金净流出1674.45万元,"/news,600468,1001458572.html",股市胖虎,01-31 04:23
715,0,百利电气：主力资金净流出620.79万元，净占比-15.39%（01-29）,"/news,600468,1001136098.html",股市胖虎,01-29 03:56
1952,4,百利电气：第一期员工持股计划已完成证券账户的开立工作,"/news,600468,1000681134.html",百利电气资讯,01-28 04:24
857,0,百利电气：主力资金连续3天净流入累计333.12万元（01-28）,"/news,600468,1000667939.html",股市胖虎,01-28 03:51
771,0,百利电气：主力资金净流入90.74万元，净占比2.57%（01-27）,"/news,600468,1000249758.html",股市胖虎,01-27 03:48
665,0,百利电气：主力资金净流入159.34万元，净占比2.58%（01-26）,"/news,600468,999856339.html",股市胖虎,01-26 03:48
686,0,百利电气：主力资金连续3天净流出累计4321.64万元（01-25）,"/news,600468,999443442.html",股市胖虎,01-25 04:14
778,2,资金流向周汇总：百利电气本周主力资金净流入757.66万元,"/news,600468,999079831.html",股市胖虎,01-24 04:33
555,0,百利电气今日热门盘点,"/news,600468,998866263.html",迪丽热哥,01-22 09:10
542,0,百利电气：主力资金净流出366.08万元，净占比-2.26%（01-22）,"/news,600468,998787516.html",股市胖虎,01-22 03:48
1696,3,芯片产业链板块走弱 170只个股下跌 百利电气下跌7.84%,"/news,600468,998689473.html",百利电气资讯,01-22 11:17
552,0,百利电气盘前回顾(01-21),"/news,600468,998508653.html",股友蓝胖子,01-22 08:18
583,0,百利电气今日热门盘点,"/news,600468,998437879.html",迪丽热哥,01-21 09:10
3195,29,百利电气（600468）龙虎榜数据（01-21）,"/news,600468,998386850.html",百利电气资讯,01-21 04:29
592,0,百利电气：主力资金净流出2568.79万元，净占比-8.62%（01-21）,"/news,600468,998358913.html",股市胖虎,01-21 03:49
533,0,百利电气盘前回顾(01-20),"/news,600468,998098084.html",股友蓝胖子,01-21 08:20
509,0,百利电气今日热门盘点,"/news,600468,998029162.html",迪丽热哥,01-20 09:12
1137,3,交易异动！百利电气：近3个交易日上涨22.31% 无未披露的重大信息,"/news,600468,998025398.html",百利电气资讯,01-20 06:57
2827,11,百利电气（600468）龙虎榜数据（01-20）,"/news,600468,997983451.html",百利电气资讯,01-20 05:12
637,0,百利电气：主力资金连续3天净流入累计3692.53万元（01-20）,"/news,600468,997954158.html",股市胖虎,01-20 03:51
571,0,百利电气盘前回顾(01-19),"/news,600468,997712177.html",股友蓝胖子,01-20 08:16
2758,8,百利电气（600468）龙虎榜数据（01-19）,"/news,600468,997601954.html",百利电气资讯,01-19 04:27
1406,0,实力营业部现身龙虎榜，百利电气涨停（01-19）,"/news,600468,997590838.html",百利电气资讯,01-19 04:27
606,0,百利电气：主力资金净流入2107.23万元，净占比43.41%（01-19）,"/news,600468,997580798.html",股市胖虎,01-19 03:52
2508,6,预增！百利电气：预计2020年度净利润1亿元到1.2亿元 同比增长77.58%~113.10%,"/news,600468,997239227.html",百利电气资讯,01-18 05:23
978,0,百利电气-2020年度业绩预告（01-19),"/news,600468,997238490.html",业绩预告快讯,01-18 05:22
464,0,百利电气：主力资金净流入67.78万元，净占比1.40%（01-18）,"/news,600468,997214850.html",股市胖虎,01-18 03:53
567,0,百利电气主力资金连续9周净流出合计1.13亿元,"/news,600468,996923341.html",股市胖虎,01-17 04:06
712,0,百利电气：主力资金连续8天净流出累计3169.69万元（01-15）,"/news,600468,996672853.html",股市胖虎,01-15 03:52
535,0,百利电气：主力资金连续7天净流出累计2280.18万元（01-14）,"/news,600468,996287116.html",股市胖虎,01-14 03:51
497,0,百利电气：主力资金连续6天净流出累计2223.92万元（01-13）,"/news,600468,995885408.html",股市胖虎,01-13 03:51
557,0,百利电气：主力资金连续5天净流出累计2076万元（01-12）,"/news,600468,995438626.html",股市胖虎,01-12 03:53
599,0,百利电气：主力资金连续4天净流出累计1992.09万元（01-11）,"/news,600468,995024588.html",股市胖虎,01-11 03:51
532,0,百利电气主力资金连续8周净流出合计9334.9万元,"/news,600468,994689582.html",股市胖虎,01-10 04:03
